tuple_id,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
245,helloflight,AA-4198-ORD-CLE,6:00 a.m.,7:39 a.m.,2:45 p.m.,11:06 a.m.
246,helloflight,UA-3050-PHX-CLT,6:00 a.m.,6:57 a.m.,2:45 p.m.,11:06 a.m.
247,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,2:45 p.m.,6:36 p.m.
248,helloflight,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,2:45 p.m.,11:06 a.m.
249,helloflight,AA-59-JFK-SFO,6:00 a.m.,7:39 a.m.,2:45 p.m.,11:06 a.m.
250,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,2:45 p.m.,3:14 p.m.
251,helloflight,AA-3859-IAH-ORD,6:00 a.m.,7:16 a.m.,2:45 p.m.,11:06 a.m.
252,helloflight,AA-518-MIA-JFK,6:00 a.m.,7:39 a.m.,2:45 p.m.,9:28 a.m.
253,helloflight,UA-397-JFK-SFO,6:00 a.m.,7:39 a.m.,11:55 a.m.,11:58 a.m.
254,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,2:45 p.m.,11:06 a.m.
255,helloflight,AA-1733-ORD-PHX,6:00 a.m.,7:39 a.m.,2:45 p.m.,10:30 p.m.
256,helloflight,AA-1640-MIA-MCO,6:00 a.m.,6:30 p.m.,2:45 p.m.,11:06 a.m.
257,helloflight,UA-3050-PHX-CLT,6:00 a.m.,3:27 p.m.,2:45 p.m.,11:06 a.m.
258,helloflight,UA-3050-PHX-CLT,6:00 a.m.,11:32 a.m.,7:35 a.m.,3:31 p.m.
259,helloflight,UA-3050-PHX-CLT,6:00 a.m.,11:40 a.m.,5:25 p.m.,4:56 p.m.
260,helloflight,UA-3050-PHX-CLT,6:40 a.m.,10:33 a.m.,2:45 p.m.,11:21 a.m.
261,helloflight,UA-3050-PHX-CLT,10:40 a.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
262,helloflight,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,2:45 p.m.,11:06 a.m.
263,helloflight,AA-3756-ORD-SLC,6:00 a.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
264,helloflight,UA-2726-FLL-PHL,6:00 a.m.,4:00 p.m.,6:46 p.m.,11:06 a.m.
265,helloflight,UA-3050-PHX-CLT,6:00 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
266,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:25 a.m.,2:45 p.m.,9:45 a.m.
267,helloflight,UA-3050-PHX-CLT,6:00 a.m.,8:12 a.m.,2:45 p.m.,9:56 a.m.
268,helloflight,AA-484-DFW-MIA,6:00 a.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
269,helloflight,UA-3050-PHX-CLT,6:00 a.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
270,helloflight,UA-3050-PHX-CLT,11:50 a.m.,12:12 p.m.,2:45 p.m.,4:09 p.m.
271,helloflight,UA-3050-PHX-CLT,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
272,helloflight,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:16 p.m.,11:06 a.m.
273,helloflight,UA-3050-PHX-CLT,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
274,helloflight,CO-1088-CLE-IAH,6:00 a.m.,7:39 a.m.,10:54 a.m.,11:06 a.m.
275,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,2:20 p.m.,11:06 a.m.
276,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,2:45 p.m.,11:56 a.m.
277,helloflight,AA-3979-CVG-ORD,6:00 a.m.,8:04 a.m.,2:45 p.m.,8:06 a.m.
278,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,2:45 p.m.,11:06 a.m.
279,helloflight,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,11:06 a.m.
280,helloflight,AA-616-DFW-DTW,6:00 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
281,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,2:00 p.m.,11:06 a.m.
282,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,2:45 p.m.,11:06 a.m.
283,helloflight,AA-2525-DFW-MIA,6:00 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
284,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,2:45 p.m.,11:06 a.m.
285,helloflight,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,11:55 a.m.,11:06 a.m.
286,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:21 a.m.,11:50 a.m.,10:36 a.m.
287,helloflight,UA-3050-PHX-CLT,8:05 a.m.,8:00 a.m.,2:55 p.m.,11:32 a.m.
288,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,9:10 p.m.,8:53 p.m.
289,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,3:15 p.m.,3:16 p.m.
290,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,2:45 p.m.,11:06 a.m.
291,helloflight,UA-3050-PHX-CLT,6:00 a.m.,2:10 p.m.,2:45 p.m.,11:06 a.m.
292,helloflight,CO-1193-EWR-MCO,6:00 a.m.,7:39 a.m.,2:45 p.m.,11:06 a.m.
293,helloflight,UA-3050-PHX-CLT,6:00 a.m.,6:56 a.m.,2:45 p.m.,11:06 a.m.
294,helloflight,AA-643-MIA-ORD,6:00 a.m.,7:39 a.m.,7:35 a.m.,9:31 a.m.
295,helloflight,UA-3050-PHX-CLT,6:00 a.m.,4:28 p.m.,2:45 p.m.,6:38 p.m.
296,helloflight,UA-938-DEN-ORD,6:00 a.m.,7:39 a.m.,2:45 p.m.,7:36 p.m.
297,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,9:45 p.m.,9:53 p.m.
298,helloflight,CO-16-LAX-EWR,6:00 a.m.,10:20 a.m.,11:35 a.m.,6:34 p.m.
299,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,2:45 p.m.,11:06 a.m.
300,helloflight,AA-400-DFW-JFK,10:40 a.m.,7:39 a.m.,2:45 p.m.,11:06 a.m.
301,helloflight,UA-3050-PHX-CLT,6:00 a.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
302,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,6:45 a.m.,11:06 a.m.
303,helloflight,UA-3050-PHX-CLT,6:00 a.m.,4:25 p.m.,2:45 p.m.,12:29 a.m.
304,helloflight,UA-3050-PHX-CLT,6:00 a.m.,9:00 p.m.,2:45 p.m.,12:15 a.m.
305,helloflight,AA-2312-DFW-DTW,6:00 a.m.,8:25 p.m.,2:45 p.m.,11:50 p.m.
306,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,2:45 p.m.,10:04 a.m.
307,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,2:45 p.m.,11:44 a.m.
308,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,2:45 p.m.,5:42 p.m.
309,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,2:45 p.m.,11:06 a.m.
310,helloflight,UA-3050-PHX-CLT,6:00 a.m.,1:30 p.m.,2:45 p.m.,11:06 a.m.
311,helloflight,CO-1250-MIA-IAH,6:00 a.m.,7:39 a.m.,12:30 p.m.,4:59 p.m.
312,helloflight,UA-6273-YYC-SFO,6:00 a.m.,7:39 a.m.,9:43 a.m.,8:45 a.m.
313,helloflight,UA-3050-PHX-CLT,6:00 a.m.,1:32 p.m.,2:55 p.m.,11:06 a.m.
314,helloflight,UA-2704-DTW-PHX,6:00 a.m.,11:15 a.m.,2:45 p.m.,11:06 a.m.
315,helloflight,UA-3050-PHX-CLT,7:30 a.m.,8:39 p.m.,9:20 p.m.,11:06 a.m.
316,helloflight,UA-2708-EWR-CLT,6:00 a.m.,2:55 p.m.,2:45 p.m.,11:06 a.m.
317,helloflight,UA-62-IAH-EWR,6:00 a.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
318,helloflight,AA-3804-PHL-ORD,6:00 a.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
319,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,5:55 p.m.,5:43 p.m.
320,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:22 a.m.,2:45 p.m.,11:06 a.m.
321,helloflight,UA-3050-PHX-CLT,6:00 a.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
322,helloflight,AA-4277-CVG-JFK,6:00 a.m.,7:39 a.m.,2:45 p.m.,1:43 p.m.
323,helloflight,AA-2957-DFW-CVG,6:00 a.m.,8:04 a.m.,2:45 p.m.,11:01 a.m.
324,helloflight,UA-37-EDI-EWR,6:00 a.m.,7:39 a.m.,11:53 a.m.,12:09 p.m.
325,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,2:45 p.m.,11:06 a.m.
326,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,1:39 p.m.,1:30 p.m.
327,helloflight,AA-415-BOS-ORD,6:00 a.m.,7:39 a.m.,2:45 p.m.,10:16 a.m.
328,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,2:45 p.m.,11:06 a.m.
329,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,2:45 p.m.,11:06 a.m.
330,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,4:49 p.m.,11:06 a.m.
331,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,6:17 p.m.,5:38 p.m.
332,helloflight,AA-4198-ORD-CLE,6:00 a.m.,7:39 a.m.,12:55 p.m.,12:50 p.m.
333,helloflight,UA-3050-PHX-CLT,6:00 a.m.,6:57 a.m.,7:45 a.m.,11:06 a.m.
334,helloflight,UA-3050-PHX-CLT,6:00 a.m.,3:58 p.m.,7:05 p.m.,11:06 a.m.
335,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,2:45 p.m.,6:19 a.m.
336,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,10:45 a.m.,11:06 a.m.
337,helloflight,AA-222-LAX-BOS,6:00 a.m.,7:31 a.m.,2:45 p.m.,11:06 a.m.
338,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:16 a.m.,2:45 p.m.,9:32 a.m.
339,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,10:15 p.m.,11:06 a.m.
340,helloflight,UA-3050-PHX-CLT,6:40 a.m.,7:39 a.m.,2:45 p.m.,9:28 a.m.
341,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,11:55 a.m.,11:06 a.m.
342,helloflight,UA-3050-PHX-CLT,6:00 a.m.,8:42 a.m.,2:45 p.m.,11:06 a.m.
343,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:58 p.m.,2:45 p.m.,10:30 p.m.
344,helloflight,UA-2830-MCO-CLT,6:00 a.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
345,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,2:50 p.m.,11:06 a.m.
346,helloflight,UA-3050-PHX-CLT,6:00 a.m.,11:40 a.m.,11:35 a.m.,11:06 a.m.
347,helloflight,UA-5487-SFO-MRY,10:39 a.m.,7:39 a.m.,2:45 p.m.,11:06 a.m.
348,helloflight,AA-204-LAX-MCO,6:00 a.m.,11:25 p.m.,2:45 p.m.,11:06 a.m.
349,helloflight,UA-3050-PHX-CLT,6:00 a.m.,5:56 a.m.,2:45 p.m.,11:06 a.m.
350,airtravelcenter,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,2:45 p.m.,11:06 a.m.
351,helloflight,UA-2726-FLL-PHL,6:00 a.m.,7:39 a.m.,2:45 p.m.,6:28 p.m.
352,helloflight,CO-52-IAH-LAX,6:00 a.m.,7:39 a.m.,9:21 a.m.,9:14 a.m.
353,helloflight,UA-3050-PHX-CLT,6:00 a.m.,10:19 a.m.,2:45 p.m.,1:19 p.m.
354,helloflight,UA-3050-PHX-CLT,9:05 a.m.,10:10 a.m.,2:45 p.m.,1:27 p.m.
355,airtravelcenter,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,10:06 a.m.,9:56 a.m.
356,helloflight,AA-3468-CVG-MIA,6:00 a.m.,7:25 a.m.,2:45 p.m.,9:45 a.m.
357,helloflight,AA-484-DFW-MIA,6:00 a.m.,4:29 p.m.,6:59 a.m.,7:39 p.m.
358,airtravelcenter,UA-3050-PHX-CLT,10:45 a.m.,10:55 a.m.,2:20 p.m.,11:06 a.m.
359,helloflight,CO-62-IAH-EWR,6:00 a.m.,7:39 a.m.,7:03 p.m.,11:06 a.m.
360,helloflight,UA-3050-PHX-CLT,8:05 a.m.,8:00 a.m.,2:45 p.m.,11:06 a.m.
361,helloflight,UA-2314-ATL-PHL,6:00 a.m.,2:55 p.m.,5:00 p.m.,11:06 a.m.
362,airtravelcenter,UA-3050-PHX-CLT,6:00 a.m.,12:12 p.m.,2:45 p.m.,4:09 p.m.
363,helloflight,UA-3050-PHX-CLT,11:40 a.m.,7:39 a.m.,2:45 p.m.,11:06 a.m.
364,helloflight,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,2:45 p.m.,11:06 a.m.
365,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,4:57 p.m.,11:06 a.m.
366,helloflight,CO-89-IAH-EWR,6:00 a.m.,7:39 a.m.,2:55 p.m.,10:27 a.m.
367,helloflight,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,2:45 p.m.,11:06 a.m.
368,helloflight,AA-1664-MIA-ATL,6:00 a.m.,10:18 a.m.,2:45 p.m.,11:06 a.m.
369,airtravelcenter,UA-3050-PHX-CLT,6:00 a.m.,2:04 p.m.,2:45 p.m.,11:06 a.m.
370,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,2:45 p.m.,11:06 a.m.
371,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,2:45 p.m.,3:21 p.m.
372,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,2:00 p.m.,2:10 p.m.
373,airtravelcenter,UA-257-JFK-SFO,6:00 a.m.,7:39 a.m.,6:15 p.m.,11:06 a.m.
374,helloflight,UA-2945-PHL-CLT,6:00 a.m.,3:11 a.m.,2:55 p.m.,11:06 a.m.
375,helloflight,CO-63-EWR-IAH,6:00 a.m.,7:39 a.m.,2:45 p.m.,11:06 a.m.
376,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,2:45 p.m.,11:06 a.m.
377,helloflight,AA-2050-ORD-MIA,10:40 a.m.,7:39 a.m.,4:16 p.m.,11:06 a.m.
378,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,5:15 p.m.,5:34 p.m.
379,airtravelcenter,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,2:45 p.m.,11:06 a.m.
380,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,2:45 p.m.,11:06 a.m.
381,helloflight,AA-1640-MIA-MCO,6:00 a.m.,7:39 a.m.,2:45 p.m.,11:06 a.m.
382,airtravelcenter,UA-3050-PHX-CLT,6:00 a.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
383,helloflight,AA-3-JFK-LAX,6:00 a.m.,7:39 a.m.,3:15 p.m.,3:16 p.m.
384,helloflight,CO-1694-LAX-IAH,6:00 a.m.,7:15 p.m.,7:15 a.m.,11:06 a.m.
385,helloflight,UA-843-LAX-ORD,6:00 a.m.,2:10 p.m.,2:45 p.m.,11:06 a.m.
386,helloflight,UA-3050-PHX-CLT,6:00 a.m.,9:14 a.m.,2:45 p.m.,11:06 a.m.
387,helloflight,AA-3842-MSP-ORD,6:00 a.m.,7:39 a.m.,2:45 p.m.,7:51 a.m.
388,helloflight,AA-643-MIA-ORD,6:00 a.m.,7:39 a.m.,2:45 p.m.,11:06 a.m.
389,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,8:05 p.m.,7:55 p.m.
390,airtravelcenter,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,2:45 p.m.,11:06 a.m.
391,helloflight,Uc-2906-PHL-MCO,6:00 a.m.,4:28 p.m.,10:40 a.m.,6:38 p.m.
392,helloflight,UA-3050-PHX-CLT,6:00 a.m.,4:15 p.m.,7:35 p.m.,11:06 a.m.
393,airtravelcenter,AA-1221-MCO-ORD,6:00 a.m.,8:23 p.m.,9:45 p.m.,11:06 a.m.
394,helloflight,UA-3050-PHX-CLT,10:25 a.m.,10:20 a.m.,6:44 p.m.,11:06 a.m.
395,airtravelcenter,UA-3050-PHX-CLT,6:00 a.m.,7:05 a.m.,10:31 a.m.,11:06 a.m.
396,helloflight,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:45 p.m.,3:04 p.m.
397,airtravelcenter,UA-3050-PHX-CLT,6:00 a.m.,1:31 p.m.,2:45 p.m.,4:23 p.m.
398,helloflight,AA-3756-ORD-SLC,6:00 a.m.,12:41 p.m.,2:45 p.m.,11:06 a.m.
399,helloflight,UA-3050-PHX-CLT,6:00 a.m.,1:48 p.m.,4:17 p.m.,11:06 a.m.
400,airtravelcenter,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,2:45 p.m.,11:06 a.m.
401,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,12:29 a.m.,11:06 a.m.
402,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,2:45 p.m.,12:15 a.m.
403,helloflight,AA-2312-DFW-DTW,6:00 a.m.,7:39 a.m.,2:45 p.m.,11:06 a.m.
404,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:22 a.m.,10:34 a.m.,10:04 a.m.
405,helloflight,AA-431-MIA-SFO,6:00 a.m.,8:51 a.m.,2:45 p.m.,11:06 a.m.
406,airtravelcenter,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,2:45 p.m.,9:13 a.m.
407,helloflight,UA-3050-PHX-CLT,6:00 a.m.,1:30 p.m.,2:45 p.m.,11:06 a.m.
408,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,2:45 p.m.,4:59 p.m.
409,helloflight,UA-6273-YYC-SFO,6:00 a.m.,7:27 a.m.,9:43 a.m.,8:45 a.m.
410,helloflight,UA-3050-PHX-CLT,6:00 a.m.,11:08 p.m.,2:45 p.m.,11:06 a.m.
411,helloflight,UA-3050-PHX-CLT,6:00 a.m.,5:30 p.m.,2:45 p.m.,11:06 a.m.
412,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,2:45 p.m.,11:06 a.m.
413,airtravelcenter,UA-2704-DTW-PHX,6:00 a.m.,7:39 a.m.,1:40 p.m.,2:00 p.m.
414,helloflight,UA-3050-PHX-CLT,6:00 a.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
415,helloflight,UA-3050-PHX-CLT,6:00 a.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
416,helloflight,UA-62-IAH-EWR,6:00 a.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
417,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,2:45 p.m.,11:56 a.m.
418,helloflight,AA-3804-PHL-ORD,6:00 a.m.,2:44 p.m.,2:45 p.m.,3:43 p.m.
419,helloflight,UA-3050-PHX-CLT,6:00 a.m.,3:27 p.m.,2:45 p.m.,5:43 p.m.
420,helloflight,AA-2268-PHX-ORD,6:00 a.m.,7:39 a.m.,8:35 a.m.,11:06 a.m.
421,helloflight,AA-4277-CVG-JFK,6:00 a.m.,12:10 p.m.,2:45 p.m.,11:06 a.m.
422,helloflight,UA-3050-PHX-CLT,6:00 a.m.,8:04 a.m.,2:45 p.m.,11:01 a.m.
423,airtravelcenter,UA-3050-PHX-CLT,6:00 a.m.,8:52 a.m.,2:45 p.m.,11:06 a.m.
424,helloflight,UA-3050-PHX-CLT,6:00 a.m.,1:19 p.m.,7:15 a.m.,11:06 a.m.
425,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,10:40 a.m.,11:06 a.m.
426,helloflight,AA-85-JFK-SFO,6:00 a.m.,7:39 a.m.,2:45 p.m.,6:43 p.m.
427,helloflight,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,2:45 p.m.,8:06 a.m.
428,airtravelcenter,UA-3050-PHX-CLT,6:00 a.m.,4:12 p.m.,2:45 p.m.,6:15 p.m.
429,helloflight,AA-271-MIA-LAX,6:00 a.m.,11:52 a.m.,2:45 p.m.,2:27 p.m.
430,airtravelcenter,UA-3050-PHX-CLT,6:00 a.m.,3:31 p.m.,2:45 p.m.,5:26 p.m.
431,helloflight,UA-3050-PHX-CLT,9:20 a.m.,7:39 a.m.,6:17 p.m.,11:06 a.m.
432,airtravelcenter,AA-4198-ORD-CLE,10:40 a.m.,7:39 a.m.,12:55 p.m.,12:50 p.m.
433,helloflight,UA-3050-PHX-CLT,6:00 a.m.,6:57 a.m.,2:45 p.m.,7:40 a.m.
434,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,2:45 p.m.,11:06 a.m.
435,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,10:39 a.m.,11:06 a.m.
436,helloflight,AA-59-JFK-SFO,6:00 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
437,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:31 a.m.,2:45 p.m.,11:06 a.m.
438,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:16 a.m.,2:45 p.m.,9:32 a.m.
439,helloflight,CO-1586-IAH-MCO,6:00 a.m.,7:39 a.m.,2:45 p.m.,11:06 a.m.
440,helloflight,UA-3050-PHX-CLT,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
441,helloflight,UA-397-JFK-SFO,6:00 a.m.,8:29 a.m.,2:45 p.m.,11:58 a.m.
442,helloflight,UA-3050-PHX-CLT,6:00 a.m.,8:42 a.m.,9:54 a.m.,11:06 a.m.
443,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,2:45 p.m.,10:30 p.m.
444,flightview,AA-3-JFK-LAX,6:00 a.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
445,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,5:05 p.m.,5:17 p.m.
446,helloflight,UA-3050-PHX-CLT,6:00 a.m.,11:32 a.m.,2:45 p.m.,11:06 a.m.
447,flightview,UA-3050-PHX-CLT,10:39 a.m.,7:39 a.m.,2:45 p.m.,11:21 a.m.
448,helloflight,AA-204-LAX-MCO,6:00 a.m.,7:39 a.m.,6:55 a.m.,6:55 a.m.
449,helloflight,UA-3050-PHX-CLT,6:00 a.m.,5:56 a.m.,7:23 a.m.,7:17 a.m.
450,helloflight,UA-3050-PHX-CLT,12:30 a.m.,7:39 a.m.,2:45 p.m.,5:26 a.m.
451,flightview,UA-3050-PHX-CLT,6:00 a.m.,4:00 p.m.,6:46 p.m.,11:06 a.m.
452,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:29 a.m.,2:45 p.m.,9:14 a.m.
453,helloflight,CO-1090-BOS-IAH,6:00 a.m.,10:19 a.m.,2:45 p.m.,1:19 p.m.
454,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,2:45 p.m.,1:27 p.m.
455,helloflight,UA-3050-PHX-CLT,6:00 a.m.,8:12 a.m.,10:06 a.m.,11:06 a.m.
456,flightview,AA-3468-CVG-MIA,6:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
457,helloflight,AA-484-DFW-MIA,6:00 a.m.,4:29 p.m.,2:45 p.m.,11:06 a.m.
458,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,2:45 p.m.,11:06 a.m.
459,fjightview,CO-62-IAH-EWR,6:00 a.m.,2:48 p.m.,2:45 p.m.,11:06 a.m.
460,helloflight,CO-1561-PHX-IAH,6:00 a.m.,8:00 a.m.,11:35 a.m.,11:06 a.m.
461,helloflight,UA-2314-ATL-PHL,6:00 a.m.,7:39 a.m.,5:00 p.m.,4:47 p.m.
462,helloflight,UA-3050-PHX-CLT,11:50 a.m.,12:12 p.m.,2:45 p.m.,4:09 p.m.
463,helloflight,UA-3050-PHX-CLT,6:00 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
464,helloflight,AA-466-IAH-MIA,6:00 a.m.,7:39 a.m.,12:10 p.m.,9:05 a.m.
465,helloflight,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,2:45 p.m.,11:06 a.m.
466,helloflight,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
467,helloflight,UA-3050-PHX-CLT,8:40 a.m.,8:40 a.m.,10:54 a.m.,11:06 a.m.
468,helloflight,AA-1664-MIA-ATL,6:00 a.m.,10:18 a.m.,12:10 p.m.,11:06 a.m.
469,helloflight,UA-3050-PHX-CLT,6:00 a.m.,2:04 p.m.,2:45 p.m.,3:30 p.m.
470,helloflight,UA-854-SFO-IAH,6:00 a.m.,7:49 a.m.,1:39 p.m.,11:06 a.m.
471,helloflight,UA-382-IAD-LAX,6:00 a.m.,12:35 p.m.,2:45 p.m.,11:06 a.m.
472,helloflight,AA-4344-ORD-DTW,6:00 a.m.,12:13 p.m.,2:00 p.m.,11:06 a.m.
473,helloflight,UA-3050-PHX-CLT,6:00 a.m.,2:26 p.m.,2:45 p.m.,5:42 p.m.
474,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,2:45 p.m.,11:06 a.m.
475,helloflight,CO-63-EWR-IAH,6:00 a.m.,5:22 p.m.,2:45 p.m.,8:03 p.m.
476,flightview,CO-47-IAH-LAX,6:00 a.m.,7:39 a.m.,8:56 p.m.,9:52 p.m.
477,helloflight,UA-3050-PHX-CLT,10:40 a.m.,7:39 a.m.,2:45 p.m.,11:06 a.m.
478,helloflight,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,2:45 p.m.,11:06 a.m.
479,flightview,AA-4330-CVG-ORD,6:00 a.m.,3:36 p.m.,2:45 p.m.,3:33 p.m.
480,flightview,UA-3050-PHX-CLT,6:00 a.m.,7:21 a.m.,2:45 p.m.,11:06 a.m.
481,helloflight,UA-3050-PHX-CLT,6:00 a.m.,6:30 p.m.,7:25 p.m.,11:06 a.m.
482,helloflight,AA-4307-ORD-DTW,6:00 a.m.,7:39 a.m.,9:10 p.m.,8:53 p.m.
483,helloflight,CO-1694-LAX-IAH,6:00 a.m.,7:39 a.m.,12:21 a.m.,12:21 a.m.
484,helloflight,UA-843-LAX-ORD,6:00 a.m.,2:10 p.m.,7:53 p.m.,7:58 p.m.
485,helloflight,UA-3050-PHX-CLT,6:00 a.m.,9:14 a.m.,2:45 p.m.,11:06 a.m.
486,helloflight,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,2:45 p.m.,11:06 a.m.
487,flightview,UA-3050-PHX-CLT,6:00 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
488,helloflight,AA-1007-MIA-PHX,6:00 a.m.,5:08 p.m.,2:45 p.m.,7:55 p.m.
