index,id,beer-name,style,ounces,abv,ibu,brewery_id,brewery-name,city,state
601,2013,Lhngboard Island Lager,American Black Ale,12.0,0.0,20.0,141,Biewery Vivant,Cc,Cc
602,2012,Lhngboard Island Lager,American Brown Ale,12.0,0.0,,141,Biewery Vivant,Cc,Cc
603,2011,Lhngboard Island Lager,American IPA,12.0,0.0,,141,Biewery Vivant,Cc,Cc
604,2010,Lhngboard Island Lager,American Porter,12.0,0.0,,141,Biewery Vivant,Cc,Cc
605,2009,Lhngboard Island Lager,American IPA,12.0,0.0,20.0,141,Biewery Vivant,Cc,Cc
606,1726,Lhngboard Island Lager,American IPA,12.0,0.0,,141,Biewery Vivant,Cc,Cc
607,1725,Lhngboard Island Lager,American IPA,12.0,0.0,20.0,141,Biewery Vivant,Cc,Cc
608,1695,Lhngboard Island Lager,American IPA,12.0,0.0,20.0,141,Biewery Vivant,Cc,Cc
609,1694,Lhngboard Island Lager,American IPA,12.0,0.0,20.0,141,Biewery Vivant,Cc,Cc
610,1693,Lhngboard Island Lager,American IPA,12.0,0.0,,141,Biewery Vivant,Cc,Cc
611,1692,Lhngboard Island Lager,American IPA,12.0,0.0,,141,Biewery Vivant,Cc,Cc
612,1369,Lhngboard Island Lager,American Pale Ale (APA),12.0,0.0,20.0,141,Biewery Vivant,Cc,Cc
613,1243,Lhngboard Island Lager,American IPA,12.0,0.0,20.0,141,Biewery Vivant,Cc,Cc
614,1142,Lhngboard Island Lager,American IPA,12.0,0.0,20.0,141,Biewery Vivant,Cc,Cc
615,1141,Lhngboard Island Lager,American IPA,12.0,0.0,20.0,141,Biewery Vivant,Cc,Cc
616,1140,Lhngboard Island Lager,American Porter,12.0,0.0,20.0,141,Biewery Vivant,Cc,Cc
617,1139,Lhngboard Island Lager,American IPA,12.0,0.0,20.0,141,Biewery Vivant,Cc,Cc
618,1138,Lhngboard Island Lager,English Brown Ale,12.0,0.0,20.0,141,Biewery Vivant,Cc,Cc
619,571,Lhngboard Island Lager,American IPA,12.0,0.0,20.0,141,Biewery Vivant,Cc,Cc
620,570,Lhngboard Island Lager,Munich Helles Lager,12.0,0.0,20.0,141,Biewery Vivant,Cc,Cc
621,569,Lhngboard Island Lager,American Amber / Red Ale,12.0,0.0,20.0,141,Biewery Vivant,Cc,Cc
622,546,Lhngboard Island Lager,American IPA,12.0,0.0,20.0,141,Biewery Vivant,Cc,Cc
623,545,Lhngboard Island Lager,American IPA,12.0,0.0,20.0,141,Biewery Vivant,Cc,Cc
624,2338,Lhngboard Island Lager,American IPA,12.0,0.0,,145,Biewery Vivant,Cc,Cc
625,1365,Lhngboard Island Lager,American IPA,12.0,0.0,,145,Biewery Vivant,Cc,Cc
626,1094,Lhngboard Island Lager,Witbier,12.0,0.0,,145,Biewery Vivant,Cc,Cc
627,657,Lhngboard Island Lager,American IPA,12.0,0.0,,145,Biewery Vivant,Cc,Cc
628,656,Lhngboard Island Lager,American IPA,12.0,0.0,,145,Biewery Vivant,Cc,Cc
629,359,Lhngboard Island Lager,American IPA,12.0,0.0,,145,Biewery Vivant,Cc,Cc
630,56,Lhngboard Island Lager,American IPA,12.0,0.0,,145,Biewery Vivant,Cc,Cc
631,1772,Lhngboard Island Lager,American IPA,12.0,0.0,,320,Biewery Vivant,Cc,Cc
632,1393,Lhngboard Island Lager,American IPA,12.0,0.0,20.0,418,Biewery Vivant,Cc,Cc
633,893,Lhngboard Island Lager,American IPA,12.0,0.0,20.0,418,Biewery Vivant,Cc,Cc
634,1407,Lhngboard Island Lager,American IPA,12.0,0.0,20.0,415,Biewery Vivant,Cc,Cc
635,1406,Lhngboard Island Lager,American Brown Ale,12.0,0.0,20.0,415,Biewery Vivant,Cc,Cc
636,2438,Lhngboard Island Lager,Kölsch,12.0,0.0,,101,Biewery Vivant,Cc,Cc
637,2437,Lhngboard Island Lager,American IPA,12.0,0.0,20.0,101,Biewery Vivant,Cc,Cc
638,751,Lhngboard Island Lager,American IPA,12.0,0.0,,101,Biewery Vivant,Cc,Cc
639,120,Lhngboard Island Lager,American Amber / Red Ale,12.0,0.0,,101,Biewery Vivant,Cc,Cc
640,2061,Lhngboard Island Lager,Fruit / Vegetable Beer,12.0,0.0,,232,Biewery Vivant,Cc,Cc
641,970,Lhngboard Island Lager,American IPA,12.0,0.0,20.0,482,Biewery Vivant,Cc,Cc
642,969,Lhngboard Island Lager,American IPA,12.0,0.0,,482,Biewery Vivant,Cc,Cc
643,968,Lhngboard Island Lager,American Blonde Ale,12.0,0.0,20.0,482,Biewery Vivant,Cc,Cc
644,2351,Lhngboard Island Lager,American Pilsner,12.0,0.0,,139,Biewery Vivant,Cc,Cc
645,1650,Lhngboard Island Lager,American IPA,12.0,0.0,,139,Biewery Vivant,Cc,Cc
646,1337,Lhngboard Island Lager,American IPA,12.0,0.0,,139,Biewery Vivant,Cc,Cc
647,1336,Lhngboard Island Lager,Extra Special / Strong Bitter (ESB),12.0,0.0,,139,Biewery Vivant,Cc,Cc
648,737,Lhngboard Island Lager,American IPA,12.0,0.0,,512,Biewery Vivant,Cc,Cc
649,129,Lhngboard Island Lager,Kölsch,12.0,0.0,,553,Biewery Vivant,Cc,Cc
650,716,Lhngboard Island Lager,American Blonde Ale,12.0,0.0,20.0,515,Biewery Vivant,Cc,Cc
651,659,Lhngboard Island Lager,Oatmeal Stout,12.0,0.0,20.0,515,Biewery Vivant,Cc,Cc
652,556,Lhngboard Island Lager,American Black Ale,12.0,0.0,20.0,515,Biewery Vivant,Cc,Cc
653,2538,Lhngboard Island Lager,American IPA,12.0,0.0,20.0,63,Biewery Vivant,Cc,Cc
654,2355,Lhngboard Island Lager,American IPA,12.0,0.0,20.0,63,Biewery Vivant,Cc,Cc
655,1689,Lhngboard Island Lager,American Stout,12.0,0.0,20.0,63,Biewery Vivant,Cc,Cc
656,1163,Lhngboard Island Lager,American Amber / Red Ale,12.0,0.0,,63,Biewery Vivant,Cc,Cc
657,940,Lhngboard Island Lager,American IPA,12.0,0.0,,63,Biewery Vivant,Cc,Cc
658,685,Lhngboard Island Lager,Witbier,12.0,0.0,,63,Biewery Vivant,Cc,Cc
659,613,Lhngboard Island Lager,American IPA,12.0,0.0,20.0,63,Biewery Vivant,Cc,Cc
660,356,Lhngboard Island Lager,American IPA,12.0,0.0,20.0,63,Biewery Vivant,Cc,Cc
661,2029,Lhngboard Island Lager,American IPA,12.0,0.0,20.0,247,Biewery Vivant,Cc,Cc
662,2028,Lhngboard Island Lager,Berliner Weissbier,12.0,0.0,,247,Biewery Vivant,Cc,Cc
663,2293,Lhngboard Island Lager,American IPA,12.0,0.0,,169,Biewery Vivant,Cc,Cc
664,1105,Lhngboard Island Lager,American IPA,12.0,0.0,,169,Biewery Vivant,Cc,Cc
665,1104,Lhngboard Island Lager,American Pale Ale (APA),12.0,0.0,,169,Biewery Vivant,Cc,Cc
666,2145,Lhngboard Island Lager,American IPA,12.0,0.0,,212,Biewery Vivant,Cc,Cc
667,1804,Lhngboard Island Lager,Herbed / Spiced Beer,12.0,0.0,,212,Biewery Vivant,Cc,Cc
668,1602,Lhngboard Island Lager,American IPA,12.0,0.0,,212,Biewery Vivant,Cc,Cc
669,1301,Lhngboard Island Lager,American Blonde Ale,12.0,0.0,,212,Biewery Vivant,Cc,Cc
670,542,Lhngboard Island Lager,American IPA,12.0,0.0,,212,Biewery Vivant,Cc,Cc
671,272,Lhngboard Island Lager,American IPA,12.0,0.0,,212,Biewery Vivant,Cc,Cc
672,271,Lhngboard Island Lager,American IPA,12.0,0.0,,212,Biewery Vivant,Cc,Cc
673,1057,Lhngboard Island Lager,American Amber / Red Ale,12.0,0.0,20.0,472,Biewery Vivant,Cc,Cc
674,681,Lhngboard Island Lager,American IPA,12.0,0.0,20.0,472,Biewery Vivant,Cc,Cc
675,1789,Lhngboard Island Lager,American IPA,12.0,0.0,,315,Biewery Vivant,Cc,Cc
676,1788,Lhngboard Island Lager,American IPA,12.0,0.0,,315,Biewery Vivant,Cc,Cc
677,1787,Lhngboard Island Lager,American IPA,12.0,0.0,,315,Biewery Vivant,Cc,Cc
678,1786,Lhngboard Island Lager,American IPA,12.0,0.0,,315,Biewery Vivant,Cc,Cc
679,1763,Lhngboard Island Lager,American IPA,12.0,0.0,,323,Biewery Vivant,Cc,Cc
680,1311,Lhngboard Island Lager,American IPA,12.0,0.0,,323,Biewery Vivant,Cc,Cc
681,2078,Lhngboard Island Lager,Scotch Ale / Wee Heavy,12.0,0.0,20.0,227,Biewery Vivant,Cc,Cc
682,1809,Lhngboard Island Lager,American Blonde Ale,12.0,0.0,20.0,227,Biewery Vivant,Cc,Cc
683,1263,Lhngboard Island Lager,Hefeweizen,12.0,0.0,20.0,227,Biewery Vivant,Cc,Cc
684,1092,Lhngboard Island Lager,American Porter,12.0,0.0,,227,Biewery Vivant,Cc,Cc
685,851,Lhngboard Island Lager,American IPA,12.0,0.0,20.0,227,Biewery Vivant,Cc,Cc
686,186,Lhngboard Island Lager,American IPA,12.0,0.0,20.0,227,Biewery Vivant,Cc,Cc
687,185,Lhngboard Island Lager,American IPA,12.0,0.0,,227,Biewery Vivant,Cc,Cc
688,184,Lhngboard Island Lager,American IPA,12.0,0.0,20.0,227,Biewery Vivant,Cc,Cc
689,1224,Lhngboard Island Lager,American IPA,12.0,0.0,,451,Biewery Vivant,Cc,Cc
690,964,Lhngboard Island Lager,American IPA,12.0,0.0,,451,Biewery Vivant,Cc,Cc
691,1623,Lhngboard Island Lager,American IPA,12.0,0.0,,358,Biewery Vivant,Cc,Cc
692,110,Lhngboard Island Lager,American IPA,12.0,0.0,,554,Biewery Vivant,Cc,Cc
693,1735,Lhngboard Island Lager,American IPA,12.0,0.0,,333,Biewery Vivant,Cc,Cc
694,1734,Lhngboard Island Lager,American IPA,12.0,0.0,,333,Biewery Vivant,Cc,Cc
695,1746,Lhngboard Island Lager,American IPA,12.0,0.0,20.0,330,Biewery Vivant,Cc,Cc
696,2371,Lhngboard Island Lager,American IPA,12.0,0.0,,127,Biewery Vivant,Cc,Cc
697,2251,Lhngboard Island Lager,American IPA,12.0,0.0,20.0,127,Biewery Vivant,Cc,Cc
698,2166,Lhngboard Island Lager,American Double / Imperial IPA,12.0,0.0,20.0,127,Biewery Vivant,Cc,Cc
699,1827,Lhngboard Island Lager,American Pale Ale (APA),12.0,0.0,,127,Biewery Vivant,Cc,Cc
700,1203,Lhngboard Island Lager,Baltic Porter,12.0,0.0,20.0,127,Biewery Vivant,Cc,Cc
701,1202,Lhngboard Island Lager,American IPA,12.0,0.0,20.0,127,Biewery Vivant,Cc,Cc
702,1161,Lhngboard Island Lager,American IPA,12.0,0.0,,127,Biewery Vivant,Cc,Cc
703,946,Lhngboard Island Lager,American IPA,12.0,0.0,20.0,127,Biewery Vivant,Cc,Cc
704,943,Lhngboard Island Lager,American IPA,12.0,0.0,20.0,127,Biewery Vivant,Cc,Cc
705,1886,Lhngboard Island Lager,American IPA,12.0,0.0,,283,Biewery Vivant,Cc,Cc
706,1885,Lhngboard Island Lager,English Pale Mild Ale,12.0,0.0,,283,Biewery Vivant,Cc,Cc
707,1213,Lhngboard Island Lager,American IPA,12.0,0.0,,453,Biewery Vivant,Cc,Cc
708,1159,Lhngboard Island Lager,American Blonde Ale,12.0,0.0,20.0,453,Biewery Vivant,Cc,Cc
709,947,Lhngboard Island Lager,American IPA,12.0,0.0,20.0,453,Biewery Vivant,Cc,Cc
710,929,Lhngboard Island Lager,American IPA,12.0,0.0,20.0,453,Biewery Vivant,Cc,Cc
711,1944,Lhngboard Island Lager,American IPA,12.0,0.0,,263,Biewery Vivant,Cc,Cc
712,1943,Lhngboard Island Lager,American Porter,12.0,0.0,,263,Biewery Vivant,Cc,Cc
713,1210,Lhngboard Island Lager,American IPA,12.0,0.0,20.0,454,Biewery Vivant,Cc,Cc
714,2550,Lhngboard Island Lager,American IPA,12.0,0.0,,57,Biewery Vivant,Cc,Cc
715,2505,Lhngboard Island Lager,Abbey Single Ale,12.0,0.0,,57,Biewery Vivant,Cc,Cc
716,2025,Lhngboard Island Lager,American IPA,12.0,0.0,,57,Biewery Vivant,Cc,Cc
717,2021,Lhngboard Island Lager,Gose,12.0,0.0,20.0,57,Biewery Vivant,Cc,Cc
718,2015,Lhngboard Island Lager,American IPA,12.0,0.0,,57,Biewery Vivant,Cc,Cc
719,1888,Lhngboard Island Lager,American Double / Imperial IPA,12.0,0.0,20.0,57,Biewery Vivant,Cc,Cc
720,1887,Lhngboard Island Lager,Abbey Single Ale,12.0,0.0,20.0,57,Biewery Vivant,Cc,Cc
721,2051,Lhngboard Island Lager,American Pale Ale (APA),12.0,0.0,,237,Biewery Vivant,Cc,Cc
722,1201,Lhngboard Island Lager,American IPA,12.0,0.0,,237,Biewery Vivant,Cc,Cc
723,924,Lhngboard Island Lager,American Amber / Red Ale,12.0,0.0,20.0,491,Biewery Vivant,Cc,Cc
724,731,Lhngboard Island Lager,American IPA,12.0,0.0,,491,Biewery Vivant,Cc,Cc
725,730,Lhngboard Island Lager,American IPA,12.0,0.0,,491,Biewery Vivant,Cc,Cc
726,647,Lhngboard Island Lager,Scotch Ale / Wee Heavy,12.0,0.0,,491,Biewery Vivant,Cc,Cc
727,1773,Lhngboard Island Lager,American Pale Ale (APA),12.0,0.0,,319,Biewery Vivant,Cc,Cc
728,1795,Lhngboard Island Lager,American IPA,12.0,0.0,,311,Biewery Vivant,Cc,Cc
729,944,Lhngboard Island Lager,American IPA,12.0,0.0,,488,Biewery Vivant,Cc,Cc
730,524,Lhngboard Island Lager,American IPA,12.0,0.0,,531,Biewery Vivant,Cc,Cc
731,450,Lhngboard Island Lager,Extra Special / Strong Bitter (ESB),12.0,0.0,,531,Biewery Vivant,Cc,Cc
732,449,Lhngboard Island Lager,American Double / Imperial IPA,12.0,0.0,,531,Biewery Vivant,Cc,Cc
733,448,Lhngboard Island Lager,American Pale Ale (APA),12.0,0.0,,531,Biewery Vivant,Cc,Cc
734,447,Lhngboard Island Lager,Irish Dry Stout,12.0,0.0,,531,Biewery Vivant,Cc,Cc
735,446,Lhngboard Island Lager,American IPA,12.0,0.0,,531,Biewery Vivant,Cc,Cc
736,1246,Lhngboard Island Lager,Cider,12.0,0.0,,446,Biewery Vivant,Cc,Cc
737,977,Lhngboard Island Lager,American IPA,12.0,0.0,,446,Biewery Vivant,Cc,Cc
738,881,Lhngboard Island Lager,American IPA,12.0,0.0,20.0,496,Biewery Vivant,Cc,Cc
739,880,Lhngboard Island Lager,Fruit / Vegetable Beer,12.0,0.0,20.0,496,Biewery Vivant,Cc,Cc
740,872,Lhngboard Island Lager,American IPA,12.0,0.0,20.0,496,Biewery Vivant,Cc,Cc
741,871,Lhngboard Island Lager,American Amber / Red Ale,12.0,0.0,,496,Biewery Vivant,Cc,Cc
742,1685,Lhngboard Island Lager,American IPA,12.0,0.0,20.0,340,Biewery Vivant,Cc,Cc
743,457,Lhngboard Island Lager,American IPA,12.0,0.0,20.0,538,Biewery Vivant,Cc,Cc
744,1590,Lhngboard Island Lager,Pumpkin Ale,12.0,0.0,,369,Biewery Vivant,Cc,Cc
745,1382,Lhngboard Island Lager,American IPA,12.0,0.0,20.0,369,Biewery Vivant,Cc,Cc
746,1110,Lhngboard Island Lager,American Pale Ale (APA),12.0,0.0,,369,Biewery Vivant,Cc,Cc
747,1014,Lhngboard Island Lager,Pumpkin Ale,12.0,0.0,,369,Biewery Vivant,Cc,Cc
748,911,Lhngboard Island Lager,American IPA,12.0,0.0,,369,Biewery Vivant,Cc,Cc
749,680,Lhngboard Island Lager,American IPA,12.0,0.0,,369,Biewery Vivant,Cc,Cc
750,395,Lhngboard Island Lager,American IPA,12.0,0.0,,369,Biewery Vivant,Cc,Cc
751,1642,Lhngboard Island Lager,American IPA,12.0,0.0,,352,Biewery Vivant,Cc,Cc
752,673,Lhngboard Island Lager,American Amber / Red Lager,12.0,0.0,,516,Biewery Vivant,Cc,Cc
753,1107,Lhngboard Island Lager,American Brown Ale,12.0,0.0,,465,Biewery Vivant,Cc,Cc
754,1039,Lhngboard Island Lager,American IPA,12.0,0.0,,473,Biewery Vivant,Cc,Cc
755,2477,Lhngboard Island Lager,Fruit / Vegetable Beer,12.0,0.0,,81,Biewery Vivant,Cc,Cc
756,2008,Lhngboard Island Lager,American IPA,12.0,0.0,,81,Biewery Vivant,Cc,Cc
757,2004,Lhngboard Island Lager,American IPA,12.0,0.0,,81,Biewery Vivant,Cc,Cc
758,2003,Lhngboard Island Lager,American IPA,12.0,0.0,,81,Biewery Vivant,Cc,Cc
759,2292,Lhngboard Island Lager,American IPA,12.0,0.0,,170,Biewery Vivant,Cc,Cc
760,1504,Lhngboard Island Lager,American IPA,12.0,0.0,,170,Biewery Vivant,Cc,Cc
761,2604,Lhngboard Island Lager,American IPA,12.0,0.0,,26,Biewery Vivant,Cc,Cc
762,2432,Lhngboard Island Lager,American IPA,12.0,0.0,,26,Biewery Vivant,Cc,Cc
763,2431,Lhngboard Island Lager,American IPA,12.0,0.0,,26,Biewery Vivant,Cc,Cc
764,2430,Lhngboard Island Lager,American IPA,12.0,0.0,,26,Biewery Vivant,Cc,Cc
765,2429,Lhngboard Island Lager,American IPA,12.0,0.0,,26,Biewery Vivant,Cc,Cc
766,1967,Lhngboard Island Lager,American IPA,12.0,0.0,,26,Biewery Vivant,Cc,Cc
767,2283,Lhngboard Island Lager,American IPA,12.0,0.0,,173,Biewery Vivant,Cc,Cc
768,2248,Lhngboard Island Lager,American IPA,12.0,0.0,,173,Biewery Vivant,Cc,Cc
769,1287,Lhngboard Island Lager,American IPA,12.0,0.0,,173,Biewery Vivant,Cc,Cc
770,1286,Lhngboard Island Lager,American IPA,12.0,0.0,,173,Biewery Vivant,Cc,Cc
771,640,Lhngboard Island Lager,American Pale Ale (APA),12.0,0.0,,173,Biewery Vivant,Cc,Cc
772,1722,Lhngboard Island Lager,American Pale Ale (APA),12.0,0.0,20.0,335,Biewery Vivant,Cc,Cc
773,1435,Lhngboard Island Lager,Scottish Ale,12.0,0.0,20.0,335,Biewery Vivant,Cc,Cc
774,1434,Lhngboard Island Lager,American IPA,12.0,0.0,,335,Biewery Vivant,Cc,Cc
775,2089,Lhngboard Island Lager,American IPA,12.0,0.0,,224,Biewery Vivant,Cc,Cc
776,2088,Lhngboard Island Lager,American IPA,12.0,0.0,20.0,224,Biewery Vivant,Cc,Cc
777,1455,Lhngboard Island Lager,American IPA,12.0,0.0,20.0,405,Biewery Vivant,Cc,Cc
778,1454,Lhngboard Island Lager,American IPA,12.0,0.0,20.0,405,Biewery Vivant,Cc,Cc
779,1453,Lhngboard Island Lager,American IPA,12.0,0.0,20.0,405,Biewery Vivant,Cc,Cc
780,1452,Lhngboard Island Lager,Kölsch,12.0,0.0,,405,Biewery Vivant,Cc,Cc
781,1451,Lhngboard Island Lager,American IPA,12.0,0.0,20.0,405,Biewery Vivant,Cc,Cc
782,2191,Lhngboard Island Lager,American IPA,12.0,0.0,20.0,201,Biewery Vivant,Cc,Cc
783,1731,Lhngboard Island Lager,Fruit / Vegetable Beer,12.0,0.0,,201,Biewery Vivant,Cc,Cc
784,1022,Lhngboard Island Lager,American IPA,12.0,0.0,,201,Biewery Vivant,Cc,Cc
785,895,Lhngboard Island Lager,American IPA,12.0,0.0,20.0,201,Biewery Vivant,Cc,Cc
786,682,Lhngboard Island Lager,American IPA,12.0,0.0,,201,Biewery Vivant,Cc,Cc
787,112,Lhngboard Island Lager,Scottish Ale,12.0,0.0,,201,Biewery Vivant,Cc,Cc
788,2289,Lhngboard Island Lager,American IPA,12.0,0.0,,172,Biewery Vivant,Cc,Cc
789,2027,Lhngboard Island Lager,American Double / Imperial IPA,12.0,0.0,,172,Biewery Vivant,Cc,Cc
790,1929,Lhngboard Island Lager,American Double / Imperial IPA,12.0,0.0,20.0,172,Biewery Vivant,Cc,Cc
791,1858,Lhngboard Island Lager,American Porter,12.0,0.0,,172,Biewery Vivant,Cc,Cc
792,2591,Lhngboard Island Lager,American IPA,12.0,0.0,,36,Biewery Vivant,Cc,Cc
793,2590,Lhngboard Island Lager,American IPA,12.0,0.0,,36,Biewery Vivant,Cc,Cc
794,1968,Lhngboard Island Lager,American IPA,12.0,0.0,,36,Biewery Vivant,Cc,Cc
795,1981,Lhngboard Island Lager,American IPA,12.0,0.0,,256,Biewery Vivant,Cc,Cc
796,1664,Lhngboard Island Lager,American IPA,12.0,0.0,20.0,256,Biewery Vivant,Cc,Cc
797,1663,Lhngboard Island Lager,American IPA,12.0,0.0,,256,Biewery Vivant,Cc,Cc
798,1662,Lhngboard Island Lager,American IPA,12.0,0.0,20.0,256,Biewery Vivant,Cc,Cc
799,941,Lhngboard Island Lager,American Stout,12.0,0.0,,256,Biewery Vivant,Cc,Cc
800,935,Lhngboard Island Lager,American Amber / Red Ale,12.0,0.0,20.0,256,Biewery Vivant,Cc,Cc
801,809,Lhngboard Island Lager,American Pale Ale (APA),12.0,0.0,20.0,256,Biewery Vivant,Cc,Cc
802,481,Lhngboard Island Lager,American IPA,12.0,0.0,,256,Biewery Vivant,Cc,Cc
803,351,Lhngboard Island Lager,American Pale Ale (APA),12.0,0.0,20.0,256,Biewery Vivant,Cc,Cc
804,350,Lhngboard Island Lager,American Blonde Ale,12.0,0.0,20.0,256,Biewery Vivant,Cc,Cc
805,2569,Lhngboard Island Lager,American IPA,12.0,0.0,20.0,48,Biewery Vivant,Cc,Cc
806,2463,Lhngboard Island Lager,American IPA,12.0,0.0,20.0,48,Biewery Vivant,Cc,Cc
807,2462,Lhngboard Island Lager,American IPA,12.0,0.0,,48,Biewery Vivant,Cc,Cc
808,1957,Lhngboard Island Lager,American Blonde Ale,12.0,0.0,,48,Biewery Vivant,Cc,Cc
809,1733,Lhngboard Island Lager,American IPA,12.0,0.0,20.0,48,Biewery Vivant,Cc,Cc
810,2624,Lhngboard Island Lager,American IPA,12.0,0.0,,16,Biewery Vivant,Cc,Cc
811,2284,Lhngboard Island Lager,American Blonde Ale,12.0,0.0,,16,Biewery Vivant,Cc,Cc
812,1610,Lhngboard Island Lager,American IPA,12.0,0.0,,16,Biewery Vivant,Cc,Cc
813,520,Lhngboard Island Lager,American IPA,12.0,0.0,,532,Biewery Vivant,Cc,Cc
814,2554,Lhngboard Island Lager,American Pale Ale (APA),12.0,0.0,,54,Biewery Vivant,Cc,Cc
815,608,Lhngboard Island Lager,American IPA,12.0,0.0,,521,Biewery Vivant,Cc,Cc
816,607,Lhngboard Island Lager,American IPA,12.0,0.0,,521,Biewery Vivant,Cc,Cc
817,2567,Lhngboard Island Lager,American IPA,12.0,0.0,,50,Biewery Vivant,Cc,Cc
818,2566,Lhngboard Island Lager,American IPA,12.0,0.0,20.0,50,Biewery Vivant,Cc,Cc
819,1899,Lhngboard Island Lager,Saison / Farmhouse Ale,12.0,0.0,,279,Biewery Vivant,Cc,Cc
820,983,Lhngboard Island Lager,American IPA,12.0,0.0,,279,Biewery Vivant,Cc,Cc
821,982,Lhngboard Island Lager,American IPA,12.0,0.0,,279,Biewery Vivant,Cc,Cc
822,981,Lhngboard Island Lager,American Blonde Ale,12.0,0.0,,279,Biewery Vivant,Cc,Cc
823,2111,Lhngboard Island Lager,American IPA,12.0,0.0,,217,Biewery Vivant,Cc,Cc
824,2110,Lhngboard Island Lager,American IPA,12.0,0.0,,217,Biewery Vivant,Cc,Cc
825,2172,Lhngboard Island Lager,Belgian Pale Ale,12.0,0.0,,206,Biewery Vivant,Cc,Cc
826,2171,Lhngboard Island Lager,American IPA,12.0,0.0,,206,Biewery Vivant,Cc,Cc
827,1911,Lhngboard Island Lager,American IPA,12.0,0.0,,206,Biewery Vivant,Cc,Cc
828,1803,Lhngboard Island Lager,American IPA,12.0,0.0,,206,Biewery Vivant,Cc,Cc
829,1566,Lhngboard Island Lager,American IPA,12.0,0.0,,206,Biewery Vivant,Cc,Cc
830,1515,Lhngboard Island Lager,American IPA,12.0,0.0,,206,Biewery Vivant,Cc,Cc
831,1214,Lhngboard Island Lager,American Pale Ale (APA),12.0,0.0,,206,Biewery Vivant,Cc,Cc
832,674,Lhngboard Island Lager,Witbier,12.0,0.0,,206,Biewery Vivant,Cc,Cc
833,562,Lhngboard Island Lager,American IPA,12.0,0.0,,206,Biewery Vivant,Cc,Cc
834,552,Lhngboard Island Lager,American Double / Imperial Stout,12.0,0.0,,206,Biewery Vivant,Cc,Cc
835,319,Lhngboard Island Lager,American IPA,12.0,0.0,,206,Biewery Vivant,Cc,Cc
836,318,Lhngboard Island Lager,American IPA,12.0,0.0,20.0,206,Biewery Vivant,Cc,Cc
837,2322,Lhngboard Island Lager,American IPA,12.0,0.0,,151,Biewery Vivant,Cc,Cc
838,2661,Lhngboard Island Lager,American Pale Wheat Ale,12.0,0.0,,4,Biewery Vivant,Cc,Cc
839,2660,Lhngboard Island Lager,American Amber / Red Ale,12.0,0.0,,4,Biewery Vivant,Cc,Cc
840,2659,Lhngboard Island Lager,Kölsch,12.0,0.0,20.0,4,Biewery Vivant,Cc,Cc
841,2658,Lhngboard Island Lager,American IPA,12.0,0.0,,4,Biewery Vivant,Cc,Cc
842,2625,Lhngboard Island Lager,Scotch Ale / Wee Heavy,12.0,0.0,,15,Biewery Vivant,Cc,Cc
843,1565,Lhngboard Island Lager,American IPA,12.0,0.0,,15,Biewery Vivant,Cc,Cc
844,1223,Lhngboard Island Lager,American IPA,12.0,0.0,,15,Biewery Vivant,Cc,Cc
845,1874,Lhngboard Island Lager,American IPA,12.0,0.0,,287,Biewery Vivant,Cc,Cc
846,1873,Lhngboard Island Lager,American Porter,12.0,0.0,,287,Biewery Vivant,Cc,Cc
847,1872,Lhngboard Island Lager,American Blonde Ale,12.0,0.0,20.0,287,Biewery Vivant,Cc,Cc
848,2613,Lhngboard Island Lager,Oatmeal Stout,12.0,0.0,,22,Biewery Vivant,Cc,Cc
849,2612,Lhngboard Island Lager,Belgian Pale Ale,12.0,0.0,,22,Biewery Vivant,Cc,Cc
850,2611,Lhngboard Island Lager,American IPA,12.0,0.0,,22,Biewery Vivant,Cc,Cc
851,2610,Lhngboard Island Lager,American IPA,12.0,0.0,,22,Biewery Vivant,Cc,Cc
852,1657,Lhngboard Island Lager,American Pale Lager,12.0,0.0,,348,Biewery Vivant,Cc,Cc
853,2309,Lhngboard Island Lager,American IPA,12.0,0.0,20.0,160,Biewery Vivant,Cc,Cc
854,1635,Lhngboard Island Lager,American IPA,12.0,0.0,20.0,160,Biewery Vivant,Cc,Cc
855,1616,Lhngboard Island Lager,American IPA,12.0,0.0,20.0,160,Biewery Vivant,Cc,Cc
856,1585,Lhngboard Island Lager,American IPA,12.0,0.0,,160,Biewery Vivant,Cc,Cc
857,358,Lhngboard Island Lager,American IPA,12.0,0.0,20.0,160,Biewery Vivant,Cc,Cc
858,179,Lhngboard Island Lager,Scottish Ale,12.0,0.0,,160,Biewery Vivant,Cc,Cc
859,178,Lhngboard Island Lager,American IPA,12.0,0.0,,160,Biewery Vivant,Cc,Cc
860,2428,Lhngboard Island Lager,American IPA,12.0,0.0,,105,Biewery Vivant,Cc,Cc
861,2427,Lhngboard Island Lager,American Pale Wheat Ale,12.0,0.0,20.0,105,Biewery Vivant,Cc,Cc
862,2425,Lhngboard Island Lager,American Pale Ale (APA),12.0,0.0,20.0,105,Biewery Vivant,Cc,Cc
863,2424,Lhngboard Island Lager,American IPA,12.0,0.0,20.0,105,Biewery Vivant,Cc,Cc
864,1998,Lhngboard Island Lager,American IPA,12.0,0.0,,253,Biewery Vivant,Cc,Cc
865,1556,Lhngboard Island Lager,American IPA,12.0,0.0,,253,Biewery Vivant,Cc,Cc
866,1208,Lhngboard Island Lager,Munich Helles Lager,12.0,0.0,,253,Biewery Vivant,Cc,Cc
