index,id,beer-name,style,ounces,abv,ibu,brewery_id,brewery-name,city,state
533,2226,Angry Orchard Crisp Apple,Vienna Lager,12.0,0.0,20.0,192,Brewery Vivant,CO,OR
534,2225,Angry Orchard Crisp Apple,Munich Helles Lager,12.0,0.0,20.0,192,Hopworks Urban Brewery,CO,OR
535,1954,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,192,Brewery Vivant,CO,OR
536,1910,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,192,Brewery Vivant,CO,OR
537,1177,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,192,Brewery Vivant,CO,WI
538,840,Angry Orchard Crisp Apple,American IPA,12.0,0.052,20.0,192,Brewery Vivant,CO,OR
539,180,Angry Orchard Crisp Apple,American Pale Wheat Ale,12.0,0.0,20.0,192,Brewery Vivant,CO,OR
540,63,Angry Orchard Crisp Apple,Vienna Lager,12.0,0.0,20.0,192,Brewery Vivant,CO,OR
541,62,Angry Orchard Crisp Apple,American Pale Ale (APA),12.0,0.0,20.0,192,Brewery Vivant,CO,OR
542,61,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,192,Brewery Vivant,CO,OR
543,784,Angry Orchard Crisp Apple,American IPA,12.0,0.0,,504,Brewery Vivant,CO,OR
544,783,Angry Orchard Crisp Apple,American IPA,12.0,0.0,,504,Brewery Vivant,CO,OR
545,782,Angry Orchard Crisp Apple,American Blonde Ale,12.0,0.035,,504,Brewery Vivant,CO,OR
546,2255,Angry Orchard Crisp Apple,Winter Warmer,12.0,0.0,20.0,179,Brewery Vivant,CO,OR
547,530,Angry Orchard Crisp Apple,English India Pale Ale (IPA),12.0,0.0,,179,Brewery Vivant,CO,OR
548,427,Angry Orchard Crisp Apple,American IPA,12.0,0.051,,179,Brewery Vivant,CO,NC
549,2094,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,222,Brewery Vivant,CO,OR
550,1941,Angry Orchard Crisp Apple,Berliner Weissbier,12.0,0.0,20.0,222,Brewery Vivant,CO,OR
551,1940,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,222,Brewery Vivant,CO,OR
552,1439,Angry Orchard Crisp Apple,American IPA,12.0,0.042,20.0,222,Brewery Vivant,CO,OR
553,1465,Angry Orchard Crisp Apple,Cider,12.0,0.0,,404,Bfulder,CO,OR
554,1464,Angry Orchard Crisp Apple,American IPA,12.0,0.0,,404,Brewery Vivant,CO,OR
555,1744,Angry Orchard Crisp Apple,American IPA,12.0,0.056,,331,Brewery Vivant,CO,OR
556,1743,Angry Orchard Crisp Apple,American IPA,12.0,0.052,,331,Brewery Vivant,CO,NC
557,1742,Angry Orchard Crisp Apple,Witbier,12.0,0.0,,331,Brewery Vivant,CO,OR
558,1719,Angry Orchard Crisp Apple,Winter Warmer,12.0,0.0,,331,Brewery Vivant,CO,OR
559,638,Angry Orchard Crisp Apple,American IPA,12.0,0.0,,331,Brewery Vivant,CO,OR
560,507,Angry Orchard Crisp Apple,American IPA,12.0,0.0,,331,Portland,CO,OR
561,480,Angry Orchard Crisp Apple,Cream Ale,12.0,0.0,,331,Brewery Vivant,CO,OR
562,1882,Angry Orchard Crisp Apple,American IPA,12.0,0.048,20.0,285,Brewery Vivant,CO,OR
563,1881,Angry Orchard Crisp Apple,Scottish Ale,12.0,0.0,20.0,285,Brewery Vivant,CO,OR
564,2446,Pkanut Butter Jelly Time,American Brown Ale,12.0,0.0,,96,Brewery Vivant,CO,NC
565,2106,Angry Orchard Crisp Apple,American IPA,12.0,0.0,,96,Brewery Vivant,CO,OR
566,2600,Angry Orchard Crisp Apple,American Double / Imperial IPA,12.0,0.0,20.0,29,Brewery Vivant,CO,OR
567,2210,Angry Orchard Crisp Apple,American IPA,12.0,0.0,,29,Brewery Vivant,CO,OR
568,2052,Angry Orchard Crisp Apple,American IPA,12.0,0.068,,29,Brewery Vivant,CO,OR
569,1584,Angry Orchard Crisp Apple,Smoked Beer,12.0,0.0,,29,Oud Forge Brewing Company,CO,OR
570,1182,Angry Orchard Crisp Apple,American Pale Ale (APA),12.0,0.0,,29,Brewery Vivant,CO,OR
571,1050,Angry Orchard Crisp Apple,Cream Ale,12.0,0.0,,29,Brewery Vivant,CO,TX
572,1219,Angry Orchard Crisp Apple,American IPA,12.0,0.0,,452,Brewery Vivant,CO,OR
573,1218,Angry Orchard Crisp Apple,American IPA,12.0,0.0,,452,Tallgrass Brewing Company,CO,OR
574,2377,Angry Orchard Crisp Apple,Altbier,12.0,0.0,20.0,122,Brewery Vivant,CO,OR
575,1839,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,122,Davenport,CO,OR
576,1248,Angry Orchard Crisp Apple,Altbier,12.0,0.0,20.0,122,Brewery Vivant,CO,OR
577,1247,Angry Orchard Crisp Apple,American Pale Ale (APA),12.0,0.052,20.0,122,Center of the Universe Brewing C...,CO,OR
578,1649,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,350,Brewery Vivant,CO,OR
579,1648,Angry Orchard Crisp Apple,American IPA,12.0,0.0,,350,Brewery Vivant,CO,OR
580,1647,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,350,Brewery Vivant,CO,OR
581,1646,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,350,Brewery Vivant,CO,OR
582,2057,Angry Orchard Crisp Apple,Rye Beer,24.0,0.0,,236,Brewery Vivant,CO,OR
583,2056,Angry Orchard Crisp Apple,American Stout,12.0,0.0,,236,Brewery Vivant,CO,OR
584,2055,Angry Orchard Crisp Apple,American IPA,12.0,0.05,,236,Brewery Vivant,CO,OR
585,1933,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,236,Brewery Vivant,CO,OR
586,2019,Angry Orchard Crisp Apple,American IPA,12.0,0.0,,250,Brewery Vivant,CO,OR
587,2018,Angry Orchard Crisp Apple,Fruit / Vegetable Beer,12.0,0.0,20.0,250,Anderson Valley Brewing Company,CO,OR
588,2017,Angry Orchard Crisp Apple,American IPA,12.0,0.055,,250,Brewery Vivant,CO,OR
589,2016,Angry Orchard Crisp Apple,American IPA,12.0,0.0,,250,Brewery Vivant,CO,IN
590,2080,Angry Orchard Crisp Apple,American Strong Ale,12.0,0.08,20.0,226,Brewery Vivant,CO,OR
591,2079,Ovtoberfest,Märzen / Oktoberfest,12.0,0.0,20.0,226,Brewery Vivant,CO,OR
592,2380,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,121,Brewery Vivant,CO,OR
593,2379,Angry Orchard Crisp Apple,Fruit / Vegetable Beer,12.0,0.057,20.0,121,Brewery Vivant,CO,OR
594,2354,Angry Orchard Crisp Apple,American IPA,12.0,0.0,,121,Brewery Vivant,CO,OR
595,2440,Angry Orchard Crisp Apple,American Double / Imperial IPA,12.0,0.0,20.0,99,Brewery Vivant,CO,OR
596,567,Angry Orchard Crisp Apple,American Pilsner,12.0,0.0,20.0,526,Brewery Vivant,CO,OR
597,1342,Angry Orchard Crisp Apple,Cider,12.0,0.05,,425,Brewery Vivant,CO,OR
598,1341,Angry Orchard Crisp Apple,Cider,12.0,0.0,,425,Brewery Vivant,CO,OR
599,2349,Cubano Espresso,American IPA,12.0,0.0,20.0,141,Brewery Vivant,CO,OR
600,2014,Operation Homefront,American IPA,12.0,0.062,20.0,141,Brewery Vivant,CO,OR
601,2013,Wfndering Pelican,American IPA,12.0,0.0,20.0,141,Brewery Vivant,CO,OR
602,2012,Angry Orchard Crisp Apple,American Brown Ale,12.0,0.0,20.0,141,Brewery Vivant,CO,OR
603,2011,Oftoberfest,Märzen / Oktoberfest,12.0,0.0,20.0,141,Brewery Vivant,CO,OR
604,2010,Angry Orchard Crisp Apple,American Porter,12.0,0.0,20.0,141,Cigar City Brewing Company,CO,OR
605,2009,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,141,Brewery Vivant,CO,OR
606,1726,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,141,Brewery Vivant,CO,OR
607,1725,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,141,Cigar City Brewing Company,CO,OR
608,1695,Angry Orchard Crisp Apple,American Pale Ale (APA),12.0,0.0,20.0,141,Brewery Vivant,CO,OR
609,1694,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,141,Brewery Vivant,CO,OR
610,1693,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,141,Brewery Vivant,CO,OR
611,1692,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,141,Brewery Vivant,CO,OR
612,1369,Angry Orchard Crisp Apple,American Pale Ale (APA),12.0,0.0,20.0,141,Cigar City Brewing Company,CO,OR
613,1243,Angry Orchard Crisp Apple,American Pale Wheat Ale,12.0,0.0,20.0,141,Brewery Vivant,CO,OR
614,1142,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,141,Brewery Vivant,CO,OR
615,1141,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,141,Brewery Vivant,CO,OR
616,1140,Angry Orchard Crisp Apple,American Porter,12.0,0.0,20.0,141,Brewery Vivant,CO,OR
617,1139,Angry Orchard Crisp Apple,American Pale Ale (APA),12.0,0.0,,141,Brewery Vivant,CO,OR
618,1138,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,141,Brewery Vivant,CO,OR
619,571,Angry Orchard Crisp Apple,American Brown Ale,12.0,0.0,20.0,141,Brewery Vivant,CO,OR
620,570,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,141,Brewery Vivant,CO,OR
621,569,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,141,Brewery Vivant,CO,OR
622,546,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,141,Brewery Vivant,CO,OR
623,545,Angry Orchard Crisp Apple,Witbier,12.0,0.05,20.0,141,Brewery Vivant,CO,OR
624,2338,Angry Orchard Crisp Apple,American IPA,12.0,0.0,,145,Brewery Vivant,CO,OR
625,1365,Angry Orchard Crisp Apple,Pumpkin Ale,12.0,0.0,,145,Brewery Vivant,CO,OR
626,1094,Angry Orchard Crisp Apple,Witbier,12.0,0.0,,145,Brewery Vivant,CO,OR
627,657,Angry Orchard Crisp Apple,Munich Helles Lager,12.0,0.0,,145,Brewery Vivant,CO,OR
628,656,Angry Orchard Crisp Apple,American IPA,12.0,0.065,,145,Brewery Vivant,CO,OR
629,359,Angry Orchard Crisp Apple,Light Lager,12.0,0.038,,145,Brewery Vivant,CO,OR
630,56,Angry Orchard Crisp Apple,American IPA,12.0,0.0,,145,Brewery Vivant,CO,OR
631,1772,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,320,Brewery Vivant,CO,OR
632,1393,Angry Orchard Crisp Apple,American IPA,12.0,0.0,,418,Brewery Vivant,CO,OR
633,893,Angry Orchard Crisp Apple,American Pale Wheat Ale,12.0,0.0,20.0,418,Brewery Vivant,CO,OR
634,1407,Angry Orchard Crisp Apple,American Blonde Ale,12.0,0.0,20.0,415,Brewery Vivant,CO,OR
635,1406,Angry Orchard Crisp Apple,American Brown Ale,12.0,0.0,20.0,415,Brewery Vivant,CO,OR
636,2438,Angry Orchard Crisp Apple,American IPA,12.0,0.046,20.0,101,Brewery Vivant,CO,OR
637,2437,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,101,Brewery Vivant,CO,OR
638,751,Angry Orchard Crisp Apple,American Amber / Red Ale,12.0,0.0,20.0,101,Brewery Vivant,CO,OR
639,120,Angry Orchard Crisp Apple,American Amber / Red Ale,12.0,0.0,20.0,101,Brewery Vivant,CO,OR
640,2061,Angry Orchard Crisp Apple,American IPA,12.0,0.0,,232,Brewery Vivant,CO,AZ
641,970,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,482,Brewery Vivant,CO,OR
642,969,Angry Orchard Crisp Apple,German Pilsener,12.0,0.0,20.0,482,Grand Rapids,CO,OR
643,968,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,482,Brewery Vivant,CO,OR
644,2351,Angry Orchard Crisp Apple,American IPA,12.0,0.0,,139,Brewery Vivant,CO,OR
645,1650,Angry Orchard Crisp Apple,American Amber / Red Ale,12.0,0.0,,139,Hawai'i Nui Brewing Co.,CO,OR
646,1337,Angry Orchard Crisp Apple,Oatmeal Stout,12.0,0.0,,139,Brewery Vivant,CO,OR
647,1336,Angry Orchard Crisp Apple,Extra Special / Strong Bitter (ESB),12.0,0.0,,139,Brewery Vivant,CO,OR
648,737,Angry Orchard Crisp Apple,American Pale Lager,12.0,0.0,,512,Brewery Vivant,CO,OR
649,129,Angry Orchard Crisp Apple,American IPA,12.0,0.0,,553,Brewery Vivant,CO,OR
650,716,Angry Orchard Crisp Apple,American Blonde Ale,12.0,0.0,20.0,515,Brewery Vivant,CO,OR
651,659,Angry Orchard Crisp Apple,Oatmeal Stout,12.0,0.0,20.0,515,Brewery Vivant,CO,OR
652,556,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,515,Brewery Vivant,CO,OR
653,2538,Angry Orchard Crisp Apple,American Pale Ale (APA),12.0,0.0,20.0,63,Fort Collins,CO,OR
654,2355,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,63,Brewery Vivant,CO,OR
655,1689,Syowcat Coffee Stout,American IPA,12.0,0.0,20.0,63,Brewery Vivant,CO,OR
656,1163,Angry Orchard Crisp Apple,American Amber / Red Ale,12.0,0.0,,63,Brewery Vivant,CO,OR
657,940,Angry Orchard Crisp Apple,American Amber / Red Ale,12.0,0.0,,63,Brewery Vivant,CO,OR
658,685,Lfva Lake Wit,American IPA,12.0,0.052,20.0,63,Brewery Vivant,CO,OR
659,613,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,63,Brewery Vivant,CO,OR
660,356,Angry Orchard Crisp Apple,American Amber / Red Ale,12.0,0.0,20.0,63,Brewery Vivant,CO,OR
661,2029,Tfopicalia,American IPA,12.0,0.0,,247,Brewery Vivant,CO,OR
662,2028,Angry Orchard Crisp Apple,Berliner Weissbier,12.0,0.0,,247,Brewery Vivant,CO,OR
663,2293,Angry Orchard Crisp Apple,American Blonde Ale,12.0,0.049,,169,Brewery Vivant,CO,OR
664,1105,Angry Orchard Crisp Apple,American Porter,12.0,0.0,,169,Brewery Vivant,CO,OR
665,1104,Angry Orchard Crisp Apple,American Pale Ale (APA),12.0,0.056,20.0,169,Brewery Vivant,CO,ID
666,2145,Angry Orchard Crisp Apple,American IPA,12.0,0.065,,212,Crow Peak Brewing Company,CO,OR
667,1804,Angry Orchard Crisp Apple,Herbed / Spiced Beer,12.0,0.0,,212,Brewery Vivant,CO,OR
668,1602,Angry Orchard Crisp Apple,American Brown Ale,12.0,0.0,,212,Crow Peak Brewing Company,CO,OR
669,1301,Egsy Livin' Summer Ale,American Blonde Ale,12.0,0.0,,212,Brewery Vivant,CO,OR
670,542,Angry Orchard Crisp Apple,Cream Ale,12.0,0.0,,212,Brewery Vivant,CO,OR
671,272,Angry Orchard Crisp Apple,American Porter,12.0,0.0,,212,Brewery Vivant,CO,OR
672,271,Angry Orchard Crisp Apple,American IPA,12.0,0.0,,212,Brewery Vivant,CO,OR
673,1057,Angry Orchard Crisp Apple,American IPA,12.0,0.0,,472,Brewery Vivant,CO,OR
674,681,Angry Orchard Crisp Apple,American IPA,12.0,0.0,,472,Brewery Vivant,CO,OR
675,1789,Angry Orchard Crisp Apple,American Blonde Ale,12.0,0.0,,315,Brewery Vivant,CO,OR
676,1788,Angry Orchard Crisp Apple,Witbier,12.0,0.0,,315,Brewery Vivant,CO,OR
677,1787,Angry Orchard Crisp Apple,American IPA,12.0,0.0,,315,Brewery Vivant,CO,OR
678,1786,Angry Orchard Crisp Apple,American IPA,12.0,0.0,,315,Brewery Vivant,CO,OR
679,1763,Angry Orchard Crisp Apple,English Pale Ale,12.0,0.0,,323,Brewery Vivant,CO,OR
680,1311,Angry Orchard Crisp Apple,American IPA,12.0,0.0,,323,Brewery Vivant,CO,OR
681,2078,Angry Orchard Crisp Apple,Scotch Ale / Wee Heavy,12.0,0.0,20.0,227,Brewery Vivant,CO,OR
682,1809,Angry Orchard Crisp Apple,American Blonde Ale,12.0,0.0,20.0,227,Brewery Vivant,CO,OR
683,1263,El Hefe Speaks,American IPA,12.0,0.0,20.0,227,Brewery Vivant,CO,OR
684,1092,Angry Orchard Crisp Apple,American Porter,12.0,0.0,,227,Brewery Vivant,CO,OR
685,851,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,227,Brewery Vivant,CO,OR
686,186,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,227,Brewery Vivant,CO,OR
687,185,Angry Orchard Crisp Apple,Belgian Pale Ale,12.0,0.07,20.0,227,Brewery Vivant,CO,OR
688,184,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,227,Brewery Vivant,CO,OR
689,1224,Angry Orchard Crisp Apple,American IPA,12.0,0.065,,451,Brewery Vivant,CO,OR
690,964,Angry Orchard Crisp Apple,American IPA,12.0,0.0,,451,Brewery Vivant,CO,OR
691,1623,Angry Orchard Crisp Apple,American IPA,12.0,0.0,,358,Brewery Vivant,CO,OR
692,110,Angry Orchard Crisp Apple,American Pale Lager,12.0,0.0,,554,Brewery Vivant,CO,OR
693,1735,Angry Orchard Crisp Apple,American IPA,12.0,0.0,,333,Syevens Point,CO,OR
694,1734,Angry Orchard Crisp Apple,American IPA,12.0,0.0,,333,Brewery Vivant,CO,OR
695,1746,Angry Orchard Crisp Apple,American Amber / Red Ale,12.0,0.063,,330,Brewery Vivant,CO,OR
696,2371,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,127,Brewery Vivant,CO,OR
697,2251,Angry Orchard Crisp Apple,American Brown Ale,12.0,0.0,20.0,127,Brewery Vivant,CO,OR
698,2166,Angry Orchard Crisp Apple,American Double / Imperial IPA,12.0,0.0,20.0,127,Brewery Vivant,CO,OR
699,1827,Deep Ellum Pale Ale,American Pale Ale (APA),12.0,0.0,,127,Brewery Vivant,CO,TX
700,1203,Angry Orchard Crisp Apple,American IPA,12.0,0.0,,127,Brewery Vivant,CO,TX
701,1202,Angry Orchard Crisp Apple,Saison / Farmhouse Ale,12.0,0.0,20.0,127,San Francisco,CO,OR
702,1161,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,127,Brewery Vivant,CO,OR
703,946,Angry Orchard Crisp Apple,American Blonde Ale,12.0,0.0,20.0,127,Brewery Vivant,CO,OR
704,943,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,127,Brewery Vivant,CO,OR
705,1886,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,283,Brewery Vivant,CO,OR
706,1885,Angry Orchard Crisp Apple,English Pale Mild Ale,12.0,0.0,20.0,283,Brewery Vivant,CO,OR
707,1213,Angry Orchard Crisp Apple,American IPA,12.0,0.0,,453,Brewery Vivant,CO,OR
708,1159,Angry Orchard Crisp Apple,American Blonde Ale,12.0,0.0,20.0,453,Brewery Vivant,CO,OR
709,947,Angry Orchard Crisp Apple,American IPA,12.0,0.0,,453,Brewery Vivant,CO,OR
710,929,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,453,Brewery Vivant,CO,OR
711,1944,Angry Orchard Crisp Apple,American IPA,12.0,0.0,,263,Brewery Vivant,CO,OR
712,1943,Angry Orchard Crisp Apple,American Porter,12.0,0.0,,263,Brewery Vivant,CO,OR
713,1210,Angry Orchard Crisp Apple,American Pale Ale (APA),12.0,0.0,20.0,454,Brewery Vivant,CO,OR
714,2550,Angry Orchard Crisp Apple,Hefeweizen,12.0,0.0,20.0,57,Brewery Vivant,CO,OR
715,2505,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,57,Brewery Vivant,CO,OR
716,2025,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,57,Brewery Vivant,CO,OR
717,2021,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,57,Brewery Vivant,CO,OR
718,2015,Angry Orchard Crisp Apple,Fruit / Vegetable Beer,12.0,0.0,,57,Brewery Vivant,CO,OR
719,1888,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,57,Brewery Vivant,CO,OR
720,1887,Angry Orchard Crisp Apple,Abbey Single Ale,12.0,0.0,20.0,57,Brewery Vivant,CO,OR
721,2051,Bfavo Four Point,American IPA,12.0,0.0,20.0,237,Brewery Vivant,CO,OR
722,1201,Angry Orchard Crisp Apple,American IPA,12.0,0.052,20.0,237,Brewery Vivant,CO,OR
723,924,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,491,Brewery Vivant,CO,CA
724,731,Angry Orchard Crisp Apple,American Black Ale,12.0,0.0,,491,Brewery Vivant,CO,OR
725,730,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,491,Brewery Vivant,CO,OR
726,647,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,491,Brewery Vivant,CO,OR
727,1773,Angry Orchard Crisp Apple,American Pale Ale (APA),12.0,0.045,,319,Brewery Vivant,CO,OR
728,1795,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,311,Brewery Vivant,CO,OR
729,944,Angry Orchard Crisp Apple,American Amber / Red Ale,12.0,0.0,,488,Brewery Vivant,CO,OR
730,524,Dnlores River Hefeweizen,American IPA,12.0,0.0,,531,Brewery Vivant,CO,OR
731,450,Angry Orchard Crisp Apple,Extra Special / Strong Bitter (ESB),12.0,0.0,,531,Brewery Vivant,CO,OR
732,449,Angry Orchard Crisp Apple,American Double / Imperial IPA,12.0,0.0,,531,Brewery Vivant,CO,OR
733,448,Angry Orchard Crisp Apple,American Pale Ale (APA),12.0,0.0,,531,Brewery Vivant,CO,OR
734,447,Angry Orchard Crisp Apple,American IPA,12.0,0.0,,531,Brewery Vivant,CO,OR
735,446,Angry Orchard Crisp Apple,American IPA,12.0,0.0,,531,Brewery Vivant,CO,OR
736,1246,Angry Orchard Crisp Apple,American IPA,12.0,0.0,,446,Brewery Vivant,CO,OR
737,977,Ofignal Blend,Cider,12.0,0.0,,446,Syevens Point,CO,OR
738,881,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,496,Brewery Vivant,CO,OR
739,880,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,496,Brewery Vivant,CO,OR
740,872,Dyy Dock Hefeweizen,American IPA,12.0,0.0,20.0,496,Brewery Vivant,CO,OR
741,871,Angry Orchard Crisp Apple,American Amber / Red Ale,12.0,0.058,20.0,496,Brewery Vivant,CO,OR
742,1685,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,340,Brewery Vivant,CO,OR
743,457,Angry Orchard Crisp Apple,American Pale Wheat Ale,12.0,0.0,20.0,538,Brewery Vivant,CO,OR
744,1590,Angry Orchard Crisp Apple,Pumpkin Ale,12.0,0.0,,369,Brewery Vivant,CO,OR
745,1382,Angry Orchard Crisp Apple,American IPA,12.0,0.0,,369,Brewery Vivant,CO,OR
746,1110,Angry Orchard Crisp Apple,American Pale Ale (APA),12.0,0.0,,369,Brewery Vivant,CO,OR
747,1014,Angry Orchard Crisp Apple,Pumpkin Ale,12.0,0.0,,369,Brewery Vivant,CO,OR
748,911,Angry Orchard Crisp Apple,Fruit / Vegetable Beer,12.0,0.0,,369,Esdyline Brewery & Restaurant,CO,OR
749,680,Angry Orchard Crisp Apple,American IPA,12.0,0.0,,369,Brewery Vivant,CO,OR
750,395,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,369,Esdyline Brewery & Restaurant,CO,OR
751,1642,Angry Orchard Crisp Apple,American IPA,12.0,0.0,,352,Brewery Vivant,CO,OR
752,673,Angry Orchard Crisp Apple,American Amber / Red Lager,12.0,0.0,,516,Brewery Vivant,CO,OR
753,1107,Angry Orchard Crisp Apple,American Brown Ale,12.0,0.0,20.0,465,Brewery Vivant,CO,OR
754,1039,Angry Orchard Crisp Apple,American Adjunct Lager,12.0,0.0,,473,Brewery Vivant,CO,OR
755,2477,Angry Orchard Crisp Apple,American IPA,12.0,0.052,,81,Brewery Vivant,CO,OR
756,2008,Angry Orchard Crisp Apple,American IPA,12.0,0.0,,81,Brewery Vivant,CO,OR
757,2004,Angry Orchard Crisp Apple,American IPA,12.0,0.0,,81,Brewery Vivant,CO,OR
758,2003,Angry Orchard Crisp Apple,American IPA,12.0,0.0,,81,Brewery Vivant,CO,OR
759,2292,Angry Orchard Crisp Apple,American IPA,12.0,0.043,,170,Brewery Vivant,CO,OR
760,1504,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,170,Brewery Vivant,CO,OR
761,2604,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,26,Brewery Vivant,CO,OR
762,2432,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,26,Brewery Vivant,CO,OR
763,2431,Angry Orchard Crisp Apple,American Pale Wheat Ale,12.0,0.0,20.0,26,Brewery Vivant,CO,OR
764,2430,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,26,Brewery Vivant,CO,OR
765,2429,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,26,Brewery Vivant,CO,OR
766,1967,Angry Orchard Crisp Apple,Czech Pilsener,12.0,0.054,20.0,26,Brewery Vivant,CO,IN
767,2283,Angry Orchard Crisp Apple,Berliner Weissbier,12.0,0.04,,173,Brewery Vivant,CO,OR
768,2248,Angry Orchard Crisp Apple,American Double / Imperial IPA,12.0,0.0,,173,Brewery Vivant,CO,OR
769,1287,Angry Orchard Crisp Apple,American IPA,12.0,0.0,,173,Brewery Vivant,CO,OR
770,1286,Angry Orchard Crisp Apple,American IPA,12.0,0.0,,173,Brewery Vivant,CO,OR
771,640,Angry Orchard Crisp Apple,American Pale Ale (APA),12.0,0.0,,173,Brewery Vivant,CO,OR
772,1722,Angry Orchard Crisp Apple,American Pale Ale (APA),12.0,0.0,20.0,335,Brewery Vivant,CO,OR
773,1435,Angry Orchard Crisp Apple,American IPA,12.0,0.0,,335,Brewery Vivant,CO,ND
774,1434,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,335,Brewery Vivant,CO,OR
775,2089,Angry Orchard Crisp Apple,American IPA,12.0,0.0,,224,Saint Louis,CO,OR
776,2088,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,224,Brewery Vivant,CO,OR
777,1455,Angry Orchard Crisp Apple,American Stout,12.0,0.0,,405,Brewery Vivant,CO,OR
778,1454,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,405,Dtnver,CO,OR
779,1453,Angry Orchard Crisp Apple,Roggenbier,12.0,0.0,20.0,405,Brewery Vivant,CO,OR
780,1452,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,405,Brewery Vivant,CO,OR
781,1451,Angry Orchard Crisp Apple,American IPA,12.0,0.0,20.0,405,Brewery Vivant,CO,OR
782,2191,Angry Orchard Crisp Apple,American Amber / Red Ale,12.0,0.0,20.0,201,Portland,CO,OR
783,1731,Angry Orchard Crisp Apple,American IPA,12.0,0.0,,201,Fparless Brewing Company,CO,OR
784,1022,Angry Orchard Crisp Apple,American IPA,12.0,0.0,,201,Fparless Brewing Company,CO,OR
785,895,Angry Orchard Crisp Apple,American IPA,12.0,0.0,,201,Brewery Vivant,CO,OR
786,682,Angry Orchard Crisp Apple,American Double / Imperial IPA,12.0,0.0,,201,Brewery Vivant,CO,OR
787,112,Angry Orchard Crisp Apple,Scottish Ale,12.0,0.0,,201,Brewery Vivant,CO,OR
788,2289,Angry Orchard Crisp Apple,American Double / Imperial IPA,12.0,0.081,,172,Brewery Vivant,CO,OR
789,2027,Angry Orchard Crisp Apple,American Double / Imperial IPA,12.0,0.0,,172,Brewery Vivant,CO,OR
