index,id,beer-name,style,ounces,abv,ibu,brewery_id,brewery-name,city,state
606,1726,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,141,Brewery Vivant,CO,CO
607,1725,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,141,Cugar City Brewing Company,CO,CO
608,1695,Wiregrass Post-Prohibition Ale,American IPA,12.0,0.063,,141,Brewery Vivant,CO,CO
609,1694,Dhy-Hopped On The High Seas Caribbean-Style IPA,American IPA,12.0,0.0,20.0,141,Cugar City Brewing Company,CO,CO
610,1693,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,141,Brewery Vivant,CO,CO
611,1692,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,141,Brewery Vivant,CO,CO
612,1369,Nonstop Hef Hop,American Pale Ale (APA),12.0,0.0,,141,Brewery Vivant,CO,CO
613,1243,Nonstop Hef Hop,American Pale Wheat Ale,12.0,0.0,,141,Cigar City Brewing Company,CO,CO
614,1142,Nonstop Hef Hop,American IPA,12.0,0.0,,141,Cigar City Brewing Company,CO,CO
615,1141,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,141,Brewery Vivant,CO,CO
616,1140,Nonstop Hef Hop,American IPA,12.0,0.0,,141,Brewery Vivant,CO,CO
617,1139,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,141,Brewery Vivant,CO,CO
618,1138,Nonstop Hef Hop,American IPA,12.0,0.055,20.0,141,Cigar City Brewing Company,CO,FL
619,571,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,141,Brewery Vivant,CO,FL
620,570,Nonstop Hef Hop,Munich Helles Lager,12.0,0.0,,141,Brewery Vivant,CO,CO
621,569,Nonstop Hef Hop,American Amber / Red Ale,12.0,0.0,,141,Brewery Vivant,CO,CO
622,546,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,141,Cigar City Brewing Company,CO,FL
623,545,Nonstop Hef Hop,Witbier,12.0,,,141,Brewery Vivant,CO,FL
624,2338,Nonstop Hef Hop,Light Lager,12.0,0.0,,145,Cisco Brewers,CO,CO
625,1365,Nonstop Hef Hop,American IPA,12.0,0.0,,145,Brewery Vivant,CO,CO
626,1094,Nonstop Hef Hop,Witbier,12.0,0.0,,145,Brewery Vivant,CO,CO
627,657,Nonstop Hef Hop,American IPA,12.0,0.0,,145,Brewery Vivant,CO,CO
628,656,Nonstop Hef Hop,American IPA,12.0,0.065,,145,Brewery Vivant,CO,CO
629,359,Nonstop Hef Hop,Light Lager,12.0,0.0,,145,Brewery Vivant,CO,CO
630,56,Nonstop Hef Hop,American IPA,12.0,0.0,,145,Brewery Vivant,CO,CO
631,1772,Nonstop Hef Hop,American IPA,12.0,0.0,,320,Brewery Vivant,CO,CO
632,1393,Nonstop Hef Hop,American Black Ale,12.0,0.0,20.0,418,Brewery Vivant,CO,CO
633,893,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,418,Brewery Vivant,CO,CO
634,1407,Tybee Island Blonde,American IPA,12.0,0.0,,415,Brewery Vivant,CO,CO
635,1406,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,415,Brewery Vivant,CO,CO
636,2438,Rxode Island Blueberry,Kölsch,12.0,0.0,,101,Brewery Vivant,CO,CO
637,2437,Nonstop Hef Hop,American IPA,12.0,0.0,,101,Brewery Vivant,CO,CO
638,751,Hsrricane Amber Ale (2004),American IPA,12.0,0.0,20.0,101,Brewery Vivant,CO,CO
639,120,Hzrricane Amber Ale,American IPA,12.0,0.0,,101,Brewery Vivant,CO,CO
640,2061,Nonstop Hef Hop,American IPA,12.0,0.0,,232,Brewery Vivant,CO,CO
641,970,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,482,Brewery Vivant,CO,CO
642,969,Nonstop Hef Hop,American IPA,12.0,0.0,,482,Brewery Vivant,CO,CO
643,968,Nonstop Hef Hop,American Blonde Ale,12.0,0.0,,482,Brewery Vivant,CO,CO
644,2351,Nonstop Hef Hop,American Pilsner,12.0,0.0,,139,Brewery Vivant,CO,CO
645,1650,Nonstop Hef Hop,American IPA,12.0,0.0,,139,Brewery Vivant,CO,CO
646,1337,Nonstop Hef Hop,American IPA,12.0,0.0,,139,Brewery Vivant,CO,CO
647,1336,Nonstop Hef Hop,American IPA,12.0,0.0,,139,Brewery Vivant,CO,CO
648,737,Nonstop Hef Hop,American IPA,12.0,0.0,,512,Brewery Vivant,CO,CO
649,129,Nonstop Hef Hop,American IPA,12.0,0.0,,553,Brewery Vivant,CO,CO
650,716,Nonstop Hef Hop,American IPA,12.0,0.0,,515,Brewery Vivant,CO,CO
651,659,Crabtree Oatmeal Stout,Oatmeal Stout,12.0,0.075,,515,Brewery Vivant,CO,CO
652,556,Nonstop Hef Hop,American Black Ale,12.0,0.1,,515,Brewery Vivant,CO,CO
653,2538,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,63,Brewery Vivant,CO,CO
654,2355,Nonstop Hef Hop,Belgian Strong Pale Ale,12.0,0.0,20.0,63,Brewery Vivant,CO,CO
655,1689,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,63,Brewery Vivant,CO,CO
656,1163,Nonstop Hef Hop,American Amber / Red Ale,12.0,0.0,,63,Brewery Vivant,CO,CO
657,940,Nonstop Hef Hop,American IPA,12.0,0.0,,63,Brewery Vivant,CO,CO
658,685,Nonstop Hef Hop,Witbier,12.0,0.0,20.0,63,Brewery Vivant,CO,CO
659,613,Nonstop Hef Hop,American Pale Ale (APA),12.0,,,63,Brewery Vivant,CO,CO
660,356,Crazy Mountain Amber Ale,American IPA,12.0,0.052,20.0,63,Brewery Vivant,CO,CO
661,2029,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,247,Brewery Vivant,CO,CO
662,2028,Nonstop Hef Hop,American IPA,12.0,0.0,,247,Brewery Vivant,CO,CO
663,2293,Nonstop Hef Hop,American Blonde Ale,12.0,,,169,Brewery Vivant,CO,ID
664,1105,Nonstop Hef Hop,American Porter,12.0,0.0,,169,Brewery Vivant,CO,CO
665,1104,Nonstop Hef Hop,American IPA,12.0,0.0,,169,Brewery Vivant,CO,CO
666,2145,Nonstop Hef Hop,American Amber / Red Ale,12.0,0.065,,212,Brewery Vivant,CO,CO
667,1804,Nonstop Hef Hop,American IPA,12.0,0.0,,212,Brewery Vivant,CO,CO
668,1602,Nonstop Hef Hop,American IPA,12.0,0.0,,212,Crow Peak Brewing Company,CO,CO
669,1301,Nonstop Hef Hop,American IPA,12.0,0.0,,212,Crow Peak Brewing Company,CO,SD
670,542,Nonstop Hef Hop,American IPA,12.0,0.0,,212,Brewery Vivant,CO,CO
671,272,Nonstop Hef Hop,American Porter,12.0,0.069,,212,Brewery Vivant,CO,CO
672,271,Nonstop Hef Hop,American IPA,12.0,0.0,,212,Brewery Vivant,CO,SD
673,1057,Nonstop Hef Hop,American Amber / Red Ale,12.0,0.0,,472,Brewery Vivant,CO,CO
674,681,Nonstop Hef Hop,Kölsch,12.0,0.0,23.0,472,Brewery Vivant,CO,CO
675,1789,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,315,Brewery Vivant,CO,IN
676,1788,Nonstop Hef Hop,Witbier,12.0,,,315,Brewery Vivant,CO,IN
677,1787,Nonstop Hef Hop,American IPA,12.0,0.0,,315,Brewery Vivant,CO,CO
678,1786,Nonstop Hef Hop,American IPA,12.0,0.0,,315,Oykar Blues Brewery,CO,CO
679,1763,Nonstop Hef Hop,American IPA,12.0,0.045,,323,Brewery Vivant,CO,CO
680,1311,Nonstop Hef Hop,Kölsch,12.0,0.0,,323,Brewery Vivant,CO,CO
681,2078,Nonstop Hef Hop,American IPA,12.0,0.0,,227,Brewery Vivant,CO,CO
682,1809,The Tradition,American IPA,12.0,0.0,,227,Brewery Vivant,CO,CO
683,1263,Nonstop Hef Hop,American IPA,12.0,0.053,,227,Brewery Vivant,CO,DC
684,1092,Nonstop Hef Hop,American IPA,12.0,0.0,,227,Brewery Vivant,CO,CO
685,851,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,227,Brewery Vivant,CO,CO
686,186,Nonstop Hef Hop,American IPA,12.0,0.065,,227,Brewery Vivant,CO,CO
687,185,Nonstop Hef Hop,American IPA,12.0,0.0,,227,Brewery Vivant,CO,CO
688,184,Nonstop Hef Hop,American IPA,12.0,0.0,,227,Brewery Vivant,CO,DC
689,1224,Nonstop Hef Hop,American IPA,12.0,0.0,,451,Brewery Vivant,CO,CO
690,964,Nonstop Hef Hop,American IPA,12.0,0.0,,451,Brewery Vivant,CO,CO
691,1623,Nonstop Hef Hop,American IPA,12.0,0.0,,358,Brewery Vivant,CO,CO
692,110,Nonstop Hef Hop,American IPA,12.0,0.055,,554,Brewery Vivant,CO,CO
693,1735,Nonstop Hef Hop,American Blonde Ale,12.0,0.0,,333,Brewery Vivant,CO,CO
694,1734,Nonstop Hef Hop,American Pale Ale (APA),12.0,0.0,,333,Brewery Vivant,CO,CO
695,1746,Dead Armadillo Amber Ale,American Amber / Red Ale,12.0,0.1,,330,Brewery Vivant,CO,OK
696,2371,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,127,Brewery Vivant,CO,CO
697,2251,Nonstop Hef Hop,American Brown Ale,12.0,,20.0,127,Brewery Vivant,CO,TX
698,2166,Nonstop Hef Hop,American IPA,12.0,0.085,,127,Brewery Vivant,CO,CO
699,1827,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,127,Brewery Vivant,CO,CO
700,1203,Nonstop Hef Hop,Baltic Porter,12.0,0.0,20.0,127,Brewery Vivant,CO,TX
701,1202,Nonstop Hef Hop,Saison / Farmhouse Ale,12.0,0.0,20.0,127,Brewery Vivant,CO,CO
702,1161,Nonstop Hef Hop,American IPA,12.0,0.046,20.0,127,Brewery Vivant,CO,CO
703,946,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,127,Brewery Vivant,CO,CO
704,943,Nonstop Hef Hop,American IPA,12.0,0.0,,127,Brewery Vivant,CO,CO
705,1886,Nonstop Hef Hop,American IPA,12.0,0.0,,283,Brewery Vivant,CO,CO
706,1885,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,283,Brewery Vivant,CO,CO
707,1213,Nonstop Hef Hop,Irish Dry Stout,12.0,0.059,20.0,453,Brewery Vivant,CO,CO
708,1159,Nonstop Hef Hop,American Blonde Ale,12.0,0.0,,453,Brewery Vivant,CO,CO
709,947,Toister Creek India Pale Ale,American IPA,12.0,0.0,,453,Brewery Vivant,CO,CO
710,929,Nonstop Hef Hop,Irish Red Ale,12.0,0.0,20.0,453,Brewery Vivant,CO,CO
711,1944,Idcredible Pedal IPA,American IPA,12.0,0.0,,263,Brewery Vivant,CO,CO
712,1943,Nonstop Hef Hop,American IPA,12.0,0.0,,263,Brewery Vivant,CO,CO
713,1210,Nonstop Hef Hop,American Pale Ale (APA),12.0,,20.0,454,Brewery Vivant,CO,CO
714,2550,Nonstop Hef Hop,Hefeweizen,12.0,0.052,,57,Brewery Vivant,CO,CO
715,2505,Nonstop Hef Hop,American IPA,12.0,0.0,,57,Brewery Vivant,CO,IL
716,2025,Nonstop Hef Hop,American IPA,12.0,0.0,,57,Brewery Vivant,CO,CO
717,2021,Nonstop Hef Hop,Gose,12.0,0.0,20.0,57,Brewery Vivant,CO,CO
718,2015,Nonstop Hef Hop,American IPA,12.0,0.0,,57,Brewery Vivant,CO,CO
719,1888,Nonstop Hef Hop,American Double / Imperial IPA,12.0,0.0,,57,Brewery Vivant,CO,CO
720,1887,Abbey's Single Ale (Current),American IPA,12.0,0.0,,57,Brewery Vivant,CO,IL
721,2051,Nonstop Hef Hop,American Pale Ale (APA),12.0,0.044,20.0,237,Brewery Vivant,CO,CO
722,1201,Nonstop Hef Hop,American Pale Ale (APA),12.0,0.0,26.0,237,Wild Onion Brewing Company,CO,CO
723,924,Nonstop Hef Hop,American IPA,12.0,0.0,,491,Brewery Vivant,CO,CA
724,731,Kaleidoscope Collaboration 2012,American Black Ale,12.0,,,491,Brewery Vivant,CO,CO
725,730,Nonstop Hef Hop,American IPA,12.0,0.071,,491,Brewery Vivant,CO,CO
726,647,Nonstop Hef Hop,American IPA,12.0,0.074,,491,Brewery Vivant,CO,CO
727,1773,Nonstop Hef Hop,American Pale Ale (APA),12.0,0.0,,319,Brewery Vivant,CO,CO
728,1795,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,311,Brewery Vivant,CO,CO
729,944,Nonstop Hef Hop,American IPA,12.0,0.0,,488,Brewery Vivant,CO,CO
730,524,Nonstop Hef Hop,American IPA,12.0,0.0,,531,Dolores River Brewery,CO,CO
731,450,Nonstop Hef Hop,Extra Special / Strong Bitter (ESB),12.0,0.0,,531,Brewery Vivant,CO,CO
732,449,Nonstop Hef Hop,American IPA,12.0,0.0,,531,Brewery Vivant,CO,CO
733,448,Nonstop Hef Hop,American Pale Ale (APA),12.0,,,531,Brewery Vivant,CO,CO
734,447,Nonstop Hef Hop,Irish Dry Stout,12.0,0.0,,531,Brewery Vivant,CO,CO
735,446,Nonstop Hef Hop,American IPA,12.0,0.0,,531,Brewery Vivant,CO,CO
736,1246,Nonstop Hef Hop,Cider,12.0,0.0,,446,Brewery Vivant,CO,CO
737,977,Nonstop Hef Hop,Cider,12.0,0.0,,446,Brewery Vivant,CO,CO
738,881,Hgp Abomination,American IPA,12.0,0.0,,496,Brewery Vivant,CO,CO
739,880,Nonstop Hef Hop,Fruit / Vegetable Beer,12.0,0.0,,496,Brewery Vivant,CO,CO
740,872,Nonstop Hef Hop,Hefeweizen,12.0,0.0,20.0,496,Brewery Vivant,CO,CO
741,871,Dry Dock Amber Ale,American IPA,12.0,0.0,20.0,496,Brewery Vivant,CO,CO
742,1685,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,340,Brewery Vivant,CO,CO
743,457,Nonstop Hef Hop,American IPA,12.0,0.0,,538,Brewery Vivant,CO,NY
744,1590,Nonstop Hef Hop,American IPA,12.0,0.0,,369,Brewery Vivant,CO,CO
745,1382,Nonstop Hef Hop,American IPA,12.0,0.0,,369,Brewery Vivant,CO,CO
746,1110,Nonstop Hef Hop,American Pale Ale (APA),12.0,0.0,,369,Brewery Vivant,CO,CO
747,1014,Nonstop Hef Hop,Pumpkin Ale,12.0,0.0,,369,Brewery Vivant,CO,CO
748,911,Nonstop Hef Hop,American IPA,12.0,0.055,,369,Brewery Vivant,CO,CO
749,680,Nonstop Hef Hop,German Pilsener,12.0,0.0,,369,Brewery Vivant,CO,CO
750,395,Nonstop Hef Hop,American IPA,12.0,,20.0,369,Brewery Vivant,CO,CO
751,1642,Nonstop Hef Hop,Extra Special / Strong Bitter (ESB),12.0,0.0,,352,Brewery Vivant,CO,CO
752,673,Nonstop Hef Hop,American Amber / Red Lager,12.0,0.049,20.0,516,Brewery Vivant,CO,CO
753,1107,Nonstop Hef Hop,American Brown Ale,12.0,0.0,,465,Brewery Vivant,CO,CO
754,1039,Nonstop Hef Hop,American Adjunct Lager,12.0,,20.0,473,Brewery Vivant,CO,WA
755,2477,Lhl' Brainless Raspberries,American IPA,12.0,0.0,,81,Brewery Vivant,CO,CO
756,2008,Nonstop Hef Hop,American Pale Ale (APA),12.0,0.052,,81,Brewery Vivant,CO,CO
757,2004,Nonstop Hef Hop,American IPA,12.0,0.0,,81,Brewery Vivant,CO,CO
758,2003,Nonstop Hef Hop,American IPA,12.0,0.0,,81,Brewery Vivant,CO,CO
759,2292,Nonstop Hef Hop,American IPA,12.0,0.043,20.0,170,Brewery Vivant,CO,CO
760,1504,Nonstop Hef Hop,American IPA,12.0,0.0,,170,Brewery Vivant,CO,CO
761,2604,Nonstop Hef Hop,American IPA,12.0,0.0,,26,Brewery Vivant,CO,CO
762,2432,Nonstop Hef Hop,Belgian IPA,12.0,,20.0,26,Brewery Vivant,CO,IN
763,2431,Babblehead,American Pale Wheat Ale,12.0,0.1,,26,Brewery Vivant,CO,CO
764,2430,Nonstop Hef Hop,American IPA,12.0,0.0,,26,Brewery Vivant,CO,CO
765,2429,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,26,Brewery Vivant,CO,CO
766,1967,Nonstop Hef Hop,American IPA,12.0,0.0,,26,Brewery Vivant,CO,CO
767,2283,Nonstop Hef Hop,Berliner Weissbier,12.0,0.0,,173,Brewery Vivant,CO,CO
768,2248,Nonstop Hef Hop,American Double / Imperial IPA,12.0,0.085,,173,Ewil Twin Brewing,CO,CO
769,1287,Hipster Ale (Two Roads Brewing),American IPA,12.0,0.0,,173,Ewil Twin Brewing,CO,CO
770,1286,Nonstop Hef Hop,American IPA,12.0,0.0,,173,Brewery Vivant,CO,CO
771,640,Nonstop Hef Hop,American Pale Ale (APA),12.0,0.055,,173,Brewery Vivant,CO,CO
772,1722,Nonstop Hef Hop,American Pale Ale (APA),12.0,0.0,20.0,335,Brewery Vivant,CO,ND
773,1435,Scone's Throw IPA,Scottish Ale,12.0,0.0,20.0,335,Brewery Vivant,CO,CO
774,1434,Nonstop Hef Hop,American IPA,12.0,0.067,20.0,335,Brewery Vivant,CO,CO
775,2089,Tjail Head,American IPA,12.0,0.0,20.0,224,Brewery Vivant,CO,CO
776,2088,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,224,Brewery Vivant,CO,OH
777,1455,Nonstop Hef Hop,American IPA,12.0,0.0,,405,Fate Brewing Company,CO,CO
778,1454,Nonstop Hef Hop,Belgian Pale Ale,12.0,0.0,20.0,405,Brewery Vivant,CO,CO
779,1453,Nbrns Roggenbier,Roggenbier,12.0,0.0,20.0,405,Fate Brewing Company,CO,CO
780,1452,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,405,Fate Brewing Company,CO,CO
781,1451,Nonstop Hef Hop,American IPA,12.0,0.0,,405,Brewery Vivant,CO,CO
782,2191,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,201,Brewery Vivant,CO,CO
783,1731,Nonstop Hef Hop,Fruit / Vegetable Beer,12.0,,,201,Brewery Vivant,CO,OR
784,1022,Nonstop Hef Hop,American IPA,12.0,0.0,,201,Brewery Vivant,CO,CO
785,895,Nonstop Hef Hop,American Amber / Red Ale,12.0,0.0,20.0,201,Brewery Vivant,CO,CO
786,682,Nonstop Hef Hop,American Double / Imperial IPA,12.0,0.0,,201,Brewery Vivant,CO,CO
787,112,Nonstop Hef Hop,Scottish Ale,12.0,0.0,,201,Brewery Vivant,CO,CO
788,2289,Nonstop Hef Hop,American IPA,12.0,0.081,,172,Brewery Vivant,CO,CO
789,2027,Nonstop Hef Hop,American IPA,12.0,0.0,,172,Brewery Vivant,CO,CO
790,1929,Nonstop Hef Hop,American IPA,12.0,0.0,80.0,172,Brewery Vivant,CO,VT
791,1858,Nonstop Hef Hop,American Porter,12.0,0.0,,172,Brewery Vivant,CO,CO
792,2591,Weiss Weiss Baby,American IPA,12.0,0.0,,36,Brewery Vivant,CO,CO
793,2590,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,36,Figueroa Mountain Brewing Company,CO,CA
794,1968,Nonstop Hef Hop,American IPA,12.0,0.0,,36,Figueroa Mountain Brewing Company,CO,CO
795,1981,Nonstop Hef Hop,American Double / Imperial IPA,12.0,0.0,20.0,256,Brewery Vivant,CO,CO
796,1664,Sobek & Set,American IPA,12.0,0.0,20.0,256,Brewery Vivant,CO,IL
797,1663,Nonstop Hef Hop,Belgian Strong Dark Ale,12.0,0.0,,256,Brewery Vivant,CO,CO
798,1662,Nonstop Hef Hop,American Pale Wheat Ale,12.0,0.0,20.0,256,Brewery Vivant,CO,CO
799,941,Nonstop Hef Hop,American IPA,12.0,0.053,20.0,256,Brewery Vivant,CO,CO
800,935,Nonstop Hef Hop,American IPA,12.0,0.0,72.0,256,Brewery Vivant,CO,CO
801,809,Crt Throat Pale Ale,American Pale Ale (APA),12.0,0.055,20.0,256,Brewery Vivant,CO,IL
802,481,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,256,Brewery Vivant,CO,CO
803,351,Nonstop Hef Hop,American IPA,12.0,0.0,,256,Brewery Vivant,CO,IL
804,350,Nonstop Hef Hop,American Blonde Ale,12.0,0.0,,256,Brewery Vivant,CO,CO
805,2569,Nonstop Hef Hop,American IPA,12.0,,,48,Brewery Vivant,CO,CO
806,2463,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,48,Brewery Vivant,CO,CA
807,2462,Nonstop Hef Hop,American IPA,12.0,0.0,,48,Brewery Vivant,CO,CO
808,1957,Nonstop Hef Hop,American Blonde Ale,12.0,0.0,,48,Brewery Vivant,CO,CA
809,1733,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,48,Brewery Vivant,CO,CO
810,2624,Nonstop Hef Hop,Doppelbock,12.0,0.0,20.0,16,Brewery Vivant,CO,IN
811,2284,Nonstop Hef Hop,American IPA,12.0,0.0,27.0,16,Brewery Vivant,CO,CO
812,1610,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,16,Brewery Vivant,CO,IN
813,520,Nonstop Hef Hop,American IPA,12.0,0.0,,532,Brewery Vivant,CO,CO
814,2554,Mtped Traveler,American IPA,12.0,0.055,,54,Brewery Vivant,CO,CO
815,608,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,521,Brewery Vivant,CO,CO
816,607,Nonstop Hef Hop,American Pale Lager,12.0,0.0,,521,Brewery Vivant,CO,MD
817,2567,Nonstop Hef Hop,American IPA,12.0,0.0,,50,Brewery Vivant,CO,CO
818,2566,Nonstop Hef Hop,American IPA,12.0,0.0,,50,Brewery Vivant,CO,CO
819,1899,La Ferme Urbaine Farmhouse Ale,American IPA,12.0,0.0,,279,Brewery Vivant,CO,CO
820,983,Nonstop Hef Hop,American IPA,12.0,0.0,,279,Ffolproof Brewing Company,CO,CO
821,982,Raincloud Robust Porter,American IPA,12.0,0.0,,279,Foolproof Brewing Company,CO,CO
822,981,Nonstop Hef Hop,American Blonde Ale,12.0,0.0,,279,Brewery Vivant,CO,CO
823,2111,Nonstop Hef Hop,Witbier,12.0,0.0,,217,Brewery Vivant,CO,CO
824,2110,Nonstop Hef Hop,American IPA,12.0,0.0,,217,Brewery Vivant,CO,CO
825,2172,Nonstop Hef Hop,Belgian Pale Ale,12.0,0.0,,206,Fort George Brewery,CO,CO
826,2171,Nonstop Hef Hop,American IPA,12.0,0.0,,206,Brewery Vivant,CO,CO
827,1911,Nonstop Hef Hop,American IPA,12.0,0.0,,206,Brewery Vivant,CO,CO
828,1803,Nonstop Hef Hop,American IPA,12.0,0.065,,206,Fort George Brewery,CO,CO
829,1566,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,206,Brewery Vivant,CO,OR
830,1515,Nonstop Hef Hop,American IPA,12.0,0.0,,206,Hopworks Urban Brewery,CO,CO
831,1214,Nonstop Hef Hop,American Pale Ale (APA),12.0,0.0,,206,Brewery Vivant,CO,CO
832,674,Nonstop Hef Hop,Witbier,12.0,0.1,,206,Brewery Vivant,CO,CO
833,562,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,206,Fort George Brewery,CO,OR
834,552,Nonstop Hef Hop,American IPA,12.0,0.0,,206,Fort George Brewery,CO,CO
835,319,Nonstop Hef Hop,American IPA,12.0,0.0,,206,Brewery Vivant,CO,CO
836,318,Nonstop Hef Hop,American IPA,12.0,0.0,,206,Brewery Vivant,CO,CO
837,2322,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,151,Brewery Vivant,CO,PA
838,2661,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,4,Brewery Vivant,CO,CO
839,2660,Nonstop Hef Hop,American IPA,12.0,0.0,,4,Brewery Vivant,CO,CO
840,2659,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,4,Brewery Vivant,CO,CA
841,2658,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,4,Brewery Vivant,CO,CO
842,2625,Nonstop Hef Hop,Scotch Ale / Wee Heavy,12.0,0.0,20.0,15,Founders Brewing Company,CO,CO
843,1565,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,15,Founders Brewing Company,CO,CO
844,1223,Nonstop Hef Hop,American IPA,12.0,0.0,,15,Brewery Vivant,CO,CO
845,1874,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,287,Brewery Vivant,CO,CO
846,1873,Nonstop Hef Hop,American IPA,12.0,0.0,,287,Brewery Vivant,CO,CO
847,1872,Nonstop Hef Hop,American Blonde Ale,12.0,0.0,,287,Brewery Vivant,CO,CO
848,2613,Nonstop Hef Hop,American IPA,12.0,0.0,,22,Brewery Vivant,CO,CO
849,2612,Nonstop Hef Hop,Belgian Pale Ale,12.0,0.0,,22,Brewery Vivant,CO,CO
850,2611,Tve 26th,American IPA,12.0,0.0,,22,Brewery Vivant,CO,IN
851,2610,Tke Gadget,American IPA,12.0,0.0,,22,Brewery Vivant,CO,CO
852,1657,Nonstop Hef Hop,American IPA,12.0,0.0,,348,Ffur Horsemen Brewing Company,CO,CO
853,2309,Sunbru Kölsch,Kölsch,12.0,0.052,20.0,160,Four Peaks Brewing Company,CO,CO
854,1635,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,160,Brewery Vivant,CO,CO
855,1616,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,160,Brewery Vivant,CO,CO
856,1585,Nonstop Hef Hop,Fruit / Vegetable Beer,12.0,0.0,20.0,160,Four Peaks Brewing Company,CO,CO
857,358,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,160,Brewery Vivant,CO,CO
858,179,Nonstop Hef Hop,American IPA,12.0,0.0,,160,Four Peaks Brewing Company,CO,CO
859,178,Nonstop Hef Hop,American IPA,12.0,0.0,,160,Brewery Vivant,CO,CO
860,2428,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,105,Brewery Vivant,CO,CO
861,2427,Nonstop Hef Hop,American Pale Wheat Ale,12.0,0.0,20.0,105,Brewery Vivant,CO,CO
862,2425,Nonstop Hef Hop,American IPA,12.0,0.0,,105,Brewery Vivant,CO,CO
863,2424,Nonstop Hef Hop,American White IPA,12.0,0.0,20.0,105,Brewery Vivant,CO,OH
864,1998,Nonstop Hef Hop,American IPA,12.0,0.056,,253,Fcagstaff,CO,CO
865,1556,Nonstop Hef Hop,American IPA,12.0,0.0,,253,Brewery Vivant,CO,CO
866,1208,Twisted Helles Summer Lager,Munich Helles Lager,12.0,0.0,,253,Brewery Vivant,CO,CO
867,2527,OktoberFiesta,American IPA,12.0,0.0,,66,Golden Road Brewing,CO,CO
868,2526,Nonstop Hef Hop,American Brown Ale,12.0,0.0,,66,Brewery Vivant,CO,CO
869,2525,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,66,Brewery Vivant,CO,CO
870,2524,Nonstop Hef Hop,Munich Helles Lager,12.0,0.0,,66,Brewery Vivant,CO,CO
871,2523,Nonstop Hef Hop,American IPA,12.0,0.068,,66,Brewery Vivant,CO,CO
872,2522,Nonstop Hef Hop,American IPA,12.0,0.0,,66,Brewery Vivant,CO,CO
873,2521,Seul Doubt,American IPA,12.0,0.0,20.0,66,Brewery Vivant,CO,CO
874,2520,Nonstop Hef Hop,American IPA,12.0,0.0,5.0,66,Brewery Vivant,CO,CO
875,1174,Nonstop Hef Hop,American IPA,12.0,0.0,,460,Brewery Vivant,CO,CO
876,1116,Nonstop Hef Hop,American IPA,12.0,0.0,,460,Brewery Vivant,CO,CO
877,994,Nonstop Hef Hop,English Strong Ale,12.0,0.0,,460,Fremont Brewing Company,CO,CO
878,901,Nonstop Hef Hop,Saison / Farmhouse Ale,12.0,0.065,20.0,460,Brewery Vivant,CO,CO
879,875,Fbemont Summer Ale,American Pale Ale (APA),12.0,0.0,20.0,460,Brewery Vivant,CO,CO
880,858,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,460,Fremont Brewing Company,CO,CO
881,857,Igterurban IPA,American IPA,12.0,,20.0,460,Brewery Vivant,CO,WA
