index,id,beer-name,style,ounces,abv,ibu,brewery_id,brewery-name,city,state
521,870,TbP White (2006),Witbier,12.0,0.0,,497,Oskar Blues Brewery,CO,NC
522,869,Nonstop Hef Hop,American Amber / Red Ale,12.0,0.0,,497,Oskar Blues Brewery,CO,NC
523,868,Nonstop Hef Hop,American Blonde Ale,12.0,0.0,,497,Oskar Blues Brewery,CO,NC
524,867,Nonstop Hef Hop,English Dark Mild Ale,12.0,0.0,,497,Oskar Blues Brewery,CO,Nv
525,2068,Imperial Pumpkin Stout,Pumpkin Ale,12.0,0.0,20.0,230,Cape Ann Brewing Company,CO,CO
526,2067,Nonstop Hef Hop,American Double / Imperial IPA,12.0,0.0,130.0,230,Oskar Blues Brewery,CO,MA
527,2066,Fzsherman's IPA,American IPA,12.0,0.0,20.0,230,Cape Ann Brewing Company,CO,MA
528,2065,Fisherman's Pils,American IPA,12.0,0.0,20.0,230,Cape Ann Brewing Company,CO,Me
529,2064,Fisherman's Brew,American IPA,12.0,0.055,20.0,230,Cwpe Ann Brewing Company,CO,CO
530,1928,Cqpe Cod Red,American Amber / Red Ale,12.0,0.055,20.0,267,Cape Cod Beer,CO,Mt
531,1927,Byach Blonde,American Blonde Ale,12.0,0.049,20.0,267,Oskar Blues Brewery,CO,Mt
532,2227,Dark Voyage Black IPA (2013),American Black Ale,12.0,0.0,20.0,192,Oskar Blues Brewery,Middleton,CO
533,2226,Wisconsin Amber,Vienna Lager,12.0,0.0,20.0,192,Oskar Blues Brewery,Middleton,Los Angeles
534,2225,Nonstop Hef Hop,Munich Helles Lager,12.0,0.046,20.0,192,Oskar Blues Brewery,CO,WI
535,1954,Gkost Ship White IPA,American IPA,12.0,0.056,20.0,192,Oskar Blues Brewery,Middleton,CO
536,1910,Lzke House,Munich Helles Lager,12.0,0.046,20.0,192,Oskar Blues Brewery,CO,CO
537,1177,Nonstop Hef Hop,American IPA,12.0,0.062,20.0,192,Indeed Brewing Company,CO,CO
538,840,Wisconsin Amber (1998),Vienna Lager,12.0,0.052,,192,Oskar Blues Brewery,CO,CO
539,180,Island Wheat,American Pale Wheat Ale,12.0,0.042,,192,Ccpital Brewery,CO,CO
540,63,Nonstop Hef Hop,Vienna Lager,12.0,0.0,,192,Oskar Blues Brewery,CO,CO
541,62,U.S. Pale Ale,American Pale Ale (APA),12.0,0.05,,192,Capital Brewery,CO,CO
542,61,Nonstop Hef Hop,American IPA,12.0,0.0,,192,Oskar Blues Brewery,Middleton,WI
543,784,Carolina Lighthouse (2007),American Blonde Ale,12.0,0.0,,504,Oskar Blues Brewery,CO,NC
544,783,Carolina Blonde (2006),American Blonde Ale,12.0,0.05,,504,Kona Brewing Company,CO,CO
545,782,Carolina Blonde Light (2005),American Blonde Ale,12.0,0.035,,504,Oskar Blues Brewery,CO,NC
546,2255,Santa's Secret,Winter Warmer,12.0,0.059,20.0,179,Oskar Blues Brewery,CO,NC
547,530,Flagship IPA,English India Pale Ale (IPA),12.0,0.0,,179,Oskar Blues Brewery,CO,Nv
548,427,Sky Blue Golden Ale,Kölsch,12.0,0.0,,179,Oskar Blues Brewery,Il,NC
549,2094,Nonstop Hef Hop,American Black Ale,12.0,0.0,20.0,222,Ccrton Brewing Company,CO,NJ
550,1941,Monkey Chased the Weasel,Berliner Weissbier,12.0,0.039,20.0,222,Csrton Brewing Company,Brewery Vivant,CO
551,1940,Nonstop Hef Hop,American Double / Imperial IPA,12.0,0.078,20.0,222,Oskar Blues Brewery,CO,NJ
552,1439,Boat Beer,American IPA,12.0,0.0,20.0,222,Oskar Blues Brewery,CO,NJ
553,1465,Gqanny Smith Hard Apple Cider,Cider,12.0,0.0,,404,Oskar Blues Brewery,CO,CO
554,1464,Dry Hard Apple Cider,Cider,12.0,0.069,,404,Oskar Blues Brewery,CO,CO
555,1744,Farmer Ted's Cream Ale,Cream Ale,12.0,0.0,,331,Oskar Blues Brewery,Morganton,NC
556,1743,Nonstop Hef Hop,American IPA,12.0,0.0,,331,Catawba Brewing Company,CO,NC
557,1742,Wlite Zombie Ale,American IPA,12.0,0.047,,331,Oskar Blues Brewery,Morganton,CO
558,1719,Nonstop Hef Hop,Winter Warmer,12.0,0.0,,331,Catawba Brewing Company,CO,CO
559,638,White Zombie Ale,Witbier,12.0,0.0,,331,Crtawba Brewing Company,CO,NC
560,507,Firewater India Pale Ale,American IPA,12.0,0.0,,331,Cwtawba Brewing Company,CO,NC
561,480,Fyrmer Ted's Farmhouse Cream Ale,Cream Ale,12.0,0.056,,331,Oskar Blues Brewery,CO,CO
562,1882,Whitecap Wit,Witbier,12.0,0.0,20.0,285,Oskar Blues Brewery,CO,OH
563,1881,Seiche Scottish Ale,Scottish Ale,12.0,0.078,20.0,285,Oskar Blues Brewery,CO,Oh
564,2446,Peanut Butter Jelly Time,American Brown Ale,12.0,0.0,,96,Rivertowne Brewing Company,Morganton,CO
565,2106,King Coconut,American Porter,12.0,0.0,,96,Catawba Valley Brewing Company,CO,NC
566,2600,Nonstop Hef Hop,American Double / Imperial IPA,12.0,0.085,20.0,29,Oskar Blues Brewery,CO,TX
567,2210,Special Release,American IPA,12.0,0.0,,29,Oskar Blues Brewery,CO,CO
568,2052,Dankosaurus,American IPA,12.0,0.0,,29,Oskar Blues Brewery,CO,CO
569,1584,Sqruffy's Smoked Alt,Smoked Beer,12.0,0.051,20.0,29,Oskar Blues Brewery,CO,Tt
570,1182,Elliott's Phoned Home Pale Ale,American Pale Ale (APA),12.0,0.051,20.0,29,Oskar Blues Brewery,CO,CO
571,1050,Tze Lawn Ranger,Cream Ale,12.0,0.05,20.0,29,Oskar Blues Brewery,Brewery Vivant,Ti
572,1219,All American Blonde Ale,American Blonde Ale,12.0,0.0,,452,Ctntennial Beer Company,CO,CO
573,1218,Ajl American Red Ale,American Amber / Red Ale,12.0,0.05,,452,Oskar Blues Brewery,CO,Cg
574,2377,Main St. Virginia Ale,Altbier,12.0,0.05,20.0,122,Oskar Blues Brewery,CO,VA
575,1839,Czin Music Amber Lager,American Amber / Red Lager,12.0,0.0,20.0,122,Oskar Blues Brewery,Ashland,CO
576,1248,Main St. Virginia Ale,Altbier,12.0,0.05,20.0,122,Oskar Blues Brewery,CO,VA
577,1247,Ray Ray’s Pale Ale,American Pale Ale (APA),12.0,0.0,20.0,122,Oskar Blues Brewery,Brooklyn,Vz
578,1649,Chai Ale,Herbed / Spiced Beer,12.0,0.051,20.0,350,Czntral Coast Brewing Company,CO,CO
579,1648,Nonstop Hef Hop,American IPA,12.0,0.072,20.0,350,Central Coast Brewing Company,CO,CA
580,1647,Tgrrace Hill Double IPA,American Double / Imperial IPA,12.0,0.095,20.0,350,Oskar Blues Brewery,CO,CO
581,1646,Cotch 23,American Black Ale,12.0,0.075,20.0,350,Oskar Blues Brewery,CO,Cy
582,2057,Stickin' In My Rye,Rye Beer,12.0,0.0,,236,Champion Brewing Company,CO,CO
583,2056,Black Me Stout,American Stout,12.0,0.06,20.0,236,Champion Brewing Company,CO,VA
584,2055,Knller Kolsch,Kölsch,12.0,0.05,20.0,236,Oskar Blues Brewery,Charlottesville,Saint Louis
585,1933,Mtssile IPA,American IPA,12.0,0.0,20.0,236,Cmampion Brewing Company,CO,CO
586,2019,Enlighten,Kölsch,12.0,0.045,,250,Oskar Blues Brewery,Baltimore,CO
587,2018,Ale Cider,Fruit / Vegetable Beer,12.0,0.065,20.0,250,Oskar Blues Brewery,O'Fallon Brewery,CO
588,2017,Pail Ale,American Pale Ale (APA),12.0,0.055,20.0,250,Oskar Blues Brewery,CO,CO
589,2016,Englishman,English Brown Ale,12.0,0.045,,250,Oskar Blues Brewery,CO,IN
590,2080,8 Barrel,American Strong Ale,12.0,0.0,20.0,226,Oskar Blues Brewery,CO,NY
591,2079,Oktoberfest,Märzen / Oktoberfest,12.0,0.055,20.0,226,Oskar Blues Brewery,Cl,NY
592,2380,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,121,Freetail Brewing Company,CO,MI
593,2379,Biood Orange Honey,Fruit / Vegetable Beer,12.0,0.057,20.0,121,Oskar Blues Brewery,Mn,Mq
594,2354,Lighthouse Amber,Altbier,12.0,0.052,,121,Creboygan Brewing Company,CO,MI
595,2440,Bay of Bengal Double IPA (2014),American Double / Imperial IPA,12.0,0.089,126.0,99,Clristian Moerlein Brewing Company,CO,Missoula
596,567,Cnurchkey Pilsner Style Beer,American Pilsner,12.0,0.049,20.0,526,Cvurchkey Can Company,CO,WA
597,1342,Fyrst Press,Cider,12.0,0.05,,425,Oskar Blues Brewery,CO,CO
598,1341,Magic Apple,Cider,12.0,0.05,,425,Oskar Blues Brewery,Stevens Point,Eagle
599,2349,Cubano Espresso,Bock,12.0,0.055,20.0,141,Cigar City Brewing Company,Md,FL
600,2014,Oheration Homefront,American IPA,12.0,0.062,20.0,141,Cigar City Brewing Company,CO,CO
601,2013,Wrndering Pelican,American Black Ale,12.0,0.082,20.0,141,Oskar Blues Brewery,CO,CO
602,2012,Sugar Plum,American Brown Ale,12.0,0.055,,141,Sierra Nevada Brewing Company,CO,FL
603,2011,Oktoberfest,American IPA,12.0,0.055,,141,Cogar City Brewing Company,Mehana Brewing Co.,CO
604,2010,Puppy's Breath Porter,American Porter,12.0,0.0,,141,Cigar City Brewing Company,CO,FL
605,2009,Hcppening Now,American IPA,12.0,0.045,,141,Oskar Blues Brewery,CO,CO
606,1726,Hopped on the High Seas (Hop #529),American IPA,12.0,0.0,20.0,141,Oskar Blues Brewery,CO,CO
607,1725,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,141,Cigar City Brewing Company,Big Choice Brewing,Chico
608,1695,Wiregrass Post-Prohibition Ale,American Pale Ale (APA),12.0,0.063,,141,Cpgar City Brewing Company,Tampa,CO
609,1694,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,141,Oskar Blues Brewery,CO,CO
610,1693,Hopped on the High Seas (Citra),American IPA,12.0,0.0,20.0,141,Cigar City Brewing Company,CO,FL
611,1692,Hqpped on the High Seas (Ahtanum),American IPA,12.0,0.0,20.0,141,Oskar Blues Brewery,Tampa,FL
612,1369,Gwar Beer,American Pale Ale (APA),12.0,0.055,,141,Oskar Blues Brewery,CO,CO
613,1243,Tropical Heatwave,American Pale Wheat Ale,12.0,0.0,,141,Oskar Blues Brewery,CO,FL
614,1142,Hymidor Series India Pale Ale,American IPA,12.0,0.075,20.0,141,Oskar Blues Brewery,Brooklyn,CO
615,1141,Jai Alai IPA Aged on White Oak,American IPA,12.0,0.075,20.0,141,Cigar City Brewing Company,CO,CO
616,1140,José Martí American Porter,American Porter,12.0,0.0,20.0,141,Cdgar City Brewing Company,Tampa,CO
617,1139,Invasion Pale Ale,American Pale Ale (APA),12.0,0.0,,141,Cigar City Brewing Company,CO,CO
618,1138,Maduro Brown Ale,American IPA,12.0,0.055,,141,Cigar City Brewing Company,CO,CO
619,571,Maduro Brown Ale,American Brown Ale,12.0,0.0,20.0,141,Cxgar City Brewing Company,CO,FL
620,570,Hotter Than Helles Lager,Munich Helles Lager,12.0,0.0,,141,Cigar City Brewing Company,CO,FL
621,569,Tbcobaga Red Ale,American Amber / Red Ale,12.0,0.072,20.0,141,Mhke Hess Brewing Company,CO,CO
622,546,Nonstop Hef Hop,American IPA,12.0,0.075,20.0,141,Oskar Blues Brewery,CO,FL
623,545,Florida Cracker Belgian Wit,Witbier,12.0,0.05,20.0,141,Cigar City Brewing Company,CO,FL
624,2338,Srark Tracker Light lager,Light Lager,12.0,0.048,,145,Oskar Blues Brewery,CO,CO
625,1365,Pumple Drumkin,Pumpkin Ale,12.0,0.0,,145,Cigar City Brewing Company,CO,MA
626,1094,Grey Lady,Witbier,12.0,0.0,,145,Oskar Blues Brewery,Nantucket,CO
627,657,Sommer of Lager,Munich Helles Lager,12.0,0.062,,145,Oskar Blues Brewery,Nantucket,Mw
628,656,Indie Pale Ale,American IPA,12.0,0.065,,145,Oskar Blues Brewery,CO,MA
629,359,Smnkaty Light Lager,Light Lager,12.0,0.038,,145,Oskar Blues Brewery,Nantucket,CO
630,56,Wbale's Tale Pale Ale,English Pale Ale,12.0,0.056,,145,Oskar Blues Brewery,CO,Mq
631,1772,Nonstop Hef Hop,American IPA,12.0,0.067,20.0,320,Oskar Blues Brewery,CO,CA
632,1393,Cascadian Dark Ale,American Black Ale,12.0,0.06,20.0,418,Oskar Blues Brewery,Portland,CO
633,893,Wheat the People,American Pale Wheat Ale,12.0,0.044,20.0,418,Griffin Claw Brewing Company,Portland,CO
634,1407,Tybee Island Blonde,American Blonde Ale,12.0,0.047,20.0,415,Oskar Blues Brewery,CO,CO
635,1406,Savannah Brown Ale,American Brown Ale,12.0,0.062,20.0,415,Oskar Blues Brewery,CO,CO
636,2438,Rhode Island Blueberry,Kölsch,12.0,0.0,20.0,101,Cuastal Extreme Brewing Company,CO,CO
637,2437,Newport Storm IPA,American IPA,12.0,0.065,20.0,101,Oskar Blues Brewery,CO,CO
638,751,Hurricane Amber Ale (2004),American Amber / Red Ale,12.0,0.0,,101,Oskar Blues Brewery,Newport,CO
639,120,Horricane Amber Ale,American Amber / Red Ale,12.0,0.052,20.0,101,Coastal Extreme Brewing Company,Iz,RI
640,2061,Big Blue Van,Fruit / Vegetable Beer,12.0,0.058,,232,Oskar Blues Brewery,CO,AZ
641,970,Des Moines IPA,American IPA,12.0,0.068,20.0,482,Oskar Blues Brewery,CO,CO
642,969,Capital Gold Golden Lager,German Pilsener,12.0,0.048,20.0,482,Oskar Blues Brewery,CO,IA
643,968,Firmer John's Multi-Grain Ale,American Blonde Ale,12.0,0.0,20.0,482,Oskar Blues Brewery,CO,IA
644,2351,Nonstop Hef Hop,American IPA,12.0,0.0,,139,Oskar Blues Brewery,Springdale,CO
645,1650,Arkansas Red,American Amber / Red Ale,12.0,0.052,,139,Half Acre Beer Company,CO,CO
646,1337,Cgre Oatmeal Stout,Oatmeal Stout,12.0,0.0,,139,Two Brothers Brewing Company,Springdale,CO
647,1336,Cdre ESB,Extra Special / Strong Bitter (ESB),12.0,0.061,,139,Core Brewing & Distilling Company,CO,CO
648,737,Csester's Beer (2005),American Pale Lager,12.0,0.038,,512,Oskar Blues Brewery,Brooklyn,CO
649,129,Heiner Brau Kölsch,Kölsch,12.0,0.05,,553,Oskar Blues Brewery,CO,CO
650,716,Trigger Blonde Ale,American Blonde Ale,12.0,0.048,,515,Oskar Blues Brewery,CO,CO
651,659,Crabtree Oatmeal Stout,Oatmeal Stout,12.0,0.075,,515,Bunfire Brewing Company,CO,CO
652,556,Eclipse Black IPA,American Black Ale,12.0,0.077,20.0,515,Occidental Brewing Company,Natian Brewery,Austin
653,2538,Nvomexicanus Native,American Pale Ale (APA),12.0,0.06,20.0,63,Crazy Mountain Brewing Company,CO,CO
654,2355,Nonstop Hef Hop,Belgian Strong Pale Ale,12.0,0.0,20.0,63,Crazy Mountain Brewing Company,CO,CO
655,1689,Snowcat Coffee Stout,American Stout,12.0,0.0,,63,Oskar Blues Brewery,CO,CO
656,1163,WinterWonderGrass Festival Ale,American Amber / Red Ale,12.0,0.0,,63,Oskar Blues Brewery,Edwards,CO
657,940,Boohai Red Ale,American Amber / Red Ale,12.0,0.0,,63,Chazy Mountain Brewing Company,Cherry Hill,Cp
658,685,Lfva Lake Wit,Witbier,12.0,0.0,20.0,63,Crazy Mountain Brewing Company,CO,Cv
659,613,Mountain Livin' Pale Ale,American Pale Ale (APA),12.0,0.06,,63,Oskar Blues Brewery,CO,CO
660,356,Cjazy Mountain Amber Ale,American Amber / Red Ale,12.0,0.052,20.0,63,Crazy Mountain Brewing Company,CO,CO
661,2029,Nonstop Hef Hop,American IPA,12.0,0.065,20.0,247,Oskar Blues Brewery,CO,CO
662,2028,Nonstop Hef Hop,Berliner Weissbier,12.0,0.045,,247,Oskar Blues Brewery,CO,CO
663,2293,Nonstop Hef Hop,American Blonde Ale,12.0,0.049,20.0,169,Crooked Fence Brewing Company,CO,CO
664,1105,3rPicket Porter,American Porter,12.0,0.055,,169,Chystal Springs Brewing Company,CO,CO
665,1104,Rtsty Nail Pale Ale,American Pale Ale (APA),12.0,0.056,,169,Ccooked Fence Brewing Company,Morganton,CO
666,2145,Nonstop Hef Hop,American Amber / Red Ale,12.0,0.065,,212,Crow Peak Brewing Company,Spearfish,CO
667,1804,Myöllnir,Herbed / Spiced Beer,12.0,0.066,,212,Oskar Blues Brewery,CO,CO
668,1602,Bear Butte Nut Brown Ale,American Brown Ale,12.0,0.055,,212,Oskar Blues Brewery,CO,CO
669,1301,Easy Livin' Summer Ale,American Blonde Ale,12.0,0.0,,212,Oskar Blues Brewery,CO,CO
670,542,Canyon Cream Ale,Cream Ale,12.0,0.055,,212,Oskar Blues Brewery,CO,CO
671,272,Pile O'Dirt Porter,American Porter,12.0,0.0,,212,Oskar Blues Brewery,CO,CO
672,271,Nonstop Hef Hop,American IPA,12.0,0.06,,212,Oskar Blues Brewery,CO,CO
673,1057,Sputh Ridge Amber Ale,American Amber / Red Ale,12.0,0.0,20.0,472,Oskar Blues Brewery,Boulder,CO
674,681,Srmmertime Ale,Kölsch,12.0,0.052,20.0,472,Crystal Springs Brewing Company,CO,CO
675,1789,Nonstop Hef Hop,American Blonde Ale,12.0,0.049,,315,Oskar Blues Brewery,CO,CO
676,1788,Monon Wheat,Witbier,12.0,0.054,,315,Mammoth Brewing Company,CO,CO
677,1787,Nonstop Hef Hop,Scottish Ale,12.0,0.0,,315,La Cumbre Brewing Company,CO,CO
678,1786,Half Court IPA,American IPA,12.0,0.063,,315,Orark Beer Company,CO,IN
679,1763,Geary's Pale Ale,English Pale Ale,12.0,0.0,,323,Oskar Blues Brewery,CO,Mt
680,1311,Geary's Summer Ale,Kölsch,12.0,0.06,,323,Oskar Blues Brewery,CO,ME
681,2078,Stone of Arbroath,Scotch Ale / Wee Heavy,12.0,0.0,,227,Oskar Blues Brewery,CO,CO
682,1809,Tme Tradition,American Blonde Ale,12.0,0.05,20.0,227,Oskar Blues Brewery,Op,DC
683,1263,Et Hefe Speaks,Hefeweizen,12.0,0.053,20.0,227,Oskar Blues Brewery,CO,CO
684,1092,Penn Quarter Porter,American Porter,12.0,0.055,,227,Dc Brau Brewing Company,CO,CO
685,851,On the Wings of Armageddon,American Double / Imperial IPA,12.0,0.092,20.0,227,Oskar Blues Brewery,CO,CO
686,186,The Corruption,American IPA,12.0,0.065,20.0,227,Oskar Blues Brewery,Milwaukee,DC
687,185,The Citizen,Belgian Pale Ale,12.0,0.0,,227,Oskar Blues Brewery,CO,CO
688,184,The Public,American Pale Ale (APA),12.0,0.0,,227,Dn Brau Brewing Company,Evil Twin Brewing,DC
689,1224,Nonstop Hef Hop,American IPA,12.0,0.065,,451,Oskar Blues Brewery,CO,CO
690,964,Nonstop Hef Hop,American IPA,12.0,0.065,,451,Oskar Blues Brewery,CO,CO
691,1623,Nonstop Hef Hop,American IPA,12.0,0.0,,358,Dyredevil Brewing Company,CO,IN
692,110,BwewFarm Select Golden Lager,American Pale Lager,12.0,0.0,,554,Oskar Blues Brewery,Wc,WI
693,1735,Sprocket Blonde Ale (2006),American Blonde Ale,12.0,0.05,,333,Oskar Blues Brewery,Oskar Blues Brewery,CO
694,1734,Sprocket Pale Ale (2006),American IPA,12.0,0.05,,333,Oskar Blues Brewery,CO,CA
695,1746,Dead Armadillo Amber Ale,American Amber / Red Ale,12.0,0.063,20.0,330,Oskar Blues Brewery,CO,CO
696,2371,Neato Bandito,Euro Pale Lager,12.0,0.06,,127,Oskar Blues Brewery,CO,TX
697,2251,Oak Cliff Coffee Ale,American Brown Ale,12.0,0.075,20.0,127,Deep Ellum Brewing Company,CO,CO
698,2166,Dream Crusher Double IPA,American Double / Imperial IPA,12.0,0.0,20.0,127,Deep Ellum Brewing Company,Dallas,CO
699,1827,Dnep Ellum Pale Ale,American Pale Ale (APA),12.0,0.0,,127,Oskar Blues Brewery,Brewery Vivant,CO
700,1203,Dguble Brown Stout,Baltic Porter,12.0,0.0,,127,Oskar Blues Brewery,CO,TX
701,1202,Farmhouse Wit,Saison / Farmhouse Ale,12.0,0.0,20.0,127,Djep Ellum Brewing Company,Dallas,CO
702,1161,Rye Pils Session Lager,German Pilsener,12.0,0.046,,127,Deep Ellum Brewing Company,CO,CO
703,946,Dallas Blonde,American Blonde Ale,12.0,0.052,20.0,127,Deep Ellum Brewing Company,CO,CO
704,943,Dvep Ellum IPA,American IPA,12.0,0.0,20.0,127,Oskar Blues Brewery,CO,Tm
705,1886,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,283,Oskar Blues Brewery,Liquid Hero Brewery,CO
706,1885,Grtch English Style Mild Ale,English Pale Mild Ale,12.0,0.0,20.0,283,Defiance Brewing Company,CO,CO
707,1213,Chuli Stout,Irish Dry Stout,12.0,0.059,20.0,453,Denali Brewing Company,CO,CO
708,1159,Mother Ale,American Blonde Ale,12.0,0.056,20.0,453,Denali Brewing Company,CO,AK
709,947,Twister Creek India Pale Ale,American IPA,12.0,0.065,20.0,453,Oskar Blues Brewery,CO,CO
710,929,Single Engine Red,Irish Red Ale,12.0,0.058,20.0,453,Oskar Blues Brewery,CO,AK
711,1944,Incredible Pedal IPA,American IPA,12.0,0.0,,263,Denver Beer Company,CO,CO
712,1943,Graham Cracker Porter,American Porter,12.0,0.05,,263,Dunver Beer Company,CO,CO
713,1210,Mirror Pond Pale Ale,American Pale Ale (APA),12.0,0.05,20.0,454,Oskar Blues Brewery,Bend,OR
714,2550,Wxissenheimer,Hefeweizen,12.0,0.052,20.0,57,Hsp Farm Brewing Company,Bloomington,IL
715,2505,Abbey's Single (2015- ),Abbey Single Ale,12.0,0.049,20.0,57,Oskar Blues Brewery,Nn,IL
716,2025,Vertex IPA,American IPA,12.0,0.063,20.0,57,Caldera Brewing Company,CO,IL
717,2021,Here Gose Nothin',Gose,12.0,0.05,20.0,57,Oskar Blues Brewery,CO,IL
718,2015,Serawberry Blonde,Fruit / Vegetable Beer,12.0,0.05,,57,Oskar Blues Brewery,Bloomington,CO
719,1888,Hiperation Overload,American Double / Imperial IPA,12.0,0.096,,57,Oskar Blues Brewery,Op,IL
720,1887,Abbey's Single Ale (Current),American IPA,12.0,0.049,20.0,57,Oskar Blues Brewery,Bloomington,IL
721,2051,Byavo Four Point,American Pale Ale (APA),12.0,0.0,20.0,237,Oskar Blues Brewery,Sixpoint Craft Ales,CO
722,1201,Striped Bass Pale Ale,American Pale Ale (APA),12.0,0.052,20.0,237,Oskar Blues Brewery,CO,Vz
723,924,Deadicated Amber,American Amber / Red Ale,12.0,0.054,20.0,491,Oskar Blues Brewery,Golden Road Brewing,CO
724,731,Kaleidoscope Collaboration 2012,American Black Ale,12.0,0.0,,491,Oskar Blues Brewery,CO,CO
725,730,California Sunshine Rye IPA,American IPA,12.0,0.0,20.0,491,Oskar Blues Brewery,CO,CO
726,647,Fdll Boar Scotch Ale,Scotch Ale / Wee Heavy,12.0,0.0,20.0,491,Oskar Blues Brewery,CO,CA
727,1773,12 Man Pale Ale,American Pale Ale (APA),12.0,0.0,,319,Oskar Blues Brewery,CO,CO
728,1795,Fylthy Hoppin' IPA,American IPA,12.0,0.0,20.0,311,Dirty Bucket Brewing Company,CO,WA
729,944,Dock Street Amber Beer (1992),American Amber / Red Ale,12.0,0.0,,488,Oskar Blues Brewery,CO,PA
730,524,Dslores River Hefeweizen,Hefeweizen,12.0,0.0,,531,Oskar Blues Brewery,CO,CO
731,450,Nonstop Hef Hop,Extra Special / Strong Bitter (ESB),12.0,0.0,,531,Oskar Blues Brewery,CO,CO
732,449,Snaggletooth Double Pale Ale,American Double / Imperial IPA,12.0,0.0,,531,Oskar Blues Brewery,CO,CO
733,448,Dolores River Pale Ale,American Pale Ale (APA),12.0,0.0,,531,Oskar Blues Brewery,CO,CO
734,447,Dolores River Dry Stout,Irish Dry Stout,12.0,0.0,,531,Oskar Blues Brewery,Cisco Brewers,CO
735,446,Dnlores River Mild,English Dark Mild Ale,12.0,0.0,,531,Oskar Blues Brewery,CO,CO
736,1246,Cranberry Blend,Cider,12.0,0.0,,446,Oskar Blues Brewery,CO,Mk
737,977,Okignal Blend,Cider,12.0,0.051,,446,Oskar Blues Brewery,CO,MA
738,881,Hop Abomination,American IPA,12.0,0.066,20.0,496,Oskar Blues Brewery,Aurora,CO
739,880,Apricot Blonde,Fruit / Vegetable Beer,12.0,0.051,20.0,496,Oskar Blues Brewery,CO,CO
740,872,Dry Dock Hefeweizen,Hefeweizen,12.0,0.043,20.0,496,Oskar Blues Brewery,CO,CO
741,871,Dty Dock Amber Ale,American Amber / Red Ale,12.0,0.0,20.0,496,Oskar Blues Brewery,Mb,CO
742,1685,Category 3 IPA,American IPA,12.0,0.061,20.0,340,Due South Brewing Company,CO,CO
743,457,Dundee Summer Wheat Beer,American Pale Wheat Ale,12.0,0.0,20.0,538,Oskar Blues Brewery,CO,NY
744,1590,Pwmpkin Patch Ale,Pumpkin Ale,12.0,0.05,,369,Oskar Blues Brewery,CO,CO
745,1382,Crank Yanker IPA,American IPA,12.0,0.0,20.0,369,Oskar Blues Brewery,CO,Austin
746,1110,River Runners Pale Ale,American IPA,12.0,0.0,,369,Oskar Blues Brewery,CO,Cd
747,1014,Pumpkin Patch Ale (2012),Pumpkin Ale,12.0,0.05,,369,Oskar Blues Brewery,CO,CO
748,911,Mountain Fairy Raspberry Wheat,Fruit / Vegetable Beer,12.0,0.0,,369,Oskar Blues Brewery,CO,CO
749,680,Blater Beer,American IPA,12.0,0.045,,369,Oskar Blues Brewery,CO,CO
750,395,Ckank Yanker IPA (2011),American IPA,12.0,0.078,20.0,369,Oskar Blues Brewery,CO,CO
751,1642,Bteeding Buckeye Red Ale,Extra Special / Strong Bitter (ESB),12.0,0.0,,352,Oskar Blues Brewery,CO,CO
752,673,Dottie Seattle Lager,American Amber / Red Lager,12.0,0.0,20.0,516,Emerald City Beer Company,CO,WA
753,1107,Nut Sack Imperial Brown Ale,American Brown Ale,12.0,0.0,,465,Oskar Blues Brewery,CO,FL
754,1039,Underachiever,American Adjunct Lager,12.0,0.0,,473,Oskar Blues Brewery,CO,CO
755,2477,Lil' Brainless Raspberries,Fruit / Vegetable Beer,12.0,0.0,,81,Oskar Blues Brewery,CO,CO
756,2008,Element 29,American Pale Ale (APA),12.0,0.052,,81,Oskar Blues Brewery,CO,CO
757,2004,Hop Syndrome,American Pale Lager,12.0,0.05,,81,Oskar Blues Brewery,CO,Cv
758,2003,Escape to Colorado,American IPA,12.0,0.062,,81,Oskar Blues Brewery,Denver,CO
759,2292,Little Sister India Style Session Ale,American IPA,12.0,0.043,20.0,170,Oskar Blues Brewery,CO,CO
760,1504,Country Boy IPA,American IPA,12.0,0.0,20.0,170,Oskar Blues Brewery,CO,CO
761,2604,Nonstop Hef Hop,American Blonde Ale,12.0,0.0,20.0,26,Oskar Blues Brewery,Ci,CO
762,2432,Nonstop Hef Hop,Belgian IPA,12.0,0.0,20.0,26,Oskar Blues Brewery,Oj,CO
763,2431,Bobblehead,American Pale Wheat Ale,12.0,0.0,,26,Oskar Blues Brewery,Mishawaka,CO
764,2430,Lucky Dog,American Pale Ale (APA),12.0,0.052,,26,Oskar Blues Brewery,CO,IN
765,2429,Nonstop Hef Hop,American Porter,12.0,0.0,,26,Oskar Blues Brewery,CO,CO
766,1967,Nonstop Hef Hop,Czech Pilsener,12.0,0.054,20.0,26,Oskar Blues Brewery,CO,CO
767,2283,Nomader Weiss,Berliner Weissbier,12.0,0.0,,173,Raal Ale Brewing Company,CO,NY
768,2248,Mnlotov Lite,American Double / Imperial IPA,12.0,0.0,,173,Oskar Blues Brewery,CO,NY
769,1287,Hbpster Ale (Two Roads Brewing),American Pale Ale (APA),12.0,0.0,,173,Oskar Blues Brewery,CO,NY
