index,id,beer-name,style,ounces,abv,ibu,brewery_id,brewery-name,city,state
646,1337,Crre Oatmeal Stout,Oatmeal Stout,12.0,0.0,,139,Csre Brewing & Distilling Company,Portland,CO
647,1336,Nonstop Hef Hop,Extra Special / Strong Bitter (ESB),12.0,0.0,,139,Core Brewing & Distilling Company,Portland,CO
648,737,Nonstop Hef Hop,American IPA,12.0,0.038,,512,Brewery Vivant,Portland,CO
649,129,Heiner Brau Kölsch,Kölsch,12.0,,,553,Brewery Vivant,Portland,CO
650,716,Trigger Blonde Ale,American IPA,12.0,0.048,,515,Brewery Vivant,Portland,CO
651,659,Chabtree Oatmeal Stout,American IPA,12.0,0.075,,515,Brewery Vivant,Portland,CO
652,556,Nonstop Hef Hop,American Black Ale,12.0,0.0,20.0,515,Brewery Vivant,Portland,CO
653,2538,Ntomexicanus Native,American Pale Ale (APA),12.0,0.06,20.0,63,Brewery Vivant,Portland,CO
654,2355,Old Soul,Belgian Strong Pale Ale,12.0,0.075,20.0,63,Brewery Vivant,Portland,CO
655,1689,Nonstop Hef Hop,American Stout,12.0,0.0,20.0,63,Brewery Vivant,Portland,CO
656,1163,Nonstop Hef Hop,American Amber / Red Ale,12.0,0.0,20.0,63,Brewery Vivant,Portland,CO
657,940,Nonstop Hef Hop,American Amber / Red Ale,12.0,0.0,20.0,63,Brewery Vivant,Portland,CO
658,685,Lava Lake Wit,Witbier,12.0,0.052,20.0,63,Brewery Vivant,Portland,CO
659,613,Mtuntain Livin' Pale Ale,American IPA,12.0,0.0,20.0,63,Brewery Vivant,Portland,CO
660,356,Czazy Mountain Amber Ale,American Amber / Red Ale,12.0,0.0,20.0,63,Brewery Vivant,Portland,CO
661,2029,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,247,Brewery Vivant,Portland,CO
662,2028,Nonstop Hef Hop,American IPA,12.0,0.0,,247,Brewery Vivant,Portland,CO
663,2293,Aviator Raspberry Blonde,American Blonde Ale,12.0,0.049,,169,Brewery Vivant,Garden City,CO
664,1105,3hPicket Porter,American Porter,12.0,0.0,,169,Brewery Vivant,Portland,ID
665,1104,Rusty Nail Pale Ale,American Pale Ale (APA),12.0,0.0,,169,Brewery Vivant,Garden City,CO
666,2145,Rpd Water Irish Style Red,American Amber / Red Ale,12.0,0.0,,212,Brooklyn Center,Portland,CO
667,1804,Nonstop Hef Hop,Herbed / Spiced Beer,12.0,0.0,,212,Brewery Vivant,Portland,SD
668,1602,Bear Butte Nut Brown Ale,American Brown Ale,12.0,0.055,,212,Crow Peak Brewing Company,Sixpoint Craft Ales,CO
669,1301,Easy Livin' Summer Ale,American IPA,12.0,0.0,,212,Crow Peak Brewing Company,Mm,CO
670,542,Cnnyon Cream Ale,Cream Ale,12.0,0.055,,212,Crow Peak Brewing Company,Portland,CO
671,272,Pile O'Dirt Porter,American Porter,12.0,0.0,,212,Brewery Vivant,Portland,CO
672,271,11th Hour IPA,American IPA,12.0,0.06,,212,Crow Peak Brewing Company,Portland,SD
673,1057,South Ridge Amber Ale,American Amber / Red Ale,12.0,0.06,20.0,472,Brewery Vivant,Portland,CO
674,681,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,472,Brewery Vivant,Minhas Craft Brewery,CO
675,1789,Lqst River Blonde Ale,American Blonde Ale,12.0,0.049,,315,Brewery Vivant,Portland,IN
676,1788,Nonstop Hef Hop,Witbier,12.0,0.054,,315,Brewery Vivant,Avon,CO
677,1787,Nonstop Hef Hop,Scottish Ale,12.0,0.0,,315,Brewery Vivant,Avon,CO
678,1786,Holf Court IPA,American IPA,12.0,0.0,,315,Brewery Vivant,Portland,CO
679,1763,Geary's Pale Ale,American IPA,12.0,,,323,Brewery Vivant,Portland,CO
680,1311,Nonstop Hef Hop,American IPA,12.0,,,323,Brewery Vivant,Portland,CO
681,2078,Stone of Arbroath,Scotch Ale / Wee Heavy,12.0,0.0,20.0,227,DC Brau Brewing Company,Portland,DC
682,1809,Nonstop Hef Hop,American Blonde Ale,12.0,0.0,20.0,227,DC Brau Brewing Company,Portland,DC
683,1263,El Hefe Speaks,American IPA,12.0,0.0,20.0,227,Brewery Vivant,Portland,CO
684,1092,Penn Quarter Porter,American Porter,12.0,0.0,20.0,227,DC Brau Brewing Company,Portland,CO
685,851,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,227,Brewery Vivant,Portland,DC
686,186,Nonstop Hef Hop,American IPA,12.0,0.065,20.0,227,DC Brau Brewing Company,Portland,DC
687,185,Nonstop Hef Hop,Belgian Pale Ale,12.0,0.0,20.0,227,Brewery Vivant,Portland,DC
688,184,The Public,American IPA,12.0,,20.0,227,Brewery Vivant,Portland,CO
689,1224,Dank IPA,American IPA,12.0,0.065,,451,Drd & Dude's Breweria,Portland,CO
690,964,Nonstop Hef Hop,American IPA,12.0,0.0,,451,Dud & Dude's Breweria,Portland,CO
691,1623,Lift Off IPA,American IPA,12.0,0.0,,358,Brewery Vivant,Portland,CO
692,110,Nonstop Hef Hop,American Pale Lager,12.0,0.055,,554,Dave's Brewfarm,Portland,CO
693,1735,Sprocket Blonde Ale (2006),American IPA,12.0,0.0,,333,David's Ale Works,Portland,CA
694,1734,Nonstop Hef Hop,American Pale Ale (APA),12.0,0.0,,333,David's Ale Works,Portland,CA
695,1746,Dead Armadillo Amber Ale,American Amber / Red Ale,12.0,0.063,20.0,330,Brewery Vivant,Portland,OK
696,2371,Nonstop Hef Hop,Euro Pale Lager,12.0,0.06,20.0,127,Brewery Vivant,Portland,CO
697,2251,Oak Cliff Coffee Ale,American Brown Ale,12.0,0.0,20.0,127,Dzep Ellum Brewing Company,Dallas,TX
698,2166,Dream Crusher Double IPA,American Double / Imperial IPA,12.0,0.0,20.0,127,Brewery Vivant,Portland,CO
699,1827,Nonstop Hef Hop,American Pale Ale (APA),12.0,0.0,20.0,127,Brewery Vivant,Portland,TX
700,1203,Nonstop Hef Hop,Baltic Porter,12.0,0.0,20.0,127,Brewery Vivant,Indianapolis,CO
701,1202,Fkrmhouse Wit,Saison / Farmhouse Ale,12.0,0.048,20.0,127,Dzep Ellum Brewing Company,Portland,CO
702,1161,Rye Pils Session Lager,American IPA,12.0,0.0,20.0,127,Brewery Vivant,Dallas,TX
703,946,Nonstop Hef Hop,American Blonde Ale,12.0,0.052,20.0,127,Brewery Vivant,Dallas,CO
704,943,Deep Ellum IPA,American IPA,12.0,0.0,20.0,127,Brewery Vivant,Dallas,CO
705,1886,Terasher Session India Pale Ale,American IPA,12.0,0.045,,283,Brewery Vivant,Portland,CO
706,1885,Gjtch English Style Mild Ale,American IPA,12.0,0.0,20.0,283,Brewery Vivant,Portland,KS
707,1213,Chuli Stout,Irish Dry Stout,12.0,0.059,20.0,453,Anderson Valley Brewing Company,Portland,CO
708,1159,Mhther Ale,American Blonde Ale,12.0,0.056,20.0,453,Brewery Vivant,Portland,CO
709,947,Nonstop Hef Hop,American IPA,12.0,,20.0,453,Brewery Vivant,Portland,CO
710,929,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,453,Brewery Vivant,Portland,AK
711,1944,Incredible Pedal IPA,American IPA,12.0,,,263,Brewery Vivant,Denver,CO
712,1943,Graham Cracker Porter,American IPA,12.0,0.0,,263,21st Amendment Brewery,Portland,CO
713,1210,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,454,Brewery Vivant,Portland,OR
714,2550,Nonstop Hef Hop,Hefeweizen,12.0,0.052,20.0,57,Brewery Vivant,Portland,CO
715,2505,Abbey's Single (2015- ),American IPA,12.0,0.049,20.0,57,Brewery Vivant,Portland,CO
716,2025,Nonstop Hef Hop,American IPA,12.0,0.063,20.0,57,Brewery Vivant,Portland,CO
717,2021,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,57,Brewery Vivant,Portland,IL
718,2015,Strawberry Blonde,Fruit / Vegetable Beer,12.0,0.0,20.0,57,Brewery Vivant,Portland,CO
719,1888,Nonstop Hef Hop,American Double / Imperial IPA,12.0,0.0,20.0,57,Brewery Vivant,Bloomington,CO
720,1887,Albey's Single Ale (Current),American IPA,12.0,0.0,20.0,57,Brewery Vivant,Portland,IL
721,2051,Nonstop Hef Hop,American Pale Ale (APA),12.0,0.044,20.0,237,Brewery Vivant,Portland,CO
722,1201,Striped Bass Pale Ale,American Pale Ale (APA),12.0,0.0,,237,Brewery Vivant,Portland,VA
723,924,Deadicated Amber,American Amber / Red Ale,12.0,,20.0,491,Devil's Canyon Brewery,Portland,CO
724,731,Kaleidoscope Collaboration 2012,American IPA,12.0,0.0,20.0,491,Devil's Canyon Brewery,Portland,CA
725,730,California Sunshine Rye IPA,American IPA,12.0,0.0,20.0,491,Brewery Vivant,Portland,CA
726,647,Full Boar Scotch Ale,Scotch Ale / Wee Heavy,12.0,0.074,20.0,491,Devil's Canyon Brewery,Portland,CA
727,1773,1d Man Pale Ale,American Pale Ale (APA),12.0,0.045,,319,Dick's Brewing Company,Portland,WA
728,1795,Nonstop Hef Hop,American IPA,12.0,0.0,,311,Brewery Vivant,Portland,CO
729,944,Dqck Street Amber Beer (1992),American Amber / Red Ale,12.0,,,488,Brewery Vivant,Portland,CO
730,524,Nonstop Hef Hop,Hefeweizen,12.0,0.0,,531,Brewery Vivant,Portland,CO
731,450,Nonstop Hef Hop,Extra Special / Strong Bitter (ESB),12.0,,,531,Brewery Vivant,Portland,CO
732,449,Nonstop Hef Hop,American IPA,12.0,0.0,,531,Dolores River Brewery,Portland,CO
733,448,Dilores River Pale Ale,American IPA,12.0,0.0,,531,Dolores River Brewery,Portland,CO
734,447,Nonstop Hef Hop,American IPA,12.0,0.0,,531,Dolores River Brewery,Portland,CO
735,446,Dalores River Mild,English Dark Mild Ale,12.0,0.0,,531,Dolores River Brewery,Portland,CO
736,1246,Nonstop Hef Hop,Cider,12.0,0.049,,446,Brewery Vivant,Portland,CO
737,977,Nonstop Hef Hop,Cider,12.0,0.0,,446,Brewery Vivant,Portland,MA
738,881,Hop Abomination,American IPA,12.0,,20.0,496,Brewery Vivant,Portland,CO
739,880,Apricot Blonde,Fruit / Vegetable Beer,12.0,0.051,20.0,496,Brewery Vivant,Aurora,CO
740,872,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,496,Brewery Vivant,Portland,CO
741,871,Dry Dock Amber Ale,American IPA,12.0,0.0,20.0,496,Brewery Vivant,Portland,CO
742,1685,Nonstop Hef Hop,American IPA,12.0,,20.0,340,Brewery Vivant,Portland,CO
743,457,Nonstop Hef Hop,American IPA,12.0,0.045,,538,Brewery Vivant,Rtchester,CO
744,1590,Nonstop Hef Hop,Pumpkin Ale,12.0,0.0,,369,Brewery Vivant,Buena Vista,CO
745,1382,Crank Yanker IPA,American IPA,12.0,0.0,20.0,369,Eddyline Brewery & Restaurant,Buena Vista,CO
746,1110,River Runners Pale Ale,American Pale Ale (APA),12.0,0.0,,369,Eddyline Brewery & Restaurant,Portland,CO
747,1014,Pumpkin Patch Ale (2012),Pumpkin Ale,12.0,0.0,,369,Brewery Vivant,Portland,CO
748,911,Nonstop Hef Hop,American IPA,12.0,0.0,,369,Eodyline Brewery & Restaurant,Portland,CO
749,680,Blater Beer,German Pilsener,12.0,0.0,,369,Eddyline Brewery & Restaurant,Portland,CO
750,395,Crank Yanker IPA (2011),American IPA,12.0,0.078,20.0,369,Eddyline Brewery & Restaurant,Portland,CO
751,1642,Bleeding Buckeye Red Ale,American IPA,12.0,0.0,,352,Brewery Vivant,Portland,CO
752,673,Nonstop Hef Hop,American Amber / Red Lager,12.0,0.049,,516,Brewery Vivant,Seattle,WA
753,1107,Nit Sack Imperial Brown Ale,American Brown Ale,12.0,0.0,,465,Brewery Vivant,Portland,CO
754,1039,Nonstop Hef Hop,American Adjunct Lager,12.0,0.0,,473,Brewery Vivant,Portland,CO
755,2477,Lkl' Brainless Raspberries,Fruit / Vegetable Beer,12.0,0.052,,81,Brewery Vivant,Portland,CO
756,2008,Element 29,American Pale Ale (APA),12.0,0.052,,81,Brewery Vivant,Denver,CO
757,2004,Nonstop Hef Hop,American IPA,12.0,0.0,,81,Brewery Vivant,Portland,CO
758,2003,Escape to Colorado,American IPA,12.0,,,81,Brewery Vivant,Oskar Blues Brewery,CO
759,2292,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,170,Everybody's Brewing,Portland,WA
760,1504,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,170,Everybody's Brewing,Portland,WA
761,2604,Blonde Czich,American Blonde Ale,12.0,0.0,20.0,26,Brewery Vivant,Oskar Blues Brewery,IN
762,2432,Wkite Reaper,Belgian IPA,12.0,0.0,20.0,26,Brewery Vivant,Portland,CO
763,2431,Bsbblehead,American Pale Wheat Ale,12.0,0.0,20.0,26,Evil Czech Brewery,Portland,CO
764,2430,Ldcky Dog,American IPA,12.0,0.0,20.0,26,Evil Czech Brewery,Portland,IN
765,2429,Nonstop Hef Hop,American Porter,12.0,0.048,20.0,26,Evil Czech Brewery,Portland,CO
766,1967,Nonstop Hef Hop,Czech Pilsener,12.0,0.054,20.0,26,Brewery Vivant,Portland,CO
767,2283,Nomader Weiss,American IPA,12.0,0.0,,173,Brewery Vivant,Portland,CO
768,2248,Nonstop Hef Hop,American IPA,12.0,,,173,Evil Twin Brewing,Portland,CO
769,1287,Hjpster Ale (Two Roads Brewing),American Pale Ale (APA),12.0,0.055,,173,Evil Twin Brewing,Portland,NY
770,1286,Nonstop Hef Hop,American IPA,12.0,0.0,,173,Brewery Vivant,Brooklyn,CO
771,640,Hgpster Ale (Westbrook Brewing),American IPA,12.0,,,173,Evil Twin Brewing,Portland,CO
772,1722,Iron Horse Pale Ale,American Pale Ale (APA),12.0,0.0,20.0,335,Fargo Brewing Company,Portland,CO
773,1435,Nonstop Hef Hop,Scottish Ale,12.0,0.0,20.0,335,Brewery Vivant,Boulder,CO
774,1434,Wzod Chipper India Pale Ale,American IPA,12.0,0.067,20.0,335,Fargo Brewing Company,Portland,CO
775,2089,Nonstop Hef Hop,American Pale Ale (APA),12.0,0.0,20.0,224,Fat Head's Brewery,Portland,OH
776,2088,Hop Stalker Fresh Hop IPA,American IPA,12.0,0.0,20.0,224,Fat Head's Brewery,Portland,OH
777,1455,Nonstop Hef Hop,American Stout,12.0,0.0,,405,Brewery Vivant,Portland,CO
778,1454,Parcae Belgian Style Pale Ale,American IPA,12.0,0.0,,405,Brewery Vivant,Portland,CO
779,1453,Ndrns Roggenbier,American IPA,12.0,0.0,,405,Brewery Vivant,Portland,CO
780,1452,Nonstop Hef Hop,Kölsch,12.0,0.0,20.0,405,Brewery Vivant,Portland,CO
781,1451,Nonstop Hef Hop,American IPA,12.0,0.0,,405,Brewery Vivant,Boise,CO
782,2191,Nonstop Hef Hop,American Amber / Red Ale,12.0,0.0,20.0,201,Fearless Brewing Company,Portland,CO
783,1731,Nonstop Hef Hop,American IPA,12.0,0.046,,201,Brewery Vivant,Portland,CO
784,1022,Nonstop Hef Hop,American IPA,12.0,0.051,,201,Brewery Vivant,Portland,OR
785,895,Loki Red Ale (2013),American Amber / Red Ale,12.0,0.0,,201,Fearless Brewing Company,Portland,OR
786,682,Mqolnir Imperial IPA,American Double / Imperial IPA,12.0,0.0,,201,Brewery Vivant,Portland,OR
787,112,Flarless Scottish Ale,Scottish Ale,12.0,0.0,,201,Fearless Brewing Company,Portland,CO
788,2289,Nonstop Hef Hop,American Double / Imperial IPA,12.0,0.0,20.0,172,Brewery Vivant,Portland,VT
789,2027,Hyzer Flip,American IPA,12.0,0.082,20.0,172,Brewery Vivant,Shelburne,CO
790,1929,Shcond Fiddle,American Double / Imperial IPA,12.0,0.0,20.0,172,Brewery Vivant,Portland,VT
791,1858,Nonstop Hef Hop,American IPA,12.0,,20.0,172,Brewery Vivant,Shelburne,CO
792,2591,Weiss Weiss Baby,American IPA,12.0,0.0,20.0,36,Brewery Vivant,Portland,CA
793,2590,Ceech Yo Self,Czech Pilsener,12.0,0.0,20.0,36,Brewery Vivant,Portland,CO
794,1968,FeB 101,Kölsch,12.0,0.0,20.0,36,Brewery Vivant,Seven Brides Brewery,CO
795,1981,Hardcore Chimera,American Double / Imperial IPA,12.0,0.0,20.0,256,Uinta Brewing Company,Portland,IL
796,1664,Shbek & Set,American Black Ale,12.0,0.0,20.0,256,Brewery Vivant,Portland,IL
797,1663,Ndclear Winter,Belgian Strong Dark Ale,12.0,0.0,20.0,256,Finch's Beer Company,Ms,CO
798,1662,Wgt Hot American Wheat Ale,American IPA,12.0,0.0,20.0,256,Finch's Beer Company,Portland,IL
799,941,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,256,Brewery Vivant,Portland,IL
800,935,Fascist Pig Ale,American IPA,12.0,0.0,20.0,256,Finch's Beer Company,Ceicago,CO
801,809,Cut Throat Pale Ale,American Pale Ale (APA),12.0,0.0,20.0,256,Finch's Beer Company,Portland,IL
802,481,Threadless IPA,American IPA,12.0,0.075,20.0,256,Brewery Vivant,Chicago,CO
803,351,Nonstop Hef Hop,American IPA,12.0,0.055,20.0,256,Brewery Vivant,Portland,CO
804,350,Nonstop Hef Hop,American Blonde Ale,12.0,0.047,20.0,256,Finch's Beer Company,Portland,CO
805,2569,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,48,Brewery Vivant,Portland,CO
806,2463,Union Jack,American IPA,12.0,0.0,20.0,48,Brewery Vivant,Portland,CO
807,2462,Nonstop Hef Hop,German Pilsener,12.0,0.053,20.0,48,Brewery Vivant,Portland,CA
808,1957,8n5 Blonde Ale,American IPA,12.0,0.047,20.0,48,Brewery Vivant,Portland,CA
809,1733,Nonstop Hef Hop,American Blonde Ale,12.0,0.047,20.0,48,Brewery Vivant,Portland,CA
810,2624,Nonstop Hef Hop,Doppelbock,12.0,0.065,,16,Brewery Vivant,Portland,CO
811,2284,Honchtown Hammer Down,American IPA,12.0,0.0,20.0,16,Brewery Vivant,Portland,CO
812,1610,Nonstop Hef Hop,American IPA,12.0,0.0,,16,Brewery Vivant,Indianapolis,IN
813,520,Inclined Plane Ale,American IPA,12.0,0.0,,532,Brewery Vivant,Portland,PA
814,2554,Nonstop Hef Hop,American IPA,12.0,0.055,,54,Brewery Vivant,Portland,CO
815,608,Snake Dog IPA,American IPA,12.0,0.071,,521,Brewery Vivant,Portland,CO
816,607,Nonstop Hef Hop,American Pale Lager,12.0,,,521,Brewery Vivant,Portland,CO
817,2567,Flying Mouse 8,American Porter,12.0,0.0,,50,Brewery Vivant,Portland,VA
818,2566,Flying Mouse 4,American IPA,12.0,0.0,20.0,50,Brewery Vivant,Portland,CO
819,1899,La Ferme Urbaine Farmhouse Ale,Saison / Farmhouse Ale,12.0,,,279,Foolproof Brewing Company,Portland,CO
820,983,Backyahd IPA,American IPA,12.0,0.0,,279,Sun King Brewing Company,Portland,RI
821,982,Raincloud Robust Porter,American Porter,12.0,0.0,,279,Foolproof Brewing Company,Portland,CO
822,981,Nonstop Hef Hop,American IPA,12.0,0.045,,279,Foolproof Brewing Company,Portland,CO
823,2111,What the Butler Saw,Witbier,12.0,0.0,20.0,217,Brewery Vivant,Portland,CO
824,2110,Nonstop Hef Hop,American IPA,12.0,,20.0,217,Brewery Vivant,Portland,CO
825,2172,Quick WIT,American IPA,12.0,0.0,,206,Fort George Brewery,Portland,OR
826,2171,Nonstop Hef Hop,American IPA,12.0,0.0,,206,Fort George Brewery,Astoria,OR
827,1911,Suicide Squeeze IPA,American IPA,12.0,0.0,,206,Brewery Vivant,Portland,OR
828,1803,Juva the Hop,American IPA,12.0,0.065,,206,Brewery Vivant,Astoria,CO
829,1566,Next Adventure Black IPA,American IPA,12.0,0.062,,206,Fort George Brewery,Portland,CO
830,1515,3-Way IPA (2013),American IPA,12.0,0.0,,206,Brewery Vivant,Portland,CO
831,1214,Tdnder Loving Empire NWPA,American IPA,12.0,0.0,,206,Fort George Brewery,Portland,CO
832,674,Quick Wit Belgianesque Ale,American IPA,12.0,0.052,,206,Brewery Vivant,Portland,OR
833,562,Sunrise Oatmeal Pale Ale,American IPA,12.0,0.0,,206,Brewery Vivant,Astoria,OR
834,552,Cavatica Stout,American IPA,12.0,0.0,,206,Fort George Brewery,Portland,CO
835,319,1811 Lager,American Amber / Red Lager,12.0,0.051,,206,Brewery Vivant,Awtoria,CO
836,318,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,206,Fort George Brewery,Portland,OR
837,2322,Nonstop Hef Hop,American Amber / Red Ale,12.0,,,151,Brewery Vivant,Portland,CO
838,2661,Nonstop Hef Hop,American Pale Wheat Ale,12.0,,20.0,4,Brewery Vivant,Portland,CO
839,2660,Nonstop Hef Hop,American Amber / Red Ale,12.0,0.0,,4,Fort Point Beer Company,San Francisco,CA
840,2659,Nonstop Hef Hop,Kölsch,12.0,0.046,,4,Fort Point Beer Company,San Francisco,CO
841,2658,Nonstop Hef Hop,American IPA,12.0,,,4,Brewery Vivant,San Francisco,CO
842,2625,Dirty Bastard,Scotch Ale / Wee Heavy,12.0,0.0,20.0,15,Brewery Vivant,Grand Rapids,MI
843,1565,Cyntennial IPA,American IPA,12.0,0.072,20.0,15,Brewery Vivant,Oskar Blues Brewery,CO
844,1223,Nonstop Hef Hop,American IPA,12.0,0.047,20.0,15,Brewery Vivant,Portland,MI
845,1874,El Chingon IPA,American IPA,12.0,0.076,20.0,287,Four Corners Brewing Company,Oskar Blues Brewery,CO
846,1873,Block Party Robust Porter,American Porter,12.0,0.057,20.0,287,Four Corners Brewing Company,Portland,CO
847,1872,Lscal Buzz,American Blonde Ale,12.0,0.0,20.0,287,Four Corners Brewing Company,Portland,TX
848,2613,Feel Like Maplin' Love,American IPA,12.0,0.0,,22,Brewery Vivant,Portland,CO
849,2612,Father's Beer,American IPA,12.0,0.0,,22,Brewery Vivant,Portland,IN
850,2611,Nonstop Hef Hop,American IPA,12.0,0.06,,22,Brewery Vivant,Portland,IN
851,2610,Nonstop Hef Hop,American IPA,12.0,0.064,20.0,22,Brewery Vivant,Portland,IN
852,1657,Lkprechaun Lager,American Pale Lager,12.0,,,348,Brewery Vivant,Portland,CO
853,2309,Scnbru Kölsch,Kölsch,12.0,0.0,20.0,160,Brewery Vivant,Portland,AZ
854,1635,Nonstop Hef Hop,American IPA,12.0,0.06,20.0,160,Four Peaks Brewing Company,Tempe,AZ
855,1616,Pumpkin Porter,American Porter,12.0,0.0,20.0,160,Four Peaks Brewing Company,Portland,CO
856,1585,Four Peaks Peach Ale,Fruit / Vegetable Beer,12.0,0.0,20.0,160,Brewery Vivant,Portland,AZ
857,358,Hzp Knot IPA,American IPA,12.0,0.067,20.0,160,Four Peaks Brewing Company,Tempe,AZ
858,179,Kilt Lifter Scottish-Style Ale (2009),Scottish Ale,12.0,0.0,20.0,160,Four Peaks Brewing Company,Tempe,CO
859,178,Sunbru Kölsch,Kölsch,12.0,0.0,20.0,160,Brewery Vivant,Portland,CO
860,2428,Four String Vanilla Porter,American IPA,12.0,0.0,20.0,105,Four String Brewing Company,Portland,OH
861,2427,Sancaster Summer Wheat,American Pale Wheat Ale,12.0,0.0,20.0,105,Four String Brewing Company,Portland,OH
862,2425,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,105,Brewery Vivant,Portland,OH
863,2424,Nonstop Hef Hop,American White IPA,12.0,0.0,20.0,105,Brewery Vivant,Portland,OH
864,1998,Old Detroit,American Amber / Red Ale,12.0,0.0,,253,Frankenmuth Brewery,Portland,CO
865,1556,Nonstop Hef Hop,American IPA,12.0,0.069,20.0,253,Frankenmuth Brewery,Portland,MI
866,1208,Twisted Helles Summer Lager,American IPA,12.0,0.0,,253,Frankenmuth Brewery,Portland,CO
867,2527,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,66,Brewery Vivant,San Antonio,TX
868,2526,Nonstop Hef Hop,American IPA,12.0,,20.0,66,Brewery Vivant,San Antonio,CO
869,2525,Nonstop Hef Hop,Witbier,12.0,0.0,20.0,66,Brewery Vivant,Traverse City,TX
870,2524,Nonstop Hef Hop,Munich Helles Lager,12.0,0.0,20.0,66,Brewery Vivant,Portland,CO
871,2523,Nonstop Hef Hop,American Amber / Red Ale,12.0,0.068,20.0,66,Brewery Vivant,Portland,CO
872,2522,Rye Wit,Witbier,12.0,0.042,20.0,66,Brewery Vivant,San Antonio,CO
873,2521,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,66,Brewery Vivant,San Antonio,TX
874,2520,Yx Soy Un Berliner,Berliner Weissbier,12.0,0.0,20.0,66,Brewery Vivant,Portland,TX
875,1174,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,460,Brewery Vivant,Portland,WA
876,1116,Fremont Organic Pale Ale,American Pale Ale (APA),12.0,0.045,20.0,460,Brewery Vivant,Seattle,CO
877,994,Nonstop Hef Hop,English Strong Ale,12.0,0.0,20.0,460,Fremont Brewing Company,Portland,WA
878,901,Hqrvest Ale,Saison / Farmhouse Ale,12.0,0.0,20.0,460,Fremont Brewing Company,Portland,WA
879,875,Fjemont Summer Ale,American Pale Ale (APA),12.0,0.0,20.0,460,Brewery Vivant,Portland,CO
880,858,Universale Pale Ale,American Pale Ale (APA),12.0,0.0,20.0,460,Brewery Vivant,Seattle,WA
881,857,Irterurban IPA,American IPA,12.0,,20.0,460,Fremont Brewing Company,Portland,CO
882,1300,Gateway Kolsch Style Ale,American IPA,12.0,0.053,,433,Brewery Vivant,Portland,NC
883,1260,Nonstop Hef Hop,American IPA,12.0,0.0,,433,Brewery Vivant,Portland,NC
884,1259,1o Rebels ESB,American IPA,12.0,0.052,20.0,433,Brewery Vivant,Portland,CO
885,2254,Srlamander Slam,American IPA,12.0,0.0,,180,Brewery Vivant,Portland,CO
886,1658,Nonstop Hef Hop,American Pale Ale (APA),12.0,0.0,,347,Brewery Vivant,Portland,CO
887,2077,No Wake IPA,American IPA,12.0,0.0,20.0,228,Brewery Vivant,Portland,WI
888,2076,Bbathouse Blonde,American IPA,12.0,,20.0,228,Geneva Lake Brewing Company,Portland,CO
889,2075,Cedar Point,American Amber / Red Ale,12.0,0.0,20.0,228,Geneva Lake Brewing Company,Portland,CO
890,2426,Nonstop Hef Hop,American IPA,12.0,0.067,20.0,106,Brewery Vivant,Portland,CO
891,2045,Maght As Well IPL,American Pale Lager,12.0,0.0,20.0,240,Brewery Vivant,Portland,CO
892,1960,Saison Pamplemousse,Saison / Farmhouse Ale,12.0,0.0,20.0,240,Brewery Vivant,Portland,CO
893,1777,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,240,Brewery Vivant,Portland,CO
894,1698,Wolf Among Weeds IPA,American IPA,12.0,0.0,20.0,240,Brewery Vivant,Portland,CA
895,1641,Bbtter Weather IPA,American IPA,12.0,0.0,20.0,240,Brewery Vivant,Portland,CA
896,1490,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,240,Brewery Vivant,Los Angeles,CA
897,1489,Golden Road Hefeweizen,Hefeweizen,12.0,0.0,20.0,240,Brewery Vivant,Los Angeles,CO
898,1399,Hral the Bay IPA,American IPA,12.0,0.0,20.0,240,Brewery Vivant,Pottstown,CO
899,1296,Psint the Way IPA,American IPA,12.0,0.0,20.0,240,Brewery Vivant,Portland,CO
900,1034,Cabrillo Kölsch,American IPA,12.0,0.0,20.0,240,Brewery Vivant,Portland,CO
901,991,Get Up Offa That Brown,American IPA,12.0,0.0,20.0,240,Brewery Vivant,Portland,CA
902,750,Burning Bush Smoked IPA,American IPA,12.0,0.0,20.0,240,Brewery Vivant,Portland,CO
903,749,Wolf Among Weeds IPA (2012),American IPA,12.0,0.0,20.0,240,Brewery Vivant,Portland,CO
904,549,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,240,Brewery Vivant,Los Angeles,CO
905,548,Golden Road Hefeweizen (2012),Hefeweizen,12.0,0.046,20.0,240,Brewery Vivant,Portland,CO
