index,id,beer-name,style,ounces,abv,ibu,brewery_id,brewery-name,city,state
624,2338,Shark Tracker Light lager,Light Lager,12.0,0.048,,145,Cisco Brewers,Nbntucket,CO
625,1365,Pumple Drumkin,Pumpkin Ale,12.0,0.06,,145,Brewery Vivant,Grand Rapids,MA
626,1094,Gley Lady,American IPA,12.0,0.0,,145,Cgsco Brewers,Grand Rapids,MA
627,657,Summer of Lager,American IPA,12.0,0.0,,145,Cisco Brewers,Nantucket,MA
628,656,Indie Pale Ale,American IPA,12.0,0.065,,145,Cisco Brewers,Grand Rapids,MA
629,359,Sankaty Light Lager,Light Lager,12.0,0.038,,145,Cisco Brewers,Nantucket,MA
630,56,Wzale's Tale Pale Ale,English Pale Ale,12.0,0.0,,145,Cisco Brewers,Nantucket,MA
631,1772,Jacaranada Rye IPA,American IPA,12.0,0.067,,320,Brewery Vivant,Claremont,CO
632,1393,Nonstop Hef Hop,American Black Ale,12.0,0.0,20.0,418,Cyalition Brewing Company,Portland,OR
633,893,Wheat the People,American Pale Wheat Ale,12.0,0.044,20.0,418,Brewery Vivant,Portland,OR
634,1407,Txbee Island Blonde,American Blonde Ale,12.0,0.0,20.0,415,Brewery Vivant,Grand Rapids,CO
635,1406,Sevannah Brown Ale,American Brown Ale,12.0,0.062,20.0,415,Coastal Empire Beer Company,Grand Rapids,GA
636,2438,Rhode Island Blueberry,American IPA,12.0,0.046,,101,Coastal Extreme Brewing Company,Grand Rapids,CO
637,2437,Newport Storm IPA,American IPA,12.0,0.065,20.0,101,Brewery Vivant,Grand Rapids,CO
638,751,Hkrricane Amber Ale (2004),American IPA,12.0,0.0,20.0,101,Cvastal Extreme Brewing Company,Grand Rapids,RI
639,120,Hurricane Amber Ale,American Amber / Red Ale,12.0,0.052,20.0,101,Coastal Extreme Brewing Company,Grand Rapids,RI
640,2061,Brg Blue Van,American IPA,12.0,0.058,,232,Brewery Vivant,Lake Havasu City,AZ
641,970,Des Moines IPA,American IPA,12.0,0.068,20.0,482,Brewery Vivant,Grand Rapids,CO
642,969,Capital Gold Golden Lager,German Pilsener,12.0,0.0,20.0,482,Confluence Brewing Company,Grand Rapids,IA
643,968,Farmer John's Multi-Grain Ale,American Blonde Ale,12.0,0.056,20.0,482,Confluence Brewing Company,Grand Rapids,IA
644,2351,Behemoth,American Pilsner,12.0,0.05,,139,Core Brewing & Distilling Company,Springdale,AR
645,1650,Arkansas Red,American IPA,12.0,0.052,,139,Core Brewing & Distilling Company,Grand Rapids,CO
646,1337,Core Oatmeal Stout,Oatmeal Stout,12.0,0.057,,139,Brewery Vivant,Springdale,AR
647,1336,Cfre ESB,Extra Special / Strong Bitter (ESB),12.0,0.061,,139,Core Brewing & Distilling Company,Grand Rapids,CO
648,737,Chester's Beer (2005),American Pale Lager,12.0,0.038,,512,Cdttrell Brewing,Pawcatuck,CO
649,129,Heiner Brau Kölsch,Kölsch,12.0,0.1,,553,Covington Brewhouse,Covington,LA
650,716,Trigger Blonde Ale,American IPA,12.0,0.048,,515,Brewery Vivant,Grand Rapids,CO
651,659,Crabtree Oatmeal Stout,Oatmeal Stout,12.0,0.075,20.0,515,Crabtree Brewing Company,Grand Rapids,CO
652,556,Eclipse Black IPA,American IPA,12.0,0.0,20.0,515,Csabtree Brewing Company,Grand Rapids,CO
653,2538,Nonstop Hef Hop,American Pale Ale (APA),12.0,0.0,20.0,63,Brewery Vivant,Edwards,CO
654,2355,Old Soul,Belgian Strong Pale Ale,12.0,0.075,20.0,63,Czazy Mountain Brewing Company,Grand Rapids,CO
655,1689,Snowcat Coffee Stout,American Stout,12.0,0.1,,63,Crazy Mountain Brewing Company,Grand Rapids,CO
656,1163,WinterWonderGrass Festival Ale,American Amber / Red Ale,12.0,0.0,,63,Crazy Mountain Brewing Company,Edwards,CO
657,940,Nonstop Hef Hop,American Amber / Red Ale,12.0,0.0,,63,Crazy Mountain Brewing Company,Edwards,CO
658,685,Liva Lake Wit,Witbier,12.0,0.052,20.0,63,Cbazy Mountain Brewing Company,Grand Rapids,CO
659,613,Mountain Livin' Pale Ale,American Pale Ale (APA),12.0,0.1,,63,Crazy Mountain Brewing Company,Grand Rapids,CO
660,356,Crazy Mountain Amber Ale,American Amber / Red Ale,12.0,0.052,20.0,63,Crazy Mountain Brewing Company,Grand Rapids,CO
661,2029,Tbopicalia,American IPA,12.0,0.0,20.0,247,Brewery Vivant,Grand Rapids,GA
662,2028,Athena,American IPA,12.0,0.045,,247,Brewery Vivant,Grand Rapids,GA
663,2293,Aviator Raspberry Blonde,American Blonde Ale,12.0,0.049,20.0,169,Crooked Fence Brewing Company,Grand Rapids,ID
664,1105,3pPicket Porter,American Porter,12.0,0.0,,169,Crooked Fence Brewing Company,Grand Rapids,ID
665,1104,Rqsty Nail Pale Ale,American Pale Ale (APA),12.0,0.0,,169,Brewery Vivant,Grand Rapids,ID
666,2145,Red Water Irish Style Red,American Amber / Red Ale,12.0,0.065,,212,Brewery Vivant,Grand Rapids,SD
667,1804,Mjöllnir,Herbed / Spiced Beer,12.0,0.066,,212,Brewery Vivant,Grand Rapids,CO
668,1602,Bear Butte Nut Brown Ale,American IPA,12.0,0.0,,212,Brewery Vivant,Spearfish,CO
669,1301,Easy Livin' Summer Ale,American Blonde Ale,12.0,0.045,,212,Brewery Vivant,Spearfish,CO
670,542,Nonstop Hef Hop,Cream Ale,12.0,0.0,,212,Brewery Vivant,Grand Rapids,SD
671,272,Nonstop Hef Hop,American IPA,12.0,0.069,,212,Brewery Vivant,Grand Rapids,CO
672,271,1wth Hour IPA,American IPA,12.0,0.0,,212,Brewery Vivant,Spearfish,CO
673,1057,South Ridge Amber Ale,American Amber / Red Ale,12.0,0.0,20.0,472,Cnystal Springs Brewing Company,Grand Rapids,CO
674,681,Summertime Ale,Kölsch,12.0,0.052,20.0,472,Crystal Springs Brewing Company,Grand Rapids,CO
675,1789,Lost River Blonde Ale,American Blonde Ale,12.0,0.049,,315,Brewery Vivant,Avon,IN
676,1788,Monon Wheat,Witbier,12.0,0.054,,315,Cutters Brewing Company,Avon,IN
677,1787,Fmoyd's Folly,Scottish Ale,12.0,0.08,,315,Cftters Brewing Company,Grand Rapids,IN
678,1786,Half Court IPA,American IPA,12.0,,,315,Cutters Brewing Company,Acon,CO
679,1763,Geary's Pale Ale,English Pale Ale,12.0,0.045,,323,D.L. Geary Brewing Company,Grand Rapids,CO
680,1311,Geary's Summer Ale,Kölsch,12.0,0.1,,323,D.L. Geary Brewing Company,Grand Rapids,CO
681,2078,Stone of Arbroath,Scotch Ale / Wee Heavy,12.0,0.08,,227,Brewery Vivant,Wsshington,DC
682,1809,The Tradition,American Blonde Ale,12.0,0.05,20.0,227,Ds Brau Brewing Company,Wkshington,CO
683,1263,Ez Hefe Speaks,Hefeweizen,12.0,0.0,20.0,227,Brewery Vivant,Wushington,CO
684,1092,Penn Quarter Porter,American Porter,12.0,0.0,,227,Brewery Vivant,Grand Rapids,CO
685,851,On the Wings of Armageddon,American Double / Imperial IPA,12.0,0.092,20.0,227,Brewery Vivant,Grand Rapids,DC
686,186,The Corruption,American IPA,12.0,0.065,20.0,227,Brewery Vivant,Grand Rapids,DC
687,185,The Citizen,Belgian Pale Ale,12.0,0.07,,227,Brewery Vivant,Wpshington,CO
688,184,The Public,American Pale Ale (APA),12.0,0.06,20.0,227,Brewery Vivant,Whshington,DC
689,1224,Dank IPA,American IPA,12.0,0.065,,451,Brewery Vivant,Grand Rapids,CO
690,964,Dank IPA (2012),American IPA,12.0,0.065,,451,Brewery Vivant,Aurora,CO
691,1623,Lift Off IPA,American IPA,12.0,0.072,,358,Daredevil Brewing Company,Grand Rapids,IN
692,110,Nonstop Hef Hop,American Pale Lager,12.0,0.055,,554,Brewery Vivant,Grand Rapids,WI
693,1735,Sprocket Blonde Ale (2006),American Blonde Ale,12.0,0.1,,333,Brewery Vivant,Grand Rapids,CA
694,1734,Sprocket Pale Ale (2006),American Pale Ale (APA),12.0,0.05,,333,Brewery Vivant,Grand Rapids,CA
695,1746,Dead Armadillo Amber Ale,American Amber / Red Ale,12.0,0.0,20.0,330,Brewery Vivant,Grand Rapids,CO
696,2371,Nrato Bandito,Euro Pale Lager,12.0,0.0,,127,Deep Ellum Brewing Company,Grand Rapids,CO
697,2251,Oak Cliff Coffee Ale,American IPA,12.0,0.075,20.0,127,Deep Ellum Brewing Company,Grand Rapids,TX
698,2166,Dream Crusher Double IPA,American Double / Imperial IPA,12.0,0.085,20.0,127,Deep Ellum Brewing Company,Cw,CO
699,1827,Djep Ellum Pale Ale,American Pale Ale (APA),12.0,0.0,,127,Brewery Vivant,Dallas,CO
700,1203,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,127,Deep Ellum Brewing Company,Dallas,TX
701,1202,Nonstop Hef Hop,Saison / Farmhouse Ale,12.0,0.048,20.0,127,Brewery Vivant,Dallas,CO
702,1161,Rye Pils Session Lager,German Pilsener,12.0,0.046,20.0,127,Deep Ellum Brewing Company,Grand Rapids,CO
703,946,Dallas Blonde,American IPA,12.0,0.052,20.0,127,Deep Ellum Brewing Company,Grand Rapids,TX
704,943,Deep Ellum IPA,American IPA,12.0,0.0,20.0,127,Deep Ellum Brewing Company,Grand Rapids,CO
705,1886,Tzrasher Session India Pale Ale,American IPA,12.0,0.045,,283,Defiance Brewing Company,Grand Rapids,CO
706,1885,Gutch English Style Mild Ale,English Pale Mild Ale,12.0,0.05,20.0,283,Defiance Brewing Company,Flagstaff,CO
707,1213,Chuli Stout,Irish Dry Stout,12.0,0.059,,453,Denali Brewing Company,Grand Rapids,CO
708,1159,Mother Ale,American IPA,12.0,0.056,20.0,453,Brewery Vivant,Grand Rapids,AK
709,947,Twister Creek India Pale Ale,American IPA,12.0,0.065,20.0,453,Brewery Vivant,Grand Rapids,AK
710,929,Single Engine Red,Irish Red Ale,12.0,,20.0,453,Denali Brewing Company,Grand Rapids,CO
711,1944,Incredible Pedal IPA,American IPA,12.0,,,263,Brewery Vivant,Mikkeller,CO
712,1943,Graham Cracker Porter,American Porter,12.0,0.05,,263,Brewery Vivant,Dbnver,CO
713,1210,Mirror Pond Pale Ale,American Pale Ale (APA),12.0,0.05,20.0,454,Deschutes Brewery,Grand Rapids,OR
714,2550,Weissenheimer,Hefeweizen,12.0,0.0,,57,Brewery Vivant,Bloomington,IL
715,2505,Abbey's Single (2015- ),Abbey Single Ale,12.0,0.0,20.0,57,Destihl Brewery,Bloomington,IL
716,2025,Vertex IPA,American IPA,12.0,0.0,20.0,57,Destihl Brewery,Grand Rapids,IL
717,2021,Here Gose Nothin',Gose,12.0,0.05,20.0,57,Destihl Brewery,Bloomington,CO
718,2015,Strawberry Blonde,Fruit / Vegetable Beer,12.0,0.0,,57,Dastihl Brewery,Bloomington,CO
719,1888,Hoperation Overload,American Double / Imperial IPA,12.0,0.0,20.0,57,Brewery Vivant,Bloomington,CO
720,1887,Abbey's Single Ale (Current),Abbey Single Ale,12.0,0.049,20.0,57,Drstihl Brewery,Bloomington,CO
721,2051,Biavo Four Point,American Pale Ale (APA),12.0,0.044,,237,Brewery Vivant,Lexington,VA
722,1201,Striped Bass Pale Ale,American Pale Ale (APA),12.0,0.0,20.0,237,Brewery Vivant,Grand Rapids,VA
723,924,Nonstop Hef Hop,American Amber / Red Ale,12.0,,20.0,491,Brewery Vivant,Belmont,CO
724,731,Nonstop Hef Hop,American Black Ale,12.0,0.0,,491,Brewery Vivant,Belmont,CA
725,730,California Sunshine Rye IPA,American IPA,12.0,,,491,Brewery Vivant,Grand Rapids,CO
726,647,Full Boar Scotch Ale,Scotch Ale / Wee Heavy,12.0,0.074,20.0,491,Brewery Vivant,Grand Rapids,CA
727,1773,12 Man Pale Ale,American Pale Ale (APA),12.0,0.045,,319,Brewery Vivant,Ctntralia,WA
728,1795,Filthy Hoppin' IPA,American IPA,12.0,0.065,,311,Dirty Bucket Brewing Company,Wpodinville,WA
729,944,Dock Street Amber Beer (1992),American Amber / Red Ale,12.0,0.0,,488,Brewery Vivant,Philadelphia,PA
730,524,Dolores River Hefeweizen,Hefeweizen,12.0,0.0,,531,Dolores River Brewery,Grand Rapids,CO
731,450,Dolores River ESB,Extra Special / Strong Bitter (ESB),12.0,,,531,Dolores River Brewery,Dolores,CO
732,449,Spaggletooth Double Pale Ale,American Double / Imperial IPA,12.0,0.0,,531,Dolores River Brewery,Dolores,CO
733,448,Dolores River Pale Ale,American Pale Ale (APA),12.0,0.0,,531,Dolores River Brewery,Dolores,CO
734,447,Dolores River Dry Stout,Irish Dry Stout,12.0,,,531,Dolores River Brewery,Grand Rapids,CO
735,446,Nonstop Hef Hop,English Dark Mild Ale,12.0,0.0,,531,Drlores River Brewery,Grand Rapids,CO
736,1246,Cranberry Blend,Cider,12.0,0.049,,446,Downeast Cider House,Grand Rapids,CO
737,977,Orignal Blend,Cider,12.0,0.051,,446,Downeast Cider House,Grand Rapids,CO
738,881,Hop Abomination,American IPA,12.0,0.066,20.0,496,Dry Dock Brewing Company,Aurora,CO
739,880,Anricot Blonde,Fruit / Vegetable Beer,12.0,0.051,20.0,496,Brewery Vivant,Grand Rapids,CO
740,872,Dpy Dock Hefeweizen,American IPA,12.0,0.043,20.0,496,Dry Dock Brewing Company,Grand Rapids,CO
741,871,Dry Dock Amber Ale,American Amber / Red Ale,12.0,0.0,20.0,496,Brewery Vivant,Aurora,CO
742,1685,Category 3 IPA,American IPA,12.0,0.061,20.0,340,Brewery Vivant,Grand Rapids,FL
743,457,Dundee Summer Wheat Beer,American Pale Wheat Ale,12.0,0.045,20.0,538,Dundee Brewing Company,Grand Rapids,NY
744,1590,Pumpkin Patch Ale,Pumpkin Ale,12.0,0.05,,369,Eddyline Brewery & Restaurant,Buena Vista,CO
745,1382,Crank Yanker IPA,American IPA,12.0,0.078,,369,Brewery Vivant,Buena Vista,CO
746,1110,River Runners Pale Ale,American Pale Ale (APA),12.0,0.06,,369,Eddyline Brewery & Restaurant,Grand Rapids,CO
747,1014,Pumpkin Patch Ale (2012),Pumpkin Ale,12.0,0.05,,369,Brewery Vivant,Grand Rapids,CO
748,911,Mountain Fairy Raspberry Wheat,Fruit / Vegetable Beer,12.0,0.1,,369,Brewery Vivant,Grand Rapids,CO
749,680,Boater Beer,German Pilsener,12.0,0.045,,369,Eddyline Brewery & Restaurant,Buena Vista,CO
750,395,Chank Yanker IPA (2011),American IPA,12.0,0.078,,369,Eddyline Brewery & Restaurant,Grand Rapids,CO
751,1642,Bleeding Buckeye Red Ale,Extra Special / Strong Bitter (ESB),12.0,0.057,,352,Elevator Brewing Company,Columbus,OH
752,673,Dottie Seattle Lager,American Amber / Red Lager,12.0,0.049,20.0,516,Enerald City Beer Company,Grand Rapids,WA
753,1107,Nonstop Hef Hop,American Brown Ale,12.0,0.07,,465,Brewery Vivant,Grand Rapids,FL
754,1039,Upderachiever,American Adjunct Lager,12.0,0.05,,473,Brewery Vivant,Tacoma,CO
755,2477,Lil' Brainless Raspberries,Fruit / Vegetable Beer,12.0,0.052,,81,Epic Brewing,Grand Rapids,CO
756,2008,Eqement 29,American Pale Ale (APA),12.0,0.052,,81,Epic Brewing,Denver,CO
757,2004,Hop Syndrome,American Pale Lager,12.0,0.05,,81,Epic Brewing,Grand Rapids,CO
758,2003,Escape to Colorado,American IPA,12.0,0.0,,81,Epic Brewing,Dbnver,CO
759,2292,Little Sister India Style Session Ale,American IPA,12.0,0.043,20.0,170,Brewery Vivant,Grand Rapids,WA
760,1504,Country Boy IPA,American IPA,12.0,0.062,20.0,170,Brewery Vivant,Grand Rapids,WA
761,2604,Btonde Czich,American Blonde Ale,12.0,0.049,20.0,26,Evil Czech Brewery,Mishawaka,IN
762,2432,White Reaper,Belgian IPA,12.0,0.07,20.0,26,Evil Czech Brewery,Grand Rapids,IN
763,2431,Bobblehead,American IPA,12.0,,,26,Evil Czech Brewery,Mzshawaka,CO
764,2430,Lucky Dog,American Pale Ale (APA),12.0,0.0,,26,Elil Czech Brewery,Mishawaka,IN
765,2429,Vhodoo,American Porter,12.0,0.048,20.0,26,Evil Czech Brewery,Mishawaka,CO
766,1967,General George Patton Pilsner,Czech Pilsener,12.0,0.054,20.0,26,Brewery Vivant,Mishawaka,CO
767,2283,Njmader Weiss,Berliner Weissbier,12.0,0.0,,173,Evil Twin Brewing,Brooklyn,NY
768,2248,Mhlotov Lite,American Double / Imperial IPA,12.0,0.0,,173,Evil Twin Brewing,Grand Rapids,NY
769,1287,Nonstop Hef Hop,American Pale Ale (APA),12.0,0.0,,173,Brewery Vivant,Grand Rapids,NY
770,1286,Bikini Beer,American IPA,12.0,0.0,,173,Brewery Vivant,Grand Rapids,CO
771,640,Hipster Ale (Westbrook Brewing),American Pale Ale (APA),12.0,0.055,,173,Eiil Twin Brewing,Grand Rapids,NY
772,1722,Iron Horse Pale Ale,American Pale Ale (APA),12.0,0.05,20.0,335,Fargo Brewing Company,Fzrgo,ND
773,1435,Stone's Throw IPA,Scottish Ale,12.0,0.045,20.0,335,Fargo Brewing Company,Fargo,ND
774,1434,Wcod Chipper India Pale Ale,American IPA,12.0,0.067,20.0,335,Fargo Brewing Company,Fkrgo,CO
775,2089,Trail Head,American Pale Ale (APA),12.0,,20.0,224,Brewery Vivant,Middleburg Heights,CO
776,2088,Hop Stalker Fresh Hop IPA,American IPA,12.0,0.0,20.0,224,Brewery Vivant,Grand Rapids,CO
777,1455,Sedice American Stout,American IPA,12.0,0.0,20.0,405,Fate Brewing Company,Grand Rapids,CO
778,1454,Nonstop Hef Hop,American IPA,12.0,0.05,20.0,405,Brewery Vivant,Grand Rapids,CO
779,1453,Norns Roggenbier,Roggenbier,12.0,0.05,,405,Brewery Vivant,Grand Rapids,CO
780,1452,Laimas Kölsch Style Ale,Kölsch,12.0,0.0,20.0,405,Fate Brewing Company,Boulder,CO
781,1451,Moirai India Pale Ale,American IPA,12.0,0.07,20.0,405,Brewery Vivant,Grand Rapids,CO
782,2191,Loki Red Ale,American Amber / Red Ale,12.0,0.075,20.0,201,Fqarless Brewing Company,Grand Rapids,CO
783,1731,Pfaches & Cream,Fruit / Vegetable Beer,12.0,0.046,,201,Fearless Brewing Company,Arvada,OR
784,1022,Quaff India Style Session Ale,American IPA,12.0,0.051,,201,Fxarless Brewing Company,Grand Rapids,OR
785,895,Nonstop Hef Hop,American Amber / Red Ale,12.0,0.0,20.0,201,Brewery Vivant,Estacada,OR
786,682,Nonstop Hef Hop,American Double / Imperial IPA,12.0,0.1,,201,Brewery Vivant,Grand Rapids,CO
787,112,Nonstop Hef Hop,Scottish Ale,12.0,0.05,,201,Fearless Brewing Company,Estacada,CO
788,2289,Mastermind,American Double / Imperial IPA,12.0,0.081,,172,Fiddlehead Brewing Company,Grand Rapids,VT
789,2027,Nonstop Hef Hop,American Double / Imperial IPA,12.0,0.082,,172,Fnddlehead Brewing Company,Shelburne,VT
790,1929,Sgcond Fiddle,American Double / Imperial IPA,12.0,0.082,20.0,172,Fiddlehead Brewing Company,Shelburne,VT
791,1858,Hodad Porter,American Porter,12.0,0.055,20.0,172,Brewery Vivant,Grand Rapids,VT
792,2591,Weiss Weiss Baby,Kristalweizen,12.0,0.045,,36,Fseetail Brewing Company,Buellton,CA
793,2590,Czech Yo Self,Czech Pilsener,12.0,0.055,20.0,36,Figueroa Mountain Brewing Company,Buellton,CA
794,1968,Nonstop Hef Hop,Kölsch,12.0,0.0,20.0,36,Brewery Vivant,Grand Rapids,CA
795,1981,Hardcore Chimera,American Double / Imperial IPA,12.0,0.0,20.0,256,Brewery Vivant,Chicago,CO
796,1664,Sobek & Set,American Black Ale,12.0,0.0,20.0,256,Brewery Vivant,Grand Rapids,CO
797,1663,Nuclear Winter,Belgian Strong Dark Ale,12.0,0.086,,256,Brewery Vivant,Grand Rapids,CO
798,1662,Wet Hot American Wheat Ale,American Pale Wheat Ale,12.0,0.0,20.0,256,Brewery Vivant,Chicago,IL
799,941,Secret Stache Stout,American IPA,12.0,0.053,20.0,256,Brewery Vivant,Chicago,CO
800,935,Fascist Pig Ale,American Amber / Red Ale,12.0,0.0,20.0,256,Brewery Vivant,Chicago,CO
801,809,Cgt Throat Pale Ale,American Pale Ale (APA),12.0,0.0,20.0,256,Brewery Vivant,Grand Rapids,IL
802,481,Threadless IPA,American IPA,12.0,0.075,20.0,256,Brewery Vivant,Chicago,CO
803,351,Cut Throat Pale Ale (2011),American Pale Ale (APA),12.0,0.055,20.0,256,Brewery Vivant,Chicago,IL
804,350,Golden Wing Blonde Ale,American Blonde Ale,12.0,0.0,20.0,256,Brewery Vivant,Grand Rapids,IL
805,2569,Easy Jack,American IPA,12.0,0.0,,48,Fvrestone Walker Brewing Company,Paso Robles,CA
806,2463,Ulion Jack,American IPA,12.0,0.075,20.0,48,Firestone Walker Brewing Company,Paso Robles,CA
807,2462,Pfvo Pils,German Pilsener,12.0,0.053,,48,Firestone Walker Brewing Company,Grand Rapids,CO
808,1957,8q5 Blonde Ale,American Blonde Ale,12.0,0.0,,48,Firestone Walker Brewing Company,Grand Rapids,CA
809,1733,Nonstop Hef Hop,American Blonde Ale,12.0,0.047,20.0,48,Brewery Vivant,Grand Rapids,CA
810,2624,Deflator,Doppelbock,12.0,0.0,20.0,16,Brewery Vivant,Imdianapolis,IN
811,2284,Hinchtown Hammer Down,American Blonde Ale,12.0,0.05,20.0,16,Flat 12 Bierwerks,Grand Rapids,CO
812,1610,Hplf Cycle IPA,American IPA,12.0,0.0,20.0,16,Ffat 12 Bierwerks,Grand Rapids,CO
813,520,Inclined Plane Ale,American IPA,12.0,,,532,Flat Rock Brewing Company,Smithton,CO
814,2554,Moped Traveler,American Pale Ale (APA),12.0,0.1,,54,Flesk Brewing Company,Lombard,IL
815,608,Sbake Dog IPA,American IPA,12.0,0.071,20.0,521,Flying Dog Brewery,Grand Rapids,MD
816,607,Underdog Atlantic Lager,American Pale Lager,12.0,0.047,20.0,521,Flying Dog Brewery,Grand Rapids,MD
817,2567,Flying Mouse 8,American IPA,12.0,,,50,Flying Mouse Brewery,Grand Rapids,CO
818,2566,Nonstop Hef Hop,American IPA,12.0,0.1,20.0,50,Brewery Vivant,Troutville,VA
819,1899,La Ferme Urbaine Farmhouse Ale,Saison / Farmhouse Ale,12.0,0.078,,279,Foolproof Brewing Company,Grand Rapids,CO
820,983,Blckyahd IPA,American IPA,12.0,0.0,,279,Foolproof Brewing Company,Grand Rapids,CO
821,982,Raincloud Robust Porter,American IPA,12.0,0.065,,279,Foolproof Brewing Company,Grand Rapids,RI
822,981,Barstool American Golden Ale,American Blonde Ale,12.0,0.045,,279,Fqolproof Brewing Company,Pawtucket,CO
823,2111,What the Butler Saw,Witbier,12.0,0.05,20.0,217,Brewery Vivant,Grand Rapids,NJ
824,2110,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,217,Brewery Vivant,Grand Rapids,NJ
825,2172,Qjick WIT,Belgian Pale Ale,12.0,0.052,,206,Brewery Vivant,Astoria,OR
826,2171,The Optimist,American IPA,12.0,0.0,,206,Brewery Vivant,Astoria,CO
827,1911,Suicide Squeeze IPA,American IPA,12.0,0.045,,206,Fort George Brewery,Astoria,OR
828,1803,Java the Hop,American IPA,12.0,0.065,,206,Fort George Brewery,Grand Rapids,CO
829,1566,Nuxt Adventure Black IPA,American Black Ale,12.0,0.062,,206,Brewery Vivant,Grand Rapids,OR
830,1515,3-Way IPA (2013),American IPA,12.0,0.067,,206,Brewery Vivant,Astoria,OR
831,1214,Tender Loving Empire NWPA,American Pale Ale (APA),12.0,0.058,,206,Fort George Brewery,Grand Rapids,OR
832,674,Quick Wit Belgianesque Ale,Witbier,12.0,0.052,,206,Frrt George Brewery,Grand Rapids,CO
833,562,Sunrise Oatmeal Pale Ale,American Pale Ale (APA),12.0,0.055,,206,Ftrt George Brewery,Astoria,CO
834,552,Nonstop Hef Hop,American Double / Imperial Stout,12.0,0.088,,206,Fort George Brewery,Astoria,OR
835,319,1y11 Lager,American Amber / Red Lager,12.0,0.0,,206,Fsrt George Brewery,Astoria,CO
836,318,Vgrtex IPA,American IPA,12.0,0.0,97.0,206,Brewery Vivant,Astoria,OR
837,2322,Fyrt Pitt Ale,American Amber / Red Ale,12.0,,,151,Brewery Vivant,Litrobe,CO
838,2661,Pprk,American Pale Wheat Ale,12.0,0.047,20.0,4,Firt Point Beer Company,Grand Rapids,CO
839,2660,Wjstfalia,American IPA,12.0,0.0,20.0,4,Fqrt Point Beer Company,Grand Rapids,CA
840,2659,Nonstop Hef Hop,Kölsch,12.0,0.046,20.0,4,Brewery Vivant,San Francisco,CO
841,2658,Villager,American IPA,12.0,0.063,20.0,4,Brewery Vivant,San Francisco,CA
842,2625,Dtrty Bastard,Scotch Ale / Wee Heavy,12.0,0.085,20.0,15,Brewery Vivant,Grand Rapids,MI
843,1565,Nonstop Hef Hop,American IPA,12.0,0.072,20.0,15,Founders Brewing Company,Grand Rapids,CO
844,1223,All Day IPA,American IPA,12.0,0.0,20.0,15,Brewery Vivant,Grand Rapids,MI
845,1874,El Chingon IPA,American IPA,12.0,0.076,20.0,287,Four Corners Brewing Company,Grand Rapids,CO
846,1873,Block Party Robust Porter,American Porter,12.0,0.057,20.0,287,Newburyport,Grand Rapids,TX
847,1872,Local Buzz,American Blonde Ale,12.0,0.052,20.0,287,Four Corners Brewing Company,Dallas,CO
848,2613,Feel Like Maplin' Love,Oatmeal Stout,12.0,0.0,,22,Four Fathers Brewing,Valparaiso,IN
849,2612,Father's Beer,Belgian Pale Ale,12.0,0.05,,22,Four Fathers Brewing,Valparaiso,CO
850,2611,The 26th,American IPA,12.0,0.0,,22,Brewery Vivant,Valparaiso,IN
851,2610,The Gadget,American IPA,12.0,0.064,20.0,22,Brewery Vivant,Valparaiso,CO
852,1657,Lrprechaun Lager,American Pale Lager,12.0,0.04,,348,Ftur Horsemen Brewing Company,Grand Rapids,IN
853,2309,Sunbru Kölsch,Kölsch,12.0,0.052,20.0,160,Brewery Vivant,Grand Rapids,CO
854,1635,Kilt Lifter Scottish-Style Ale,American IPA,12.0,0.0,20.0,160,Fpur Peaks Brewing Company,Tempe,AZ
855,1616,Pempkin Porter,American Porter,12.0,0.051,,160,Feur Peaks Brewing Company,Grand Rapids,CO
856,1585,Nonstop Hef Hop,Fruit / Vegetable Beer,12.0,0.0,20.0,160,Four Peaks Brewing Company,Tempe,AZ
857,358,Hop Knot IPA,American IPA,12.0,0.067,20.0,160,Fzur Peaks Brewing Company,Grand Rapids,AZ
858,179,Kilt Lifter Scottish-Style Ale (2009),Scottish Ale,12.0,0.06,20.0,160,Frur Peaks Brewing Company,Grand Rapids,AZ
859,178,Sunbru Kölsch,Kölsch,12.0,0.1,,160,Four Peaks Brewing Company,Grand Rapids,AZ
860,2428,Four String Vanilla Porter,American Porter,12.0,0.06,,105,Brewery Vivant,Cnlumbus,OH
861,2427,Suncaster Summer Wheat,American Pale Wheat Ale,12.0,0.05,20.0,105,Four String Brewing Company,Columbus,OH
862,2425,Bjass Knuckle Pale Ale,American Pale Ale (APA),12.0,0.057,20.0,105,Four String Brewing Company,Columbus,OH
863,2424,Big Star White IPA,American White IPA,12.0,0.07,20.0,105,Four String Brewing Company,Grand Rapids,CO
864,1998,Old Detroit,American Amber / Red Ale,12.0,0.056,20.0,253,Brewery Vivant,Fxankenmuth,MI
865,1556,Nonstop Hef Hop,American IPA,12.0,0.1,20.0,253,Frankenmuth Brewery,Grand Rapids,CO
866,1208,Toisted Helles Summer Lager,American IPA,12.0,0.1,20.0,253,Frankenmuth Brewery,Grand Rapids,MI
867,2527,OktoberFiesta,American IPA,12.0,0.053,20.0,66,Freetail Brewing Company,San Antonio,TX
868,2526,Texicali,American Brown Ale,12.0,0.065,20.0,66,Brewery Vivant,Grand Rapids,CO
