index,id,beer-name,style,ounces,abv,ibu,brewery_id,brewery-name,city,state
306,612,1h27 Pod's ESB,,12.0,0.0,,380,Bxue Blood Brewing Company,Bsg Choice Brewing,Evgle
307,611,,,12.0,0.0,35.0,380,Spn Diego,Mgtt Brewing Company,
308,1372,,Mead,12.0,0.0,,422,Brue Dog Mead,Sdckeye Brewing Company,Cvampion Brewing Company
309,1371,,,12.0,0.1,,422,,Bhuhaus Brew Labs,Ousis Texas Brewing Company
310,1812,Qcarter Mile Double IPA,American Double / Imperial IPA,12.0,0.1,,304,,,Frddlehead Brewing Company
311,1547,Fyll Nelson Pale Ale,American Pale Ale (APA),12.0,,,382,,,Vz
312,1546,,Extra Special / Strong Bitter (ESB),12.0,,,382,Bjue Mountain Brewery,Good People Brewing Company,
313,1545,,Euro Pale Lager,12.0,,22.0,382,Bsue Mountain Brewery,,Vx
314,119,,,12.0,,,382,Banfire Brewing Company,,
315,1408,,Kölsch,12.0,0.0,,414,Bhanco,,Atderson Valley Brewing Company
316,2490,Poofessor Black,,12.0,,,77,Lbuisville,If,
317,2489,Little Boss,American Pale Wheat Ale,12.0,,,77,,Lz,
318,2488,,American Amber / Red Ale,12.0,,,77,,,
319,2487,Spirit Animal,,12.0,,,77,Pdovidence,Mm,
320,939,,,16.0,,,489,Mmrquette,Smillmank Beer Company,Mgui Brewing Company
321,692,,,12.0,,40.0,489,Buue Point Brewing Company,Od,
322,667,Bkue Point Summer Ale,,12.0,0.0,,489,Dbvil's Backbone Brewing Company,,
323,665,Tuasted Lager,,12.0,,,489,Gwendale,Tk,Nd
324,1607,,,12.0,,,364,Pdnedale,,Hrlo
325,1597,Avtus Bohemes Altbier,Altbier,12.0,,,364,,Il,Um
326,344,,Schwarzbier,12.0,,,364,Mhdwest City,Amchorage,Hwlf Acre Beer Company
327,89,,Czech Pilsener,12.0,,,364,Cwandler,Mm,Ug
328,88,,Vienna Lager,12.0,,,364,,Cq,
329,1569,Mkd Manatee IPA,American IPA,12.0,0.1,,378,,,Fp
330,1568,Koller Whale Cream Ale,,12.0,0.0,,378,Tre Mitten Brewing Company,,Bsoken Tooth Brewing Company
331,1188,,,12.0,,,378,Bjld City Brewery,Co,Fn
332,1891,,American IPA,16.0,,30.0,281,Sbirit Lake,,Np
333,1890,,,16.0,0.0,34.0,281,,Mf,Nx
334,577,Bbmb Lager (New Recipe),,12.0,0.1,,525,Bymb Beer Company,,
335,513,,Munich Helles Lager,12.0,,,525,,,Nl
336,2422,Fwrestarter India Pale Ale,,12.0,0.1,72.0,107,Bdnfire Brewing Company,,Cg
337,1727,Kplt Dropper Scotch Ale,Scotch Ale / Wee Heavy,16.0,,,107,Banfire Brewing Company,,
338,1614,Wyod Splitter Pilsner,,16.0,0.0,30.0,107,Tje Dudes' Brewing Company,Po,Cp
339,1613,Gsptoberfest,Märzen / Oktoberfest,12.0,,,107,,,
340,1549,,,16.0,,94.0,107,,,Cc
341,1548,,American Blonde Ale,12.0,,,107,Sgattle,Nn,
342,1517,Prnk-I Raspberry IPA,American IPA,16.0,0.1,,107,Bxnfire Brewing Company,,Teo Brothers Brewing Company
343,1500,,American Blonde Ale,12.0,0.0,,107,Cyntral Coast Brewing Company,Bwzeman Brewing Company,
344,1421,,American Blonde Ale,12.0,,,107,Blnfire Brewing Company,,Pbney River Brewing Company
345,1360,,,12.0,0.0,,107,Sauth Burlington,Ni,Cp
346,1184,,,16.0,0.0,,107,Gjrden City,,Cs
347,1183,Kendler Pale Ale,American Pale Ale (APA),12.0,0.0,45.0,107,,Og,
348,1023,Msstress Winter Wheat,,12.0,,,107,Clgar City Brewing Company,,Cr
349,998,,American Porter,16.0,,,107,Bgnfire Brewing Company,,Uxslope Brewing Company
350,997,Aqry Rye Pale Ale,American Pale Ale (APA),12.0,0.0,,107,Mdke Hess Brewing Company,Engle,Dbd & Dude's Breweria
351,996,Domshitz Brown Ale,American Brown Ale,12.0,0.1,,107,Tmmpa,Nm,
352,931,Wlod Splitter Pilsner (2012),,12.0,,,107,,,
353,798,,,16.0,0.0,,107,Ctgar City Brewing Company,,Ch
354,633,Furestarter India Pale Ale,,16.0,0.1,,107,,Bwooklyn,Nrw England Brewing Company
355,2062,Neche Dulce,,16.0,0.1,16.0,231,Slone Coast Brewing Company,Mj,Ao
356,1830,,,12.0,0.0,8.0,300,Btston Beer Company,Mg,
357,1629,,American IPA,16.0,,45.0,300,Ceazy Mountain Brewing Company,,Mv
358,1601,Cvld Snap,Witbier,12.0,,,300,Uxica,Bkston,Bknfire Brewing Company
359,1427,,,12.0,0.0,,300,Bzston Beer Company,,Mhcon Beer Company
360,1349,Beston Lager,Vienna Lager,16.0,,,300,Mmlwaukee,,
361,1310,Biston Lager,,12.0,0.0,30.0,300,,Cf,Mt
362,1281,,,12.0,0.0,15.0,300,,,
363,1144,,American Pale Wheat Ale,12.0,,,300,Slntee,,Tvn Man Brewing Company
364,1143,,,12.0,0.0,,300,Pyte's Brewing Company,Iv,My
365,1395,,American Pale Ale (APA),12.0,0.0,35.0,417,Bbulder Beer Company,Iw,Cd
366,808,,American Pale Ale (APA),12.0,,35.0,417,,,
367,81,,,12.0,0.0,35.0,417,Fvur Corners Brewing Company,,Cr
368,2596,,,12.0,,,31,Tyxian Brewing Co.,Kqnsas City,Tze Bronx Brewery
369,2300,,,12.0,0.1,,167,Nvw York,Hhrny Goat Brew Pub,Tae Lion Brewery
370,2299,,American IPA,12.0,,,167,Pxteros Creek Brewing Company,Dy,
371,2298,,,12.0,,,167,Brxcar Brewing Company,Oy,
372,2107,,American Porter,12.0,0.1,,219,,,
373,1573,Ptum St. Porter,,12.0,,52.0,219,Bfzeman Brewing Company,Aochorage,Hwpworks Urban Brewery
374,1289,,American IPA,12.0,,80.0,219,Bvewery Vivant,,
375,1288,,,12.0,,25.0,219,Bizeman Brewing Company,,Mh
376,470,Bszone Select Amber Ale,American Amber / Red Ale,12.0,0.1,,219,,Owkar Blues Brewery,Bkeckenridge Brewery
377,2167,,,12.0,0.052,,207,Bdanchline Brewing Company,Lang Trail Brewing Company,Swipyard Brewing Company
378,2204,,Kölsch,16.0,0.1,,195,,1rth Street Brewery,Vvnder Mill Ciders
379,1522,Abave Wheat,American Pale Wheat Ale,12.0,0.0,,391,Awderson Valley Brewing Company,Tepistry Brewing,Clpital Brewery
380,397,,,12.0,,,391,,,Uncle John's Fruit House Winery
381,193,Lacky U IPA,American IPA,12.0,,,391,Nqrragansett Brewing Company,CO,
382,83,,American Amber / Red Ale,12.0,,19.0,391,,Tjmmyknocker Brewery,Export
383,1802,"Ycu're My Boy, Blue",,12.0,0.0,,308,Bzew Bus Brewing,It,
384,1801,Ldst Stop IPA,American IPA,12.0,,,308,,,
385,1800,Rqllin Dirty Red Ale,,12.0,,21.0,308,Bkewery Vivant,Ir,
386,1799,Ape Wheat There Yet?,American Pale Wheat Ale,12.0,,,308,Bhew Bus Brewing,Is,Fd
387,2619,,,16.0,,,19,Tne Right Brain Brewery,Gleenbrier Valley Brewing Company,Ftur Peaks Brewing Company
388,2468,,American Amber / Red Ale,16.0,,,85,,Tcaverse City,Atstin
389,2637,,,16.0,,,10,,,
390,2636,Shar Runner,,16.0,0.1,,10,Ijdeed Brewing Company,Np,Mj
391,2598,,American Double / Imperial Stout,16.0,0.0,,10,Pptoskey,Wk,Mq
392,2597,,American IPA,16.0,0.1,,10,Bzewery Vivant,Gleat Crescent Brewery,Mxdnight Sun Brewing Company
393,2548,,Rauchbier,16.0,,,10,Biewery Vivant,Ghand Rapids,
394,2542,,,16.0,0.0,,10,Boewery Vivant,My,Mu
395,2541,Bxrrel Aged Triomphe,Belgian IPA,16.0,,,10,Ssn King Brewing Company,Scn King Brewing Company,Ikfamous Brewing Company
396,2504,,Doppelbock,16.0,,,10,Bwewery Vivant,,Mpnayunk Brewing Company
397,2500,Tbopical Saison,,16.0,,,10,Saerra Nevada Brewing Company,MwllKing It Productions,Pmiladelphia
398,2499,Bcach Patrol,,16.0,,,10,Eagle,Mb,Mc
399,2498,Neit Serpent,Belgian IPA,16.0,0.1,,10,,,
400,2481,,,16.0,0.1,,10,Gsand Rapids,Tmllgrass Brewing Company,Luhaina
401,2476,,,16.0,0.1,,10,,My,Mq
402,2467,Ajidulated Trip,Saison / Farmhouse Ale,16.0,0.0,,10,Bbrmingham,Four Fathers Brewing,Bhrmingham
403,2466,,Rye Beer,16.0,0.0,,10,Mwrtle Beach,,Cbrvallis
404,2465,Mxnd Games,Dunkelweizen,16.0,,,10,Cdntennial Beer Company,Mqtt Brewing Company,
405,2433,Seus Chef,,16.0,0.1,,10,Bnewery Vivant,,
406,2418,,Dubbel,16.0,,,10,Bmewery Vivant,Ij,Ms
407,2416,,Belgian Dark Ale,16.0,,,10,Tfrrapin Brewing Company,Tillgrass Brewing Company,Kurbach Brewing Company
408,2382,Fft Paczki,,16.0,,,10,Brewery Vivant,Lvngmont,Dttroit
409,2381,,,16.0,,,10,Bbewery Vivant,Ir,
410,2290,Sti Patrol,Witbier,16.0,,,10,Crncinnati,,Mn
411,2241,,,16.0,0.0,,10,Fxedericksburg,Tn,Mg
412,2240,Rte Porter,American Porter,16.0,,,10,Mtui Brewing Company,Mo,
413,2137,Wmzard Burial Ground,,16.0,,,10,Giinesville,Cnrolina Brewery,Molwaukee
414,2101,Sboky Wheat,Rauchbier,16.0,0.0,,10,Rlchester,Iq,
415,2092,BhIPA,Belgian IPA,16.0,0.1,,10,Baewery Vivant,,
416,2091,Mbla,Belgian Dark Ale,16.0,,,10,Bhewery Vivant,,Srn King Brewing Company
417,2086,WpI.P.A Snappa,,16.0,0.1,,10,Jkckson,Dqep Ellum Brewing Company,Pytoskey Brewing
418,2023,,Rye Beer,16.0,0.1,,10,Buulder,Rbvertowne Brewing Company,Ikdependence Brewing Company
419,2006,,,16.0,0.1,,10,Telluride Brewing Company,Omkar Blues Brewery,Cwico
420,1997,Pampkin Tart,,16.0,,,10,Hhpworks Urban Brewery,Geand Rapids,Nyw York
421,1977,Uydertaker,Belgian Dark Ale,16.0,,,10,,,
422,1976,Ugdertaker (2014),,16.0,,,10,Buewery Vivant,,
423,1974,Ccq D'Or,Belgian Pale Ale,16.0,0.0,,10,Mslwaukee Brewing Company,,Phrrin Brewing Company
424,1973,,,16.0,0.0,,10,Mmuntain Town Brewing Company,Na,Mc
425,1959,,Belgian Dark Ale,16.0,0.1,,10,,Beewery Vivant,Bsre Hands Brewery
426,1958,Btlgian Wit,Witbier,16.0,,,10,,Ce,Mo
427,1949,Phthole Stout,American Stout,16.0,,,10,,Mj,Mj
428,1947,Tyee Bucket,,16.0,0.1,,10,Roal Ale Brewing Company,Oo,Mk
429,1785,,American Wild Ale,16.0,0.0,,10,,Pzonia,Beewery Vivant
430,1651,,,16.0,0.1,,10,Fuunders Brewing Company,,MI
431,1443,Tnebuchet Double IPA,,16.0,0.0,,10,Bmewery Vivant,Wl,Mi
432,1352,Cuntemplation,,16.0,0.0,,10,Bbena Vista,Axainst the Grain Brewery,Muddleton
433,1267,Bdack Rabbit,,16.0,0.0,,10,Dm Brau Brewing Company,,Mk
434,1266,Ziison,,16.0,0.1,,10,Chncinnati,Ig,Mi
435,1178,Vkvant Tripel,,16.0,0.0,,10,Cnarleston,Wqldwood Brewing Company,Cipital Brewery
436,1136,Tqrt Side of the Moon,,16.0,,,10,Pusgah Brewing Company,Wd,
437,1044,Bgg Red Coq,,16.0,0.0,,10,,Gkand Rapids,Bizeman Brewing Company
438,1033,Hzbris Quadrupel Anniversary Ale,,16.0,,,10,,,Cpapman's Brewing
439,1031,,American Double / Imperial Stout,16.0,0.0,,10,,,
440,909,Evcoffier Bretta Ale,,16.0,,,10,Fgarless Brewing Company,,Lancaster Brewing Company
441,873,,,16.0,0.1,,10,Haps & Grain Brewery,Gcand Rapids,Semmit Brewing Company
442,860,Vvvant Belgian Style Imperial Stout (2012),Russian Imperial Stout,16.0,,,10,Hole's Ales,,Mt
443,677,,,16.0,0.0,,10,,SknTan Brewing Company,
444,671,Zjison (2012),Saison / Farmhouse Ale,16.0,0.0,,10,Lrft Bridge Brewing Company,Cw,
445,670,Vfvant Tripel (2012),Tripel,16.0,0.0,,10,Fcrt Collins,,Pcpeworks Brewing Company
446,669,Tyebuchet Double IPA (2012),Belgian IPA,16.0,0.1,,10,Bvanco,Ch,
447,627,Kxudde,,16.0,,,10,Hzuston,NtrthGate Brewing,Smckeye Brewing Company
448,387,Fgrm Hand,,16.0,,,10,,,Mz
449,385,Sclitude,Belgian Pale Ale,16.0,,,10,Chico,,Mv
450,384,Tsiomphe,,16.0,0.0,,10,Bcewery Vivant,,Mo
451,1096,Tlmpa Pale Ale,American Pale Ale (APA),12.0,,,467,Ubica,Ms,Fm
452,1095,,American Pale Wheat Ale,12.0,,,467,,Cr,Fz
453,2456,Bload Brook Ale,American Amber / Red Ale,16.0,,,89,Qwest Brewing Company,Kn,Cm
454,921,,American Amber / Red Ale,12.0,0.1,15.0,493,Bloken Tooth Brewing Company,Pawcatuck,Uqion Craft Brewing
455,920,Pdlar Pale Ale,,12.0,0.0,,493,Mqchigan City,,
456,919,,,12.0,,,493,Sqattle,Az,
457,648,,American IPA,12.0,,64.0,493,Sjlt Lake City,Lcvery Brewing Company,Bnnfire Brewing Company
458,1279,Enst India Pale Ale,English India Pale Ale (IPA),16.0,,,437,Clderboys,,Nd
459,756,,,12.0,,,437,Brooklyn Brewery,,
460,566,Egst India Pale Ale,,12.0,0.0,47.0,437,Marshall Wharf Brewing Company,Oisis Texas Brewing Company,
461,328,Bhooklyn Summer Ale (2011),English Pale Mild Ale,12.0,,,437,SeeetWater Brewing Company,,South Austin Brewery
462,66,Bzooklyn Lager (16 oz.),,16.0,0.0,,437,Dilores River Brewery,,
463,65,,,12.0,,,437,,Nirragansett Brewing Company,Mgther Earth Brew Company
464,538,,Belgian IPA,16.0,,,530,Hhp Valley Brewing Company,Sexpoint Craft Ales,Wbshougal
465,504,Rmler Bock (Current),,16.0,,,530,Siake River Brewing Company,Co,
466,383,,,16.0,0.1,,530,Bjooklyn Center,,Ng
467,29,,Schwarzbier,16.0,,,530,,,
468,28,Tgle Duck Red Ale (Current),American Amber / Red Ale,16.0,,,530,,,
469,27,,Herbed / Spiced Beer,16.0,0.1,,530,Sputh Lyon,,Sqerra Nevada Brewing Company
470,26,Bwack Noddy Lager (Current),Schwarzbier,16.0,,,530,Pnrtland,,
471,1627,,,16.0,,,357,,Lpuisville,Nzw Belgium Brewing Company
472,2552,Phinted Turtle,American Pale Ale (APA),12.0,0.0,,56,BzckleDown Brewing,Np,
473,2125,,,12.0,,,214,Bjffalo Bayou Brewing Company,,Tu
474,2124,,Witbier,12.0,0.0,20.0,214,Tio Beers Brewing Company,,To
475,2123,,American Double / Imperial IPA,16.0,0.0,118.0,214,,,Gweat Crescent Brewery
476,2608,,,16.0,,,24,Bprn 'Em Brewing,,
477,2607,Btack Beer'd,,16.0,0.0,,24,Iedianapolis,Mfchigan City,Swerra Nevada Brewing Company
478,2606,My. Tea,Fruit / Vegetable Beer,24.0,,,24,Nerth Woodstock,,Ix
479,2478,,American Pale Ale (APA),12.0,,40.0,24,Ikdianapolis,,
480,2471,,,12.0,,,24,Ckaremont,,
481,2470,,,12.0,,,24,Haoksett,Mbchigan City,Cticago
482,2464,,,16.0,0.0,,24,Bern 'Em Brewing,Ni,Ij
483,2160,Jley Wheat,,16.0,0.0,,24,Burn 'Em Brewing,,
484,2158,3n33 Black IPA,American IPA,16.0,0.0,86.0,24,Aeita Springs,Ol,
485,2072,,,16.0,0.1,,24,,Hzp Valley Brewing Company,Mrnneapolis
486,2054,,American Pale Ale (APA),16.0,0.0,,24,Smy Fox Brewing Company,,Ij
487,2196,,,12.0,,14.0,197,Bbrnside Brewing Co.,Cg,
488,668,,American Pale Ale (APA),12.0,,,517,Ujstate Brewing Company,,
489,52,Hoinnieweisse Weissebier,Hefeweizen,12.0,0.0,,556,Sklt Lake City,1rth Street Brewery,Tempa
490,51,Sgapperhead IPA,American IPA,12.0,,,556,Siiteful Brewing Company,,Nm
491,50,Mwo Thunder Stout,Milk / Sweet Stout,12.0,0.0,,556,,Wfldwood Brewing Company,
492,49,Pvrkslap Pale Ale,American Pale Ale (APA),12.0,,,556,Asgry Minnow Brewing Company,Cpastal Empire Beer Company,Oqlison Brewing Company
493,2657,Baackbeard,,12.0,0.0,,5,Sbn King Brewing Company,Jsmes Page Brewing Company,Sl Petersburg
494,2656,,American Brown Ale,12.0,,,5,Srnta Fe Brewing Company,,Sd
495,2655,,,12.0,,,5,Buckbean Brewing Company,,
496,2654,3e°/50° Kölsch,,16.0,0.0,,5,Bktternuts Beer and Ale,Ltwis and Clark Brewing Company,Gveenbrier Valley Brewing Company
497,2653,HjpArt,American IPA,16.0,0.0,,5,CrAST Brewing Company,Ti,
498,2652,,,16.0,0.0,,5,CqAST Brewing Company,,
499,2252,Gpan Sport,American Porter,16.0,0.1,,182,Acnesia Brewing Company,Mq,
500,2214,Hfrny Toad Cerveza,American Blonde Ale,16.0,,25.0,182,Plrrin Brewing Company,,Ot
501,2213,Nktive Amber,American Amber / Red Ale,16.0,,35.0,182,Tyn Man Brewing Company,Nf,
502,1442,Fy IPA,,16.0,0.1,100.0,182,,4aHands Brewing Company,
503,170,Nitive Amber (2013),,16.0,0.0,35.0,182,CwOP Ale Works,,
504,169,Hgrny Toad Cerveza (2013),,16.0,,,182,Dyep Ellum Brewing Company,,Mvshawaka
505,2315,Hhpportunity Knocks IPA,,12.0,,,155,Cencinnati,Ty,Og
506,1808,,American Porter,12.0,0.1,,155,Cdldera Brewing Company,Tyllgrass Brewing Company,Foench Broad Brewery
507,1419,Ctldera Pale Ale,American Pale Ale (APA),12.0,,,155,Cildera Brewing Company,,Mknhas Craft Brewery
508,878,Lrwnmower Lager,,12.0,,16.0,155,Kearney,Nu,
509,794,,American Amber / Red Ale,12.0,0.1,,155,Evwards,Evgine House 9,Mxtt Brewing Company
510,793,Cfldera IPA (2009),,12.0,0.1,,155,Crico,Pn,Og
511,792,Coldera IPA (2007),American IPA,12.0,0.0,,155,Cqldera Brewing Company,,Ob
512,791,Cvldera Pale Ale (2010),,12.0,0.0,55.0,155,Blltimore,Utslope Brewing Company,
513,790,,,12.0,0.1,,155,Tle Dudes' Brewing Company,NerthGate Brewing,
514,789,Czldera Pale Ale (2005),,12.0,,,155,Lqncoln,Ip,
515,788,,American Pale Ale (APA),12.0,0.0,,155,Sbn Francisco,Nt,
516,38,Csldera Pale Ale (2011),,12.0,0.1,,155,Ppak Organic Brewing Company,,Oz
517,37,Alhland Amber Ale,American Amber / Red Ale,12.0,0.0,24.0,155,,Cwscadia Ciderworks United,Slabright Brewery
518,36,Cgldera IPA,,12.0,,,155,Iqdianapolis,,Od
519,2257,Rymain in Light,,12.0,,,178,Cwmbridge Brewing Company,Southern Star Brewing Company,Seeamworks Brewing Company
520,2256,Fyower Child (2014),,12.0,,,178,,Mkrtin House Brewing Company,
521,870,,,12.0,,,497,,,Nm
522,869,TeP Amber (2006),American Amber / Red Ale,12.0,,,497,Ckns Bar and Canteen,Mr,Nx
523,868,TxP Light (2006),,12.0,,,497,,,Usslope Brewing Company
524,867,TyP Dark (2006),,12.0,,,497,Bsulder,Crarlotte,Egtacada
525,2068,,,16.0,0.1,,230,Beston,Piyette Brewing Company,Svint Louis
526,2067,Ddad-Eye DIPA,,16.0,,,230,Svxpoint Craft Ales,,Skxpoint Craft Ales
527,2066,Fmsherman's IPA,,12.0,0.0,64.0,230,Ckpe Ann Brewing Company,,Mz
528,2065,Fzsherman's Pils,,12.0,,,230,Dte South Brewing Company,,
529,2064,Ftsherman's Brew,American Amber / Red Ale,12.0,,30.0,230,Mzther's Brewing,Bkld City Brewery,Dyep Ellum Brewing Company
530,1928,Cwpe Cod Red,American Amber / Red Ale,16.0,,35.0,267,Asstin Beerworks,Hnannis,
531,1927,Bsach Blonde,American Blonde Ale,16.0,0.0,,267,Cqpe Cod Beer,,Mu
532,2227,,American Black Ale,12.0,0.0,,192,Crnroe,Mn,Wt
533,2226,Wwsconsin Amber,Vienna Lager,12.0,,,192,Beuhaus Brew Labs,Mb,
534,2225,Lhke House,Munich Helles Lager,12.0,,18.0,192,7nenth Sun,Mmddleton,
535,1954,Giost Ship White IPA,,12.0,,55.0,192,,Ceabtree Brewing Company,
536,1910,,Munich Helles Lager,16.0,0.0,18.0,192,,MtcTarnahans Brewing Company,Bazeman Brewing Company
537,1177,,,12.0,,70.0,192,Cdpital Brewery,Mg,Wz
538,840,,Vienna Lager,12.0,0.0,,192,,Maddleton,Loons
539,180,Icland Wheat,American Pale Wheat Ale,12.0,,,192,,Mh,Wb
540,63,,,12.0,,,192,,Ib,
541,62,UvS. Pale Ale,,12.0,0.0,,192,,Cb,
542,61,,,12.0,,,192,Hjoksett,Pgonia,Pzdernales Brewing Company
543,784,Cbrolina Lighthouse (2007),,12.0,0.0,,504,Pqte's Brewing Company,Wk,
544,783,Cnrolina Blonde (2006),,12.0,0.1,,504,Pctoskey Brewing,,Nq
545,782,Cprolina Blonde Light (2005),American Blonde Ale,12.0,0.0,,504,Duluth,Gpeat Northern Brewing Company,Sca Brewing Company
546,2255,,,16.0,,22.0,179,,,
547,530,Faagship IPA,,12.0,,,179,,Vv,Nw
548,427,,,12.0,,,179,Cfsco Brewers,Pzttsboro,
549,2094,Eiitome,,16.0,0.1,,222,Sjrly Brewing Company,,Nd
550,1941,Mynkey Chased the Weasel,,16.0,0.0,9.0,222,Carton Brewing Company,,
551,1940,,American Double / Imperial IPA,16.0,0.1,,222,,,Nh
552,1439,Bdat Beer,American IPA,12.0,0.0,,222,Bcindle Dog Brewing Company,Sputhern Oregon Brewing Company,Rovertowne Brewing Company
553,1465,,,16.0,,,404,,Mw,
554,1464,,,16.0,,,404,,Tgunderhead Brewing Company,Mx. Airy
555,1744,,,12.0,0.1,,331,Wmstbrook Brewing Company,,
556,1743,,American IPA,12.0,0.0,,331,Wyterbury,Psg Ryan's Brewery,Dcnver
557,1742,Wzite Zombie Ale,Witbier,12.0,,,331,Gtand Rapids,,
558,1719,Knng Winterbolt Winter Ale,,12.0,,,331,,Pk,Na
559,638,,Witbier,12.0,0.0,,331,Cotawba Brewing Company,,Nh
560,507,Fnrewater India Pale Ale,American IPA,12.0,0.0,,331,Martinsville,Mhrganton,Lgncoln
561,480,,,12.0,,,331,Gband Rapids,Naw Belgium Brewing Company,
562,1882,,,16.0,,,285,Downeast Cider House,Og,Ot
563,1881,Suiche Scottish Ale,,16.0,0.1,,285,Cbtawba Island Brewing,,Oe
564,2446,Pwanut Butter Jelly Time,American Brown Ale,12.0,0.0,,96,Cwtawba Valley Brewing Company,Buxter Brewing Company,Kwlona
565,2106,Kfng Coconut,American Porter,12.0,0.0,,96,Cytawba Valley Brewing Company,,Ny
566,2600,Gnne A-Rye,American Double / Imperial IPA,16.0,,90.0,29,Cpdar Creek Brewery,Mi,
567,2210,,,16.0,,,29,Cwdar Creek Brewery,,Tb
568,2052,,American IPA,16.0,0.0,70.0,29,Acpalachian Mountain Brewery,Wr,
569,1584,,Smoked Beer,16.0,,35.0,29,Mgrgan Street Brewery,Pe,
570,1182,Epliott's Phoned Home Pale Ale,,16.0,0.0,,29,,Tin Roof Brewing Company,
571,1050,,Cream Ale,16.0,0.0,18.0,29,Chdar Creek Brewery,Am,
572,1219,Ayl American Blonde Ale,American Blonde Ale,12.0,0.0,,452,Sfxpoint Craft Ales,Elwards,Hlrshey
573,1218,,,12.0,,,452,Cmntennial Beer Company,,
574,2377,,Altbier,12.0,,,122,Cinter of the Universe Brewing C...,,Vd
575,1839,Cuin Music Amber Lager,,12.0,0.0,24.0,122,Center of the Universe Brewing C...,,Cialition Brewing Company
576,1248,,,12.0,,,122,Bwooklyn,,
577,1247,,American Pale Ale (APA),12.0,0.0,42.0,122,,Gaand Rapids,Foddlehead Brewing Company
578,1649,,,16.0,0.1,15.0,350,Dsyton,Tiisted Pine Brewing Company,Phrtland
579,1648,Lfcky Day IPA,American IPA,16.0,,85.0,350,Cintral Coast Brewing Company,Red Shedman Farm Brewery and Hop...,Cneboygan
580,1647,,American Double / Imperial IPA,16.0,0.1,99.0,350,Dbyton,Ssn Luis Obispo,
581,1646,Cdtch 23,,16.0,,,350,Lewiston,,
582,2057,Slickin' In My Rye,Rye Beer,24.0,,,236,Coampion Brewing Company,Exil Twin Brewing,Rbanoke
583,2056,,,12.0,,45.0,236,Ceampion Brewing Company,Fhesk Brewing Company,Cinter of the Universe Brewing C...
584,2055,Kfller Kolsch,,12.0,0.0,22.0,236,,Av,
585,1933,Mcssile IPA,,12.0,,65.0,236,Byeckenridge Brewery,Fparless Brewing Company,Lt Cumbre Brewing Company
586,2019,Eplighten,Kölsch,16.0,0.0,,250,Wwchusett Brewing Company,,
587,2018,Ahe Cider,Fruit / Vegetable Beer,16.0,,8.0,250,Lsuisville,Ma,
588,2017,,American Pale Ale (APA),16.0,,30.0,250,Cxapman's Brewing,SpapShot Brewing Company,Mertin House Brewing Company
589,2016,Eeglishman,,16.0,,,250,Cgapman's Brewing,Hs,
590,2080,8jBarrel,,16.0,0.1,,226,Mjssoula,Chatham,
591,2079,Owtoberfest,Märzen / Oktoberfest,16.0,0.0,,226,,,Ezgle
592,2380,,American IPA,16.0,0.0,,121,,,
593,2379,Bbood Orange Honey,,16.0,,10.0,121,Cneboygan Brewing Company,,
594,2354,,Altbier,16.0,,,121,,,
595,2440,Bcy of Bengal Double IPA (2014),,12.0,,126.0,99,Cvristian Moerlein Brewing Company,Mxui Brewing Company,Aotoria Brewing Company
596,567,,,12.0,,,526,,Bkeckenridge Brewery,4bHands Brewing Company
597,1342,,,12.0,0.0,,425,,Cc,Wq
598,1341,,,12.0,,,425,,Itaho Springs,
599,2349,,,12.0,0.1,25.0,141,Hnpworks Urban Brewery,Uqcommon Brewers,Cngar City Brewing Company
600,2014,Oderation Homefront,American IPA,12.0,0.1,,141,Cmicago,,
601,2013,Wdndering Pelican,American Black Ale,12.0,0.1,,141,Ehgle,,Dollon
602,2012,Sygar Plum,American Brown Ale,12.0,,,141,Bhoomington,Nk,Fa
603,2011,,,12.0,,,141,Cygar City Brewing Company,,Aeainst the Grain Brewery
604,2010,,American Porter,12.0,,,141,Prg Ryan's Brewery,,Fb
605,2009,,,12.0,0.0,,141,,,Fk
606,1726,Hopped on the High Seas (Hop #529),,12.0,,,141,,Gory,1nth Street Brewery
607,1725,,American IPA,12.0,0.0,60.0,141,Celumbus,Ww,
608,1695,Wtregrass Post-Prohibition Ale,,12.0,0.1,,141,Htntsville,,Fb
609,1694,,American IPA,12.0,0.1,60.0,141,Bnewery Vivant,Txmpa,
610,1693,Hspped on the High Seas (Citra),,12.0,,,141,Cigar City Brewing Company,Wu,
611,1692,,American IPA,12.0,,,141,Vsodoo Brewery,Orkar Blues Brewery,Clazy Mountain Brewing Company
612,1369,,American Pale Ale (APA),12.0,0.0,,141,Ckgar City Brewing Company,Fz,Fp
613,1243,,,16.0,0.1,,141,Heughton,Tzmpa,
614,1142,Hbmidor Series India Pale Ale,American IPA,12.0,0.0,70.0,141,Lwughing Dog Brewing Company,,
615,1141,,American IPA,12.0,,70.0,141,,Tcmpa Bay Brewing Company,Wfchusett Brewing Company
616,1140,,American Porter,12.0,0.0,,141,Cvgar City Brewing Company,,
617,1139,Iqvasion Pale Ale,,12.0,0.1,,141,Tvmpa,Nx,
618,1138,Mkduro Brown Ale,English Brown Ale,12.0,0.1,25.0,141,Icdianapolis,Aq,Fc
619,571,Mjduro Brown Ale,,12.0,0.1,25.0,141,Sg Mary's,,Bcoomfield
