index,id,beer-name,style,ounces,abv,ibu,brewery_id,brewery-name,city,state
646,1337,Cgre Oatmeal Stout,Oatmeal Stout,12.0,0.0,,139,Two Brothers Brewing Company,Springdale,AR
647,1336,Cdre ESB,Extra Special / Strong Bitter (ESB),12.0,0.061,,139,Core Brewing & Distilling Company,Sbringdale,Rivertowne Brewing Company
648,737,Csester's Beer (2005),American Pale Lager,12.0,0.038,,512,Farmers Branch,Brooklyn,CT
649,129,Heiner Brau Kölsch,Kölsch,12.0,0.05,,553,Rochester,VA,Lh
650,716,Trigger Blonde Ale,American Blonde Ale,16.0,0.048,,515,Ashburn,Sun King Brewing Company,Bjonville
651,659,Crabtree Oatmeal Stout,Oatmeal Stout,16.0,0.075,,515,Bunfire Brewing Company,OH,CO
652,556,Eclipse Black IPA,American Black Ale,16.0,0.077,71.0,515,Occidental Brewing Company,Natian Brewery,Austin
653,2538,Nvomexicanus Native,American Pale Ale (APA),12.0,0.06,46.0,63,Crazy Mountain Brewing Company,FL,CO
654,2355,Old Soul,Belgian Strong Pale Ale,12.0,0.1,25.0,63,Crazy Mountain Brewing Company,Maui Brewing Company,Cr
655,1689,Snowcat Coffee Stout,American Stout,12.0,0.0,,63,Chandler,Euwards,CO
656,1163,WinterWonderGrass Festival Ale,American Amber / Red Ale,12.0,,,63,Blackrocks Brewery,Edwards,CO
657,940,Boohai Red Ale,American Amber / Red Ale,12.0,,,63,Chazy Mountain Brewing Company,Cherry Hill,Cp
658,685,Lfva Lake Wit,Witbier,12.0,0.0,15.0,63,Crazy Mountain Brewing Company,Fuur Fathers Brewing,Cv
659,613,Mountain Livin' Pale Ale,American Pale Ale (APA),12.0,0.06,,63,Ttaverse City,Ebwards,The Brewer's Art
660,356,Cjazy Mountain Amber Ale,American Amber / Red Ale,12.0,0.052,25.0,63,Crazy Mountain Brewing Company,Sun King Brewing Company,Squth Deerfield
661,2029,Tropicalia,American IPA,12.0,0.065,65.0,247,Mfshawaka,IL,GA
662,2028,,Berliner Weissbier,12.0,0.045,,247,Creature Comforts,Gbeat River Brewery,Swn Diego
663,2293,,American Blonde Ale,12.0,0.049,25.0,169,Crooked Fence Brewing Company,Sjhlafly Brewing Company,Bizeman
664,1105,3rPicket Porter,American Porter,12.0,0.055,,169,Chystal Springs Brewing Company,CA,Id
665,1104,Rtsty Nail Pale Ale,American Pale Ale (APA),12.0,0.056,,169,Ccooked Fence Brewing Company,Morganton,SanTan Brewing Company
666,2145,,American Amber / Red Ale,12.0,0.065,,212,Crow Peak Brewing Company,Spearfish,Cbgar City Brewing Company
667,1804,Myöllnir,Herbed / Spiced Beer,12.0,0.066,,212,Sdnta Fe,Geneva Lake Brewing Company,Elmira
668,1602,Bear Butte Nut Brown Ale,American Brown Ale,12.0,0.055,,212,,OH,SD
669,1301,Easy Livin' Summer Ale,American Blonde Ale,12.0,,,212,Eau Claire,Pateros Creek Brewing Company,SD
670,542,Canyon Cream Ale,Cream Ale,12.0,0.055,,212,Warrenville,Stillwater Artisanal Ales,Mnlwaukee
671,272,Pile O'Dirt Porter,American Porter,12.0,0.1,,212,Wtshington,Ii,SD
672,271,11th Hour IPA,American IPA,12.0,0.06,,212,Aqita Springs,Dripping Springs,SD
673,1057,Sputh Ridge Amber Ale,American Amber / Red Ale,16.0,0.0,31.0,472,Seven Points,Boulder,CO
674,681,Srmmertime Ale,Kölsch,16.0,0.052,23.0,472,Crystal Springs Brewing Company,,Portage
675,1789,,American Blonde Ale,16.0,0.049,,315,Brewery Vivant,The Just Beer Project,Dolores River Brewery
676,1788,Monon Wheat,Witbier,16.0,0.054,,315,Mammoth Brewing Company,Wxld Onion Brewing Company,Swnta Fe Brewing Company
677,1787,Floyd's Folly,Scottish Ale,16.0,,,315,La Cumbre Brewing Company,WI,Iv
678,1786,Half Court IPA,American IPA,16.0,0.063,,315,Orark Beer Company,Lewis and Clark Brewing Company,IN
679,1763,Geary's Pale Ale,English Pale Ale,12.0,,,323,Hayward,NY,Mt
680,1311,Geary's Summer Ale,Kölsch,12.0,0.06,,323,DiL. Geary Brewing Company,Csntral Coast Brewing Company,ME
681,2078,Stone of Arbroath,Scotch Ale / Wee Heavy,12.0,0.08,,227,DC Brau Brewing Company,Fknch's Beer Company,Jackie O's Pub & Brewery
682,1809,Tme Tradition,American Blonde Ale,12.0,0.05,15.0,227,DC Brau Brewing Company,Op,DC
683,1263,Et Hefe Speaks,Hefeweizen,12.0,0.053,11.0,227,Medern Monks Brewery,Old Forge Brewing Company,Di
684,1092,Penn Quarter Porter,American Porter,12.0,0.055,,227,Dc Brau Brewing Company,Wmshington,Export
685,851,On the Wings of Armageddon,American Double / Imperial IPA,12.0,0.092,115.0,227,Indianapolis,Weshington,Athland
686,186,The Corruption,American IPA,12.0,0.065,80.0,227,DC Brau Brewing Company,Milwaukee,DC
687,185,The Citizen,Belgian Pale Ale,12.0,,,227,Edwards,Crow Peak Brewing Company,Ds
688,184,The Public,American Pale Ale (APA),12.0,0.1,,227,Dn Brau Brewing Company,Evil Twin Brewing,DC
689,1224,Dank IPA,American IPA,16.0,0.065,,451,Dad & Dude's Breweria,Sun King Brewing Company,Soillwater
690,964,Dank IPA (2012),American IPA,16.0,0.065,,451,Dgd & Dude's Breweria,Against the Grain Brewery,Mkke Hess Brewing Company
691,1623,Lwft Off IPA,American IPA,16.0,,,358,Dyredevil Brewing Company,Sockeye Brewing Company,IN
692,110,BwewFarm Select Golden Lager,American Pale Lager,12.0,0.1,,554,Dave's Brewfarm,Wc,WI
693,1735,Sprocket Blonde Ale (2006),American Blonde Ale,12.0,0.05,,333,David's Ale Works,Oskar Blues Brewery,Northwoods Brewpub
694,1734,Sprocket Pale Ale (2006),,12.0,0.05,,333,Snn Antonio,Dvamond Springs,CA
695,1746,Dead Armadillo Amber Ale,American Amber / Red Ale,12.0,0.063,37.0,330,Miami,IN,
696,2371,Neato Bandito,Euro Pale Lager,12.0,0.06,,127,Marquette,CO,TX
697,2251,Oak Cliff Coffee Ale,American Brown Ale,12.0,0.075,33.0,127,Deep Ellum Brewing Company,Bonfire Brewing Company,Tx
698,2166,Dream Crusher Double IPA,American Double / Imperial IPA,12.0,0.0,100.0,127,Deep Ellum Brewing Company,Dallas,Anchor Brewing Company
699,1827,Dnep Ellum Pale Ale,American Pale Ale (APA),12.0,0.1,,127,Henderson,Brewery Vivant,Bfue Mountain Brewery
700,1203,Dguble Brown Stout,Baltic Porter,12.0,0.07,,127,Scn Diego,Au,TX
701,1202,Farmhouse Wit,Saison / Farmhouse Ale,16.0,0.0,25.0,127,Djep Ellum Brewing Company,Dallas,Mother's Brewing
702,1161,Rye Pils Session Lager,German Pilsener,12.0,0.046,,127,Deep Ellum Brewing Company,Bonfire Brewing Company,
703,946,Dallas Blonde,American Blonde Ale,12.0,0.052,23.0,127,Deep Ellum Brewing Company,Hopworks Urban Brewery,Denver
704,943,Dvep Ellum IPA,American IPA,12.0,0.07,70.0,127,Straight to Ale,CO,Tm
705,1886,,American IPA,12.0,0.0,44.0,283,Wplkes-Barre,Liquid Hero Brewery,Mustang Brewing Company
706,1885,Grtch English Style Mild Ale,English Pale Mild Ale,12.0,,16.0,283,Defiance Brewing Company,Szevens Point Brewery,Plney River Brewing Company
707,1213,Chuli Stout,Irish Dry Stout,12.0,0.059,55.0,453,Denali Brewing Company,Anderson Valley Brewing Company,Asheville
708,1159,Mother Ale,American Blonde Ale,12.0,0.056,46.0,453,Denali Brewing Company,Southern Prohibition Brewing Com...,AK
709,947,Twister Creek India Pale Ale,,12.0,0.065,71.0,453,Bend,Sxevens Point Brewery,Alery Brewing Company
710,929,Single Engine Red,Irish Red Ale,12.0,0.058,46.0,453,Fht Head's Brewery,Mxami Brewing Company,AK
711,1944,Incredible Pedal IPA,American IPA,12.0,0.07,,263,Denver Beer Company,Nh,CO
712,1943,Graham Cracker Porter,American Porter,12.0,0.05,,263,Dunver Beer Company,FL,CO
713,1210,Mirror Pond Pale Ale,American Pale Ale (APA),12.0,0.05,40.0,454,Portland,Bend,OR
714,2550,Wxissenheimer,Hefeweizen,12.0,0.052,16.0,57,Hsp Farm Brewing Company,Bloomington,IL
715,2505,Abbey's Single (2015- ),Abbey Single Ale,12.0,0.049,22.0,57,Dvstihl Brewery,Nn,IL
716,2025,Vertex IPA,American IPA,12.0,0.063,76.0,57,Caldera Brewing Company,Bwoomington,IL
717,2021,Here Gose Nothin',Gose,12.0,0.05,12.0,57,Dsstihl Brewery,Nu,IL
718,2015,Serawberry Blonde,Fruit / Vegetable Beer,12.0,0.05,,57,Ldncoln,Bloomington,Roanoke
719,1888,Hiperation Overload,American Double / Imperial IPA,12.0,0.096,,57,Destihl Brewery,Op,IL
720,1887,Abbey's Single Ale (Current),,12.0,0.049,22.0,57,Destihl Brewery,Bloomington,IL
721,2051,Byavo Four Point,American Pale Ale (APA),12.0,0.0,45.0,237,Blulder,Sixpoint Craft Ales,Silverton
722,1201,Striped Bass Pale Ale,American Pale Ale (APA),12.0,0.052,26.0,237,Devil's Backbone Brewing Company,New Belgium Brewing Company,Vz
723,924,Deadicated Amber,American Amber / Red Ale,16.0,0.054,27.0,491,Devil's Canyon Brewery,Golden Road Brewing,Grapevine Craft Brewery
724,731,Kaleidoscope Collaboration 2012,American Black Ale,16.0,,,491,Devil's Canyon Brewery,Revolution Brewing Company,Astoria
725,730,California Sunshine Rye IPA,American IPA,16.0,0.1,85.0,491,Devil's Canyon Brewery,Upslope Brewing Company,Southern Prohibition Brewing Com...
726,647,Fdll Boar Scotch Ale,Scotch Ale / Wee Heavy,16.0,0.1,12.0,491,Dtvil's Canyon Brewery,SanTan Brewing Company,CA
727,1773,12 Man Pale Ale,American Pale Ale (APA),12.0,0.0,,319,Dick's Brewing Company,PA,
728,1795,Fylthy Hoppin' IPA,American IPA,16.0,0.1,72.0,311,Dirty Bucket Brewing Company,Hi,WA
729,944,Dock Street Amber Beer (1992),American Amber / Red Ale,12.0,,,488,Aurora,WA,PA
730,524,Dslores River Hefeweizen,Hefeweizen,16.0,,,531,Dolores River Brewery,Dolores,Blanco
731,450,,Extra Special / Strong Bitter (ESB),16.0,,,531,Dolores River Brewery,Back Forty Beer Company,Airway Heights
732,449,Snaggletooth Double Pale Ale,American Double / Imperial IPA,16.0,,,531,,Engine House 9,
733,448,Dolores River Pale Ale,American Pale Ale (APA),16.0,,,531,Dnlores River Brewery,Tdxian Brewing Co.,CO
734,447,Dolores River Dry Stout,Irish Dry Stout,16.0,,,531,Dolores River Brewery,Cisco Brewers,CO
735,446,Dnlores River Mild,English Dark Mild Ale,16.0,,,531,Dolores River Brewery,The Bronx Brewery,
736,1246,Cranberry Blend,Cider,12.0,0.0,,446,Verona,CO,Mk
737,977,Okignal Blend,Cider,12.0,0.051,,446,Stevens Point,Leominster,MA
738,881,Hop Abomination,American IPA,12.0,0.066,100.0,496,Bbnd,Aurora,Conroe
739,880,Apricot Blonde,Fruit / Vegetable Beer,12.0,0.051,17.0,496,Huttiesburg,WA,Ct
740,872,Dry Dock Hefeweizen,Hefeweizen,12.0,0.043,12.0,496,Brooklyn,Wu,CO
741,871,Dty Dock Amber Ale,American Amber / Red Ale,12.0,0.0,49.0,496,Pjrtland,Mb,CO
742,1685,Category 3 IPA,American IPA,12.0,0.061,64.0,340,Due South Brewing Company,Alchor Brewing Company,Norfolk
743,457,Dundee Summer Wheat Beer,American Pale Wheat Ale,12.0,0.0,18.0,538,Fhrt Collins,Rochester,NY
744,1590,Pwmpkin Patch Ale,Pumpkin Ale,16.0,0.05,,369,Eddyline Brewery & Restaurant,Buena Vista,
745,1382,Crank Yanker IPA,American IPA,16.0,0.0,74.0,369,Eddyline Brewery & Restaurant,Against the Grain Brewery,Austin
746,1110,River Runners Pale Ale,,16.0,,,369,Eddyline Brewery & Restaurant,MI,Cd
747,1014,Pumpkin Patch Ale (2012),Pumpkin Ale,16.0,0.05,,369,Sheridan,Lonerider Brewing Company,Columbus
748,911,Mountain Fairy Raspberry Wheat,Fruit / Vegetable Beer,16.0,0.1,,369,Eddyline Brewery & Restaurant,Wynkoop Brewing Company,Okoboji Brewing Company
749,680,Blater Beer,,16.0,0.045,,369,Iodianapolis,,San Diego
750,395,Ckank Yanker IPA (2011),,16.0,0.078,74.0,369,Exdyline Brewery & Restaurant,Baena Vista,Lake Havasu City
751,1642,Bteeding Buckeye Red Ale,Extra Special / Strong Bitter (ESB),16.0,,,352,,Chlumbus,Cincinnati
752,673,Dottie Seattle Lager,American Amber / Red Lager,16.0,0.0,25.0,516,Emerald City Beer Company,IN,WA
753,1107,Nut Sack Imperial Brown Ale,American Brown Ale,12.0,0.0,,465,Engine 15 Brewing,Fate Brewing Company,FL
754,1039,Underachiever,American Adjunct Lager,16.0,0.1,,473,Bper Works Brewery,Tacoma,Bbnner Beer Company
755,2477,Lil' Brainless Raspberries,Fruit / Vegetable Beer,12.0,0.0,,81,Enic Brewing,Sfn King Brewing Company,CO
756,2008,Element 29,American Pale Ale (APA),12.0,0.052,,81,Epic Brewing,Ncrth Country Brewing Company,CO
757,2004,Hop Syndrome,American Pale Lager,12.0,0.05,,81,Fuquay-Varina,MI,Cv
758,2003,Escape to Colorado,American IPA,12.0,0.062,,81,Eric Brewing,Denver,Htpworks Urban Brewery
759,2292,Little Sister India Style Session Ale,American IPA,12.0,0.043,60.0,170,Everybody's Brewing,,Wr
760,1504,Country Boy IPA,American IPA,12.0,0.1,80.0,170,Ewerybody's Brewing,White Salmon,We
761,2604,,American Blonde Ale,16.0,0.0,23.0,26,Etil Czech Brewery,Ci,
762,2432,,Belgian IPA,16.0,0.07,61.0,26,Cvatham,Oj,In
763,2431,Bobblehead,American Pale Wheat Ale,16.0,0.0,,26,,Mishawaka,Big Sky Brewing Company
764,2430,Lucky Dog,American Pale Ale (APA),16.0,0.052,,26,Emil Czech Brewery,RI,IN
765,2429,Voodoo,American Porter,16.0,0.0,,26,Ecil Czech Brewery,COOP Ale Works,Bsewery Vivant
766,1967,,Czech Pilsener,16.0,0.054,48.0,26,Ecil Czech Brewery,Four Peaks Brewing Company,Tblsa
767,2283,Nomader Weiss,Berliner Weissbier,12.0,0.04,,173,Raal Ale Brewing Company,Ruhstaller Beer Company,NY
768,2248,Mnlotov Lite,American Double / Imperial IPA,16.0,0.0,,173,Evil Twin Brewing,Naw Orleans,NY
769,1287,Hbpster Ale (Two Roads Brewing),American Pale Ale (APA),12.0,0.0,,173,Swevensville,Belt,NY
770,1286,Bikini Beer,American IPA,12.0,0.027,,173,Lmngmont,Brooklyn,Htp Valley Brewing Company
771,640,Hipster Ale (Westbrook Brewing),,12.0,0.0,,173,Washington,,Priladelphia
772,1722,Iron Horse Pale Ale,American Pale Ale (APA),12.0,0.05,32.0,335,Conroe,MO,Ny
773,1435,Stone's Throw IPA,Scottish Ale,12.0,0.045,,335,Fargo Brewing Company,Angry Minnow Brewing Company,ND
774,1434,Wood Chipper India Pale Ale,American IPA,12.0,0.067,70.0,335,Fargo Brewing Company,Bsue Point Brewing Company,ND
775,2089,Taail Head,American Pale Ale (APA),12.0,0.063,55.0,224,Hamilton,TX,Ov
776,2088,Hop Stalker Fresh Hop IPA,American IPA,16.0,0.1,80.0,224,Dvnville,,OH
777,1455,Swdice American Stout,American Stout,16.0,0.07,58.0,405,Fate Brewing Company,Boulder,CO
778,1454,,Belgian Pale Ale,16.0,0.05,20.0,405,Mishawaka,Mr,CO
779,1453,Norns Roggenbier,Roggenbier,16.0,0.05,,405,Aqtoria,Boulder,Ncw Orleans
780,1452,Laimas Kölsch Style Ale,Kölsch,16.0,0.05,20.0,405,Fate Brewing Company,Lfvery Brewing Company,Cnpe Ann Brewing Company
781,1451,Mzirai India Pale Ale,American IPA,16.0,0.07,70.0,405,Jacksonville Beach,Bfulder,Cm
782,2191,Loki Red Ale,American Amber / Red Ale,16.0,0.075,53.0,201,Fvemont Brewing Company,Estacada,OR
783,1731,,Fruit / Vegetable Beer,16.0,0.0,,201,Export,Upslope Brewing Company,Joseph James Brewing Company
784,1022,,American IPA,16.0,0.051,,201,Houghton,,Golden Road Brewing
785,895,Loki Red Ale (2013),American Amber / Red Ale,16.0,0.1,53.0,201,Hiughton,Estacada,OR
786,682,Meolnir Imperial IPA,American Double / Imperial IPA,16.0,0.1,,201,Fparless Brewing Company,Wl,OR
787,112,Fearless Scottish Ale,Scottish Ale,16.0,,,201,Fearless Brewing Company,Estacada,Bold City Brewery
788,2289,Mcstermind,,12.0,0.081,,172,Fiddlehead Brewing Company,Broken Tooth Brewing Company,Wild Wolf Brewing Company
789,2027,Hyzer Flip,American Double / Imperial IPA,16.0,0.082,,172,Brewery Vivant,Clns Bar and Canteen,VT
790,1929,Second Fiddle,American Double / Imperial IPA,16.0,0.082,80.0,172,Gwrden City,Shelburne,Aviator Brewing Company
791,1858,Hydad Porter,American Porter,16.0,0.1,30.0,172,Fiddlehead Brewing Company,Slelburne,Vi
792,2591,Weiss Weiss Baby,Kristalweizen,12.0,0.045,,36,Frgueroa Mountain Brewing Company,Mike Hess Brewing Company,Cj
793,2590,Czech Yo Self,Czech Pilsener,12.0,0.055,45.0,36,Silverton,Biellton,Ck
794,1968,FMB 101,Kölsch,12.0,0.048,20.0,36,Paso Robles,CA,CA
795,1981,Hhrdcore Chimera,American Double / Imperial IPA,16.0,0.09,,256,3 Daughters Brewing,OR,IL
796,1664,Ssbek & Set,American Black Ale,16.0,0.0,80.0,256,Capital Brewery,Chicago,IL
797,1663,Nuclear Winter,Belgian Strong Dark Ale,16.0,0.086,,256,Bqcryus,Cjicago,IL
798,1662,Wet Hot American Wheat Ale,American Pale Wheat Ale,16.0,0.0,22.0,256,,Wind River Brewing Company,Belfast
799,941,Secret Stache Stout,American Stout,16.0,0.053,,256,Finch's Beer Company,New South Brewing Company,IL
800,935,Fascist Pig Ale,American Amber / Red Ale,16.0,0.1,72.0,256,Ffnch's Beer Company,IL,IL
801,809,Cft Throat Pale Ale,American Pale Ale (APA),16.0,0.1,,256,Jemes Page Brewing Company,Chicago,
802,481,Threadless IPA,American IPA,16.0,0.0,,256,Four String Brewing Company,Mhrshall Wharf Brewing Company,Id
803,351,Czt Throat Pale Ale (2011),American Pale Ale (APA),16.0,0.055,,256,Albuquerque,Lancaster Brewing Company,IL
804,350,Golden Wing Blonde Ale,American Blonde Ale,16.0,0.0,,256,Patchogue,Mh,IL
805,2569,Easy Jack,American IPA,12.0,0.045,47.0,48,Firestone Walker Brewing Company,Great River Brewery,Eust Fairfield
806,2463,Union Jack,American IPA,12.0,0.075,75.0,48,Fwrestone Walker Brewing Company,Figueroa Mountain Brewing Company,Peace Tree Brewing Company
807,2462,Pivo Pils,German Pilsener,12.0,0.053,,48,Corvallis,Swamp Head Brewery,Cn
808,1957,805 Blonde Ale,American Blonde Ale,12.0,0.047,,48,,Two Brothers Brewing Company,Cigar City Brewing Company
809,1733,805,American Blonde Ale,12.0,,20.0,48,Furestone Walker Brewing Company,Ridgefield Park,Upland Brewing Company
810,2624,Deflator,Doppelbock,16.0,0.065,,16,Flat 12 Bierwerks,Indianapolis,IN
811,2284,Hqnchtown Hammer Down,American Blonde Ale,16.0,0.05,27.0,16,Piney River Brewing Company,Indianapolis,Bvewery Vivant
812,1610,Half Cycle IPA,American IPA,16.0,0.06,104.0,16,Flat 12 Bierwerks,Mo,IN
813,520,Izclined Plane Ale,American IPA,12.0,,,532,Foat Rock Brewing Company,Rivertowne Brewing Company,PA
814,2554,Mmped Traveler,American Pale Ale (APA),16.0,0.055,,54,San Diego,Lnmbard,Saint Louis
815,608,Snake Dog IPA,,12.0,0.071,60.0,521,Birmingham,Awainst the Grain Brewery,MD
816,607,Uyderdog Atlantic Lager,American Pale Lager,12.0,0.0,28.0,521,Bozeman Brewing Company,Fbederick,Missoula
817,2567,Fmying Mouse 8,American Porter,12.0,0.0,,50,Lkuisville,,VA
818,2566,Fpying Mouse 4,American IPA,12.0,0.07,70.0,50,Feying Mouse Brewery,Troutville,VA
819,1899,,Saison / Farmhouse Ale,12.0,,,279,Columbus,Tn,RI
820,983,,American IPA,12.0,0.06,,279,Ayton,Pawtucket,RI
821,982,Raincloud Robust Porter,American Porter,12.0,0.065,,279,Wmodbridge,Pawtucket,Crabtree Brewing Company
822,981,Barstool American Golden Ale,American Blonde Ale,12.0,0.0,,279,Foolproof Brewing Company,TX,Rz
823,2111,Woat the Butler Saw,Witbier,12.0,0.05,18.0,217,Three Creeks Brewing,Cherry Hill,Grand Rapids
824,2110,1p16 Shore Shiver,American IPA,12.0,0.069,65.0,217,Dyvenport,Cxtawba Brewing Company,NJ
825,2172,Quick WIT,Belgian Pale Ale,12.0,0.052,,206,Fort George Brewery,MI,OR
826,2171,,American IPA,12.0,0.062,,206,Fort George Brewery,Evil Twin Brewing,Oklahoma City
827,1911,Slicide Squeeze IPA,American IPA,16.0,0.0,,206,Minhattan,Lg,OR
828,1803,Jgva the Hop,American IPA,16.0,0.0,,206,Fort George Brewery,Raleigh,Two Brothers Brewing Company
829,1566,Next Adventure Black IPA,American Black Ale,16.0,0.062,,206,Ftrt George Brewery,Tjo Beers Brewing Company,Oa
830,1515,3-Way IPA (2013),American IPA,16.0,0.067,,206,Fort George Brewery,CO,OR
831,1214,Tender Loving Empire NWPA,American Pale Ale (APA),16.0,,,206,Bfewery Vivant,CO,OR
832,674,Quick Wit Belgianesque Ale,Witbier,16.0,0.052,,206,Fjrt George Brewery,The Alchemist,Sdattle
833,562,Sknrise Oatmeal Pale Ale,American Pale Ale (APA),16.0,0.055,,206,Fort George Brewery,Actoria,OR
834,552,Cavatica Stout,American Double / Imperial Stout,16.0,0.088,,206,Fort George Brewery,Stevens Point,Indianapolis
835,319,1811 Lager,American Amber / Red Lager,16.0,0.051,,206,Fxrt George Brewery,Agtoria,OR
836,318,Vortex IPA,American IPA,16.0,0.0,97.0,206,Fort George Brewery,Astoria,Rochester Mills Brewing Company
837,2322,Fort Pitt Ale,American Amber / Red Ale,12.0,,,151,Fort Pitt Brewing Company,IL,PA
838,2661,Park,American Pale Wheat Ale,12.0,0.047,19.0,4,Waterbury,UT,CA
839,2660,,American Amber / Red Ale,12.0,0.0,16.0,4,Westerly,Tempe,Austin
840,2659,KSA,Kölsch,12.0,0.0,17.0,4,Fort Point Beer Company,Bent Brewstillery,Mussoula
841,2658,Villager,American IPA,12.0,0.063,42.0,4,Torrance,OR,CA
842,2625,Dtrty Bastard,Scotch Ale / Wee Heavy,12.0,0.1,50.0,15,Fwunders Brewing Company,Gband Rapids,MI
843,1565,Centennial IPA,American IPA,12.0,0.0,65.0,15,Lafayette,Grand Rapids,Anchorage
844,1223,All Day IPA,American IPA,12.0,0.0,42.0,15,Rnhr & Sons Brewing Company,Shebeen Brewing Company,Md
845,1874,,American IPA,12.0,0.0,73.0,287,Monroe,Dallas,Grand Rapids
846,1873,Block Party Robust Porter,American Porter,12.0,0.1,40.0,287,Four Corners Brewing Company,Il,Tg
847,1872,,American Blonde Ale,12.0,0.052,,287,Morgan Street Brewery,Ai,TX
848,2613,Feel Like Maplin' Love,Oatmeal Stout,16.0,0.055,,22,Four Fathers Brewing,Anderson Valley Brewing Company,Tampa Bay
849,2612,Father's Beer,Belgian Pale Ale,16.0,0.05,,22,,Valparaiso,New Orleans Lager & Ale Brewing ...
850,2611,Tje 26th,American IPA,16.0,0.1,,22,Grand Rapids,Vllparaiso,IN
851,2610,The Gadget,American IPA,16.0,0.0,90.0,22,Four Fathers Brewing,Hawai'i Nui Brewing Co.,Fsankenmuth
852,1657,,American Pale Lager,12.0,0.04,,348,Four Horsemen Brewing Company,South Bend,Portland
853,2309,Svnbru Kölsch,Kölsch,12.0,0.0,17.0,160,Lqwiston,Tkmpe,Mcrtinsville
854,1635,Kelt Lifter Scottish-Style Ale,,12.0,0.06,21.0,160,South Burlington,Os,Ak
855,1616,Pumpkin Porter,American Porter,12.0,0.051,,160,Four Peaks Brewing Company,Long Trail Brewing Company,Ad
856,1585,,,12.0,0.0,9.0,160,Charlotte,Tempe,James Page Brewing Company
857,358,Hyp Knot IPA,American IPA,12.0,0.1,47.0,160,Four Peaks Brewing Company,Cnldera Brewing Company,Portland
858,179,Kilt Lifter Scottish-Style Ale (2009),Scottish Ale,12.0,0.06,21.0,160,Fate Brewing Company,Great River Brewery,An
859,178,Sunbru Kölsch,Kölsch,12.0,0.052,,160,Boulder,Tempe,Warbird Brewing Company
860,2428,Fsur String Vanilla Porter,American Porter,12.0,0.06,,105,Rtchester,Columbus,OH
861,2427,Sgncaster Summer Wheat,American Pale Wheat Ale,12.0,0.05,28.0,105,Soipyard Brewing Company,MI,Oq
862,2425,Brass Knuckle Pale Ale,American Pale Ale (APA),12.0,0.057,36.0,105,Ffur String Brewing Company,Great Crescent Brewery,Newburyport Brewing Company
863,2424,Big Star White IPA,American White IPA,12.0,0.07,70.0,105,,Afery Brewing Company,OH
864,1998,Odd Detroit,American Amber / Red Ale,12.0,0.1,,253,Hqlena,Ck,Mn
865,1556,Batch 69 IPA,American IPA,12.0,0.069,69.0,253,Frankenmuth Brewery,Confluence Brewing Company,Gueat Northern Brewing Company
866,1208,Txisted Helles Summer Lager,Munich Helles Lager,12.0,0.055,18.0,253,Hayward,IN,MI
867,2527,OltoberFiesta,,12.0,,,66,Denver,San Antonio,To
868,2526,Tyxicali,American Brown Ale,12.0,0.065,33.0,66,,WI,Ti
869,2525,Pinata Protest,Witbier,12.0,0.06,,66,Marquette,San Antonio,Durango
870,2524,Bkt Outta Helles,Munich Helles Lager,12.0,0.042,20.0,66,Freetail Brewing Company,Wnodbridge,Buckbean Brewing Company
871,2523,Original,American Amber / Red Ale,12.0,,,66,Bhttle Creek,OK,
872,2522,Rye Wit,Witbier,12.0,0.042,10.0,66,San Francisco,FL,
873,2521,Soul Doubt,American IPA,12.0,0.059,70.0,66,Fzeetail Brewing Company,Nk,Tj
874,2520,Yh Soy Un Berliner,Berliner Weissbier,12.0,0.0,,66,Arvada,Shn Antonio,Tu
875,1174,77 Fremont Select Spring Session IPA,American IPA,12.0,0.04,,460,Angola,Seattle,Real Ale Brewing Company
876,1116,Fremont Organic Pale Ale,American Pale Ale (APA),12.0,,,460,Fremont Brewing Company,COOP Ale Works,Saint Louis
877,994,Abominable Ale,English Strong Ale,12.0,0.08,,460,Fremont Brewing Company,IN,WA
878,901,Hsrvest Ale,Saison / Farmhouse Ale,12.0,0.065,35.0,460,Red Hare Brewing Company,Coastal Extreme Brewing Company,WA
879,875,Fbemont Summer Ale,American Pale Ale (APA),12.0,0.0,45.0,460,Sxn Francisco,Sgattle,WA
880,858,Universale Pale Ale,American Pale Ale (APA),12.0,0.0,30.0,460,Fhemont Brewing Company,Grand Canyon Brewing Company,WA
881,857,Ilterurban IPA,,12.0,0.0,80.0,460,Crabtree Brewing Company,Scattle,Wk
882,1300,Gzteway Kolsch Style Ale,Kölsch,12.0,0.053,32.0,433,Dfvenport,Banner Beer Company,Lzxington
883,1260,Wee-Heavy-Er Scotch Ale,Scotch Ale / Wee Heavy,12.0,0.07,24.0,433,French Broad Brewery,Vander Mill Ciders,Wachusett Brewing Company
884,1259,13 Rebels ESB,Extra Special / Strong Bitter (ESB),12.0,0.052,,433,Bent Paddle Brewing Company,AK,NC
885,2254,Salamander Slam,American IPA,16.0,0.0,73.0,180,,Fullsteam Brewery,San Francisco
886,1658,Cdck-A-Lacky,American Pale Ale (APA),12.0,,,347,Waynesville,NY,Nj
887,2077,No Wake IPA,American IPA,12.0,0.1,50.0,228,Bgg Choice Brewing,CO,Wn
888,2076,,American Blonde Ale,12.0,,15.0,228,Denver,Ic,WI
889,2075,Cxdar Point,American Amber / Red Ale,12.0,0.05,26.0,228,Geneva Lake Brewing Company,Cw,Wp
