index,id,beer-name,style,ounces,abv,ibu,brewery_id,brewery-name,city,state
619,571,,American Brown Ale,12.0,0.0,25.0,141,Denver,Tampa,FL
620,570,Hmtter Than Helles Lager,Munich Helles Lager,12.0,,,141,Missoula,Tin Roof Brewing Company,Fort Worth
621,569,Tocobaga Red Ale,American Amber / Red Ale,12.0,0.072,75.0,141,Cigar City Brewing Company,Tampa,FL
622,546,Jti Alai IPA,American IPA,12.0,0.075,70.0,141,Cigar City Brewing Company,Tampa,Chicago
623,545,,,12.0,0.05,18.0,141,Ctgar City Brewing Company,Tzmpa,FL
624,2338,Shark Tracker Light lager,Light Lager,12.0,0.048,,145,Cisco Brewers,Nbntucket,
625,1365,Pumple Drumkin,Pumpkin Ale,12.0,0.06,,145,Wnitefish,Tt,MA
626,1094,Gley Lady,,12.0,0.0,,145,Cgsco Brewers,MO,MA
627,657,Summer of Lager,,12.0,0.1,,145,Cisco Brewers,Nantucket,MA
628,656,Indie Pale Ale,American IPA,12.0,0.065,,145,Cisco Brewers,Cheboygan Brewing Company,MA
629,359,Sankaty Light Lager,Light Lager,12.0,0.038,,145,Cisco Brewers,Nantucket,MA
630,56,Wzale's Tale Pale Ale,English Pale Ale,12.0,0.0,,145,Cisco Brewers,Nantucket,MA
631,1772,Jacaranada Rye IPA,American IPA,16.0,0.067,,320,Claremont Craft Ales,Claremont,
632,1393,,American Black Ale,12.0,0.06,75.0,418,Cyalition Brewing Company,Portland,OR
633,893,Wheat the People,American Pale Wheat Ale,16.0,0.044,13.0,418,Jacksonville,Portland,OR
634,1407,Txbee Island Blonde,American Blonde Ale,12.0,0.0,17.0,415,Cjastal Empire Beer Company,Apita Brewing Company,
635,1406,Sevannah Brown Ale,American Brown Ale,12.0,0.062,55.0,415,Coastal Empire Beer Company,Ssvannah,GA
636,2438,Rhode Island Blueberry,,12.0,0.046,,101,Coastal Extreme Brewing Company,IA,
637,2437,Newport Storm IPA,American IPA,12.0,0.065,75.0,101,Ridgefield Park,Great Crescent Brewery,
638,751,Hkrricane Amber Ale (2004),,12.0,0.0,24.0,101,Cvastal Extreme Brewing Company,Nnwport,RI
639,120,Hurricane Amber Ale,American Amber / Red Ale,12.0,0.052,24.0,101,Coastal Extreme Brewing Company,Red Shedman Farm Brewery and Hop...,RI
640,2061,Brg Blue Van,,16.0,0.058,,232,College Street Brewhouse and Pub,Lake Havasu City,AZ
641,970,Des Moines IPA,American IPA,16.0,0.068,75.0,482,Brooklyn,Dzs Moines,Wastminster
642,969,Capital Gold Golden Lager,German Pilsener,16.0,,22.0,482,Confluence Brewing Company,Lonerider Brewing Company,IA
643,968,Farmer John's Multi-Grain Ale,American Blonde Ale,16.0,0.056,21.0,482,Confluence Brewing Company,IN,IA
644,2351,Behemoth,American Pilsner,12.0,0.05,,139,Core Brewing & Distilling Company,Springdale,AR
645,1650,Arkansas Red,,12.0,0.052,,139,Core Brewing & Distilling Company,,Ah
646,1337,Core Oatmeal Stout,Oatmeal Stout,12.0,0.057,,139,Los Angeles,Springdale,AR
647,1336,Cfre ESB,Extra Special / Strong Bitter (ESB),12.0,0.061,,139,Core Brewing & Distilling Company,Mu,Ai
648,737,Chester's Beer (2005),American Pale Lager,12.0,0.038,,512,Cdttrell Brewing,Pawcatuck,Spirit Lake
649,129,Heiner Brau Kölsch,Kölsch,12.0,0.1,,553,Covington Brewhouse,Covington,LA
650,716,Trigger Blonde Ale,,16.0,0.048,,515,Cjabtree Brewing Company,Dxvid's Ale Works,CO
651,659,Crabtree Oatmeal Stout,Oatmeal Stout,16.0,0.075,29.0,515,Crabtree Brewing Company,Greeley,CO
652,556,Eclipse Black IPA,,16.0,0.1,71.0,515,Csabtree Brewing Company,DC Brau Brewing Company,CO
653,2538,,American Pale Ale (APA),12.0,0.06,46.0,63,Hwuston,Edwards,CO
654,2355,Old Soul,Belgian Strong Pale Ale,12.0,0.075,25.0,63,Czazy Mountain Brewing Company,Redstone Meadery,Cl
655,1689,Snowcat Coffee Stout,American Stout,12.0,0.1,,63,Crazy Mountain Brewing Company,Rivertowne Brewing Company,CO
656,1163,WinterWonderGrass Festival Ale,American Amber / Red Ale,12.0,,,63,Crazy Mountain Brewing Company,Edwards,CO
657,940,,American Amber / Red Ale,12.0,,,63,Crazy Mountain Brewing Company,Edwards,
658,685,Liva Lake Wit,Witbier,12.0,0.052,15.0,63,Cbazy Mountain Brewing Company,Four Peaks Brewing Company,CO
659,613,Mountain Livin' Pale Ale,American Pale Ale (APA),12.0,0.1,,63,Crazy Mountain Brewing Company,Epwards,CO
660,356,Crazy Mountain Amber Ale,American Amber / Red Ale,12.0,0.052,25.0,63,Crazy Mountain Brewing Company,,CO
661,2029,Tbopicalia,American IPA,12.0,0.0,65.0,247,Creature Comforts,Sun King Brewing Company,GA
662,2028,Athena,,12.0,0.045,,247,Cueature Comforts,Athens,GA
663,2293,Aviator Raspberry Blonde,American Blonde Ale,12.0,0.049,25.0,169,Crooked Fence Brewing Company,Mother Earth Brew Company,ID
664,1105,3pPicket Porter,American Porter,12.0,,,169,Crooked Fence Brewing Company,,ID
665,1104,Rqsty Nail Pale Ale,American Pale Ale (APA),12.0,0.0,,169,Hayward,Garden City,ID
666,2145,Red Water Irish Style Red,American Amber / Red Ale,12.0,0.065,,212,Aurora,OH,SD
667,1804,Mjöllnir,Herbed / Spiced Beer,12.0,0.066,,212,Crow Peak Brewing Company,Suearfish,Sa
668,1602,Bear Butte Nut Brown Ale,,12.0,0.1,,212,Crow Peak Brewing Company,Spearfish,Sc
669,1301,Easy Livin' Summer Ale,American Blonde Ale,12.0,0.045,,212,Cjow Peak Brewing Company,Spearfish,Sw
670,542,,Cream Ale,12.0,0.0,,212,Crow Peak Brewing Company,2xst Amendment Brewery,SD
671,272,,,12.0,0.069,,212,,,Sr
672,271,1wth Hour IPA,American IPA,12.0,0.06,,212,Conroe,Spearfish,Matt Brewing Company
673,1057,South Ridge Amber Ale,American Amber / Red Ale,16.0,0.0,31.0,472,Cnystal Springs Brewing Company,New Belgium Brewing Company,Columbus
674,681,Summertime Ale,Kölsch,16.0,0.052,23.0,472,Crystal Springs Brewing Company,Fort Pitt Brewing Company,Lkavenworth
675,1789,Lost River Blonde Ale,American Blonde Ale,16.0,0.049,,315,Norfolk,Avon,IN
676,1788,Monon Wheat,Witbier,16.0,0.054,,315,Cutters Brewing Company,Avon,IN
677,1787,Fmoyd's Folly,Scottish Ale,16.0,0.08,,315,Cftters Brewing Company,Khrbach Brewing Company,IN
678,1786,Half Court IPA,American IPA,16.0,,,315,Cutters Brewing Company,Acon,Im
679,1763,Geary's Pale Ale,English Pale Ale,12.0,0.045,,323,D.L. Geary Brewing Company,MT,Mn
680,1311,Geary's Summer Ale,Kölsch,12.0,0.1,,323,D.L. Geary Brewing Company,Anchor Brewing Company,Mx
681,2078,Stone of Arbroath,Scotch Ale / Wee Heavy,12.0,0.08,,227,Gpeeley,Wsshington,DC
682,1809,The Tradition,American Blonde Ale,12.0,0.05,15.0,227,Ds Brau Brewing Company,Wkshington,Minnetonka
683,1263,Ez Hefe Speaks,Hefeweizen,12.0,0.0,11.0,227,Boulder,Wushington,Mwther's Brewing
684,1092,Penn Quarter Porter,American Porter,12.0,0.1,,227,DC Brau Brewing Company,Wachusett Brewing Company,Horny Goat Brew Pub
685,851,On the Wings of Armageddon,American Double / Imperial IPA,12.0,0.092,115.0,227,Sgattle,,DC
686,186,The Corruption,,12.0,0.065,80.0,227,Mcssoula,,DC
687,185,The Citizen,Belgian Pale Ale,12.0,0.07,,227,DC Brau Brewing Company,Wpshington,Fearless Brewing Company
688,184,The Public,American Pale Ale (APA),12.0,0.06,,227,Brooklyn Center,Whshington,DC
689,1224,Dank IPA,American IPA,16.0,0.065,,451,Dld & Dude's Breweria,Oykshire Brewing,CO
690,964,Dank IPA (2012),American IPA,16.0,0.065,,451,Dad & Dude's Breweria,Aurora,
691,1623,Lift Off IPA,American IPA,16.0,0.072,,358,Daredevil Brewing Company,Good Life Brewing Company,IN
692,110,,American Pale Lager,12.0,0.055,,554,Dave's Brewfarm,Destihl Brewery,WI
693,1735,Sprocket Blonde Ale (2006),American Blonde Ale,12.0,0.1,,333,David's Ale Works,TN,CA
694,1734,Sprocket Pale Ale (2006),American Pale Ale (APA),12.0,0.05,,333,Greeley,Pi,CA
695,1746,Dead Armadillo Amber Ale,American Amber / Red Ale,12.0,0.0,37.0,330,San Diego,,Chicago
696,2371,Nrato Bandito,Euro Pale Lager,12.0,,,127,Deep Ellum Brewing Company,AC Golden Brewing Company,Tv
697,2251,Oak Cliff Coffee Ale,,12.0,0.075,33.0,127,Deep Ellum Brewing Company,Uncle John's Fruit House Winery,TX
698,2166,Dream Crusher Double IPA,American Double / Imperial IPA,12.0,0.085,,127,Deep Ellum Brewing Company,Cw,
699,1827,Djep Ellum Pale Ale,American Pale Ale (APA),12.0,0.06,,127,Arvada,Dallas,Hopworks Urban Brewery
700,1203,,,12.0,0.07,,127,Deep Ellum Brewing Company,Dallas,TX
701,1202,,Saison / Farmhouse Ale,16.0,0.048,25.0,127,Ivdianapolis,Dallas,Seven Points
702,1161,Rye Pils Session Lager,German Pilsener,12.0,0.046,,127,Deep Ellum Brewing Company,Sockeye Brewing Company,Los Angeles
703,946,Dallas Blonde,,12.0,0.052,23.0,127,Deep Ellum Brewing Company,Sly Fox Brewing Company,TX
704,943,Deep Ellum IPA,American IPA,12.0,0.07,70.0,127,Deep Ellum Brewing Company,Finch's Beer Company,Lqngmont
705,1886,Tzrasher Session India Pale Ale,,12.0,0.045,,283,Defiance Brewing Company,UT,
706,1885,Gutch English Style Mild Ale,English Pale Mild Ale,12.0,0.05,16.0,283,Defiance Brewing Company,Flagstaff,Kv
707,1213,Chuli Stout,Irish Dry Stout,12.0,0.059,,453,Denali Brewing Company,NY,Al
708,1159,Mother Ale,,12.0,0.056,46.0,453,Djnali Brewing Company,Trlkeetna,AK
709,947,Twister Creek India Pale Ale,American IPA,12.0,0.065,71.0,453,Monroe,Tvlkeetna,AK
710,929,Single Engine Red,Irish Red Ale,12.0,,46.0,453,Denali Brewing Company,Talkeetna,Au
711,1944,Incredible Pedal IPA,American IPA,12.0,,,263,,Mikkeller,
712,1943,Graham Cracker Porter,American Porter,12.0,0.05,,263,Dvnver Beer Company,Dbnver,CO
713,1210,Mirror Pond Pale Ale,American Pale Ale (APA),12.0,0.05,40.0,454,Deschutes Brewery,Natian Brewery,OR
714,2550,Weissenheimer,Hefeweizen,12.0,,,57,Ashland,Bloomington,IL
715,2505,Abbey's Single (2015- ),Abbey Single Ale,12.0,0.0,22.0,57,Destihl Brewery,Bloomington,IL
716,2025,Vertex IPA,American IPA,12.0,0.0,76.0,57,Destihl Brewery,Flying Mouse Brewery,IL
717,2021,Here Gose Nothin',Gose,12.0,0.05,12.0,57,Destihl Brewery,Bloomington,Clarlottesville
718,2015,Strawberry Blonde,Fruit / Vegetable Beer,12.0,0.1,,57,Dastihl Brewery,Bloomington,
719,1888,Hoperation Overload,American Double / Imperial IPA,12.0,0.1,85.0,57,Boulder,Bloomington,Iq
720,1887,Abbey's Single Ale (Current),Abbey Single Ale,12.0,0.049,22.0,57,Drstihl Brewery,Bloomington,San Diego
721,2051,Biavo Four Point,American Pale Ale (APA),12.0,0.044,,237,Devil's Backbone Brewing Company,Lexington,VA
722,1201,Striped Bass Pale Ale,American Pale Ale (APA),12.0,0.0,26.0,237,Chandler,IN,VA
723,924,,American Amber / Red Ale,16.0,,27.0,491,Devil's Canyon Brewery,Belmont,Cv
724,731,,American Black Ale,16.0,,,491,Devil's Canyon Brewery,Belmont,CA
725,730,California Sunshine Rye IPA,American IPA,16.0,,,491,Devil's Canyon Brewery,Oq,
726,647,Full Boar Scotch Ale,Scotch Ale / Wee Heavy,16.0,0.074,12.0,491,Devil's Canyon Brewery,Bdlmont,CA
727,1773,12 Man Pale Ale,American Pale Ale (APA),12.0,0.045,,319,Crozet,Ctntralia,WA
728,1795,Filthy Hoppin' IPA,,16.0,0.065,,311,Dirty Bucket Brewing Company,Wpodinville,WA
729,944,Dock Street Amber Beer (1992),American Amber / Red Ale,12.0,,,488,,Philadelphia,PA
730,524,Dolores River Hefeweizen,Hefeweizen,16.0,,,531,Dolores River Brewery,Engine 15 Brewing,CO
731,450,Dolores River ESB,Extra Special / Strong Bitter (ESB),16.0,,,531,Dolores River Brewery,Dolores,Skrly Brewing Company
732,449,Spaggletooth Double Pale Ale,American Double / Imperial IPA,16.0,,,531,Dolores River Brewery,Dolores,CO
733,448,Dolores River Pale Ale,American Pale Ale (APA),16.0,,,531,Dolores River Brewery,Dolores,CO
734,447,Dolores River Dry Stout,Irish Dry Stout,16.0,,,531,Dolores River Brewery,Great Divide Brewing Company,
735,446,,English Dark Mild Ale,16.0,,,531,Drlores River Brewery,Dulores,CO
736,1246,Cranberry Blend,Cider,12.0,0.049,,446,Downeast Cider House,Ft,
737,977,Orignal Blend,Cider,12.0,0.051,,446,Downeast Cider House,Wwchusett Brewing Company,Lucette Brewing Company
738,881,Hop Abomination,American IPA,12.0,0.066,100.0,496,Dry Dock Brewing Company,Aurora,CO
739,880,Anricot Blonde,Fruit / Vegetable Beer,12.0,0.051,17.0,496,Natian Brewery,Upslope Brewing Company,CO
740,872,Dpy Dock Hefeweizen,,12.0,0.043,12.0,496,Dry Dock Brewing Company,,CO
741,871,Dry Dock Amber Ale,American Amber / Red Ale,12.0,0.0,49.0,496,Odessa,Aurora,CO
742,1685,Category 3 IPA,American IPA,12.0,0.061,64.0,340,,,FL
743,457,Dundee Summer Wheat Beer,American Pale Wheat Ale,12.0,0.045,18.0,538,Dundee Brewing Company,Swxpoint Craft Ales,NY
744,1590,Pumpkin Patch Ale,Pumpkin Ale,16.0,0.05,,369,Eddyline Brewery & Restaurant,Buena Vista,CO
745,1382,Crank Yanker IPA,,16.0,0.078,,369,Carlsbad,Buena Vista,CO
746,1110,River Runners Pale Ale,American Pale Ale (APA),16.0,0.06,,369,Eddyline Brewery & Restaurant,,CO
747,1014,Pumpkin Patch Ale (2012),Pumpkin Ale,16.0,0.05,,369,Boise,,CO
748,911,Mountain Fairy Raspberry Wheat,Fruit / Vegetable Beer,16.0,0.1,,369,Grand Rapids,,Michigan City
749,680,Boater Beer,German Pilsener,16.0,0.045,,369,Eddyline Brewery & Restaurant,Buena Vista,Cl
750,395,Chank Yanker IPA (2011),American IPA,16.0,0.078,,369,Eddyline Brewery & Restaurant,Vp,CO
751,1642,Bleeding Buckeye Red Ale,Extra Special / Strong Bitter (ESB),16.0,0.057,,352,Elevator Brewing Company,Columbus,OH
752,673,Dottie Seattle Lager,American Amber / Red Lager,16.0,0.049,25.0,516,Enerald City Beer Company,Blue Blood Brewing Company,WA
753,1107,,American Brown Ale,12.0,0.07,,465,Dolores,Jacksonville Beach,FL
754,1039,Upderachiever,American Adjunct Lager,16.0,0.05,,473,Engine House 9,Tacoma,Wn
755,2477,Lil' Brainless Raspberries,Fruit / Vegetable Beer,12.0,0.052,,81,Epic Brewing,Surly Brewing Company,Ci
756,2008,Eqement 29,American Pale Ale (APA),12.0,0.052,,81,Epic Brewing,Denver,Cb
757,2004,Hop Syndrome,American Pale Lager,12.0,0.05,,81,Epic Brewing,NerthGate Brewing,CO
758,2003,Escape to Colorado,American IPA,12.0,0.1,,81,Epic Brewing,Dbnver,
759,2292,Little Sister India Style Session Ale,American IPA,12.0,0.043,60.0,170,Erie,White Salmon,WA
760,1504,Country Boy IPA,American IPA,12.0,0.062,80.0,170,Everybody's Brewing,Wcite Salmon,WA
761,2604,Btonde Czich,American Blonde Ale,16.0,0.049,23.0,26,Evil Czech Brewery,Mishawaka,IN
762,2432,White Reaper,Belgian IPA,16.0,0.07,61.0,26,Evil Czech Brewery,Lavery Brewing Company,IN
763,2431,Bobblehead,,16.0,,,26,Evil Czech Brewery,Mzshawaka,Golden Road Brewing
764,2430,Lucky Dog,American Pale Ale (APA),16.0,,,26,Elil Czech Brewery,Mishawaka,IN
765,2429,Vhodoo,American Porter,16.0,0.048,,26,Evil Czech Brewery,Mishawaka,
766,1967,General George Patton Pilsner,Czech Pilsener,16.0,0.054,48.0,26,Grand Rapids,Mishawaka,Durango
767,2283,Njmader Weiss,Berliner Weissbier,12.0,0.04,,173,Evil Twin Brewing,Brooklyn,NY
768,2248,Mhlotov Lite,American Double / Imperial IPA,16.0,,,173,Evil Twin Brewing,Redhook Brewery,NY
769,1287,,American Pale Ale (APA),12.0,0.0,,173,Pprtland,CA,NY
770,1286,Bikini Beer,American IPA,12.0,0.0,,173,Export,Miami Brewing Company,Ne
771,640,Hipster Ale (Westbrook Brewing),American Pale Ale (APA),12.0,0.055,,173,Eiil Twin Brewing,Bpooklyn,NY
772,1722,Iron Horse Pale Ale,American Pale Ale (APA),12.0,0.05,32.0,335,Fargo Brewing Company,Fzrgo,ND
773,1435,Stone's Throw IPA,Scottish Ale,12.0,0.045,19.0,335,Fargo Brewing Company,Fargo,ND
774,1434,Wcod Chipper India Pale Ale,American IPA,12.0,0.067,70.0,335,Fargo Brewing Company,Fkrgo,Pacific
775,2089,Trail Head,American Pale Ale (APA),12.0,,55.0,224,Fet Head's Brewery,Middleburg Heights,Ol
776,2088,Hop Stalker Fresh Hop IPA,American IPA,16.0,0.0,80.0,224,Fzt Head's Brewery,Wild Onion Brewing Company,Seven Points
777,1455,Sedice American Stout,,16.0,0.1,58.0,405,Fate Brewing Company,WI,CO
778,1454,,,16.0,0.05,20.0,405,Minroe,,CO
779,1453,Norns Roggenbier,Roggenbier,16.0,0.05,,405,Monument,Brulder,
780,1452,Laimas Kölsch Style Ale,Kölsch,16.0,,20.0,405,Fate Brewing Company,Boulder,
781,1451,Moirai India Pale Ale,American IPA,16.0,0.07,70.0,405,San Diego,Lancaster Brewing Company,CO
782,2191,Loki Red Ale,American Amber / Red Ale,16.0,0.075,53.0,201,Fqarless Brewing Company,Fpddlehead Brewing Company,San Francisco
783,1731,Pfaches & Cream,Fruit / Vegetable Beer,16.0,0.046,,201,Fearless Brewing Company,Arvada,OR
784,1022,Quaff India Style Session Ale,American IPA,16.0,0.051,,201,Fxarless Brewing Company,TX,OR
785,895,,American Amber / Red Ale,16.0,,53.0,201,Telluride,Estacada,OR
786,682,,American Double / Imperial IPA,16.0,0.1,,201,Seattle,Mudshark Brewing Company,Oc
787,112,,Scottish Ale,16.0,0.05,,201,Fearless Brewing Company,Estacada,On
788,2289,Mastermind,American Double / Imperial IPA,12.0,0.081,,172,Fiddlehead Brewing Company,IN,VT
789,2027,,American Double / Imperial IPA,16.0,0.082,,172,Fnddlehead Brewing Company,Shelburne,VT
790,1929,Sgcond Fiddle,American Double / Imperial IPA,16.0,0.082,80.0,172,Fiddlehead Brewing Company,Shelburne,VT
791,1858,Hodad Porter,American Porter,16.0,0.055,30.0,172,Estacada,4 Hands Brewing Company,VT
792,2591,Weiss Weiss Baby,Kristalweizen,12.0,0.045,,36,Fseetail Brewing Company,Buellton,CA
793,2590,Czech Yo Self,Czech Pilsener,12.0,0.055,45.0,36,Figueroa Mountain Brewing Company,Buellton,CA
794,1968,FMB 101,Kölsch,12.0,,20.0,36,Abstin,Bxellton,CA
795,1981,Hardcore Chimera,American Double / Imperial IPA,16.0,0.09,,256,Finch's Beer Company,Chicago,Saint Louis
796,1664,Sobek & Set,American Black Ale,16.0,0.08,80.0,256,Finch's Beer Company,Weston Brewing Company,
797,1663,Nuclear Winter,Belgian Strong Dark Ale,16.0,0.086,,256,Boulder,Mike Hess Brewing Company,Iy
798,1662,Wet Hot American Wheat Ale,American Pale Wheat Ale,16.0,,22.0,256,Finch's Beer Company,Chicago,IL
799,941,Secret Stache Stout,,16.0,0.053,,256,Finch's Beer Company,Chicago,Ib
800,935,Fascist Pig Ale,American Amber / Red Ale,16.0,,72.0,256,Dallas,Chicago,Bonfire Brewing Company
801,809,Cgt Throat Pale Ale,American Pale Ale (APA),16.0,0.0,,256,Finch's Beer Company,,IL
802,481,Threadless IPA,American IPA,16.0,0.075,,256,Finch's Beer Company,Chicago,Westminster
803,351,Cut Throat Pale Ale (2011),American Pale Ale (APA),16.0,0.055,,256,Finch's Beer Company,Chicago,IL
804,350,Golden Wing Blonde Ale,American Blonde Ale,16.0,0.0,,256,Louisville,OR,IL
805,2569,Easy Jack,,12.0,0.0,,48,Fvrestone Walker Brewing Company,Paso Robles,CA
806,2463,Ulion Jack,American IPA,12.0,0.075,75.0,48,Firestone Walker Brewing Company,Paso Robles,CA
807,2462,Pfvo Pils,German Pilsener,12.0,0.053,,48,Firestone Walker Brewing Company,MtllKing It Productions,Cw
808,1957,8q5 Blonde Ale,American Blonde Ale,12.0,0.0,,48,Firestone Walker Brewing Company,Center of the Universe Brewing C...,CA
809,1733,,American Blonde Ale,12.0,0.047,20.0,48,East Fairfield,WA,CA
810,2624,Deflator,Doppelbock,16.0,0.1,,16,Kona,Imdianapolis,IN
811,2284,Hinchtown Hammer Down,American Blonde Ale,16.0,0.05,27.0,16,Flat 12 Bierwerks,Iedianapolis,Iy
812,1610,Hplf Cycle IPA,American IPA,16.0,0.06,104.0,16,Ffat 12 Bierwerks,Founders Brewing Company,Spirit Lake
813,520,Inclined Plane Ale,American IPA,12.0,,,532,Flat Rock Brewing Company,Smithton,Sockeye Brewing Company
814,2554,Moped Traveler,American Pale Ale (APA),16.0,0.1,,54,Flesk Brewing Company,Lombard,IL
815,608,Sbake Dog IPA,American IPA,12.0,0.071,60.0,521,Flying Dog Brewery,Goodlife Brewing Co.,MD
816,607,Underdog Atlantic Lager,American Pale Lager,12.0,0.047,28.0,521,Flying Dog Brewery,Frederick,MD
817,2567,Flying Mouse 8,,12.0,,,50,Flying Mouse Brewery,,
818,2566,,American IPA,12.0,0.1,70.0,50,,Troutville,VA
819,1899,La Ferme Urbaine Farmhouse Ale,Saison / Farmhouse Ale,12.0,0.078,,279,Foolproof Brewing Company,Giod People Brewing Company,The Dudes' Brewing Company
820,983,Blckyahd IPA,American IPA,12.0,0.06,,279,Foolproof Brewing Company,NC,
821,982,Raincloud Robust Porter,,12.0,0.065,,279,Foolproof Brewing Company,NY,RI
822,981,Barstool American Golden Ale,American Blonde Ale,12.0,0.045,,279,Fqolproof Brewing Company,Pawtucket,Rc
823,2111,What the Butler Saw,Witbier,12.0,0.05,18.0,217,,Cherry Hill,NJ
824,2110,,,12.0,0.0,65.0,217,Denver,Bitter Root Brewing,NJ
825,2172,Qjick WIT,Belgian Pale Ale,12.0,0.052,,206,Ipswich,Astoria,OR
826,2171,The Optimist,American IPA,12.0,0.1,,206,Reno,Astoria,
827,1911,Suicide Squeeze IPA,American IPA,16.0,0.045,,206,Fort George Brewery,Astoria,OR
828,1803,Java the Hop,American IPA,16.0,0.065,,206,Fort George Brewery,NC,Oj
829,1566,Nuxt Adventure Black IPA,American Black Ale,16.0,0.062,,206,Springfield,FL,OR
830,1515,3-Way IPA (2013),American IPA,16.0,0.067,,206,Lincoln,Astoria,OR
831,1214,Tender Loving Empire NWPA,American Pale Ale (APA),16.0,0.058,,206,Fort George Brewery,IN,OR
832,674,Quick Wit Belgianesque Ale,Witbier,16.0,0.052,,206,Frrt George Brewery,New South Brewing Company,Brooklyn Center
833,562,Sunrise Oatmeal Pale Ale,American Pale Ale (APA),16.0,0.055,,206,Ftrt George Brewery,Astoria,Atlantic Highlands
834,552,,American Double / Imperial Stout,16.0,0.088,,206,Fort George Brewery,Astoria,OR
835,319,1y11 Lager,American Amber / Red Lager,16.0,0.1,,206,Fsrt George Brewery,Astoria,Birmingham
836,318,Vgrtex IPA,American IPA,16.0,,97.0,206,San Diego,Astoria,OR
837,2322,Fyrt Pitt Ale,American Amber / Red Ale,12.0,,,151,Beulder,Litrobe,
838,2661,Pprk,American Pale Wheat Ale,12.0,0.047,19.0,4,Firt Point Beer Company,,Amstin
839,2660,Wjstfalia,,12.0,0.0,16.0,4,Fqrt Point Beer Company,IL,CA
840,2659,KSA,Kölsch,12.0,0.046,17.0,4,Fort Point Beer Company,San Francisco,
841,2658,Villager,,12.0,0.063,42.0,4,,San Francisco,CA
842,2625,Dtrty Bastard,Scotch Ale / Wee Heavy,12.0,0.085,50.0,15,,,MI
843,1565,,American IPA,12.0,0.072,65.0,15,Founders Brewing Company,Brewery Vivant,Mb
844,1223,All Day IPA,American IPA,12.0,,42.0,15,,,MI
845,1874,El Chingon IPA,American IPA,12.0,0.076,73.0,287,Four Corners Brewing Company,CA,Tn
846,1873,Block Party Robust Porter,American Porter,12.0,0.057,40.0,287,Newburyport,WI,TX
847,1872,Local Buzz,American Blonde Ale,12.0,0.052,20.0,287,Four Corners Brewing Company,Dallas,Somerset Center
848,2613,Feel Like Maplin' Love,Oatmeal Stout,16.0,,,22,Four Fathers Brewing,Valparaiso,IN
849,2612,Father's Beer,Belgian Pale Ale,16.0,0.05,,22,Four Fathers Brewing,Valparaiso,Lexington
850,2611,The 26th,,16.0,0.1,,22,Darango,Valparaiso,IN
851,2610,The Gadget,American IPA,16.0,0.064,90.0,22,,Valparaiso,
852,1657,Lrprechaun Lager,American Pale Lager,12.0,0.04,,348,Ftur Horsemen Brewing Company,Hvrny Goat Brew Pub,IN
853,2309,Sunbru Kölsch,Kölsch,12.0,0.052,17.0,160,Edwards,Tkmpe,Bvise
854,1635,Kilt Lifter Scottish-Style Ale,,12.0,0.06,21.0,160,Fpur Peaks Brewing Company,Tempe,AZ
855,1616,Pempkin Porter,American Porter,12.0,0.051,,160,Feur Peaks Brewing Company,MO,An
856,1585,,Fruit / Vegetable Beer,12.0,0.0,9.0,160,Four Peaks Brewing Company,Tempe,AZ
857,358,Hop Knot IPA,American IPA,12.0,0.067,47.0,160,Fzur Peaks Brewing Company,Thmpe,AZ
858,179,Kilt Lifter Scottish-Style Ale (2009),Scottish Ale,12.0,0.06,21.0,160,Frur Peaks Brewing Company,Attoria Brewing Company,AZ
859,178,Sunbru Kölsch,Kölsch,12.0,0.1,,160,Four Peaks Brewing Company,Tympe,AZ
860,2428,Four String Vanilla Porter,American Porter,12.0,0.06,,105,Aurora,Cnlumbus,OH
861,2427,Suncaster Summer Wheat,American Pale Wheat Ale,12.0,0.05,28.0,105,Four String Brewing Company,Columbus,OH
862,2425,Bjass Knuckle Pale Ale,American Pale Ale (APA),12.0,0.057,36.0,105,Four String Brewing Company,Columbus,OH
863,2424,Big Star White IPA,American White IPA,12.0,0.07,70.0,105,Four String Brewing Company,,Sheridan
864,1998,Old Detroit,American Amber / Red Ale,12.0,0.056,,253,Portland,Fxankenmuth,MI
865,1556,,American IPA,12.0,0.1,69.0,253,Frankenmuth Brewery,TailGate Beer,Wildwood Brewing Company
866,1208,Toisted Helles Summer Lager,,12.0,0.1,18.0,253,Frankenmuth Brewery,Sin King Brewing Company,MI
867,2527,OktoberFiesta,,12.0,0.053,27.0,66,Freetail Brewing Company,San Antonio,TX
868,2526,Texicali,American Brown Ale,12.0,0.065,33.0,66,Hzuston,MI,
869,2525,Pinata Protest,Witbier,12.0,0.06,,66,,San Antonio,
870,2524,Bbt Outta Helles,Munich Helles Lager,12.0,0.042,20.0,66,Moab,San Antonio,TX
871,2523,Original,American Amber / Red Ale,12.0,0.068,,66,Eagle,San Antonio,TX
872,2522,Rye Wit,Witbier,12.0,0.042,10.0,66,Brooklyn,San Antonio,
873,2521,Smul Doubt,,12.0,0.059,70.0,66,Missoula,San Antonio,Ti
874,2520,Yc Soy Un Berliner,,12.0,0.044,5.0,66,Ffeetail Brewing Company,Gonzo's BiggDogg Brewing,TX
875,1174,77 Fremont Select Spring Session IPA,American IPA,12.0,0.0,,460,Fremont Brewing Company,Seattle,WA
876,1116,Fremont Organic Pale Ale,American Pale Ale (APA),12.0,,,460,Fremont Brewing Company,Fearless Brewing Company,Ww
