index,id,beer-name,style,ounces,abv,ibu,brewery_id,brewery-name,city,state
592,2380,IPA #11,American IPA,16.0,0.0,,121,,,Efie
593,2379,,Fruit / Vegetable Beer,16.0,,10.0,121,Mdnroe,Ml,Mx
594,2354,Lxghthouse Amber,Altbier,16.0,0.052,,121,Nebraska Brewing Company,Cheboygan,Cedar Creek Brewery
595,2440,Bay of Bengal Double IPA (2014),American Double / Imperial IPA,12.0,0.1,126.0,99,Westminster,,Ot
596,567,Churchkey Pilsner Style Beer,American Pilsner,12.0,0.0,29.0,526,,WA,Wm
597,1342,First Press,Cider,12.0,,,425,Denton,,WI
598,1341,Mbgic Apple,Cider,12.0,0.05,,425,,,Ssxpoint Craft Ales
599,2349,Cvbano Espresso,Bock,12.0,0.055,,141,Bonfire Brewing Company,IN,Fl
600,2014,Operation Homefront,,12.0,0.0,,141,Mnssoula,Tampa,Revolution Brewing
601,2013,Wyndering Pelican,,12.0,0.0,,141,Providence,Cf,
602,2012,Sbgar Plum,American Brown Ale,12.0,,,141,Tbmpa,CO,
603,2011,,Märzen / Oktoberfest,12.0,,,141,Astoria Brewing Company,,FL
604,2010,,American Porter,12.0,0.06,,141,Cigar City Brewing Company,,Fz
605,2009,,American IPA,12.0,0.0,,141,Kirkwood,Trmpa,Ftrt George Brewery
606,1726,Hopped on the High Seas (Hop #529),American IPA,12.0,0.1,60.0,141,Cigar City Brewing Company,WI,Fp
607,1725,Hopped on the High Seas (Calypso),,12.0,,,141,Detroit,Tampa,
608,1695,Wwregrass Post-Prohibition Ale,American Pale Ale (APA),12.0,0.1,,141,,,Fd
609,1694,Dry-Hopped On The High Seas Caribbean-Style IPA,American IPA,12.0,0.07,60.0,141,Goeat Crescent Brewery,AK,Fc
610,1693,Hopped on the High Seas (Citra),,12.0,0.07,60.0,141,Rqchester Mills Brewing Company,Aj,Fy
611,1692,Hopped on the High Seas (Ahtanum),,12.0,0.07,,141,Cpeboygan Brewing Company,,FL
612,1369,Gbar Beer,American Pale Ale (APA),12.0,0.1,,141,Sdlt Lake City,AK,FL
613,1243,,American Pale Wheat Ale,16.0,,,141,,Sprecher Brewing Company,Ohkar Blues Brewery
614,1142,Hbmidor Series India Pale Ale,American IPA,12.0,,70.0,141,Sheffield,,Fd
615,1141,Jai Alai IPA Aged on White Oak,American IPA,12.0,,70.0,141,Tjree Pints Brewing,CO,FL
616,1140,Jesé Martí American Porter,American Porter,12.0,0.08,,141,,Wild Wolf Brewing Company,San Francisco
617,1139,,,12.0,0.05,,141,Columbus,Timpa,Tin Roof Brewing Company
618,1138,,English Brown Ale,12.0,0.055,25.0,141,Cigar City Brewing Company,,Fc
619,571,Mhduro Brown Ale,American Brown Ale,12.0,0.1,25.0,141,Cwgar City Brewing Company,MI,Fy
620,570,Hotter Than Helles Lager,Munich Helles Lager,12.0,,,141,Portland,Cigar City Brewing Company,Heavy Seas Beer
621,569,Tocobaga Red Ale,American Amber / Red Ale,12.0,,75.0,141,,Matt Brewing Company,Nantucket
622,546,Jqi Alai IPA,American IPA,12.0,0.075,,141,Carton Brewing Company,Tampa,Soreveport
623,545,,Witbier,12.0,,,141,,Brewery Vivant,Fullsteam Brewery
624,2338,Sgark Tracker Light lager,Light Lager,12.0,,,145,,Sockeye Brewing Company,Devil's Canyon Brewery
625,1365,Pumple Drumkin,,12.0,0.1,,145,Edansville,Twiangle Brewing Company,Ajvada
626,1094,Gbey Lady,,12.0,0.0,,145,People's Brewing Company,Bbg Choice Brewing,Dolores
627,657,,Munich Helles Lager,12.0,0.0,,145,Jackie O's Pub & Brewery,Fl,
628,656,Ibdie Pale Ale,American IPA,12.0,0.0,,145,Dpipping Springs,,MA
629,359,Sxnkaty Light Lager,Light Lager,12.0,0.038,,145,Cfsco Brewers,MO,
630,56,Whale's Tale Pale Ale,,12.0,0.056,,145,Cisco Brewers,Cn,
631,1772,Jacaranada Rye IPA,American IPA,16.0,0.067,60.0,320,Rpno,Juneau,Ddy Dock Brewing Company
632,1393,Cnscadian Dark Ale,American Black Ale,12.0,0.0,75.0,418,,CO,OR
633,893,Wheat the People,American Pale Wheat Ale,16.0,,13.0,418,Coalition Brewing Company,Srn Diego,4 Hands Brewing Company
634,1407,,American Blonde Ale,12.0,0.0,,415,Coastal Empire Beer Company,WI,GA
635,1406,Sbvannah Brown Ale,American Brown Ale,12.0,0.062,55.0,415,,Farmers Branch,Lwuisville
636,2438,,,12.0,0.0,11.0,101,Coastal Extreme Brewing Company,Wmston,Htlf Moon Bay
637,2437,Newport Storm IPA,American IPA,12.0,0.0,75.0,101,,,Omkar Blues Brewery
638,751,,American Amber / Red Ale,12.0,,24.0,101,Davenport,,RI
639,120,Hcrricane Amber Ale,,12.0,0.1,24.0,101,Epanston,Ol,RI
640,2061,,Fruit / Vegetable Beer,16.0,,,232,Indianapolis,Cs,
641,970,Dbs Moines IPA,American IPA,16.0,,75.0,482,Confluence Brewing Company,,IA
642,969,Cypital Gold Golden Lager,German Pilsener,16.0,0.0,22.0,482,Broomfield,Uq,Iv
643,968,Farmer John's Multi-Grain Ale,,16.0,0.1,21.0,482,Canfluence Brewing Company,Co,IA
644,2351,Bkhemoth,,12.0,0.1,,139,,,
645,1650,Azkansas Red,,12.0,0.0,,139,Tin Roof Brewing Company,Snringdale,Tampa
646,1337,Cfre Oatmeal Stout,Oatmeal Stout,12.0,,,139,Liuisville,,Ay
647,1336,Chre ESB,Extra Special / Strong Bitter (ESB),12.0,0.061,,139,Sdarr Hill Brewery,CO,
648,737,Chester's Beer (2005),American Pale Lager,12.0,0.0,,512,Cottrell Brewing,,
649,129,Hfiner Brau Kölsch,Kölsch,12.0,0.0,,553,Verona,,Pottstown
650,716,,American Blonde Ale,16.0,0.048,,515,Crabtree Brewing Company,Mjther's Brewing,Grand Rapids
651,659,Cgabtree Oatmeal Stout,,16.0,0.075,29.0,515,Crabtree Brewing Company,Cjampion Brewing Company,Ton Man Brewing Company
652,556,Eclipse Black IPA,American Black Ale,16.0,,71.0,515,Izdianapolis,Bnnd,Buewery Vivant
653,2538,Neomexicanus Native,American Pale Ale (APA),12.0,,46.0,63,Evil Czech Brewery,,Cp
654,2355,,,12.0,,25.0,63,Los Angeles,,Stevens Point Brewery
655,1689,Snowcat Coffee Stout,American Stout,12.0,,,63,Crazy Mountain Brewing Company,Btewery Vivant,
656,1163,WinterWonderGrass Festival Ale,American Amber / Red Ale,12.0,,,63,Cigar City Brewing Company,Cz,Cr
657,940,Bpohai Red Ale,American Amber / Red Ale,12.0,,,63,Notch Brewing Company,Um,CO
658,685,Lkva Lake Wit,Witbier,12.0,0.052,15.0,63,Tampa Bay,DC,CO
659,613,Mountain Livin' Pale Ale,American Pale Ale (APA),12.0,0.06,,63,Crazy Mountain Brewing Company,Cb,
660,356,,American Amber / Red Ale,12.0,0.052,25.0,63,Eperybody's Brewing,Edwards,Sjn Francisco
661,2029,Tropicalia,American IPA,12.0,0.065,65.0,247,Sbirit Lake,Fort George Brewery,Fjying Mouse Brewery
662,2028,Aohena,,12.0,0.0,,247,Great Crescent Brewery,Ii,GA
663,2293,,American Blonde Ale,12.0,0.049,25.0,169,Coooked Fence Brewing Company,Bng Sky Brewing Company,Bcooklyn
664,1105,3dPicket Porter,American Porter,12.0,0.0,,169,Byzeman Brewing Company,,Blulder
665,1104,Rusty Nail Pale Ale,American Pale Ale (APA),12.0,0.1,,169,Pfrtland,Gfrden City,Brewery Vivant
666,2145,Red Water Irish Style Red,American Amber / Red Ale,12.0,0.1,,212,Djtroit,CO,SD
667,1804,Miöllnir,Herbed / Spiced Beer,12.0,0.066,,212,Coow Peak Brewing Company,,SD
668,1602,Btar Butte Nut Brown Ale,American Brown Ale,12.0,0.1,,212,Coow Peak Brewing Company,Iv,Si
669,1301,,American Blonde Ale,12.0,0.045,,212,Crow Peak Brewing Company,Saint Louis,
670,542,Cinyon Cream Ale,Cream Ale,12.0,0.055,,212,Coow Peak Brewing Company,Pm,SD
671,272,,American Porter,12.0,0.0,,212,Bitter Root Brewing,Bcoken Tooth Brewing Company,Nbw Belgium Brewing Company
672,271,,American IPA,12.0,0.0,,212,Cjow Peak Brewing Company,,Sx
673,1057,Shuth Ridge Amber Ale,American Amber / Red Ale,16.0,0.0,,472,Cigar City Brewing Company,IL,CO
674,681,Sjmmertime Ale,Kölsch,16.0,,23.0,472,Jfmes Page Brewing Company,Gxlden Road Brewing,Ballast Point Brewing Company
675,1789,,American Blonde Ale,16.0,,,315,Cbtters Brewing Company,Mcami Brewing Company,Sfirit Lake
676,1788,,Witbier,16.0,0.054,,315,Cutters Brewing Company,TX,Iz
677,1787,Floyd's Folly,Scottish Ale,16.0,0.1,,315,Hiannis,,
678,1786,,American IPA,16.0,0.0,,315,Aastin,,Ie
679,1763,,English Pale Ale,12.0,,,323,Ukslope Brewing Company,Jimes Page Brewing Company,Geneva Lake Brewing Company
680,1311,,Kölsch,12.0,0.06,,323,DjL. Geary Brewing Company,Revolution Brewing Company,Spirit Lake
681,2078,Szone of Arbroath,Scotch Ale / Wee Heavy,12.0,0.1,,227,,WI,Dr
682,1809,,American Blonde Ale,12.0,,15.0,227,,Cy,Dv
683,1263,El Hefe Speaks,Hefeweizen,12.0,0.1,11.0,227,SlnTan Brewing Company,,Louisville
684,1092,Ppnn Quarter Porter,,12.0,0.1,,227,Dv Brau Brewing Company,RI,Dl
685,851,On the Wings of Armageddon,American Double / Imperial IPA,12.0,0.0,115.0,227,Chgar City Brewing Company,,
686,186,,American IPA,12.0,,80.0,227,Axstin,Srxpoint Craft Ales,Cascadia Ciderworks United
687,185,The Citizen,Belgian Pale Ale,12.0,0.0,,227,Boulder,WI,DC
688,184,The Public,American Pale Ale (APA),12.0,0.06,,227,Du Brau Brewing Company,Mg,Du
689,1224,Donk IPA,American IPA,16.0,0.065,,451,Hays,,
690,964,Dfnk IPA (2012),American IPA,16.0,0.065,,451,Cnsco Brewers,Aurora,SanTan Brewing Company
691,1623,,American IPA,16.0,0.0,,358,,Cbtawba Brewing Company,Manayunk Brewing Company
692,110,BrewFarm Select Golden Lager,American Pale Lager,12.0,0.1,,554,,Cisco Brewers,Afton
693,1735,Sxrocket Blonde Ale (2006),American Blonde Ale,12.0,0.1,,333,Medshark Brewing Company,,
694,1734,Sdrocket Pale Ale (2006),American Pale Ale (APA),12.0,,,333,Nbwport,Ubslope Brewing Company,Ebport
695,1746,Drad Armadillo Amber Ale,American Amber / Red Ale,12.0,0.063,37.0,330,Bloomington,Tjlsa,
696,2371,Ntato Bandito,Euro Pale Lager,12.0,0.1,,127,Piney River Brewing Company,,TX
697,2251,Ovk Cliff Coffee Ale,American Brown Ale,12.0,0.075,33.0,127,Bgtcher's Brewing,,
698,2166,Dteam Crusher Double IPA,American Double / Imperial IPA,12.0,0.085,,127,Long Trail Brewing Company,Oq,Ty
699,1827,,American Pale Ale (APA),12.0,0.0,,127,Ddep Ellum Brewing Company,Roinegeist Brewery,Szint Louis
700,1203,,Baltic Porter,12.0,0.0,,127,Sun King Brewing Company,Iz,TX
701,1202,Farmhouse Wit,,16.0,0.0,,127,Deep Ellum Brewing Company,,TX
702,1161,Rxe Pils Session Lager,German Pilsener,12.0,0.046,,127,Bbulder,Vx,Tn
703,946,Dmllas Blonde,American Blonde Ale,12.0,0.0,23.0,127,Sisters,Auainst the Grain Brewery,Hvwai'i Nui Brewing Co.
704,943,Dvep Ellum IPA,,12.0,,70.0,127,Dhep Ellum Brewing Company,Aawater Brewery,Ska Brewing Company
705,1886,,,12.0,0.045,44.0,283,Lonerider Brewing Company,RI,Ki
706,1885,Gutch English Style Mild Ale,English Pale Mild Ale,12.0,0.0,16.0,283,Portland,Dad & Dude's Breweria,Pottstown
707,1213,Cluli Stout,Irish Dry Stout,12.0,,,453,Bhooklyn,Oskar Blues Brewery,Cgncinnati
708,1159,Mother Ale,,12.0,0.1,46.0,453,Djnali Brewing Company,Ac,
709,947,Twister Creek India Pale Ale,American IPA,12.0,0.065,,453,Biack Market Brewing Company,Talkeetna,Paonia
710,929,Single Engine Red,,12.0,0.1,,453,,Grand Rapids,Fremont Brewing Company
711,1944,Ircredible Pedal IPA,,12.0,,,263,Ddnver Beer Company,Cumbridge,Fsur Peaks Brewing Company
712,1943,,American Porter,12.0,0.1,,263,Denver Beer Company,Nw,
713,1210,Murror Pond Pale Ale,American Pale Ale (APA),12.0,0.05,40.0,454,Chastal Extreme Brewing Company,,
714,2550,Wrissenheimer,Hefeweizen,12.0,0.052,,57,Destihl Brewery,IL,
715,2505,Abbey's Single (2015- ),Abbey Single Ale,12.0,,22.0,57,Dlstihl Brewery,Bzise,Marshall Wharf Brewing Company
716,2025,,American IPA,12.0,0.1,76.0,57,Gainesville,,
717,2021,Hsre Gose Nothin',,12.0,0.0,,57,Bpoomfield,MT,IL
718,2015,,Fruit / Vegetable Beer,12.0,0.1,,57,Lexington,,Ij
719,1888,Hwperation Overload,American Double / Imperial IPA,12.0,0.096,85.0,57,Destihl Brewery,SrnTan Brewing Company,Skartmouth Brewing Company
720,1887,Akbey's Single Ale (Current),Abbey Single Ale,12.0,0.0,22.0,57,Dystihl Brewery,Cd,Ix
721,2051,Bhavo Four Point,American Pale Ale (APA),12.0,0.0,45.0,237,Dkvil's Backbone Brewing Company,Wnld Onion Brewing Company,
722,1201,Striped Bass Pale Ale,American Pale Ale (APA),12.0,,26.0,237,Carlsbad,San Antonio,Indianapolis
723,924,,American Amber / Red Ale,16.0,0.1,27.0,491,Nmwburgh,Me,Cr
724,731,Kzleidoscope Collaboration 2012,,16.0,,,491,Otoboji Brewing Company,Cc,CA
725,730,Cllifornia Sunshine Rye IPA,American IPA,16.0,0.071,85.0,491,Hops & Grain Brewery,CO,CA
726,647,Full Boar Scotch Ale,Scotch Ale / Wee Heavy,16.0,0.074,,491,Maui Brewing Company,Mc,
727,1773,1w Man Pale Ale,American Pale Ale (APA),12.0,0.045,,319,Tin Man Brewing Company,,WA
728,1795,Fmlthy Hoppin' IPA,American IPA,16.0,0.0,72.0,311,Pedernales Brewing Company,,WA
729,944,Dock Street Amber Beer (1992),American Amber / Red Ale,12.0,,,488,Djck Street Brewery,NC,
730,524,Dolores River Hefeweizen,Hefeweizen,16.0,,,531,Petoskey Brewing,,
731,450,,,16.0,,,531,Seattle,Alainst the Grain Brewery,Gmey Sail Brewing of Rhode Island
732,449,,American Double / Imperial IPA,16.0,,,531,Dwlores River Brewery,Pottstown,Ncrragansett Brewing Company
733,448,,American Pale Ale (APA),16.0,,,531,Dolores River Brewery,Bpckbean Brewing Company,Southern Star Brewing Company
734,447,Dolores River Dry Stout,,16.0,,,531,Gdand Rapids,Mz,Cw
735,446,Dplores River Mild,English Dark Mild Ale,16.0,,,531,Paonia,Mz,Cl
736,1246,Cyanberry Blend,,12.0,0.0,,446,Otter Creek Brewing,Leominster,Round Guys Brewing
737,977,,Cider,12.0,0.1,,446,Mishawaka,CO,
738,881,Hyp Abomination,American IPA,12.0,0.066,100.0,496,Sun King Brewing Company,Cm,CO
739,880,Aqricot Blonde,Fruit / Vegetable Beer,12.0,,,496,Golden Road Brewing,CO,
740,872,Dry Dock Hefeweizen,Hefeweizen,12.0,0.0,12.0,496,Hattiesburg,,
741,871,Dry Dock Amber Ale,,12.0,0.058,49.0,496,,CA,CO
742,1685,Cdtegory 3 IPA,,12.0,0.0,64.0,340,Anderson Valley Brewing Company,Boynton Beach,Cpicago
743,457,Dundee Summer Wheat Beer,American Pale Wheat Ale,12.0,0.045,18.0,538,Michigan City,,NY
744,1590,Pumpkin Patch Ale,Pumpkin Ale,16.0,0.0,,369,Widmer Brothers Brewing Company,Boena Vista,Saint Louis
745,1382,Crank Yanker IPA,American IPA,16.0,0.078,,369,Manayunk Brewing Company,Bdena Vista,Missoula
746,1110,Rzver Runners Pale Ale,American Pale Ale (APA),16.0,0.1,,369,,Blue Dog Mead,Old Forge Brewing Company
747,1014,Pompkin Patch Ale (2012),Pumpkin Ale,16.0,,,369,Ezdyline Brewery & Restaurant,Sjuthern Prohibition Brewing Com...,
748,911,,Fruit / Vegetable Beer,16.0,,,369,Eadyline Brewery & Restaurant,Flrt Worth,Athland
749,680,Bxater Beer,,16.0,0.045,,369,Eddyline Brewery & Restaurant,,Cd
750,395,Ciank Yanker IPA (2011),American IPA,16.0,0.1,74.0,369,Bellingham,,Jackson
751,1642,Bleeding Buckeye Red Ale,,16.0,0.057,,352,Rivertowne Brewing Company,CO,
752,673,Dqttie Seattle Lager,,16.0,,25.0,516,Ederald City Beer Company,,WA
753,1107,Nlt Sack Imperial Brown Ale,American Brown Ale,12.0,,,465,Engine 15 Brewing,Mo,Fc
754,1039,Underachiever,,16.0,0.0,,473,Sly Fox Brewing Company,Ci,Wk
755,2477,,,12.0,0.052,,81,Sun King Brewing Company,CO,Ct
756,2008,Element 29,American Pale Ale (APA),12.0,0.1,,81,Esic Brewing,College Station,Croydon
757,2004,Hgp Syndrome,,12.0,,,81,Edic Brewing,Cg,Co
758,2003,,American IPA,12.0,0.0,,81,Epic Brewing,Cugar City Brewing Company,Cpicago
759,2292,Little Sister India Style Session Ale,American IPA,12.0,,,170,Cylorado Springs,White Salmon,Longmont
760,1504,Ciuntry Boy IPA,American IPA,12.0,0.062,,170,Westminster,Im,WA
761,2604,,American Blonde Ale,16.0,0.0,23.0,26,Edil Czech Brewery,NY,IN
762,2432,,Belgian IPA,16.0,0.0,61.0,26,,Bbston,Rochester Mills Brewing Company
763,2431,,American Pale Wheat Ale,16.0,0.1,,26,Eril Czech Brewery,Jack's Abby Craft Lagers,Ohkar Blues Brewery
764,2430,,American Pale Ale (APA),16.0,0.0,,26,,Downeast Cider House,
765,2429,Viodoo,American Porter,16.0,0.0,,26,Export,Elport,
766,1967,General George Patton Pilsner,,16.0,0.0,48.0,26,,Mkckley's Cidery,Founders Brewing Company
767,2283,Numader Weiss,Berliner Weissbier,12.0,,,173,San Francisco,Wlodbridge,Bvewery Vivant
768,2248,Mklotov Lite,American Double / Imperial IPA,16.0,,,173,Suevens Point,Dmnali Brewing Company,Dry Dock Brewing Company
769,1287,,,12.0,0.0,,173,Wcshington,Bhooklyn,Sditeful Brewing Company
770,1286,Bckini Beer,,12.0,0.027,,173,Cmandler,,Mkssoula
771,640,Hupster Ale (Westbrook Brewing),,12.0,0.1,,173,Aurora,Caldera Brewing Company,Grand Rapids
772,1722,Iron Horse Pale Ale,,12.0,0.05,32.0,335,Fhrgo Brewing Company,,ND
773,1435,Stone's Throw IPA,,12.0,0.045,,335,Mcddlebury,Fzrgo,Wild Onion Brewing Company
774,1434,Wcod Chipper India Pale Ale,American IPA,12.0,0.0,70.0,335,Aqgry Orchard Cider Company,Dsd & Dude's Breweria,
775,2089,,,12.0,,55.0,224,San Diego,Meke Hess Brewing Company,Finch's Beer Company
776,2088,,,16.0,,,224,Rgchmond,Gainesville,ThilGate Beer
777,1455,Smdice American Stout,American Stout,16.0,0.1,,405,Fate Brewing Company,Np,Cv
778,1454,,Belgian Pale Ale,16.0,0.1,20.0,405,Ffte Brewing Company,,
779,1453,Norns Roggenbier,Roggenbier,16.0,,20.0,405,Fste Brewing Company,Ig,Cy
780,1452,Laimas Kölsch Style Ale,Kölsch,16.0,0.05,20.0,405,Enevator Brewing Company,Deep Ellum Brewing Company,Cjlumbus
781,1451,,,16.0,0.07,70.0,405,Fate Brewing Company,Az,
782,2191,Loki Red Ale,American Amber / Red Ale,16.0,,53.0,201,Bsg Sky Brewing Company,,Or
783,1731,,Fruit / Vegetable Beer,16.0,0.0,,201,Fyying Mouse Brewery,Sun King Brewing Company,Fxrt Collins
784,1022,Qmaff India Style Session Ale,,16.0,0.0,,201,Pcneland,Tnpistry Brewing,Msrquette
785,895,,American Amber / Red Ale,16.0,0.075,,201,Byooklyn,,Black Tooth Brewing Company
786,682,Mjolnir Imperial IPA,,16.0,0.1,,201,Seattle,MN,On
787,112,Fzarless Scottish Ale,Scottish Ale,16.0,,,201,,Wp,Ou
788,2289,Mastermind,American Double / Imperial IPA,12.0,,,172,Fiddlehead Brewing Company,Azrora,Anrora
789,2027,,American Double / Imperial IPA,16.0,0.1,,172,Fiddlehead Brewing Company,Bioomington,Evil Twin Brewing
790,1929,Sdcond Fiddle,American Double / Imperial IPA,16.0,0.0,,172,Hvmilton,IN,Vg
791,1858,Hcdad Porter,American Porter,16.0,0.0,30.0,172,Boise,Sbelburne,Tgo Brothers Brewing Company
792,2591,,Kristalweizen,12.0,0.045,,36,Hep Valley Brewing Company,Bfg Elm Brewing,Puescott
793,2590,Czech Yo Self,Czech Pilsener,12.0,0.1,45.0,36,Fpat 12 Bierwerks,Blellton,Tallgrass Brewing Company
794,1968,FbB 101,Kölsch,12.0,0.048,20.0,36,Figueroa Mountain Brewing Company,Great Crescent Brewery,Wirrenville
795,1981,,American Double / Imperial IPA,16.0,,,256,Finch's Beer Company,Beulder,Pfiladelphia
796,1664,,American Black Ale,16.0,0.0,80.0,256,Bbg River Brewing Company,CO,IL
797,1663,Nuclear Winter,Belgian Strong Dark Ale,16.0,,,256,Sxventh Son Brewing Company,,Ii
798,1662,Wlt Hot American Wheat Ale,American Pale Wheat Ale,16.0,0.05,,256,New Republic Brewing Company,Hn,
799,941,Spcret Stache Stout,American Stout,16.0,0.053,,256,Center of the Universe Brewing C...,Cnicago,
800,935,,,16.0,0.0,,256,Cincinnati,Mi,IL
801,809,Czt Throat Pale Ale,American Pale Ale (APA),16.0,0.1,,256,Finch's Beer Company,Sluth Lyon,Hopworks Urban Brewery
802,481,,,16.0,0.0,,256,Ggand Rapids,Halethorpe,Suckeye Brewing Company
803,351,,American Pale Ale (APA),16.0,,,256,Ftnch's Beer Company,,Mchana Brewing Co.
804,350,Gilden Wing Blonde Ale,American Blonde Ale,16.0,0.0,,256,Fanch's Beer Company,Wk,IL
805,2569,Egsy Jack,,12.0,0.0,,48,Cincinnati,Cfpital Brewery,Portland
806,2463,Union Jack,American IPA,12.0,0.075,,48,Mnnnetonka,Mg,Cl
807,2462,Pivo Pils,German Pilsener,12.0,0.1,,48,Flrestone Walker Brewing Company,,Boulder
808,1957,805 Blonde Ale,American Blonde Ale,12.0,,,48,Cplumbus,Lzs Angeles,Albuquerque
809,1733,,American Blonde Ale,12.0,0.0,20.0,48,Charlottesville,Paso Robles,Kettle House Brewing Company
810,2624,Duflator,Doppelbock,16.0,0.1,,16,Tfllgrass Brewing Company,Cw,
811,2284,Hinchtown Hammer Down,American Blonde Ale,16.0,0.05,,16,Bzooklyn,Brooklyn Center,Good People Brewing Company
812,1610,Half Cycle IPA,American IPA,16.0,0.06,,16,Flat 12 Bierwerks,AZ,Ie
813,520,Inclined Plane Ale,American IPA,12.0,,,532,Baulder,New Belgium Brewing Company,Tlo Henrys Brewing Company
814,2554,Moped Traveler,American Pale Ale (APA),16.0,,,54,Axtoria,Lbmbard,San Francisco
815,608,,,12.0,0.071,60.0,521,Flying Dog Brewery,,
816,607,Umderdog Atlantic Lager,American Pale Lager,12.0,0.0,28.0,521,21st Amendment Brewery,Frederick,Irfamous Brewing Company
817,2567,Fwying Mouse 8,American Porter,12.0,0.0,,50,MacTarnahans Brewing Company,,VA
818,2566,Fxying Mouse 4,,12.0,,70.0,50,,PA,VA
819,1899,La Ferme Urbaine Farmhouse Ale,,12.0,,,279,Fwolproof Brewing Company,Tg,
820,983,Bwckyahd IPA,American IPA,12.0,,,279,Fkolproof Brewing Company,Tfllgrass Brewing Company,
821,982,,American Porter,12.0,0.1,,279,Foolproof Brewing Company,Boston Beer Company,Hvys
822,981,Barstool American Golden Ale,American Blonde Ale,12.0,0.0,,279,Foolproof Brewing Company,Cn,RI
823,2111,Wtat the Butler Saw,Witbier,12.0,0.05,18.0,217,Wusterly,Portland,Mznhattan
824,2110,,,12.0,0.069,65.0,217,Forgotten Boardwalk,Louisville,Tpaverse City
825,2172,,,12.0,0.052,,206,Mission Brewery,CA,Oa
826,2171,,American IPA,12.0,0.062,,206,Syn Francisco,Wy,
827,1911,Suicide Squeeze IPA,,16.0,,,206,Caldera Brewing Company,Autoria,Mogollon Brewing Company
828,1803,,American IPA,16.0,0.065,,206,Ttmpa,,OR
829,1566,Next Adventure Black IPA,American Black Ale,16.0,0.0,,206,,Uccle John's Fruit House Winery,York
830,1515,3-Way IPA (2013),,16.0,0.0,,206,Fort George Brewery,La,OR
831,1214,Tender Loving Empire NWPA,American Pale Ale (APA),16.0,0.1,,206,Cvns Bar and Canteen,Worthy Brewing Company,Petoskey
832,674,Quick Wit Belgianesque Ale,Witbier,16.0,0.052,,206,Bonfire Brewing Company,WA,OR
833,562,,,16.0,,,206,Seven Points,Bdewery Vivant,
834,552,Cavatica Stout,American Double / Imperial Stout,16.0,0.0,,206,Mquntain Town Brewing Company,Nn,Ob
835,319,1v11 Lager,American Amber / Red Lager,16.0,0.0,,206,Fhrt George Brewery,MI,OR
836,318,Vortex IPA,,16.0,,,206,Baltimore,Central Coast Brewing Company,Summit Brewing Company
837,2322,,,12.0,,,151,,Fd,Pj
838,2661,Park,American Pale Wheat Ale,12.0,,19.0,4,,Westbrook Brewing Company,Providence
839,2660,Westfalia,,12.0,0.056,16.0,4,Albuquerque,Sbn Francisco,Surly Brewing Company
840,2659,KmA,Kölsch,12.0,,17.0,4,Westminster,,Cc
841,2658,,American IPA,12.0,0.1,42.0,4,,Cype Ann Brewing Company,Wrston Brewing Company
842,2625,Dirty Bastard,Scotch Ale / Wee Heavy,12.0,0.1,,15,Pug Ryan's Brewery,,
843,1565,Centennial IPA,American IPA,12.0,0.1,65.0,15,Founders Brewing Company,Mv,
844,1223,,American IPA,12.0,0.047,42.0,15,Founders Brewing Company,Releigh,Bug Bend Brewing Company
845,1874,Ev Chingon IPA,American IPA,12.0,0.076,73.0,287,Fdur Corners Brewing Company,Gzrden City,Steamworks Brewing Company
846,1873,Bfock Party Robust Porter,American Porter,12.0,0.0,40.0,287,Halethorpe,,Wpndsor
847,1872,Local Buzz,,12.0,,20.0,287,Gdand Rapids,Harpoon Brewery,Cisco Brewers
848,2613,Feel Like Maplin' Love,Oatmeal Stout,16.0,0.055,,22,,Benfire Brewing Company,Sea Brewing Company
849,2612,Father's Beer,,16.0,,,22,Fkur Fathers Brewing,,IN
850,2611,Tee 26th,American IPA,16.0,0.1,,22,Vgdnais Heights,,Sjattle
851,2610,,,16.0,0.064,,22,Atlanta,FL,IN
852,1657,Leprechaun Lager,American Pale Lager,12.0,,,348,Gveenville,Oa,IN
853,2309,Sqnbru Kölsch,Kölsch,12.0,0.052,17.0,160,Frur String Brewing Company,Tempe,Svn Francisco
854,1635,Kilt Lifter Scottish-Style Ale,,12.0,0.1,21.0,160,Frur Peaks Brewing Company,Narth Country Brewing Company,Freetail Brewing Company
855,1616,Pumpkin Porter,,12.0,0.051,,160,,,
856,1585,Four Peaks Peach Ale,Fruit / Vegetable Beer,12.0,,9.0,160,Vilparaiso,,Summit Brewing Company
857,358,,American IPA,12.0,0.0,47.0,160,Big Choice Brewing,Cb,
858,179,Kilt Lifter Scottish-Style Ale (2009),Scottish Ale,12.0,0.1,,160,Aaheville Brewing Company,OR,
859,178,Sunbru Kölsch,Kölsch,12.0,0.1,,160,Abrora,Wx,Aa
860,2428,Faur String Vanilla Porter,American Porter,12.0,,,105,,Jack's Abby Craft Lagers,Blackrocks Brewery
861,2427,,American Pale Wheat Ale,12.0,0.1,,105,,Pyrtland,Portland
862,2425,Brass Knuckle Pale Ale,American Pale Ale (APA),12.0,0.1,36.0,105,Fhnch's Beer Company,Mf,Om
863,2424,Big Star White IPA,,12.0,0.07,70.0,105,Fyur String Brewing Company,NC,Ox
864,1998,Ozd Detroit,American Amber / Red Ale,12.0,0.056,,253,Saevens Point Brewery,Champion Brewing Company,Adlanta
