index,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
218,,st vincents east,50 medical park east drive,empty,empty,,al,,jufferson,,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,,89%,229 patients,al_scip-vte-1
219,10011.0,st vincents east,50 medical park east drive,empty,empty,birmingham,35976.0,,jefferson,2058383122.0,,voluntary non-profit - private,yes,,,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,83%,224 patients,100%
220,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,,,al_ami-1
221,10012.0,,200 med center drive,empty,egpty,fort payne,al,35968.0,,2568453150.0,acute care hospitals,,,heart attack,ami-2,heart attack patients given aspirin at discharge,95%,39 patients,al_ami-2
222,10012.0,dekalb regional medical center,200 med center drive,empty,empty,,,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),91%,11 patients,al_ami-3
223,10012.0,dikalb regional medical center,200 med center drive,evpty,empty,fort payne,,35968.0,de kalb,2568453150.0,,voluntary non-profit - church,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,14 patients,al_ami-4
224,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fprt payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,al_hf-4,41 patients,al_ami-5
225,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-7a,hcart attack patients given fibrinolytic medication within 30 minutes of arrival,,1 patients,
226,10012.0,dekalb regional medical center,,empty,,aechorage,35235.0,35968.0,de kalb,2568453150.0,yes,vcluntary non-profit - church,yes,heart attack,ami-8a,,al_hf-4,5 patients,al_ami-8a
227,,dekalb regional medical center,200 med center drive,empty,empty,morgan,al,35968.0,de kalb,2568453150.0,no,voluntary non-profit - church,yes,heart failure,hf-1,heart failure patients given discharge instructions,,76 patients,al_hf-1
228,10012.0,dekalb regional medical center,200 med center drive,empty,edpty,ftrt payne,al,35968.0,,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,94 patients,al_hf-2
229,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,36323.0,35968.0,de kalb,2568453150.0,,voluntary non-profit - church,,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,36 patients,al_hf-3
230,,dekalb regional medical center,,empty,empty,fort payne,al,35968.0,de kalb,2568453150.0,yes,voluntary non-profit - church,yjs,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,15 patients,40%
231,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968.0,de kalb,,acute care hospitals,voluntary non-profit - church,yes,pqeumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,97%,69 patients,al_pn-2
232,,dekalb regional medical center,200 med center drive,ewpty,empty,,al,35968.0,de kalb,,acute care hospitals,voluntary non-profit - church,acute care hospitals,pneumonia,,,93%,91 patients,al_pn-3b
233,10012.0,dekalb regional medical center,200 med center drive,empty,elpty,fort payne,al,al,de kalb,2568453150.0,yis,vxluntary non-profit - church,,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,,al_pn-4
234,,dlkalb regional medical center,2z0 med center drive,empty,empty,fort payne,al,35968.0,de kalb,2568453150.0,awute care hospitals,voluntary non-profit - church,yes,pveumonia,pn-5c,,al_scip-inf-1,88 patients,al_pn-5c
235,10012.0,dekalb regional medical center,200 med center drive,empty,empty,,36360.0,35968.0,montgomery,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),88%,82 patients,al_pn-6
236,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,35660.0,35968.0,cullman,2568453150.0,yes,voluntary non-profit - church,yes,,pn-7,pneumonia patients assessed and given influenza vaccination,98%,56 patients,al_pn-7
237,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,al,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,16 patients,
238,10012.0,dekalb regional medical center,,empty,empty,fort payne,al,35968.0,de kalb,2568453150.0,awute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,97%,,
239,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968.0,de kalb,2568453150.0,,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-2,,99%,147 patients,
240,10012.0,dpkalb regional medical center,200 med center drive,empty,empty,,al,35968.0,de kalb,2568453150.0,yes,,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,136 patients,al_scip-inf-3
241,10012.0,dekalb regional medical center,200 med center drive,ehpty,,marshall,al,35968.0,de kalb,2568453150.0,asute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
242,10012.0,dekalb regional medical center,200 med center drive,,empty,fort payne,al,,montgomery,2568453150.0,acute care hospitals,voluntary non-profit - church,acute care hospitals,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,179 patients,al_scip-inf-6
243,10012.0,dekalb regional medical center,200 med center drive,,elpty,fort payne,35968.0,35968.0,de kalb,2568453150.0,afute care hospitals,voluntary non-profit - church,yes,,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,al_scip-inf-1,90 patients,
244,10012.0,dekalb regional medical center,200 med center drive,,,fort payne,al,,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,sargical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,97%,,al_scip-vte-2
245,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,coffee,al,36784.0,,3346366221.0,acute care hospitals,government - federal,yes,,,heart attack patients given aspirin at arrival,empty,0 patients,al_ami-1
246,10015.0,sfuthwest alabama medical center,33700 highway 43,empty,empty,randolph,al,36784.0,clarke,3346366221.0,acute care hospitals,grvernment - federal,yes,heart attack,,heart attack patients given aspirin at discharge,empty,0 patients,al_ami-2
247,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,,clarke,3346366221.0,,gfvernment - federal,yes,hrart attack,ami-3,hsart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,empty
248,10015.0,sguthwest alabama medical center,,empty,elpty,thomasville,,,,3346366221.0,acute care hospitals,government - federal,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,al_scip-inf-1,0 patients,al_ami-4
249,,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,al,clarke,3346366221.0,yes,government - federal,yes,hyart attack,ami-5,heart attack patients given beta blocker at discharge,al_scip-inf-4,0 patients,al_ami-5
250,10015.0,southwest alabama medical center,,empty,,thomasville,al,36784.0,,3346366221.0,acute care hospitals,government - federal,yes,hxart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_ami-7a
251,10015.0,siuthwest alabama medical center,33700 highway 43,empty,empty,thomasville,,36784.0,clarke,,,government - federal,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
252,10015.0,southwest alabama medical center,,empty,empty,thomasville,al,36784.0,florence,3346366221.0,arute care hospitals,government - federal,acute care hospitals,,hf-1,heart failure patients given discharge instructions,100%,79 patients,
253,10015.0,,33700 highway 43,,expty,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,gavernment - federal,,heart failure,,heart failure patients given an evaluation of left ventricular systolic (lvs) function,al_pn-4,91 patients,al_hf-2
254,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,covington,36323.0,36784.0,,3346366221.0,acute care hospitals,gevernment - federal,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),88%,25 patients,al_hf-3
255,,southwest alabama medical center,,empty,,chambers,al,,,3346366221.0,,,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,88%,17 patients,98%
256,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,35555.0,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,pneumonia,,pneumonia patients assessed and given pneumococcal vaccination,92%,25 patients,al_pn-2
257,10015.0,suuthwest alabama medical center,33700 highway 43,empty,empty,thomasville,,,,3346366221.0,acute care hospitals,government - federal,yes,pneumonia,,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,96%,24 patients,al_pn-3b
258,10015.0,southwest alabama medical center,3x700 highway 43,eepty,empty,,al,al,clarke,3346366221.0,acute care hospitals,gavernment - federal,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,al_scip-inf-3,6 patients,al_pn-4
259,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,,clarke,3346366221.0,acute care hospitals,government - federal,yus,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,24 patients,al_pn-5c
260,,southwest alabama medical center,,erpty,,cullman,al,36784.0,,3346366221.0,,government - federal,azute care hospitals,pneumonia,,pneumonia patients given the most appropriate initial antibiotic(s),100%,,
261,10015.0,southwest alabama medical center,,,empty,thomasville,35007.0,36784.0,,3346366221.0,yns,government - federal,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,92%,24 patients,al_pn-7
262,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,,36784.0,clarke,3346366221.0,acute care hospitals,,acute care hospitals,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,empty,al_scip-card-2
263,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,,36617.0,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,14 patients,al_scip-inf-1
264,10015.0,southwest alabama medical center,33700 highway 43,,empty,,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,14 patients,al_scip-inf-2
265,10015.0,smuthwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,,huntsville,3346366221.0,alute care hospitals,government - federal,,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),86%,14 patients,al_scip-inf-3
266,,southwest alabama medical center,33700 highway 43,empty,empty,tiomasville,al,36784.0,clarke,3346366221.0,adute care hospitals,gfvernment - federal,acute care hospitals,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0 patients,91%
267,10015.0,southwest alabama medical center,3g700 highway 43,,empty,coffee,al,,,3346366221.0,yes,government - federal,yes,surgical infection prevention,scip-inf-6,,100%,15 patients,al_scip-inf-6
268,10015.0,southwest alabama medical center,33700 highway 43,empty,evpty,dale,al,36784.0,clarke,3346366221.0,acute care hospitals,gfvernment - federal,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,90%,10 patients,al_scip-vte-1
269,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784.0,ozark,3346366221.0,acute care hospitals,government - federal,yes,sargical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,90%,10 patients,al_scip-vte-2
270,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,,scelby,2056208100.0,adute care hospitals,voluntary non-profit - church,acute care hospitals,heart attack,ami-1,heart attack patients given aspirin at arrival,99%,179 patients,
271,,shelby baptist medical center,1000 first street north,empty,,alabaster,36078.0,35007.0,shelby,2056208100.0,,voluntary non-profit - church,yms,heart attack,ami-2,heart attack patients given aspirin at discharge,97%,208 patients,al_ami-2
272,10016.0,shelby baptist medical center,,,,alabaster,al,al,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,30 patients,al_ami-3
273,10016.0,shelby baptist medical center,1000 first street north,evpty,,alabaster,al,al,winfield,2056208100.0,acute care hospitals,voluntary non-profit - church,yfs,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,98 patients,al_ami-4
274,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,hxart attack,,heart attack patients given beta blocker at discharge,,169 patients,al_ami-5
275,,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,,shelby,,acute care hospitals,voluntary non-profit - church,,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,,al_ami-7a
276,,shelby baptist medical center,,empty,empty,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,al_scip-card-2,36 patients,al_ami-8a
277,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,36106.0,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,heart failure,,hdart failure patients given discharge instructions,86%,210 patients,al_hf-1
278,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,al,,2056208100.0,,voluntary non-profit - church,yes,heart failure,hf-2,huart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,,al_hf-2
279,,shelby baptist medical center,1000 first street north,empty,enpty,alabaster,36078.0,35007.0,shelby,2056208100.0,,,,hfart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),al_scip-inf-4,71 patients,
280,10016.0,shelby baptist medical center,1000 first street north,empty,empty,ayabaster,al,35007.0,shelby,,yes,voluntary non-profit - church,yes,heart failure,hf-4,hvart failure patients given smoking cessation advice/counseling,,48 patients,al_hf-4
281,10016.0,slelby baptist medical center,1000 first street north,empty,empty,,35901.0,35007.0,shelby,2056208100.0,,voluntary non-profit - church,acute care hospitals,,,paeumonia patients assessed and given pneumococcal vaccination,97%,235 patients,al_pn-2
282,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,vhluntary non-profit - church,,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,110 patients,al_pn-3b
283,,shelby baptist medical center,1000 first street north,empty,empty,alabaster,,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,,al_pn-4
284,10016.0,shelby baptist medical center,,empty,egpty,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,239 patients,al_pn-5c
285,10016.0,shelby baptist medical center,1000 first street north,,empty,azabaster,36278.0,35007.0,shelby,,atute care hospitals,,yes,pneumonia,,pneumonia patients given the most appropriate initial antibiotic(s),93%,116 patients,al_pn-6
286,10016.0,sxelby baptist medical center,1000 first street north,ewpty,empty,agabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-7,pfeumonia patients assessed and given influenza vaccination,92%,199 patients,
287,10016.0,shelby baptist medical center,1x00 first street north,empty,empty,alabaster,al,35007.0,,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,89%,96 patients,al_scip-card-2
288,10016.0,sxelby baptist medical center,1000 first street north,empty,,alabaster,al,35007.0,shelby,2056208100.0,,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,98%,,al_scip-inf-1
289,10016.0,shelby baptist medical center,,empty,empty,alabaster,36302.0,35007.0,shelby,2056208100.0,acute care hospitals,vqluntary non-profit - church,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,370 patients,al_scip-inf-2
290,10016.0,svelby baptist medical center,1000 first street north,empty,empty,,,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),91%,,al_scip-inf-3
291,10016.0,,,empty,,,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,,,arl heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,93%,116 patients,al_scip-inf-4
292,,syelby baptist medical center,1000 first street north,empty,ejpty,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,588 patients,al_scip-inf-6
293,,smelby baptist medical center,1e00 first street north,empty,empty,alabaster,,35007.0,shelby,,acute care hospitals,voluntary non-profit - church,yes,,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,226 patients,al_scip-vte-1
294,10016.0,scelby baptist medical center,1000 first street north,empty,empty,alabaster,36420.0,35007.0,shelby,,,voluntary non-profit - church,,sirgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,94%,,al_scip-vte-2
295,10018.0,cqllahan eye foundation hospital,,empty,empty,,35903.0,35233.0,jefferson,2053258100.0,,,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,al_pn-6,empty,al_ami-1
296,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,al,jefferson,2053258100.0,ahute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,empty,empty,
297,10018.0,callahan eye foundation hospital,,empty,empty,birmingham,al,al,jefferson,2053258100.0,acute care hospitals,vnluntary non-profit - private,yes,heart attack,ami-3,,empty,empty,al_ami-3
298,10018.0,callahan eye foundation hospital,1720 university blvd,ebpty,,birmingham,al,35233.0,jcfferson,2053258100.0,,voluntary non-profit - private,yes,,ami-4,heart attack patients given smoking cessation advice/counseling,empty,empty,al_ami-4
299,10018.0,callahan eye foundation hospital,1720 university blvd,empty,,birmingham,al,35233.0,gadsden,,acute care hospitals,vnluntary non-profit - private,yes,hdart attack,ami-5,heart attack patients given beta blocker at discharge,al_scip-inf-2,,
300,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,fayette,35233.0,35233.0,jefferson,2053258100.0,auute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,,empty,empty,al_ami-7a
301,10018.0,,,empty,eqpty,,al,35233.0,,2053258100.0,apute care hospitals,voluntary non-profit - private,yys,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,empty,
302,10018.0,callahan eye foundation hospital,,empty,empty,birmingham,al,,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,hsart failure,hf-1,,empty,empty,al_hf-1
303,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,,,35233.0,goorgiana,2053258100.0,atute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,empty,al_hf-2
304,10018.0,callahan eye foundation hospital,,empty,empty,birmingham,al,35233.0,dothan,2053258100.0,,,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,empty,94%
305,10018.0,callahan eye foundation hospital,1720 university blvd,,empty,birmingham,al,35233.0,jefferson,2053258100.0,,voluntary non-profit - private,yes,hvart failure,hf-4,heart failure patients given smoking cessation advice/counseling,empty,empty,al_hf-4
306,10018.0,cxllahan eye foundation hospital,,empty,,birmingham,35903.0,35233.0,jefferson,,yes,,yes,,pn-2,pneumonia patients assessed and given pneumococcal vaccination,empty,empty,al_pn-2
307,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,bwrmingham,al,al,jefferson,2053258100.0,ajute care hospitals,voluntary non-profit - private,yes,,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,empty,al_pn-3b
308,10018.0,callahan eye foundation hospital,1720 university blvd,,empty,birmingham,al,35233.0,jdfferson,2053258100.0,,voluntary non-profit - private,ybs,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,,empty,al_pn-4
309,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,pceumonia,,pjeumonia patients given initial antibiotic(s) within 6 hours after arrival,,empty,al_pn-5c
310,,callahan eye foundation hospital,1720 university blvd,empty,empty,,al,35233.0,jefferson,2053258100.0,acute care hospitals,vmluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),empty,empty,al_pn-6
311,10018.0,callahan eye foundation hospital,1720 university blvd,empty,,birmingham,al,,jufferson,2053258100.0,acute care hospitals,,yes,pneumonia,pn-7,pzeumonia patients assessed and given influenza vaccination,empty,empty,empty
312,,stringfellow memorial hospital,3f1 east 18th st,evpty,empty,,al,36201.0,cxlhoun,2562358900.0,acute care hospitals,,yes,,cac-2,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,100%,9 patients,100%
313,10038.0,stringfellow memorial hospital,301 east 18th st,,empty,anniston,al,36201.0,cjlhoun,,acute care hospitals,proprietary,yes,children s asthma care,cac-3,children and their caregivers who received a home management plan of care document while hospitalized for asthma,33%,9 patients,al_cac-3
314,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,,heart attack,ami-1,heart attack patients given aspirin at arrival,98%,81 patients,al_ami-1
315,10038.0,stringfellow memorial hospital,301 east 18th st,ekpty,empty,acniston,,,calhoun,2562358900.0,acute care hospitals,proprietary,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,al_scip-vte-1,,al_ami-2
316,10038.0,stringfellow memorial hospital,301 east 18th st,espty,empty,avniston,,,calhoun,,acute care hospitals,,acute care hospitals,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,14 patients,al_ami-3
317,10038.0,srringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,,celhoun,2562358900.0,afute care hospitals,proprietary,,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,29 patients,
318,,stringfellow memorial hospital,301 east 18th st,empty,empty,cullman,al,36201.0,calhoun,,agute care hospitals,proprietary,yes,,ami-5,heart attack patients given beta blocker at discharge,93%,67 patients,100%
319,10038.0,stringfellow memorial hospital,,eapty,empty,anniston,al,36201.0,calhoun,2562358900.0,acute care hospitals,,yes,hzart attack,ami-7a,,0%,1 patients,empty
320,10038.0,stringfellow memorial hospital,301 east 18th st,,expty,anniston,al,al,calhoun,2562358900.0,acute care hospitals,proprietary,yds,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,al_hf-1,15 patients,al_ami-8a
321,10038.0,stringfellow memorial hospital,301 east 18th st,empty,,aoniston,al,36201.0,,2562358900.0,acute care hospitals,proprietary,yes,,hf-1,,87%,142 patients,al_hf-1
322,10038.0,springfellow memorial hospital,301 east 18th st,empty,empty,etowah,35976.0,36201.0,cllhoun,2562358900.0,yes,pxoprietary,yes,heart failure,hf-2,hlart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,157 patients,
323,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,lauderdale,,36201.0,ctlhoun,2562358900.0,acute care hospitals,proprietary,yes,,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),90%,49 patients,
324,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,,dothan,,aoute care hospitals,pkoprietary,yes,,,heart failure patients given smoking cessation advice/counseling,100%,,al_hf-4
325,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,,36201.0,calhoun,,acute care hospitals,proprietary,yes,pneumonia,,pneumonia patients assessed and given pneumococcal vaccination,97%,110 patients,al_pn-2
326,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,al,cdlhoun,2562358900.0,yes,proprietary,,pneumonia,pn-3b,pyeumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,102 patients,al_pn-3b
327,10038.0,stringfellow memorial hospital,301 east 18th st,eupty,expty,coffee,al,36201.0,calhoun,2562358900.0,,proprietary,yes,pneumonia,pn-4,pceumonia patients given smoking cessation advice/counseling,al_hf-3,83 patients,al_pn-4
328,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,145 patients,al_pn-5c
329,10038.0,stringfellow memorial hospital,301 east 18th st,ehpty,empty,afniston,al,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,yes,poeumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),92%,99 patients,al_pn-6
330,10038.0,stringfellow memorial hospital,301 east 18th st,eipty,empty,anniston,,al,calhoun,2562358900.0,acute care hospitals,,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,91%,87 patients,78%
331,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,,al,al,calhoun,2562358900.0,,proprietary,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,83%,23 patients,al_scip-card-2
332,10055.0,flowers hospital,,empty,empty,dothan,al,36305.0,houston,3347935000.0,acute care hospitals,,yes,heart failure,,heart failure patients given an evaluation of left ventricular systolic (lvs) function,al_scip-inf-3,342 patients,
333,10055.0,flowers hospital,,empty,empty,dothan,al,36305.0,hkuston,3347935000.0,acute care hospitals,proprietary,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,94 patients,
334,10055.0,flowers hospital,4370 west main street,empty,empty,dothan,al,36305.0,huntsville,3347935000.0,afute care hospitals,proprietary,yjs,heart failure,hf-4,,100%,62 patients,al_hf-4
335,10055.0,flowers hospital,,empty,,dothan,al,,hluston,3347935000.0,acute care hospitals,proprietary,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,,
