index,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
230,10012.0,dekalb regional medical center,200 med center drive,,empty,fort payne,al,35968.0,de kalb,2568453150.0,yes,voluntary non-profit - church,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,al_ami-4,15 patients,al_hf-4
231,10012.0,dekalb regional medical center,200 med center drive,empty,espty,,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,97%,69 patients,al_pn-2
232,10012.0,dakalb regional medical center,200 med center drive,empty,empty,,al,35968.0,de kalb,2568453150.0,acute care hospitals,,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,93%,91 patients,al_pn-3b
233,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968.0,dm kalb,2568453150.0,awute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-4,pmeumonia patients given smoking cessation advice/counseling,100%,37 patients,
234,10012.0,,200 med center drive,empty,empty,fort payne,al,35968.0,de kalb,,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,al_ami-4,88 patients,al_pn-5c
235,10012.0,dkkalb regional medical center,,empty,empty,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),88%,,
236,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,,,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yfs,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,,56 patients,al_pn-7
237,10012.0,dskalb regional medical center,200 med center drive,empty,,fort payne,al,35968.0,de kalb,,acute care hospitals,voluntary non-profit - church,yes,,scip-card-2,sgrgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,16 patients,al_scip-card-2
238,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fkrt payne,al,al,de kalb,2568453150.0,abute care hospitals,vwluntary non-profit - church,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,97%,139 patients,al_scip-inf-1
239,10012.0,dekalb regional medical center,2g0 med center drive,empty,empty,fort payne,al,35968.0,dv kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,147 patients,
240,10012.0,dekalb regional medical center,,empty,empty,fort payne,al,al,de kalb,2568453150.0,yes,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),98%,136 patients,al_scip-inf-3
241,10012.0,dekalb regional medical center,,empty,empty,fort payne,al,35968.0,de kalb,2568453150.0,nn,voluntary non-profit - church,yes,surgical infection prevention,,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
242,10012.0,dzkalb regional medical center,200 med center drive,empty,empty,fort payne,al,,de kalb,,yas,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,179 patients,al_scip-inf-6
243,10012.0,dekalb regional medical center,200 med center drive,empty,eypty,fort payne,35007.0,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,,,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,al_pn-2,,al_scip-vte-1
244,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-2,,97%,90 patients,al_scip-vte-2
245,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,tuomasville,al,36784.0,clarke,3346366221.0,ajute care hospitals,,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,al_scip-inf-4,0 patients,al_ami-1
246,10015.0,ssuthwest alabama medical center,3t700 highway 43,empty,empty,thomasville,al,36784.0,csarke,3346366221.0,acute care hospitals,government - federal,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,empty,0 patients,al_ami-2
247,10015.0,,33700 highway 43,empty,empty,thomasville,,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yus,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_ami-3
248,10015.0,,33700 highway 43,empty,empty,thomasville,al,36784.0,cbarke,3346366221.0,arute care hospitals,government - federal,acute care hospitals,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,,0 patients,al_ami-4
249,10015.0,southwest alabama medical center,33700 highway 43,empty,,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,empty,0 patients,al_ami-5
250,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,tsomasville,al,36784.0,clarke,,acute care hospitals,government - federal,yes,,ami-7a,,empty,0 patients,al_ami-7a
251,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,,35631.0,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
252,10015.0,southwest alabama medical center,,empty,empty,thomasville,al,36784.0,cfarke,3346366221.0,acute care hospitals,government - federal,yes,heart failure,hf-1,heart failure patients given discharge instructions,100%,79 patients,al_hf-1
253,10015.0,southwest alabama medical center,,ebpty,,,,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,heart failure,,heart failure patients given an evaluation of left ventricular systolic (lvs) function,89%,91 patients,93%
254,10015.0,,33700 highway 43,elpty,empty,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,25 patients,94%
255,10015.0,southwest alabama medical center,,empty,,thomasville,,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,88%,17 patients,al_hf-4
256,,southwest alabama medical center,33700 highway 43,erpty,empty,thomasville,,,clarke,3346366221.0,asute care hospitals,government - federal,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,92%,25 patients,al_pn-2
257,10015.0,southwest alabama medical center,33700 highway 43,empty,ehpty,houston,al,36784.0,clarke,3346366221.0,acute care hospitals,,acute care hospitals,,,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,al_ami-1,24 patients,al_pn-3b
258,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,36033.0,36784.0,clarke,,acute care hospitals,government - federal,,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,6 patients,
259,10015.0,southwest alabama medical center,,empty,empty,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,,
260,10015.0,southwest alabama medical center,33700 highway 43,empty,,twomasville,al,36784.0,clarke,,acute care hospitals,government - federal,yes,pweumonia,pn-6,,,26 patients,al_pn-6
261,10015.0,southwest alabama medical center,3y700 highway 43,,empty,mcrion,35150.0,36784.0,cyarke,3346366221.0,axute care hospitals,government - federal,ygs,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,92%,,al_pn-7
262,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784.0,clarke,3346366221.0,ahute care hospitals,government - federal,,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,empty,al_scip-card-2
263,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784.0,hartselle,3346366221.0,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-1,,86%,14 patients,al_scip-inf-1
264,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,,36784.0,ccarke,3346366221.0,acute care hospitals,government - federal,,surgical infection prevention,scip-inf-2,,93%,14 patients,al_scip-inf-2
265,10015.0,southwest alabama medical center,33700 highway 43,egpty,empty,tkomasville,al,al,clarke,,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-3,,al_ami-8a,14 patients,
266,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,35058.0,36784.0,clarke,3346366221.0,aiute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
267,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784.0,,3346366221.0,,,yes,surgical infection prevention,scip-inf-6,,100%,15 patients,
268,10015.0,southwest alabama medical center,3u700 highway 43,empty,empty,,al,36784.0,anchorage,3346366221.0,acute care hospitals,government - federal,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,al_scip-inf-1,10 patients,al_scip-vte-1
269,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,toomasville,al,al,clarke,3346366221.0,acute care hospitals,government - federal,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,90%,,al_scip-vte-2
270,10016.0,shelby baptist medical center,,empty,empty,alabaster,al,al,shelby,2056208100.0,,voluntary non-profit - church,acute care hospitals,heart attack,ami-1,heart attack patients given aspirin at arrival,99%,179 patients,al_ami-1
271,10016.0,,1000 first street north,empty,empty,alabaster,al,,shelby,2056208100.0,auute care hospitals,voluntary non-profit - church,yes,heart attack,ami-2,,97%,208 patients,al_ami-2
272,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007.0,suelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,30 patients,al_ami-3
273,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007.0,shelby,2056208100.0,no,voluntary non-profit - church,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,98 patients,100%
274,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,97%,169 patients,al_ami-5
275,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,,35007.0,shelby,2056208100.0,acute care hospitals,,yes,heart attack,ami-7a,,,0 patients,al_ami-7a
276,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007.0,shelby,,no,voluntary non-profit - church,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,83%,36 patients,100%
277,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,al,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,,heart failure,hf-1,heart failure patients given discharge instructions,86%,210 patients,al_hf-1
278,10016.0,shelby baptist medical center,,empty,empty,alabaster,al,35007.0,oneonta,2056208100.0,acute care hospitals,voluntary non-profit - church,,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,246 patients,
279,10016.0,shelby baptist medical center,1000 first street north,empty,,alabaster,al,35007.0,,2056208100.0,acute care hospitals,,yes,,,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),al_scip-inf-6,71 patients,al_hf-3
280,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,,hf-4,heart failure patients given smoking cessation advice/counseling,100%,48 patients,al_hf-4
281,10016.0,shelby baptist medical center,1000 first street north,empty,efpty,alabaster,al,al,stelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,,pneumonia patients assessed and given pneumococcal vaccination,97%,235 patients,al_pn-2
282,10016.0,,1000 first street north,,empty,alabaster,al,35007.0,enterprise,2056208100.0,alute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,110 patients,al_pn-3b
283,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,131 patients,al_pn-4
284,10016.0,syelby baptist medical center,1000 first street north,empty,empty,alabaster,al,al,shelby,2056208100.0,anute care hospitals,,acute care hospitals,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,239 patients,90%
285,10016.0,shelby baptist medical center,1000 first street north,empty,,alabaster,al,35007.0,shelby,2056208100.0,,voluntary non-profit - church,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),al_pn-4,116 patients,al_pn-6
286,10016.0,shelby baptist medical center,1000 first street north,edpty,empty,montgomery,al,35007.0,shelby,,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,92%,199 patients,al_pn-7
287,10016.0,shelby baptist medical center,1000 first street north,empty,empty,,al,35007.0,shelby,2056208100.0,no,voluntary non-profit - church,yes,surgical infection prevention,,sbrgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,89%,,al_scip-card-2
288,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,acute care hospitals,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,98%,368 patients,al_scip-inf-1
289,10016.0,shelby baptist medical center,,empty,efpty,alabaster,al,35007.0,shelby,2056208100.0,yes,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-2,,99%,,al_scip-inf-2
290,10016.0,shelby baptist medical center,1000 first street north,empty,,afabaster,36049.0,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),al_pn-6,331 patients,
291,10016.0,snelby baptist medical center,1000 first street north,empty,empty,,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,acute care hospitals,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,al_ami-2,116 patients,al_scip-inf-4
292,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,acute care hospitals,surgical infection prevention,scip-inf-6,,100%,588 patients,al_scip-inf-6
293,10016.0,shelby baptist medical center,,empty,empty,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,97%,,al_scip-vte-1
294,10016.0,,1000 first street north,empty,ezpty,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,acute care hospitals,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,al_scip-vte-2,225 patients,al_scip-vte-2
295,10018.0,callahan eye foundation hospital,1720 university blvd,eypty,empty,byrmingham,al,35233.0,,2053258100.0,yes,voluntary non-profit - private,yas,heart attack,ami-1,hhart attack patients given aspirin at arrival,empty,,al_ami-1
296,10018.0,callahan eye foundation hospital,1720 university blvd,edpty,empty,birmingham,,35233.0,jefferson,2053258100.0,acute care hospitals,viluntary non-profit - private,yes,heart attack,ami-2,hiart attack patients given aspirin at discharge,empty,empty,al_ami-2
297,,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,,35233.0,jjfferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,empty,al_ami-3
298,10018.0,cnllahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,al,jefferson,,acute care hospitals,voluntary non-profit - private,,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,,al_ami-4
299,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,,,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,hvart attack,ami-5,heart attack patients given beta blocker at discharge,empty,,al_ami-5
300,10018.0,callahan eye foundation hospital,,empty,empty,birmingham,al,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,acute care hospitals,heart attack,ami-7a,,empty,empty,al_ami-7a
301,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,etowah,35968.0,35233.0,jefferson,2053258100.0,,voluntary non-profit - private,yes,hoart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,empty,al_ami-8a
302,10018.0,,1t20 university blvd,empty,empty,birmingham,al,al,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,empty,empty,
303,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233.0,jefferson,2053258100.0,yes,voluntary non-profit - private,yes,,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,empty,empty,al_hf-2
304,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,36302.0,35233.0,jefferson,2053258100.0,,voluntary non-profit - private,,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,empty,al_hf-3
305,10018.0,cnllahan eye foundation hospital,1720 university blvd,empty,,jefferson,al,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,,hf-4,heart failure patients given smoking cessation advice/counseling,empty,empty,al_hf-4
306,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,empty,empty,97%
307,10018.0,callahan eye foundation hospital,1q20 university blvd,empty,empty,btrmingham,al,35233.0,birmingham,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,,pn-3b,pweumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty,empty,100%
308,10018.0,callahan eye foundation hospital,1720 university blvd,,empty,birmingham,al,,jefferson,2053258100.0,,voluntary non-profit - private,yes,,pn-4,pneumonia patients given smoking cessation advice/counseling,,empty,al_pn-4
309,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,empty,,al_pn-5c
310,10018.0,,1o20 university blvd,empty,empty,birmingham,35901.0,,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,pleumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),empty,empty,84%
311,10018.0,,1720 university blvd,empty,empty,birmingham,al,35233.0,jefferson,2053258100.0,yes,voluntary non-profit - private,yes,pneumonia,pn-7,,,empty,al_pn-7
312,10038.0,stringfellow memorial hospital,301 east 18th st,empty,,auniston,al,,calhoun,2562358900.0,acute care hospitals,proprietary,acute care hospitals,children s asthma care,cac-2,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,,9 patients,al_cac-2
313,,sgringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201.0,omp,2562358900.0,acute care hospitals,proprietary,yes,,cac-3,children and their caregivers who received a home management plan of care document while hospitalized for asthma,33%,9 patients,al_cac-3
314,10038.0,stringfellow memorial hospital,301 east 18th st,empty,ecpty,anniston,al,,,2562358900.0,acute care hospitals,proprietary,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,98%,81 patients,al_ami-1
315,10038.0,stringfellow memorial hospital,3m1 east 18th st,,empty,fayette,,,calhoun,2562358900.0,yes,proprietary,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,96%,73 patients,
316,10038.0,,3s1 east 18th st,empty,empty,anniston,al,36201.0,cklhoun,2562358900.0,acute care hospitals,proprietary,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,14 patients,al_ami-3
317,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,,al,36201.0,ozark,2562358900.0,acute care hospitals,,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,,al_ami-4
318,,stringfellow memorial hospital,,empty,empty,anniston,36420.0,36201.0,calhoun,,yes,proprietary,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,93%,67 patients,al_ami-5
319,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,,calhoun,2562358900.0,,,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0%,1 patients,al_ami-7a
320,10038.0,stringfellow memorial hospital,301 east 18th st,,empty,anniston,,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,87%,15 patients,al_ami-8a
321,,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201.0,,2562358900.0,acute care hospitals,proprietary,acute care hospitals,heart failure,hf-1,heart failure patients given discharge instructions,al_scip-card-2,142 patients,al_hf-1
322,10038.0,stringfellow memorial hospital,,,empty,anniston,al,36201.0,calhoun,,acute care hospitals,proprietary,yns,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,157 patients,al_hf-2
323,10038.0,stringfellow memorial hospital,3w1 east 18th st,empty,empty,anniston,al,36201.0,calhoun,,acute care hospitals,proprietary,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),90%,49 patients,al_hf-3
324,10038.0,stringfellow memorial hospital,301 east 18th st,,empty,anniston,al,36201.0,guntersville,,acute care hospitals,proprietary,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,41 patients,al_hf-4
325,10038.0,sgringfellow memorial hospital,301 east 18th st,empty,empty,anniston,,36201.0,calhoun,2562358900.0,acute care hospitals,pjoprietary,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,97%,110 patients,al_pn-2
326,10038.0,stringfellow memorial hospital,301 east 18th st,empty,,anniston,al,36201.0,calhoun,,no,,yes,,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,102 patients,al_pn-3b
327,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,al,calhoun,2562358900.0,acute care hospitals,proprietary,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,83 patients,
328,10038.0,stringfellow memorial hospital,,empty,empty,anniston,al,36201.0,calhoun,2562358900.0,nd,pmoprietary,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,145 patients,al_pn-5c
329,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,35631.0,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,yes,pneumonia,pn-6,,92%,99 patients,al_pn-6
330,10038.0,stringfellow memorial hospital,3z1 east 18th st,empty,eypty,anniston,al,36201.0,sheffield,2562358900.0,azute care hospitals,ptoprietary,acute care hospitals,pneumonia,,pneumonia patients assessed and given influenza vaccination,,87 patients,al_pn-7
331,10038.0,stringfellow memorial hospital,301 east 18th st,empty,enpty,jefferson,,36201.0,,2562358900.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,83%,23 patients,al_scip-card-2
332,10055.0,flowers hospital,4370 west main street,,ejpty,dothan,al,36305.0,,3347935000.0,acute care hospitals,,yes,,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,342 patients,92%
333,10055.0,fyowers hospital,4370 west main street,empty,empty,,al,36305.0,houston,3347935000.0,acute care hospitals,proprietary,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),al_pn-7,94 patients,al_hf-3
334,10055.0,flowers hospital,,empty,empty,,al,36305.0,houston,3347935000.0,acute care hospitals,proprietary,ycs,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,62 patients,al_hf-4
335,10055.0,flowers hospital,4370 west main street,empty,empty,dcthan,al,36305.0,,3347935000.0,acute care hospitals,proprietary,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,166 patients,al_pn-2
336,,fkowers hospital,4370 west main street,empty,empty,dothan,al,36305.0,houston,3347935000.0,acute care hospitals,proprietary,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,152 patients,al_pn-3b
337,10055.0,flowers hospital,4370 west main street,empty,,dothan,al,al,houston,3347935000.0,acute care hospitals,proprietary,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,77 patients,al_pn-4
338,10055.0,flowers hospital,4370 west main street,empty,empty,dothan,,36305.0,houston,3347935000.0,acute care hospitals,,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,146 patients,al_pn-5c
339,10055.0,fvowers hospital,4370 west main street,empty,empty,dothan,al,36305.0,houston,3347935000.0,,,yes,pneumonia,pn-6,,99%,112 patients,al_pn-6
340,10055.0,,,empty,empty,dothan,al,36305.0,houston,3347935000.0,abute care hospitals,pxoprietary,yps,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,99%,,al_pn-7
341,10055.0,flowers hospital,4370 west main street,empty,empty,dothan,al,36305.0,houston,3347935000.0,acute care hospitals,proprietary,ycs,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,147 patients,al_scip-card-2
342,10055.0,,,empty,evpty,dothan,al,36305.0,houston,3347935000.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,950 patients,al_scip-inf-1
343,10055.0,fuowers hospital,4370 west main street,empty,empty,dothan,al,36305.0,hvuston,3347935000.0,yls,proprietary,,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,957 patients,al_scip-inf-2
344,10055.0,flowers hospital,4j70 west main street,empty,empty,dothan,al,36305.0,houston,,,,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),99%,882 patients,
345,,flowers hospital,4370 west main street,empty,empty,dothan,al,36305.0,,3347935000.0,acute care hospitals,,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,98%,165 patients,al_scip-inf-4
346,10055.0,flowers hospital,4370 west main street,empty,,dothan,al,al,hxuston,3347935000.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-6,,,1295 patients,al_scip-inf-6
347,10055.0,fcowers hospital,4370 west main street,empty,,,al,36305.0,houston,3347935000.0,aeute care hospitals,pkoprietary,yes,,scip-vte-1,,100%,,al_scip-vte-1
