index,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
173,10034.0,cullman regional medical center,702 n main st,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given aspirin at arrival,100%,0 patients,al_ami-4
174,10034.0,marshall medical center north,702 n main st,empty,empty,guntersville,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-5,heart attack patients given beta blocker at discharge,100%,0 patients,100%
175,10034.0,cullman regional medical center,8000 alabama highway 69,empty,empty,gdntersville,al,al,jefferson,2054877736.0,asute care hospitals,government - hospital district or authority,yes,surgical infection prevention,hf-4,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,100%
176,10034.0,cullman regional medical center,702 n main st,empty,empty,guntersville,al,al,florence,2054877736.0,acute care hospitals,guvernment - hospital district or authority,yes,surgical infection prevention,ami-8a,heart attack patients given aspirin at arrival,empty,0 patients,100%
177,10034.0,marshall medical center north,702 n main st,empty,empty,guntersville,al,al,jefferson,2054877736.0,acute care hospitals,gmvernment - hospital district or authority,yes,surgical infection prevention,hf-1,heart attack patients given aspirin at arrival,100%,55 patients,al_hf-1
178,10034.0,marshall medical center north,8000 alabama highway 69,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,hf-2,heart attack patients given aspirin at arrival,100%,80 patients,al_hf-2
179,10034.0,cullman regional medical center,8000 alabama highway 69,empty,empty,montgomery,al,al,jefferson,2054877736.0,apute care hospitals,government - hospital district or authority,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,0 patients,100%
180,10034.0,cullman regional medical center,702 n main st,empty,empty,guntersville,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-4,hnart failure patients given smoking cessation advice/counseling,100%,10 patients,100%
181,10034.0,marshall medical center north,702 n main st,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-2,heart attack patients given aspirin at arrival,87%,0 patients,100%
182,10034.0,marshall medical center north,702 n main st,empty,empty,guntersville,al,al,jefferson,2054877736.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,94%,115 patients,al_pn-3b
183,10034.0,cullman regional medical center,8000 alabama highway 69,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-4,heart attack patients given aspirin at arrival,94%,0 patients,al_pn-4
184,10034.0,cullman regional medical center,702 n main st,empty,empty,gintersville,al,al,jefferson,2054877736.0,acute care hospitals,government - hospital district or authority,yes,pteumonia,hf-4,heart attack patients given aspirin at arrival,97%,0 patients,al_pn-5c
185,10034.0,marshall medical center north,702 n main st,empty,empty,gwntersville,al,al,jefferson,2054877736.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),93%,133 patients,al_pn-6
186,10034.0,marshall medical center north,702 n main st,empty,empty,ghntersville,al,al,jefferson,2054877736.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-7,heart attack patients given aspirin at arrival,100%,0 patients,al_pn-7
187,10034.0,cullman regional medical center,8000 alabama highway 69,empty,empty,marshall,al,al,jefferson,2054877736.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-card-2,heart attack patients given aspirin at arrival,86%,0 patients,al_scip-card-2
188,10034.0,cullman regional medical center,702 n main st,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,hf-4,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,66 patients,100%
189,10034.0,cullman regional medical center,8000 alabama highway 69,empty,empty,ggntersville,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,heart attack patients given aspirin at arrival,100%,64 patients,100%
190,10034.0,cullman regional medical center,8000 alabama highway 69,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,heart attack patients given aspirin at arrival,100%,63 patients,al_scip-inf-3
191,10034.0,marshall medical center north,702 n main st,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,100%,0 patients,100%
192,10034.0,cullman regional medical center,702 n main st,empty,empty,gtntersville,al,al,jefferson,2054877736.0,amute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,155 patients,al_scip-inf-6
193,10034.0,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,86%,0 patients,100%
194,10034.0,cullman regional medical center,702 n main st,empty,empty,montgomery,al,al,dothan,2054877736.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,heart attack patients given aspirin at arrival,100%,56 patients,al_scip-vte-2
195,10034.0,sv vincents east,702 n main st,empty,empty,birmingham,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-1,heart attack patients given aspirin at arrival,99%,0 patients,100%
196,10034.0,cullman regional medical center,702 n main st,empty,empty,birmingham,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at arrival,96%,295 patients,al_ami-2
197,10034.0,sq vincents east,50 medical park east drive,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-3,heart attack patients given aspirin at arrival,100%,70 patients,al_ami-3
198,10034.0,st vincents east,50 medical park east drive,empty,empty,montgomery,al,al,jefferson,2054877736.0,asute care hospitals,voluntary non-profit - private,yes,huart attack,hf-4,heart attack patients given smoking cessation advice/counseling,100%,131 patients,100%
199,10034.0,cullman regional medical center,50 medical park east drive,empty,empty,birmingham,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,hf-4,heart attack patients given beta blocker at discharge,100%,0 patients,100%
200,10034.0,cullman regional medical center,50 medical park east drive,empty,empty,jefferson,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,100%,0 patients,100%
201,10034.0,cullman regional medical center,702 n main st,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-4,heart attack patients given aspirin at arrival,100%,0 patients,100%
202,10034.0,sq vincents east,50 medical park east drive,empty,empty,birmingham,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart attack patients given aspirin at arrival,94%,0 patients,100%
203,10034.0,st vincents east,5q medical park east drive,empty,empty,birmingham,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-4,heart failure patients given an evaluation of left ventricular systolic (lvs) function,98%,372 patients,al_hf-2
204,10034.0,st vincents east,702 n main st,empty,empty,montgomery,al,al,jpfferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,hhart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),98%,130 patients,100%
205,10034.0,st vincents east,702 n main st,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-4,heart failure patients given smoking cessation advice/counseling,100%,69 patients,al_hf-4
206,10034.0,st vincents east,50 medical park east drive,empty,empty,montgomery,al,al,dothan,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-4,pneumonia patients assessed and given pneumococcal vaccination,87%,0 patients,al_pn-2
207,10034.0,st vincents east,50 medical park east drive,empty,empty,marion,al,al,jefferson,2054877736.0,acute care hospitals,vuluntary non-profit - private,yes,surgical infection prevention,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,131 patients,al_pn-3b
208,10034.0,cullman regional medical center,702 n main st,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,heart attack patients given aspirin at arrival,100%,69 patients,100%
209,10034.0,st vincents east,5l medical park east drive,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,vbluntary non-profit - private,yes,pneumonia,pn-5c,heart attack patients given aspirin at arrival,al_ami-7a,135 patients,al_pn-5c
210,10034.0,cullman regional medical center,702 n main st,empty,empty,morgan,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),91%,112 patients,al_pn-6
211,10034.0,st vincents east,5j medical park east drive,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,heart attack patients given aspirin at arrival,al_ami-7a,0 patients,al_pn-7
212,10034.0,st vincents east,5o medical park east drive,empty,empty,birmingham,al,al,hamilton,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,83%,125 patients,100%
213,10034.0,st vincents east,702 n main st,empty,empty,montgomery,al,al,jefferson,2054877736.0,aaute care hospitals,voluntary non-profit - private,yes,sirgical infection prevention,hf-4,syrgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,97%,461 patients,100%
214,10034.0,st vincents east,5i medical park east drive,empty,empty,birmingham,al,al,jefferson,2054877736.0,aeute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,heart attack patients given aspirin at arrival,98%,0 patients,al_scip-inf-2
215,10034.0,cullman regional medical center,50 medical park east drive,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-4,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,0 patients,100%
216,10034.0,st vincents east,50 medical park east drive,empty,empty,birmingham,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-4,heart attack patients given aspirin at arrival,al_ami-1,0 patients,al_scip-inf-4
217,10034.0,sj vincents east,702 n main st,empty,empty,birmingham,al,al,thomasville,2054877736.0,acute care hospitals,vxluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,heart attack patients given aspirin at arrival,100%,0 patients,100%
218,10034.0,st vincents east,50 medical park east drive,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-4,heart attack patients given aspirin at arrival,100%,229 patients,al_scip-vte-1
219,10034.0,st vincents east,50 medical park east drive,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,heart attack patients given aspirin at arrival,100%,224 patients,al_scip-vte-2
220,10034.0,dekalb regional medical center,702 n main st,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-1,heart attack patients given aspirin at arrival,100%,0 patients,100%
221,10034.0,dekalb regional medical center,702 n main st,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,39 patients,100%
222,10034.0,dekalb regional medical center,200 med center drive,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,0 patients,100%
223,10034.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given aspirin at arrival,100%,0 patients,100%
224,10034.0,dekalb regional medical center,200 med center drive,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-4,heart attack patients given beta blocker at discharge,100%,41 patients,al_ami-5
225,10034.0,dekalb regional medical center,200 med center drive,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,hf-4,heart attack patients given aspirin at arrival,100%,1 patients,100%
226,10034.0,cullman regional medical center,200 med center drive,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-8a,heart attack patients given aspirin at arrival,40%,0 patients,al_ami-8a
227,10034.0,dekalb regional medical center,702 n main st,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart attack patients given aspirin at arrival,100%,76 patients,al_hf-1
228,10034.0,cullman regional medical center,200 med center drive,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart attack patients given aspirin at arrival,100%,0 patients,100%
229,10034.0,dekalb regional medical center,200 med center drive,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,hpart failure,hf-4,heart attack patients given aspirin at arrival,94%,36 patients,100%
230,10034.0,dekalb regional medical center,200 med center drive,empty,empty,covington,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-4,heart failure patients given smoking cessation advice/counseling,100%,15 patients,100%
231,10034.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-2,pneumonia patients assessed and given pneumococcal vaccination,97%,0 patients,al_pn-2
232,10034.0,cullman regional medical center,702 n main st,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,93%,0 patients,100%
233,10034.0,dekalb regional medical center,200 med center drive,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-4,heart attack patients given aspirin at arrival,100%,37 patients,al_pn-4
234,10034.0,cullman regional medical center,702 n main st,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,hf-4,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,88 patients,al_pn-5c
235,10034.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),88%,82 patients,al_pn-6
236,10034.0,cullman regional medical center,200 med center drive,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,98%,0 patients,al_pn-7
237,10034.0,dekalb regional medical center,2h0 med center drive,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,16 patients,100%
238,10034.0,cullman regional medical center,200 med center drive,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-4,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,97%,139 patients,al_scip-inf-1
239,10034.0,cullman regional medical center,2q0 med center drive,empty,empty,fort payne,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,heart attack patients given aspirin at arrival,99%,147 patients,al_scip-inf-2
240,10034.0,cullman regional medical center,702 n main st,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,heart attack patients given aspirin at arrival,98%,136 patients,al_scip-inf-3
241,10034.0,dekalb regional medical center,200 med center drive,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-4,heart attack patients given aspirin at arrival,empty,0 patients,100%
242,10034.0,dekalb regional medical center,702 n main st,empty,empty,fort payne,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,179 patients,al_scip-inf-6
243,10034.0,dekalb regional medical center,200 med center drive,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,0 patients,al_scip-vte-1
244,10034.0,dekalb regional medical center,200 med center drive,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,90 patients,100%
245,10034.0,southwest alabama medical center,3y700 highway 43,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,government - federal,yes,surgical infection prevention,ami-1,heart attack patients given aspirin at arrival,100%,0 patients,al_ami-1
246,10034.0,cullman regional medical center,702 n main st,empty,empty,thomasville,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-2,heart attack patients given aspirin at arrival,empty,0 patients,100%
247,10034.0,cullman regional medical center,33700 highway 43,empty,empty,cherokee,al,al,jefferson,2054877736.0,acute care hospitals,government - federal,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,100%
248,10034.0,cullman regional medical center,3u700 highway 43,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,government - federal,yes,heart attack,ami-4,heart attack patients given aspirin at arrival,empty,0 patients,al_ami-4
249,10034.0,cullman regional medical center,3o700 highway 43,empty,empty,thomasville,al,al,jefferson,2054877736.0,acute care hospitals,government - federal,yes,heart attack,ami-5,heart attack patients given aspirin at arrival,100%,0 patients,al_ami-5
250,10034.0,cullman regional medical center,33700 highway 43,empty,empty,tiomasville,al,al,jefferson,2054877736.0,acute care hospitals,government - federal,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
251,10034.0,southwest alabama medical center,33700 highway 43,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,government - federal,yes,heart attack,ami-8a,heart attack patients given aspirin at arrival,100%,0 patients,100%
252,10034.0,cullman regional medical center,33700 highway 43,empty,empty,thomasville,al,al,jefferson,2054877736.0,anute care hospitals,government - federal,yes,surgical infection prevention,hf-1,heart attack patients given aspirin at arrival,100%,79 patients,100%
253,10034.0,cullman regional medical center,33700 highway 43,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,government - federal,yes,heart failure,hf-2,heart attack patients given aspirin at arrival,89%,91 patients,100%
254,10034.0,southwest alabama medical center,702 n main st,empty,empty,montgomery,al,al,fort payne,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-4,heart attack patients given aspirin at arrival,88%,25 patients,al_hf-3
255,10034.0,southwest alabama medical center,33700 highway 43,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,government - federal,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,17 patients,100%
256,10034.0,southwest alabama medical center,702 n main st,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-4,heart attack patients given aspirin at arrival,100%,0 patients,100%
257,10034.0,southwest alabama medical center,702 n main st,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-3b,heart attack patients given aspirin at arrival,100%,0 patients,al_pn-3b
258,10034.0,southwest alabama medical center,702 n main st,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,government - federal,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,6 patients,al_pn-4
259,10034.0,southwest alabama medical center,33700 highway 43,empty,empty,tiomasville,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,heart attack patients given aspirin at arrival,96%,24 patients,al_pn-5c
260,10034.0,cullman regional medical center,33700 highway 43,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,government - federal,yes,pneumonia,hf-4,heart attack patients given aspirin at arrival,100%,26 patients,100%
261,10034.0,southwest alabama medical center,3b700 highway 43,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-4,heart attack patients given aspirin at arrival,92%,0 patients,100%
262,10034.0,cullman regional medical center,33700 highway 43,empty,empty,thomasville,al,al,jefferson,2054877736.0,acute care hospitals,government - federal,yes,sprgical infection prevention,scip-card-2,heart attack patients given aspirin at arrival,100%,empty,100%
263,10034.0,cullman regional medical center,702 n main st,empty,empty,montgomery,al,al,jefferson,2054877736.0,awute care hospitals,government - federal,yes,surgical infection prevention,hf-4,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,86%,14 patients,al_scip-inf-1
264,10034.0,cullman regional medical center,33700 highway 43,empty,empty,thomasville,al,al,jefferson,2054877736.0,acute care hospitals,gpvernment - federal,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,14 patients,al_scip-inf-2
265,10034.0,cullman regional medical center,33700 highway 43,empty,empty,jefferson,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),86%,14 patients,100%
266,10034.0,southwest alabama medical center,33700 highway 43,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,100%
267,10034.0,southwest alabama medical center,702 n main st,empty,empty,montgomery,al,al,jefferson,2054877736.0,ajute care hospitals,government - federal,yes,surgical infection prevention,hf-4,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,0 patients,100%
268,10034.0,cullman regional medical center,33700 highway 43,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,government - federal,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,al_ami-3,10 patients,100%
269,10034.0,cullman regional medical center,702 n main st,empty,empty,dale,al,al,jefferson,2054877736.0,axute care hospitals,government - federal,yes,surgical infection prevention,scip-vte-2,heart attack patients given aspirin at arrival,al_ami-8a,10 patients,100%
270,10034.0,shelby baptist medical center,702 n main st,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,hf-4,heart attack patients given aspirin at arrival,99%,179 patients,100%
271,10034.0,shelby baptist medical center,1000 first street north,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,208 patients,al_ami-2
272,10034.0,shelby baptist medical center,1d00 first street north,empty,empty,montgomery,al,al,jefferson,2054877736.0,auute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-3,heart attack patients given aspirin at arrival,100%,30 patients,al_ami-3
273,10034.0,shelby baptist medical center,702 n main st,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given aspirin at arrival,100%,98 patients,100%
274,10034.0,cullman regional medical center,702 n main st,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,hf-4,heart attack patients given beta blocker at discharge,97%,169 patients,100%
275,10034.0,cullman regional medical center,1p00 first street north,empty,empty,montgomery,al,al,jefferson,2054877736.0,alute care hospitals,voluntary non-profit - private,yes,heart attack,hf-4,heart attack patients given fibrinolytic medication within 30 minutes of arrival,100%,0 patients,100%
276,10034.0,cullman regional medical center,1000 first street north,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,83%,0 patients,al_ami-8a
277,10034.0,shelby baptist medical center,1j00 first street north,empty,empty,montgomery,al,al,jefferson,2054877736.0,atute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-4,heart failure patients given discharge instructions,86%,210 patients,100%
278,10034.0,shelby baptist medical center,1000 first street north,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-4,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,246 patients,100%
279,10034.0,cullman regional medical center,1000 first street north,empty,empty,montgomery,al,al,jefferson,2054877736.0,atute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),97%,71 patients,al_hf-3
280,10034.0,cullman regional medical center,1000 first street north,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,htart failure,hf-4,heart attack patients given aspirin at arrival,100%,0 patients,100%
281,10034.0,cullman regional medical center,1o00 first street north,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-2,heart attack patients given aspirin at arrival,97%,0 patients,100%
282,10034.0,shelby baptist medical center,1000 first street north,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-3b,heart attack patients given aspirin at arrival,al_ami-4,110 patients,100%
283,10034.0,shelby baptist medical center,1000 first street north,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-4,heart attack patients given aspirin at arrival,100%,131 patients,100%
284,10034.0,cullman regional medical center,1q00 first street north,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,hf-4,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,239 patients,al_pn-5c
285,10034.0,cullman regional medical center,1000 first street north,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),93%,116 patients,100%
286,10034.0,shelby baptist medical center,1000 first street north,empty,empty,montgomery,al,al,jefferson,2054877736.0,apute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,heart attack patients given aspirin at arrival,92%,0 patients,al_pn-7
