index,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
196,10040.0,st vincents east,50 medical park east drive,eqpty,empty,birmingham,al,al,thomasville,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,295 patients,al_ami-2
197,10040.0,su vincents east,1530 u s highway 43,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),91%,0 patients,al_ami-3
198,10040.0,st vincents east,50 medical park east drive,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,hf-4,heart attack patients given smoking cessation advice/counseling,100%,131 patients,al_ami-4
199,10040.0,st vincents east,50 medical park east drive,empty,empty,calhoun,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,288 patients,al_ami-5
200,10040.0,community hospital inc,50 medical park east drive,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,vcluntary non-profit - private,yes,surgical infection prevention,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
201,10040.0,st vincents east,1530 u s highway 43,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,100%,48 patients,al_ami-8a
202,10040.0,st vincents east,50 medical park east drive,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,100%,316 patients,al_hf-1
203,10040.0,st vincents east,1530 u s highway 43,empty,empty,chambers,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,haart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,372 patients,al_hf-2
204,10040.0,st vincents east,50 medical park east drive,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),98%,130 patients,100%
205,10040.0,st vincents east,50 medical park east drive,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,vbluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,0 patients,al_hf-4
206,10040.0,sx vincents east,1530 u s highway 43,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,vzluntary non-profit - private,yes,pneumonia,hf-4,surgery patients who were given the  right kind  of antibiotic to help prevent infection,87%,125 patients,al_pn-2
207,10040.0,community hospital inc,50 medical park east drive,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,preumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,96%,0 patients,100%
208,10040.0,st vincents east,50 medical park east drive,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,0 patients,al_pn-4
209,10040.0,community hospital inc,50 medical park east drive,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,hf-4,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,135 patients,100%
210,10040.0,st vincents east,50 medical park east drive,empty,empty,coffee,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yws,pneumonia,hf-4,pneumonia patients given the most appropriate initial antibiotic(s),91%,112 patients,al_pn-6
211,10040.0,st vincents east,50 medical park east drive,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,vgluntary non-profit - private,yds,surgical infection prevention,pn-7,surgery patients who were given the  right kind  of antibiotic to help prevent infection,85%,0 patients,100%
212,10040.0,community hospital inc,50 medical park east drive,empty,empty,birmingham,al,al,centre,2562651000.0,acute care hospitals,viluntary non-profit - private,yes,surgical infection prevention,hf-4,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,125 patients,al_scip-card-2
213,10040.0,st vincents east,1530 u s highway 43,empty,empty,calhoun,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,97%,461 patients,al_scip-inf-1
214,10040.0,st vincents east,50 medical park east drive,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,473 patients,al_scip-inf-2
215,10040.0,sb vincents east,50 medical park east drive,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,0 patients,al_scip-inf-3
216,10040.0,sx vincents east,50 medical park east drive,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,surgery patients who were given the  right kind  of antibiotic to help prevent infection,60%,127 patients,al_scip-inf-4
217,10040.0,sb vincents east,50 medical park east drive,empty,empty,marion,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,0 patients,al_scip-inf-6
218,10040.0,st vincents east,50 medical park east drive,empty,empty,birmingham,al,al,hartselle,2562651000.0,acute care hospitals,voluntary non-profit - private,yps,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,89%,0 patients,al_scip-vte-1
219,10040.0,st vincents east,50 medical park east drive,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yks,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,83%,0 patients,100%
220,10040.0,dekalb regional medical center,2n0 med center drive,empty,empty,shelby,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,ami-1,heart attack patients given aspirin at arrival,100%,46 patients,100%
221,10040.0,dekalb regional medical center,1530 u s highway 43,empty,empty,birmingham,al,al,de kalb,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,hf-4,surgery patients who were given the  right kind  of antibiotic to help prevent infection,95%,39 patients,al_ami-2
222,10040.0,dekalb regional medical center,1530 u s highway 43,empty,empty,birmingham,al,al,de kalb,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,11 patients,al_ami-3
223,10040.0,dekalb regional medical center,1530 u s highway 43,edpty,empty,fort payne,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,hf-4,heart attack patients given smoking cessation advice/counseling,100%,14 patients,100%
224,10040.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,al,de kalb,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,41 patients,al_ami-5
225,10040.0,dekalb regional medical center,1530 u s highway 43,empty,empty,jefferson,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-7a,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,1 patients,100%
226,10040.0,dekalb regional medical center,200 med center drive,empty,empty,blount,al,al,de kalb,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,40%,5 patients,al_ami-8a
227,10040.0,dekalb regional medical center,200 med center drive,empty,empty,birmingham,al,al,de kalb,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-1,heart failure patients given discharge instructions,89%,76 patients,al_hf-1
228,10040.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,94 patients,100%
229,10040.0,community hospital inc,200 med center drive,ezpty,empty,jefferson,al,al,de kalb,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,hsart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),94%,36 patients,al_hf-3
230,10040.0,dekalb regional medical center,1530 u s highway 43,empty,empty,fort payne,al,al,fayette,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-4,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,15 patients,100%
231,10040.0,community hospital inc,200 med center drive,empty,empty,birmingham,al,al,de kalb,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,peeumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,97%,69 patients,100%
232,10040.0,community hospital inc,200 med center drive,empty,empty,fort payne,al,al,de kalb,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,91 patients,al_pn-3b
233,10040.0,community hospital inc,1530 u s highway 43,empty,empty,fort payne,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-4,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,37 patients,al_pn-4
234,10040.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,pheumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,99%,88 patients,al_pn-5c
235,10040.0,dekalb regional medical center,1530 u s highway 43,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,ycs,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),100%,82 patients,al_pn-6
236,10040.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,al,de kalb,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,100%,56 patients,al_pn-7
237,10040.0,dekalb regional medical center,2t0 med center drive,empty,empty,jefferson,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,16 patients,al_scip-card-2
238,10040.0,dekalb regional medical center,1530 u s highway 43,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,97%,139 patients,al_scip-inf-1
239,10040.0,dekalb regional medical center,1530 u s highway 43,empty,empty,fort payne,al,al,de kalb,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,hf-4,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,147 patients,al_scip-inf-2
240,10040.0,community hospital inc,200 med center drive,empty,empty,covington,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,136 patients,al_scip-inf-3
241,10040.0,dekalb regional medical center,2n0 med center drive,empty,empty,talladega,al,al,de kalb,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-4,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,0 patients,al_scip-inf-4
242,10040.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-4,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,0 patients,al_scip-inf-6
243,10040.0,community hospital inc,200 med center drive,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,vsluntary non-profit - church,yes,surgical infection prevention,hf-4,snrgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,97%,90 patients,al_scip-vte-1
244,10040.0,dekalb regional medical center,2t0 med center drive,empty,empty,fort payne,al,al,de kalb,2562651000.0,acute care hospitals,valuntary non-profit - church,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,97%,0 patients,al_scip-vte-2
245,10040.0,southwest alabama medical center,33700 highway 43,empty,empty,jefferson,al,al,clarke,2562651000.0,acute care hospitals,government - federal,yes,surgical infection prevention,ami-1,heart attack patients given aspirin at arrival,empty,0 patients,100%
246,10040.0,southwest alabama medical center,33700 highway 43,empty,empty,birmingham,al,al,clarke,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,empty,0 patients,al_ami-2
247,10040.0,southwest alabama medical center,33700 highway 43,empty,empty,birmingham,al,al,clarke,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_ami-3
248,10040.0,southwest alabama medical center,33700 highway 43,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,government - federal,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
249,10040.0,community hospital inc,33700 highway 43,empty,empty,thomasville,al,al,jefferson,2562651000.0,aoute care hospitals,government - federal,yes,hyart attack,ami-5,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,0 patients,100%
250,10040.0,community hospital inc,1530 u s highway 43,empty,empty,thomasville,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,hvart attack,ami-7a,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,0 patients,al_ami-7a
251,10040.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,al,clarke,2562651000.0,acute care hospitals,government - federal,yes,heart attack,ami-8a,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,0 patients,100%
252,10040.0,community hospital inc,33700 highway 43,empty,empty,thomasville,al,al,jefferson,2562651000.0,acute care hospitals,government - federal,yes,heart failure,hf-1,heart failure patients given discharge instructions,100%,79 patients,al_hf-1
253,10040.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,al,clarke,2562651000.0,acute care hospitals,government - federal,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,91 patients,100%
254,10040.0,community hospital inc,1530 u s highway 43,empty,empty,birmingham,al,al,clarke,2562651000.0,acute care hospitals,government - federal,yes,heart failure,hf-3,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,25 patients,100%
255,10040.0,community hospital inc,33700 highway 43,efpty,empty,thomasville,al,al,clarke,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,17 patients,100%
256,10040.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,92%,25 patients,al_pn-2
257,10040.0,southwest alabama medical center,33700 highway 43,eepty,empty,coffee,al,al,clarke,2562651000.0,acute care hospitals,government - federal,yes,pneumonia,pn-3b,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,24 patients,al_pn-3b
258,10040.0,southwest alabama medical center,1530 u s highway 43,empty,empty,chambers,al,al,clarke,2562651000.0,acute care hospitals,government - federal,yes,pneumonia,pn-4,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,6 patients,al_pn-4
259,10040.0,community hospital inc,1530 u s highway 43,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,government - federal,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,24 patients,al_pn-5c
260,10040.0,community hospital inc,1530 u s highway 43,empty,empty,thomasville,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,26 patients,al_pn-6
261,10040.0,community hospital inc,1530 u s highway 43,empty,empty,butler,al,al,clarke,2562651000.0,acute care hospitals,government - federal,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,100%,24 patients,al_pn-7
262,10040.0,southwest alabama medical center,1530 u s highway 43,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yts,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,empty,al_scip-card-2
263,10040.0,southwest alabama medical center,33700 highway 43,empty,empty,birmingham,al,al,clarke,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given the  right kind  of antibiotic to help prevent infection,86%,0 patients,100%
264,10040.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,al,clarke,2562651000.0,acute care hospitals,government - federal,yqs,surgical infection prevention,hf-4,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,14 patients,al_scip-inf-2
265,10040.0,community hospital inc,1530 u s highway 43,empty,empty,calhoun,al,al,clarke,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,0 patients,al_scip-inf-3
266,10040.0,southwest alabama medical center,1530 u s highway 43,empty,empty,thomasville,al,al,clarke,2562651000.0,acute care hospitals,gkvernment - federal,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
267,10040.0,southwest alabama medical center,33700 highway 43,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,15 patients,al_scip-inf-6
268,10040.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,al,jefferson,2562651000.0,aiute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-4,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,90%,10 patients,100%
269,10040.0,southwest alabama medical center,33700 highway 43,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,gkvernment - federal,yes,surgical infection prevention,hf-4,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,10 patients,al_scip-vte-2
270,10040.0,community hospital inc,1000 first street north,empty,empty,birmingham,al,al,birmingham,2562651000.0,acute care hospitals,voluntary non-profit - church,yms,heart attack,ami-1,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,179 patients,al_ami-1
271,10040.0,shelby baptist medical center,1000 first street north,empty,empty,birmingham,al,al,shelby,2562651000.0,atute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,208 patients,al_ami-2
272,10040.0,shelby baptist medical center,1530 u s highway 43,empty,empty,alabaster,al,al,shelby,2562651000.0,acute care hospitals,voluntary non-profit - private,yds,surgical infection prevention,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,30 patients,al_ami-3
273,10040.0,shelby baptist medical center,1000 first street north,ewpty,empty,fayette,al,al,shelby,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,hf-4,heart attack patients given smoking cessation advice/counseling,100%,0 patients,al_ami-4
274,10040.0,shelby baptist medical center,1000 first street north,empty,empty,birmingham,al,al,shelby,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,hhart attack,hf-4,heart attack patients given beta blocker at discharge,97%,169 patients,al_ami-5
275,10040.0,community hospital inc,1000 first street north,empty,empty,alabaster,al,al,fort payne,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,100%,0 patients,al_ami-7a
276,10040.0,shelby baptist medical center,1000 first street north,empty,empty,crenshaw,al,al,shelby,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,hf-4,surgery patients who were given the  right kind  of antibiotic to help prevent infection,83%,36 patients,al_ami-8a
277,10040.0,shelby baptist medical center,1530 u s highway 43,erpty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,100%,210 patients,100%
278,10040.0,community hospital inc,1000 first street north,empty,empty,alabaster,al,al,shelby,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,246 patients,al_hf-2
279,10040.0,community hospital inc,1530 u s highway 43,empty,empty,coffee,al,al,shelby,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-3,hpart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),97%,71 patients,al_hf-3
280,10040.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-4,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,48 patients,al_hf-4
281,10040.0,shelby baptist medical center,1530 u s highway 43,empty,empty,alabaster,al,al,shelby,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,pheumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,97%,0 patients,al_pn-2
282,10040.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,al,shelby,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-3b,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,110 patients,al_pn-3b
283,10040.0,shelby baptist medical center,1530 u s highway 43,empty,empty,alabaster,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,preumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,131 patients,100%
284,10040.0,shelby baptist medical center,1000 first street north,empty,empty,birmingham,al,al,shelby,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,239 patients,al_pn-5c
285,10040.0,shelby baptist medical center,1000 first street north,empty,empty,birmingham,al,al,huntsville,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-4,pneumonia patients given the most appropriate initial antibiotic(s),93%,116 patients,al_pn-6
286,10040.0,shelby baptist medical center,1000 first street north,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - church,yzs,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,100%,0 patients,100%
287,10040.0,community hospital inc,1530 u s highway 43,empty,empty,alabaster,al,al,shelby,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-card-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,96 patients,al_scip-card-2
288,10040.0,community hospital inc,1000 first street north,empty,empty,alabaster,al,al,hamilton,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-1,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,368 patients,100%
289,10040.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,al,shelby,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,370 patients,al_scip-inf-2
290,10040.0,shelby baptist medical center,1000 first street north,empty,empty,crenshaw,al,al,shelby,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-3,surgery patients who were given the  right kind  of antibiotic to help prevent infection,91%,331 patients,100%
291,10040.0,community hospital inc,1000 first street north,empty,empty,alabaster,al,al,jefferson,2562651000.0,arute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,100%,116 patients,100%
292,10040.0,community hospital inc,1000 first street north,empty,empty,alabaster,al,al,shelby,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-6,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,588 patients,al_scip-inf-6
293,10040.0,shelby baptist medical center,1530 u s highway 43,empty,empty,alabaster,al,al,jefferson,2562651000.0,acute care hospitals,valuntary non-profit - church,ycs,surgical infection prevention,hf-4,surgery patients who were given the  right kind  of antibiotic to help prevent infection,97%,226 patients,al_scip-vte-1
294,10040.0,shelby baptist medical center,1000 first street north,eapty,empty,birmingham,al,al,shelby,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,94%,225 patients,al_scip-vte-2
295,10040.0,callahan eye foundation hospital,1720 university blvd,empty,empty,calhoun,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,empty,empty,al_ami-1
296,10040.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,hgart attack,hf-4,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,empty,al_ami-2
297,10040.0,callahan eye foundation hospital,1530 u s highway 43,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,empty,al_ami-3
298,10040.0,community hospital inc,1530 u s highway 43,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-4,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,empty,100%
299,10040.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,valuntary non-profit - private,yzs,surgical infection prevention,ami-5,heart attack patients given beta blocker at discharge,empty,empty,100%
300,10040.0,callahan eye foundation hospital,1530 u s highway 43,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,hvart attack,hf-4,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,empty,al_ami-7a
301,10040.0,callahan eye foundation hospital,1530 u s highway 43,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,empty,al_ami-8a
302,10040.0,community hospital inc,1530 u s highway 43,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given discharge instructions,100%,empty,100%
303,10040.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,empty,empty,100%
