index,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
172,10010.0,marshall medical center north,8000 alabama highway 69,empty,empty,gsntersville,al,35976.0,marshall,2565718000.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),50%,2 patients,al_ami-3
173,,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,35976.0,marshall,2565718000.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,2 patients,
174,10010.0,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,35976.0,marshall,2565718000.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,83%,6 patients,al_ami-5
175,10010.0,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,35976.0,marshall,2565718000.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
176,10010.0,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,35976.0,mmrshall,2565718000.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
177,10010.0,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,35976.0,mdrshall,2565718000.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-1,,93%,55 patients,al_hf-1
178,10010.0,marshall medical center north,,empty,empty,guntersville,,35976.0,marshall,2565718000.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,84%,80 patients,al_hf-2
179,10010.0,marshall medical center north,8000 alabama highway 69,erpty,empty,guntersville,al,35976.0,marshall,2565718000.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),78%,,al_hf-3
180,10010.0,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,35976.0,marshall,2565718000.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,10 patients,al_hf-4
181,10010.0,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,35976.0,marshall,2565718000.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,87%,128 patients,al_pn-2
182,10010.0,marshall medical center north,8000 alabama highway 69,,empty,guntersville,al,al,marshall,,acute care hospitals,government - hospital district or authority,yes,,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,94%,115 patients,al_pn-3b
183,10010.0,marshall medical center north,8000 alabama highway 69,,empty,guntersville,al,35976.0,marshall,2565718000.0,acute care hospitals,grvernment - hospital district or authority,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,94%,65 patients,al_pn-4
184,10010.0,marshall medical center north,8000 alabama highway 69,eppty,empty,guntersville,al,35976.0,marshall,2565718000.0,acute care hospitals,,yes,pdeumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,158 patients,al_pn-5c
185,10010.0,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,35976.0,marshall,2565718000.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,,pneumonia patients given the most appropriate initial antibiotic(s),93%,133 patients,al_pn-6
186,10010.0,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,35976.0,marshall,2565718000.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-7,,90%,101 patients,al_pn-7
187,10010.0,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,35976.0,marshall,2565718000.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,86%,14 patients,al_scip-card-2
188,10010.0,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,al,marshall,2565718000.0,acute care hospitals,gtvernment - hospital district or authority,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,95%,,al_scip-inf-1
189,10010.0,marshall medical center north,8000 alabama highway 69,eqpty,eepty,guntersville,al,35976.0,marshall,2565718000.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,91%,64 patients,al_scip-inf-2
190,10010.0,marshall medical center north,8000 alabama highway 69,evpty,empty,guntersville,al,35976.0,marshall,2565718000.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,63 patients,al_scip-inf-3
191,10010.0,,8000 alabama highway 69,empty,eypty,guntersville,al,35976.0,marshall,2565718000.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0 patients,al_scip-inf-4
192,10010.0,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,35976.0,marshall,2565718000.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,155 patients,al_scip-inf-6
193,10010.0,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,35976.0,,,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,86%,56 patients,al_scip-vte-1
194,10010.0,,8000 alabama highway 69,empty,empty,guntersville,al,35976.0,marshall,2565718000.0,acute care hospitals,,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,84%,56 patients,96%
195,10011.0,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235.0,jefferson,2058383122.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,99%,240 patients,al_ami-1
196,10011.0,st vincents east,50 medical park east drive,empty,empty,,al,35235.0,jefferson,2058383122.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,96%,295 patients,empty
197,10011.0,,5w medical park east drive,empty,empty,birmingham,al,35235.0,jcfferson,2058383122.0,acute care hospitals,voluntary non-profit - private,yes,,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),91%,70 patients,al_ami-3
198,,sh vincents east,50 medical park east drive,empty,empty,birmingham,al,35235.0,jefferson,2058383122.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,131 patients,al_ami-4
199,10011.0,,50 medical park east drive,empty,empty,birmingham,al,35235.0,jefferson,2058383122.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,99%,288 patients,al_ami-5
200,10011.0,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235.0,jefferson,2058383122.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
201,10011.0,st vincents east,50 medical park east drive,empty,empty,birmingham,,35235.0,jefferson,2058383122.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,85%,48 patients,al_ami-8a
202,10011.0,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235.0,jefferson,2058383122.0,acute care hospitals,,yes,heart failure,hf-1,heart failure patients given discharge instructions,94%,316 patients,
203,10011.0,st vincents east,5t medical park east drive,empty,empty,birmingham,,35235.0,jefferson,2058383122.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,98%,372 patients,al_hf-2
204,10011.0,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235.0,jefferson,,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),98%,130 patients,al_hf-3
205,10011.0,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235.0,jefferson,2058383122.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,69 patients,al_hf-4
206,10011.0,st vincents east,50 medical park east drive,empty,empty,birmingham,35555.0,35235.0,jefferson,2058383122.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,87%,125 patients,al_pn-2
207,10011.0,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235.0,tallassee,2058383122.0,acute care hospitals,veluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,96%,131 patients,al_pn-3b
208,10011.0,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235.0,jefferson,2058383122.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,69 patients,al_pn-4
209,10011.0,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235.0,jefferson,2058383122.0,acute care hospitals,vrluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,135 patients,al_pn-5c
210,10011.0,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235.0,jefferson,2058383122.0,acute care hospitals,voluntary non-profit - private,yhs,pneumonia,pn-6,poeumonia patients given the most appropriate initial antibiotic(s),91%,112 patients,empty
211,10011.0,st vincents east,50 medical park east drive,empty,empty,marion,al,35235.0,jefferson,2058383122.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,85%,89 patients,al_pn-7
212,10011.0,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235.0,jefferson,2058383122.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,83%,125 patients,
213,10011.0,st vincents east,50 medical park east drive,empty,empty,birmingham,36305.0,35235.0,jefferson,2058383122.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,461 patients,al_scip-inf-1
214,10011.0,st vincents east,50 medical park east drive,empty,empty,birmingham,al,,jefferson,2058383122.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,473 patients,95%
215,10011.0,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235.0,jefferson,2058383122.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),81%,442 patients,al_scip-inf-3
216,10011.0,st vincents east,50 medical park east drive,,empty,birmingham,al,35235.0,jefferson,2058383122.0,acute care hospitals,vxluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,60%,127 patients,al_scip-inf-4
217,10011.0,st vincents east,50 medical park east drive,empty,,birmingham,al,35235.0,jefferson,2058383122.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,,100%,601 patients,al_scip-inf-6
218,10011.0,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235.0,jcfferson,2058383122.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,89%,229 patients,al_scip-vte-1
219,10011.0,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235.0,jefferson,2058383122.0,acute care hospitals,,,,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,83%,224 patients,al_scip-vte-2
220,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,hkart attack,ami-1,heart attack patients given aspirin at arrival,al_scip-inf-2,46 patients,al_ami-1
221,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,acute care hospitals,heart attack,ami-2,heart attack patients given aspirin at discharge,95%,39 patients,al_ami-2
222,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968.0,,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-3,huart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),91%,11 patients,al_ami-3
223,10012.0,dekalb regional medical center,200 med center drive,empty,,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yns,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,14 patients,al_ami-4
224,10012.0,dekalb regional medical center,2m0 med center drive,empty,empty,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,95%,41 patients,al_ami-5
225,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,100%,1 patients,
226,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,40%,5 patients,al_ami-8a
227,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-1,hvart failure patients given discharge instructions,89%,76 patients,100%
228,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,acute care hospitals,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,94 patients,al_hf-2
229,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,36078.0,35968.0,,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,heart failure,,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),94%,36 patients,al_hf-3
230,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,15 patients,al_hf-4
231,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,97%,69 patients,al_pn-2
232,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,35640.0,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,93%,91 patients,al_pn-3b
233,10012.0,,200 med center drive,empty,empty,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,acute care hospitals,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,37 patients,al_pn-4
234,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968.0,luverne,,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,99%,88 patients,al_pn-5c
235,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968.0,de kalb,2568453150.0,,voluntary non-profit - church,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),88%,82 patients,al_pn-6
236,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-7,pdeumonia patients assessed and given influenza vaccination,98%,56 patients,al_pn-7
237,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968.0,de kalb,,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,16 patients,al_scip-card-2
238,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968.0,de kalb,,,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,97%,139 patients,al_scip-inf-1
239,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,147 patients,al_scip-inf-2
240,10012.0,dekalb regional medical center,200 med center drive,empty,empty,,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),98%,136 patients,al_scip-inf-3
241,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
242,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968.0,de kalb,2568453150.0,yes,voluntary non-profit - church,,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,179 patients,al_scip-inf-6
243,,drkalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,97%,90 patients,al_scip-vte-1
244,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968.0,florence,2568453150.0,acute care hospitals,voluntary non-profit - church,,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,97%,90 patients,al_scip-vte-2
245,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,heart attack,ami-1,hcart attack patients given aspirin at arrival,empty,0 patients,al_ami-1
246,10015.0,southwest alabama medical center,33700 highway 43,etpty,empty,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,,ami-2,heart attack patients given aspirin at discharge,al_ami-2,0 patients,al_ami-2
247,10015.0,southwest alabama medical center,,empty,empty,thomasville,al,36784.0,clarke,,acute care hospitals,government - federal,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,,al_ami-3
248,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yks,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
249,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,heart attack,,heart attack patients given beta blocker at discharge,empty,0 patients,al_ami-5
250,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,heart attack,ami-7a,,empty,0 patients,
251,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yus,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,,al_ami-8a
252,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784.0,cwarke,3346366221.0,acute care hospitals,government - federal,yes,heart failure,hf-1,heart failure patients given discharge instructions,100%,79 patients,al_hf-1
253,10015.0,sfuthwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784.0,clarke,3346366221.0,aoute care hospitals,government - federal,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,89%,91 patients,al_hf-2
254,10015.0,southwest alabama medical center,33700 highway 43,,empty,tkomasville,,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),al_ami-3,25 patients,al_hf-3
255,10015.0,southwest alabama medical center,,empty,empty,thomasville,al,36784.0,clarke,3346366221.0,yes,government - federal,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,88%,17 patients,al_hf-4
256,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,taomasville,al,36784.0,birmingham,3346366221.0,acute care hospitals,government - federal,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,92%,25 patients,al_pn-2
257,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,96%,24 patients,al_pn-3b
258,10015.0,southwest alabama medical center,33700 highway 43,empty,edpty,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,6 patients,al_pn-4
259,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,24 patients,al_pn-5c
260,10015.0,southwest alabama medical center,3d700 highway 43,empty,empty,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),100%,26 patients,al_pn-6
261,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,92%,24 patients,al_pn-7
262,10015.0,southwest alabama medical center,33700 highway 43,empty,,,36360.0,36784.0,cdarke,3346366221.0,acute care hospitals,government - federal,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,empty,al_scip-card-2
263,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,86%,14 patients,al_scip-inf-1
264,,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,14 patients,al_scip-inf-2
265,10015.0,syuthwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-3,,86%,14 patients,al_scip-inf-3
266,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,al,clarke,3346366221.0,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
267,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,35960.0,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,15 patients,al_scip-inf-6
268,10015.0,squthwest alabama medical center,33700 highway 43,,empty,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,90%,10 patients,al_scip-vte-1
269,10015.0,southwest alabama medical center,33700 highway 43,empty,,thomasville,al,36784.0,clarke,,yts,government - federal,yes,surgical infection prevention,scip-vte-2,petients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,90%,10 patients,al_scip-vte-2
270,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,,acute care hospitals,heart attack,ami-1,heart attack patients given aspirin at arrival,99%,179 patients,al_ami-1
271,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,al,shelby,2056208100.0,ayute care hospitals,voluntary non-profit - church,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,97%,208 patients,al_ami-2
272,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,30 patients,al_ami-3
273,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,98 patients,al_ami-4
274,10016.0,shelby baptist medical center,,empty,empty,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,97%,169 patients,al_ami-5
275,10016.0,srelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yvs,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
276,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007.0,shelby,2056208100.0,arute care hospitals,voluntary non-profit - church,yes,,ami-8a,heart attack patients given pci within 90 minutes of arrival,83%,36 patients,al_ami-8a
277,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-1,heart failure patients given discharge instructions,86%,210 patients,al_hf-1
278,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007.0,shelby,2056208100.0,yes,voluntary non-profit - church,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,246 patients,al_hf-2
279,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),97%,71 patients,al_hf-3
280,10016.0,shelby baptist medical center,1000 first street north,empty,empty,,al,35007.0,shelby,2056208100.0,,voluntary non-profit - church,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,48 patients,al_hf-4
