index,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
213,10018.0,st vincents east,101 sivley rd,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - private,ygs,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,97%,461 patients,al_scip-inf-1
214,10018.0,huntsville hospital,50 medical park east drive,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,heart failure patients given discharge instructions,100%,0 patients,al_scip-inf-2
215,10018.0,st vincents east,50 medical park east drive,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,0 patients,al_scip-inf-3
216,10018.0,st vincents east,50 medical park east drive,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,60%,127 patients,al_scip-inf-4
217,10018.0,st vincents east,50 medical park east drive,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,shrgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,601 patients,al_scip-inf-6
218,10018.0,se vincents east,50 medical park east drive,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,hf-3,heart failure patients given discharge instructions,89%,229 patients,al_scip-vte-1
219,10018.0,huntsville hospital,50 medical park east drive,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-vte-2,heart failure patients given discharge instructions,100%,224 patients,al_scip-vte-2
220,10018.0,huntsville hospital,101 sivley rd,empty,empty,birmingham,al,al,de kalb,2565435200.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,46 patients,al_ami-1
221,10018.0,dekalb regional medical center,200 med center drive,empty,empty,birmingham,al,al,de kalb,2565435200.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-2,heart failure patients given discharge instructions,95%,39 patients,al_ami-2
222,10018.0,dekalb regional medical center,200 med center drive,empty,empty,birmingham,al,al,de kalb,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,hf-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),91%,11 patients,100%
223,10018.0,huntsville hospital,200 med center drive,empty,empty,birmingham,al,al,de kalb,2565435200.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,hf-3,heart failure patients given discharge instructions,100%,14 patients,al_ami-4
224,10018.0,dekalb regional medical center,101 sivley rd,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,95%,41 patients,al_ami-5
225,10018.0,huntsville hospital,2h0 med center drive,empty,empty,birmingham,al,al,jefferson,2565435200.0,aiute care hospitals,voluntary non-profit - church,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,100%,1 patients,al_ami-7a
226,10018.0,dekalb regional medical center,2f0 med center drive,empty,empty,birmingham,al,al,de kalb,2565435200.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-8a,heart failure patients given discharge instructions,40%,5 patients,100%
227,10018.0,huntsville hospital,101 sivley rd,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,hf-1,heart failure patients given discharge instructions,100%,76 patients,al_hf-1
228,10018.0,huntsville hospital,2j0 med center drive,empty,empty,fqrt payne,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,94 patients,100%
229,10018.0,dekalb regional medical center,101 sivley rd,empty,empty,birmingham,al,al,de kalb,2565435200.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,hf-3,heart failure patients given discharge instructions,94%,36 patients,al_hf-3
230,10018.0,dekalb regional medical center,101 sivley rd,empty,empty,birmingham,al,al,de kalb,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,15 patients,al_hf-4
231,10018.0,dekalb regional medical center,200 med center drive,empty,empty,birmingham,al,al,de kalb,2565435200.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,69 patients,al_pn-2
232,10018.0,dekalb regional medical center,200 med center drive,empty,empty,birmingham,al,al,de kalb,2565435200.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,93%,91 patients,al_pn-3b
233,10018.0,huntsville hospital,200 med center drive,empty,empty,birmingham,al,al,thomasville,2565435200.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,37 patients,al_pn-4
234,10018.0,dekalb regional medical center,200 med center drive,empty,empty,birmingham,al,al,de kalb,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,hf-3,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,99%,88 patients,al_pn-5c
235,10018.0,huntsville hospital,200 med center drive,empty,empty,birmingham,al,al,de kalb,2565435200.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),88%,82 patients,al_pn-6
236,10018.0,huntsville hospital,200 med center drive,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,hf-3,heart failure patients given discharge instructions,98%,56 patients,al_pn-7
237,10018.0,dekalb regional medical center,2o0 med center drive,empty,empty,birmingham,al,al,de kalb,2565435200.0,acute care hospitals,voluntary non-profit - church,yes,sorgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,0 patients,al_scip-card-2
238,10018.0,dekalb regional medical center,200 med center drive,empty,empty,cferokee,al,al,de kalb,2565435200.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,hf-3,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,139 patients,al_scip-inf-1
239,10018.0,dekalb regional medical center,200 med center drive,empty,empty,birmingham,al,al,de kalb,2565435200.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,hf-3,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,147 patients,al_scip-inf-2
240,10018.0,huntsville hospital,200 med center drive,empty,empty,birmingham,al,al,de kalb,2565435200.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),98%,136 patients,100%
241,10018.0,dekalb regional medical center,2u0 med center drive,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,100%
242,10018.0,huntsville hospital,2v0 med center drive,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,179 patients,100%
243,10018.0,dekalb regional medical center,200 med center drive,empty,empty,birmingham,al,al,de kalb,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,heart failure patients given discharge instructions,97%,90 patients,al_scip-vte-1
244,10018.0,huntsville hospital,200 med center drive,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,97%,0 patients,100%
245,10018.0,huntsville hospital,33700 highway 43,empty,empty,thomasville,al,al,jefferson,2565435200.0,acute care hospitals,gqvernment - federal,yes,heart attack,hf-3,heart attack patients given aspirin at arrival,100%,0 patients,al_ami-1
246,10018.0,southwest alabama medical center,33700 highway 43,empty,empty,birmingham,al,al,clarke,2565435200.0,anute care hospitals,government - federal,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,empty,0 patients,100%
247,10018.0,southwest alabama medical center,33700 highway 43,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,government - federal,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,100%
248,10018.0,huntsville hospital,33700 highway 43,empty,empty,thomasville,al,al,clarke,2565435200.0,akute care hospitals,gqvernment - federal,yes,heart attack,ami-4,heart failure patients given discharge instructions,100%,0 patients,100%
249,10018.0,southwest alabama medical center,101 sivley rd,empty,empty,birmingham,al,al,clarke,2565435200.0,acute care hospitals,government - federal,yes,heart attack,hf-3,heart attack patients given beta blocker at discharge,empty,0 patients,al_ami-5
250,10018.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,al,clarke,2565435200.0,acute care hospitals,government - federal,yzs,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
251,10018.0,southwest alabama medical center,33700 highway 43,empty,empty,birmingham,al,al,clarke,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,100%
252,10018.0,southwest alabama medical center,101 sivley rd,empty,empty,thomasville,al,al,clarke,2565435200.0,acute care hospitals,government - federal,yhs,hvart failure,hf-1,heart failure patients given discharge instructions,100%,79 patients,100%
253,10018.0,huntsville hospital,3q700 highway 43,empty,empty,thomasville,al,al,clarke,2565435200.0,acute care hospitals,government - federal,yes,heart failure,hf-3,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,91 patients,al_hf-2
254,10018.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,al,jefferson,2565435200.0,acute care hospitals,government - federal,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),88%,25 patients,al_hf-3
255,10018.0,southwest alabama medical center,33700 highway 43,empty,empty,birmingham,al,al,clarke,2565435200.0,acute care hospitals,voluntary non-profit - private,ygs,heart attack,hf-4,heart failure patients given discharge instructions,88%,17 patients,al_hf-4
256,10018.0,southwest alabama medical center,3x700 highway 43,empty,empty,thomasville,al,al,montgomery,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,25 patients,100%
257,10018.0,huntsville hospital,33700 highway 43,empty,empty,birmingham,al,al,jefferson,2565435200.0,asute care hospitals,government - federal,yes,pneumonia,hf-3,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,24 patients,al_pn-3b
258,10018.0,huntsville hospital,33700 highway 43,empty,empty,thomasville,al,al,clarke,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,hf-3,pneumonia patients given smoking cessation advice/counseling,100%,6 patients,al_pn-4
259,10018.0,southwest alabama medical center,101 sivley rd,empty,empty,thomasville,al,al,clarke,2565435200.0,atute care hospitals,voluntary non-profit - private,yes,heart attack,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,24 patients,100%
260,10018.0,huntsville hospital,3x700 highway 43,empty,empty,birmingham,al,al,clarke,2565435200.0,axute care hospitals,gmvernment - federal,yes,pneumonia,hf-3,pneumonia patients given the most appropriate initial antibiotic(s),100%,26 patients,al_pn-6
261,10018.0,southwest alabama medical center,33700 highway 43,empty,empty,dale,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,pn-7,pneumonia patients assessed and given influenza vaccination,92%,24 patients,100%
262,10018.0,southwest alabama medical center,101 sivley rd,empty,empty,thomasville,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-card-2,heart failure patients given discharge instructions,100%,empty,al_scip-card-2
263,10018.0,southwest alabama medical center,33700 highway 43,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-1,heart failure patients given discharge instructions,86%,14 patients,al_scip-inf-1
264,10018.0,huntsville hospital,33700 highway 43,empty,empty,thomasville,al,al,jefferson,2565435200.0,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-2,heart failure patients given discharge instructions,100%,0 patients,al_scip-inf-2
265,10018.0,southwest alabama medical center,33700 highway 43,empty,empty,toomasville,al,al,jefferson,2565435200.0,acute care hospitals,government - federal,yes,heart attack,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),86%,14 patients,100%
266,10018.0,southwest alabama medical center,101 sivley rd,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,government - federal,yes,surgical infection prevention,hf-3,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,100%,0 patients,al_scip-inf-4
267,10018.0,southwest alabama medical center,101 sivley rd,empty,empty,birmingham,al,al,clarke,2565435200.0,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-6,heart failure patients given discharge instructions,100%,15 patients,al_scip-inf-6
268,10018.0,southwest alabama medical center,3y700 highway 43,empty,empty,birmingham,al,al,clarke,2565435200.0,acute care hospitals,government - federal,yes,surgical infection prevention,hf-3,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,90%,10 patients,100%
269,10018.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,al,clarke,2565435200.0,acute care hospitals,government - federal,yes,surgical infection prevention,hf-3,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,90%,10 patients,al_scip-vte-2
270,10018.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,99%,179 patients,al_ami-1
271,10018.0,huntsville hospital,1000 first street north,empty,empty,alabaster,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-2,heart failure patients given discharge instructions,100%,208 patients,al_ami-2
272,10018.0,huntsville hospital,1000 first street north,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,30 patients,al_ami-3
273,10018.0,shelby baptist medical center,1000 first street north,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,98 patients,al_ami-4
274,10018.0,shelby baptist medical center,1r00 first street north,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,hf-3,heart failure patients given discharge instructions,100%,169 patients,al_ami-5
275,10018.0,huntsville hospital,1000 first street north,empty,empty,alabaster,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,100%,0 patients,al_ami-7a
276,10018.0,shelby baptist medical center,1000 first street north,empty,empty,cdambers,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,hf-3,heart failure patients given discharge instructions,83%,0 patients,al_ami-8a
277,10018.0,shelby baptist medical center,1000 first street north,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-1,heart failure patients given discharge instructions,86%,210 patients,100%
278,10018.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given discharge instructions,100%,246 patients,al_hf-2
279,10018.0,shelby baptist medical center,101 sivley rd,empty,empty,alabaster,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),97%,71 patients,al_hf-3
280,10018.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,al,sylacauga,2565435200.0,ajute care hospitals,voluntary non-profit - church,yes,heart attack,hf-3,heart failure patients given smoking cessation advice/counseling,100%,48 patients,al_hf-4
281,10018.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,al,andalusia,2565435200.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,235 patients,al_pn-2
282,10018.0,huntsville hospital,1000 first street north,empty,empty,alabaster,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,110 patients,al_pn-3b
283,10018.0,shelby baptist medical center,1000 first street north,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,pn-4,heart failure patients given discharge instructions,100%,0 patients,al_pn-4
284,10018.0,shelby baptist medical center,1a00 first street north,empty,empty,alabaster,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,239 patients,al_pn-5c
285,10018.0,huntsville hospital,1000 first street north,empty,empty,alabaster,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),100%,116 patients,100%
286,10018.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,al,jefferson,2565435200.0,abute care hospitals,voluntary non-profit - private,yes,heart attack,pn-7,pneumonia patients assessed and given influenza vaccination,92%,199 patients,100%
287,10018.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,89%,96 patients,al_scip-card-2
288,10018.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,al,jefferson,2565435200.0,asute care hospitals,voluntary non-profit - church,yes,heart attack,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,98%,368 patients,100%
289,10018.0,soelby baptist medical center,1000 first street north,empty,empty,birmingham,al,al,shelby,2565435200.0,acute care hospitals,vxluntary non-profit - church,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,370 patients,100%
290,10018.0,soelby baptist medical center,1000 first street north,empty,empty,alabaster,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - church,ybs,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,331 patients,al_scip-inf-3
291,10018.0,huntsville hospital,1000 first street north,empty,empty,alabaster,al,al,jefferson,2565435200.0,acute care hospitals,vxluntary non-profit - church,ycs,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,93%,116 patients,al_scip-inf-4
292,10018.0,shelby baptist medical center,1000 first street north,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,0 patients,al_scip-inf-6
293,10018.0,huntsville hospital,1000 first street north,empty,empty,alabaster,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,97%,226 patients,100%
294,10018.0,shelby baptist medical center,1000 first street north,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - private,yys,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,94%,225 patients,al_scip-vte-2
295,10018.0,huntsville hospital,1c20 university blvd,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart failure patients given discharge instructions,empty,empty,100%
296,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,empty,empty,100%
297,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,al,jefferson,2565435200.0,abute care hospitals,voluntary non-profit - private,yes,heart attack,hf-3,heart failure patients given discharge instructions,100%,empty,al_ami-3
298,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,al,jefferson,2565435200.0,ahute care hospitals,vcluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,empty,100%
299,10018.0,huntsville hospital,1l20 university blvd,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,empty,empty,100%
300,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,al,jefferson,2565435200.0,aoute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,empty,al_ami-7a
301,10018.0,ckllahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - private,yns,heart attack,ami-8a,heart failure patients given discharge instructions,empty,empty,100%
302,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,empty,empty,al_hf-1
303,10018.0,callahan eye foundation hospital,101 sivley rd,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,empty,empty,al_hf-2
304,10018.0,huntsville hospital,1720 university blvd,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,vgluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,empty,al_hf-3
305,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,hiart failure,hf-4,heart failure patients given smoking cessation advice/counseling,empty,empty,100%
306,10018.0,huntsville hospital,1f20 university blvd,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,empty,empty,100%
307,10018.0,huntsville hospital,1s20 university blvd,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,pn-3b,heart failure patients given discharge instructions,empty,empty,al_pn-3b
308,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,empty,empty,100%
309,10018.0,huntsville hospital,1720 university blvd,empty,empty,lee,al,al,jefferson,2565435200.0,azute care hospitals,voluntary non-profit - private,yes,pneumonia,hf-3,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,empty,empty,al_pn-5c
310,10018.0,huntsville hospital,1720 university blvd,empty,empty,coffee,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,hf-3,heart failure patients given discharge instructions,empty,empty,al_pn-6
311,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,al,ozark,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,100%,empty,al_pn-7
312,10018.0,huntsville hospital,301 east 18th st,empty,empty,birmingham,al,al,clanton,2565435200.0,acute care hospitals,proprietary,yes,children s asthma care,cac-2,heart failure patients given discharge instructions,100%,0 patients,100%
313,10018.0,stringfellow memorial hospital,101 sivley rd,empty,empty,birmingham,al,al,calhoun,2565435200.0,acute care hospitals,voluntary non-profit - private,yhs,heart attack,cac-3,children and their caregivers who received a home management plan of care document while hospitalized for asthma,33%,9 patients,100%
314,10018.0,stringfellow memorial hospital,301 east 18th st,empty,empty,birmingham,al,al,calhoun,2565435200.0,acute care hospitals,proprietary,yys,heart attack,ami-1,heart failure patients given discharge instructions,98%,81 patients,al_ami-1
315,10018.0,huntsville hospital,301 east 18th st,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart failure patients given discharge instructions,100%,73 patients,al_ami-2
316,10018.0,huntsville hospital,301 east 18th st,empty,empty,birmingham,al,al,jefferson,2565435200.0,agute care hospitals,proprietary,yus,heart attack,ami-3,heart failure patients given discharge instructions,100%,14 patients,al_ami-3
317,10018.0,stringfellow memorial hospital,101 sivley rd,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,ptoprietary,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,0 patients,al_ami-4
318,10018.0,stringfellow memorial hospital,301 east 18th st,empty,empty,birmingham,al,al,calhoun,2565435200.0,acute care hospitals,proprietary,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,93%,67 patients,100%
319,10018.0,huntsville hospital,301 east 18th st,empty,empty,birmingham,al,al,calhoun,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,hf-3,heart attack patients given fibrinolytic medication within 30 minutes of arrival,100%,1 patients,al_ami-7a
320,10018.0,huntsville hospital,301 east 18th st,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,proprietary,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,87%,0 patients,al_ami-8a
321,10018.0,stringfellow memorial hospital,301 east 18th st,empty,empty,fayette,al,al,calhoun,2565435200.0,acute care hospitals,proprietary,yes,heart failure,hf-1,heart failure patients given discharge instructions,87%,142 patients,100%
322,10018.0,stringfellow memorial hospital,101 sivley rd,empty,empty,birmingham,al,al,calhoun,2565435200.0,acute care hospitals,proprietary,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,157 patients,al_hf-2
323,10018.0,stringfellow memorial hospital,301 east 18th st,empty,empty,birmingham,al,al,calhoun,2565435200.0,acute care hospitals,proprietary,ycs,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,49 patients,al_hf-3
324,10018.0,huntsville hospital,101 sivley rd,empty,empty,birmingham,al,al,centre,2565435200.0,acute care hospitals,proprietary,yes,heart failure,hf-3,heart failure patients given discharge instructions,100%,0 patients,100%
325,10018.0,stringfellow memorial hospital,101 sivley rd,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,proprietary,ygs,pneumonia,hf-3,pneumonia patients assessed and given pneumococcal vaccination,100%,110 patients,100%
