index,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
251,10039.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,al,clarke,2562651000.0,acute care hospitals,government - federal,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
252,10039.0,stringfellow memorial hospital,33700 highway 43,empty,empty,thomasville,al,al,clarke,2562651000.0,acute care hospitals,government - federal,yes,heart failure,hf-2,heart failure patients given discharge instructions,100%,79 patients,al_hf-1
253,10039.0,southwest alabama medical center,33700 highway 43,empty,empty,birmingham,al,al,clarke,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,pneumonia patients assessed and given pneumococcal vaccination,100%,91 patients,al_hf-2
254,10039.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,al,clanton,2562651000.0,acute care hospitals,government - federal,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),88%,25 patients,al_pn-2
255,10039.0,southwest alabama medical center,33700 highway 43,empty,empty,birmingham,al,al,clarke,2562651000.0,acute care hospitals,government - federal,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,88%,17 patients,al_hf-4
256,10039.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,al,clarke,2562651000.0,acute care hospitals,government - federal,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,25 patients,al_pn-2
257,10039.0,southwest alabama medical center,101 sivley rd,empty,empty,thomasville,al,al,clarke,2562651000.0,apute care hospitals,government - federal,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,96%,24 patients,al_pn-3b
258,10039.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,al,jefferson,2562651000.0,acute care hospitals,government - federal,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,6 patients,al_pn-2
259,10039.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,al,clarke,2562651000.0,acute care hospitals,government - federal,yes,surgical infection prevention,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,24 patients,al_pn-5c
260,10039.0,southwest alabama medical center,33700 highway 43,empty,empty,chambers,al,al,clarke,2562651000.0,acute care hospitals,government - federal,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),100%,26 patients,al_pn-2
261,10039.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,al,clarke,2562651000.0,acute care hospitals,government - federal,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,100%,24 patients,al_pn-7
262,10039.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,al,jefferson,2562651000.0,acute care hospitals,government - federal,yvs,surgical infection prevention,hf-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,empty,al_pn-2
263,10039.0,stringfellow memorial hospital,33700 highway 43,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,86%,14 patients,al_scip-inf-1
264,10039.0,southwest alabama medical center,33700 highway 43,empty,empty,birmingham,al,al,luverne,2562651000.0,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,14 patients,al_scip-inf-2
265,10039.0,southwest alabama medical center,33700 highway 43,empty,empty,birmingham,al,al,clarke,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),86%,14 patients,al_scip-inf-3
266,10039.0,southwest alabama medical center,33700 highway 43,empty,empty,birmingham,al,al,clarke,2562651000.0,acute care hospitals,voluntary non-profit - private,yvs,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
267,10039.0,southwest alabama medical center,33700 highway 43,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,15 patients,al_scip-inf-6
268,10039.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,10 patients,al_pn-2
269,10039.0,southwest alabama medical center,33700 highway 43,empty,empty,birmingham,al,al,clarke,2562651000.0,acute care hospitals,government - federal,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,90%,10 patients,al_scip-vte-2
270,10039.0,shelby baptist medical center,101 sivley rd,empty,empty,alabaster,al,al,shelby,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,99%,179 patients,al_ami-1
271,10039.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,pneumonia patients assessed and given pneumococcal vaccination,97%,208 patients,al_ami-2
272,10039.0,stringfellow memorial hospital,101 sivley rd,empty,empty,alabaster,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,huart attack,ami-3,pneumonia patients assessed and given pneumococcal vaccination,100%,30 patients,al_ami-3
273,10039.0,shelby baptist medical center,1000 first street north,empty,ewpty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,98 patients,al_pn-2
274,10039.0,stringfellow memorial hospital,1000 first street north,empty,empty,alabaster,al,al,shelby,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,97%,0 patients,al_ami-5
275,10039.0,shelby baptist medical center,1000 first street north,empty,empty,birmingham,al,al,shelby,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
276,10039.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,al,shelby,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,83%,36 patients,al_ami-8a
277,10039.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,al,shelby,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,pneumonia patients assessed and given pneumococcal vaccination,100%,210 patients,al_hf-1
278,10039.0,stringfellow memorial hospital,1000 first street north,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,246 patients,al_hf-2
279,10039.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-3,pneumonia patients assessed and given pneumococcal vaccination,100%,71 patients,al_hf-3
280,10039.0,shelby baptist medical center,101 sivley rd,empty,empty,alabaster,al,al,shelby,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,hjart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,48 patients,al_hf-4
281,10039.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,al,shelby,2562651000.0,apute care hospitals,vcluntary non-profit - church,yrs,pmeumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,235 patients,al_pn-2
282,10039.0,shelby baptist medical center,101 sivley rd,empty,empty,alabaster,al,al,shelby,2562651000.0,acute care hospitals,voluntary non-profit - church,yls,pneumonia,pn-3b,pneumonia patients assessed and given pneumococcal vaccination,100%,110 patients,al_pn-2
283,10039.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,al,shelby,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,131 patients,al_pn-4
284,10039.0,shelby baptist medical center,101 sivley rd,empty,empty,alabaster,al,al,shelby,2562651000.0,akute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,0 patients,al_pn-2
285,10039.0,stringfellow memorial hospital,1000 first street north,empty,ebpty,crenshaw,al,al,shelby,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),93%,0 patients,al_pn-6
286,10039.0,shelby baptist medical center,1000 first street north,empty,empty,birmingham,al,al,shelby,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,92%,199 patients,al_pn-2
287,10039.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,al,shelby,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,96 patients,al_scip-card-2
288,10039.0,stringfellow memorial hospital,1000 first street north,empty,empty,birmingham,al,al,shelby,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-1,pneumonia patients assessed and given pneumococcal vaccination,98%,0 patients,al_scip-inf-1
289,10039.0,stringfellow memorial hospital,1000 first street north,empty,empty,birmingham,al,al,shelby,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,370 patients,al_scip-inf-2
290,10039.0,stringfellow memorial hospital,1000 first street north,empty,empty,birmingham,al,al,shelby,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-2,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),91%,331 patients,al_scip-inf-3
291,10039.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,al,shelby,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,hf-2,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,100%,116 patients,al_scip-inf-4
292,10039.0,shelby baptist medical center,1000 first street north,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,588 patients,al_scip-inf-6
293,10039.0,shelby baptist medical center,1000 first street north,empty,empty,birmingham,al,al,shelby,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,97%,226 patients,al_scip-vte-1
294,10039.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,al,shelby,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,225 patients,al_scip-vte-2
295,10039.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,empty,empty,al_ami-1
296,10039.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-2,heart attack patients given aspirin at discharge,100%,empty,al_ami-2
297,10039.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,empty,al_ami-3
298,10039.0,stringfellow memorial hospital,1720 university blvd,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,vfluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,empty,al_pn-2
299,10039.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,veluntary non-profit - private,yes,heart attack,hf-2,heart attack patients given beta blocker at discharge,empty,empty,al_pn-2
300,10039.0,callahan eye foundation hospital,101 sivley rd,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,empty,al_ami-7a
301,10039.0,stringfellow memorial hospital,1720 university blvd,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,veluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,100%,empty,al_pn-2
302,10039.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-1,heart failure patients given discharge instructions,empty,empty,al_hf-1
303,10039.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,pneumonia patients assessed and given pneumococcal vaccination,empty,empty,al_hf-2
304,10039.0,stringfellow memorial hospital,1720 university blvd,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_hf-3
305,10039.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,pneumonia patients assessed and given pneumococcal vaccination,100%,empty,al_hf-4
306,10039.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,hf-2,pneumonia patients assessed and given pneumococcal vaccination,empty,empty,al_pn-2
307,10039.0,callahan eye foundation hospital,1720 university blvd,empty,empty,covington,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients assessed and given pneumococcal vaccination,empty,empty,al_pn-3b
308,10039.0,stringfellow memorial hospital,1720 university blvd,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,empty,empty,al_pn-4
309,10039.0,stringfellow memorial hospital,1720 university blvd,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients assessed and given pneumococcal vaccination,empty,0 patients,al_pn-5c
310,10039.0,callahan eye foundation hospital,101 sivley rd,empty,empty,montgomery,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),empty,empty,al_pn-6
311,10039.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,empty,empty,al_pn-7
312,10039.0,stringfellow memorial hospital,101 sivley rd,empty,empty,birmingham,al,al,calhoun,2562651000.0,acute care hospitals,proprietary,yes,children s asthma care,cac-2,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,100%,9 patients,al_cac-2
313,10039.0,stringfellow memorial hospital,101 sivley rd,empty,empty,anniston,al,al,calhoun,2562651000.0,acute care hospitals,pboprietary,yes,children s asthma care,cac-3,pneumonia patients assessed and given pneumococcal vaccination,100%,9 patients,al_cac-3
314,10039.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,al,jefferson,2562651000.0,acute care hospitals,proprietary,yes,heart attack,hf-2,pneumonia patients assessed and given pneumococcal vaccination,98%,81 patients,al_ami-1
315,10039.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,al,calhoun,2562651000.0,acute care hospitals,proprietary,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,96%,73 patients,al_ami-2
316,10039.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,al,calhoun,2562651000.0,acute care hospitals,proprietary,yes,surgical infection prevention,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,14 patients,al_ami-3
317,10039.0,stringfellow memorial hospital,301 east 18th st,empty,empty,birmingham,al,al,calhoun,2562651000.0,acute care hospitals,pooprietary,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,29 patients,al_pn-2
318,10039.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,al,calhoun,2562651000.0,acute care hospitals,proprietary,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,93%,67 patients,al_ami-5
319,10039.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,al,calhoun,2562651000.0,acute care hospitals,proprietary,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0%,1 patients,al_ami-7a
320,10039.0,stringfellow memorial hospital,301 east 18th st,empty,efpty,birmingham,al,al,calhoun,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,pneumonia patients assessed and given pneumococcal vaccination,100%,15 patients,al_ami-8a
321,10039.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,al,calhoun,2562651000.0,acute care hospitals,proprietary,yes,heart failure,hf-2,heart failure patients given discharge instructions,87%,142 patients,al_hf-1
322,10039.0,stringfellow memorial hospital,301 east 18th st,empty,empty,houston,al,al,calhoun,2562651000.0,acute care hospitals,proprietary,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,157 patients,al_pn-2
323,10039.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,al,calhoun,2562651000.0,acute care hospitals,proprietary,yes,heart failure,hf-3,pneumonia patients assessed and given pneumococcal vaccination,90%,0 patients,al_hf-3
324,10039.0,stringfellow memorial hospital,101 sivley rd,empty,empty,anniston,al,al,calhoun,2562651000.0,acute care hospitals,proprietary,yes,heart failure,hf-4,pneumonia patients assessed and given pneumococcal vaccination,100%,41 patients,al_pn-2
325,10039.0,stringfellow memorial hospital,101 sivley rd,empty,elpty,birmingham,al,al,calhoun,2562651000.0,acute care hospitals,proprietary,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,97%,110 patients,al_pn-2
326,10039.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,al,calhoun,2562651000.0,acute care hospitals,proprietary,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,102 patients,al_pn-3b
327,10039.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,al,calhoun,2562651000.0,acute care hospitals,proprietary,yes,pneumonia,pn-4,pneumonia patients assessed and given pneumococcal vaccination,100%,83 patients,al_pn-4
328,10039.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,al,calhoun,2562651000.0,acute care hospitals,proprietary,yes,pneumonia,hf-2,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,145 patients,al_pn-5c
329,10039.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,al,jefferson,2562651000.0,acute care hospitals,proprietary,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),92%,99 patients,al_pn-6
330,10039.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,al,gadsden,2562651000.0,acute care hospitals,proprietary,yes,pneumonia,pn-7,pneumonia patients assessed and given pneumococcal vaccination,91%,0 patients,al_pn-7
331,10039.0,stringfellow memorial hospital,101 sivley rd,empty,empty,anniston,al,al,calhoun,2562651000.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-card-2,pneumonia patients assessed and given pneumococcal vaccination,100%,23 patients,al_pn-2
332,10039.0,flowers hospital,4370 west main street,empty,empty,morgan,al,al,houston,2562651000.0,acute care hospitals,proprietary,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,342 patients,al_hf-2
333,10039.0,stringfellow memorial hospital,4370 west main street,empty,empty,birmingham,al,al,houston,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,hoart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,94 patients,al_pn-2
334,10039.0,flowers hospital,101 sivley rd,empty,empty,birmingham,al,al,houston,2562651000.0,acute care hospitals,proprietary,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,62 patients,empty
335,10039.0,flowers hospital,101 sivley rd,empty,empty,dothan,al,al,houston,2562651000.0,acute care hospitals,proprietary,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,166 patients,al_pn-2
336,10039.0,stringfellow memorial hospital,4370 west main street,empty,empty,dothan,al,al,houston,2562651000.0,acute care hospitals,proprietary,yes,surgical infection prevention,hf-2,pneumonia patients assessed and given pneumococcal vaccination,100%,0 patients,al_pn-2
337,10039.0,flowers hospital,101 sivley rd,empty,empty,birmingham,al,al,houston,2562651000.0,acute care hospitals,proprietary,yes,pneumonia,hf-2,pneumonia patients given smoking cessation advice/counseling,100%,77 patients,al_pn-4
338,10039.0,stringfellow memorial hospital,4370 west main street,empty,empty,dothan,al,al,houston,2562651000.0,acute care hospitals,proprietary,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,99%,146 patients,al_pn-5c
339,10039.0,flowers hospital,101 sivley rd,empty,empty,dothan,al,al,gadsden,2562651000.0,acute care hospitals,proprietary,ygs,pneumonia,pn-6,pneumonia patients assessed and given pneumococcal vaccination,100%,112 patients,al_pn-2
340,10039.0,flowers hospital,4370 west main street,empty,ehpty,birmingham,al,al,houston,2562651000.0,acute care hospitals,proprietary,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,99%,128 patients,empty
341,10039.0,flowers hospital,4370 west main street,empty,empty,dothan,al,al,houston,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,pneumonia patients assessed and given pneumococcal vaccination,100%,147 patients,al_pn-2
342,10039.0,flowers hospital,4370 west main street,empty,empty,dothan,al,al,houston,2562651000.0,asute care hospitals,proprietary,yes,surgical infection prevention,hf-2,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,950 patients,al_scip-inf-1
343,10039.0,flowers hospital,4370 west main street,empty,empty,dothan,al,al,houston,2562651000.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,957 patients,al_scip-inf-2
344,10039.0,flowers hospital,4370 west main street,empty,empty,dothan,al,al,houston,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-2,pneumonia patients assessed and given pneumococcal vaccination,100%,882 patients,al_scip-inf-3
345,10039.0,flowers hospital,4370 west main street,empty,empty,dothan,al,al,jefferson,2562651000.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,100%,165 patients,al_scip-inf-4
346,10039.0,flowers hospital,4370 west main street,empty,empty,birmingham,al,al,houston,2562651000.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,1295 patients,al_scip-inf-6
347,10039.0,flowers hospital,4370 west main street,empty,empty,dothan,al,al,houston,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,497 patients,al_scip-vte-1
348,10039.0,flowers hospital,4370 west main street,empty,empty,dothan,al,al,houston,2562651000.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,497 patients,al_scip-vte-2
349,10039.0,st vincents hospital,101 sivley rd,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,pneumonia patients assessed and given pneumococcal vaccination,97%,239 patients,al_pn-2
350,10039.0,stringfellow memorial hospital,810 st vincents drive,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,260 patients,al_ami-2
351,10039.0,st vincents hospital,810 st vincents drive,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),85%,0 patients,al_ami-3
352,10039.0,st vincents hospital,101 sivley rd,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,63 patients,al_ami-4
353,10039.0,st vincents hospital,810 st vincents drive,empty,empty,marion,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,96%,242 patients,al_ami-5
354,10039.0,decatur general hospital,101 sivley rd,empty,empty,decatur,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,0 patients,al_scip-vte-2
355,10039.0,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,al,marion,2562651000.0,acute care hospitals,proprietary,yes,surgical infection prevention,ami-1,heart attack patients given aspirin at arrival,100%,10 patients,al_ami-1
356,10039.0,northwest medical center,1530 u s highway 43,empty,empty,birmingham,al,al,marion,2562651000.0,acute care hospitals,proprietary,yes,surgical infection prevention,ami-2,heart attack patients given aspirin at discharge,100%,7 patients,al_ami-2
357,10039.0,northwest medical center,101 sivley rd,empty,empty,winfield,al,al,jefferson,2562651000.0,acute care hospitals,proprietary,yes,heart attack,ami-3,pneumonia patients assessed and given pneumococcal vaccination,100%,2 patients,al_ami-3
358,10039.0,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,al,jefferson,2562651000.0,acute care hospitals,proprietary,yes,heart attack,hf-2,pneumonia patients assessed and given pneumococcal vaccination,100%,1 patients,al_ami-4
359,10039.0,northwest medical center,1530 u s highway 43,empty,empty,birmingham,al,al,marion,2562651000.0,acute care hospitals,proprietary,yvs,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,8 patients,al_ami-5
360,10039.0,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,al,huntsville,2562651000.0,asute care hospitals,proprietary,yes,hkart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0%,1 patients,al_ami-7a
361,10039.0,stringfellow memorial hospital,101 sivley rd,empty,empty,winfield,al,al,jefferson,2562651000.0,acute care hospitals,proprietary,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
