index,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
220,10039.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,al,de kalb,3347938701.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,0 patients,al_ami-1
221,10039.0,stringfellow memorial hospital,200 med center drive,empty,empty,birmingham,al,al,jefferson,3347938701.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,95%,39 patients,al_ami-2
222,10039.0,dekalb regional medical center,200 med center drive,empty,empty,birmingham,al,al,de kalb,3347938701.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),91%,11 patients,al_ami-3
223,10039.0,stringfellow memorial hospital,200 med center drive,empty,empty,fort payne,al,al,de kalb,3347938701.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,14 patients,al_ami-4
224,10039.0,dekalb regional medical center,200 med center drive,empty,empty,birmingham,al,al,de kalb,3347938701.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,41 patients,al_ami-5
225,10039.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,al,de kalb,3347938701.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-7a,pneumonia patients assessed and given pneumococcal vaccination,100%,1 patients,al_pn-2
226,10039.0,dekalb regional medical center,1912 alabama highway 157,empty,empty,birmingham,al,al,de kalb,3347938701.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,pneumonia patients assessed and given pneumococcal vaccination,100%,5 patients,al_ami-8a
227,10039.0,dekalb regional medical center,200 med center drive,empty,empty,birmingham,al,al,de kalb,3347938701.0,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-1,heart failure patients given discharge instructions,100%,76 patients,al_hf-1
228,10039.0,dekalb regional medical center,200 med center drive,empty,empty,birmingham,al,al,jefferson,3347938701.0,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,94 patients,al_hf-2
229,10039.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,al,de kalb,3347938701.0,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,36 patients,al_hf-3
230,10039.0,dekalb regional medical center,1912 alabama highway 157,empty,empty,fort payne,al,al,de kalb,3347938701.0,acute care hospitals,voluntary non-profit - church,yjs,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,15 patients,al_pn-2
231,10039.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,al,de kalb,3347938701.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,pn-2,pneumonia patients assessed and given pneumococcal vaccination,97%,69 patients,al_pn-2
232,10039.0,dekalb regional medical center,200 med center drive,empty,empty,birmingham,al,al,de kalb,3347938701.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,ami-8a,pneumonia patients assessed and given pneumococcal vaccination,93%,91 patients,al_pn-3b
233,10039.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,al,de kalb,3347938701.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,0 patients,al_pn-4
234,10039.0,stringfellow memorial hospital,1912 alabama highway 157,empty,empty,fort payne,al,al,de kalb,3347938701.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,pn-5c,pneumonia patients assessed and given pneumococcal vaccination,100%,88 patients,al_pn-5c
235,10039.0,dekalb regional medical center,200 med center drive,empty,empty,birmingham,al,al,montgomery,3347938701.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),88%,82 patients,al_pn-6
236,10039.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,al,cullman,3347938701.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,pn-7,pneumonia patients assessed and given influenza vaccination,98%,56 patients,al_pn-7
237,10039.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,al,de kalb,3347938701.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,16 patients,al_pn-2
238,10039.0,dekalb regional medical center,1912 alabama highway 157,empty,empty,fort payne,al,al,de kalb,3347938701.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,97%,0 patients,al_pn-2
239,10039.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,al,de kalb,3347938701.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-2,pneumonia patients assessed and given pneumococcal vaccination,99%,147 patients,al_pn-2
240,10039.0,stringfellow memorial hospital,200 med center drive,empty,empty,birmingham,al,al,de kalb,3347938701.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,136 patients,al_scip-inf-3
241,10039.0,dekalb regional medical center,200 med center drive,empty,empty,marshall,al,al,de kalb,3347938701.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
242,10039.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,al,montgomery,3347938701.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,179 patients,al_scip-inf-6
243,10039.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,al,de kalb,3347938701.0,afute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,90 patients,al_pn-2
244,10039.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,al,de kalb,3347938701.0,acute care hospitals,voluntary non-profit - church,yes,sargical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,97%,0 patients,al_scip-vte-2
245,10039.0,southwest alabama medical center,33700 highway 43,empty,empty,coffee,al,al,jefferson,3347938701.0,acute care hospitals,government - federal,yes,surgical infection prevention,ami-8a,heart attack patients given aspirin at arrival,empty,0 patients,al_ami-1
246,10039.0,stringfellow memorial hospital,33700 highway 43,empty,empty,birmingham,al,al,clarke,3347938701.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given aspirin at discharge,empty,0 patients,al_ami-2
247,10039.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,al,clarke,3347938701.0,acute care hospitals,gfvernment - federal,yes,surgical infection prevention,ami-3,hsart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_pn-2
248,10039.0,stringfellow memorial hospital,1912 alabama highway 157,empty,empty,thomasville,al,al,jefferson,3347938701.0,acute care hospitals,government - federal,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,0 patients,al_ami-4
249,10039.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,al,clarke,3347938701.0,acute care hospitals,government - federal,yes,hyart attack,ami-5,heart attack patients given beta blocker at discharge,100%,0 patients,al_ami-5
250,10039.0,southwest alabama medical center,1912 alabama highway 157,empty,empty,thomasville,al,al,jefferson,3347938701.0,acute care hospitals,government - federal,yes,hxart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,100%,0 patients,al_ami-7a
251,10039.0,stringfellow memorial hospital,33700 highway 43,empty,empty,thomasville,al,al,clarke,3347938701.0,acute care hospitals,government - federal,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
252,10039.0,southwest alabama medical center,1912 alabama highway 157,empty,empty,thomasville,al,al,florence,3347938701.0,arute care hospitals,government - federal,yes,surgical infection prevention,hf-1,heart failure patients given discharge instructions,100%,79 patients,al_pn-2
253,10039.0,stringfellow memorial hospital,33700 highway 43,empty,empty,birmingham,al,al,clarke,3347938701.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,ami-8a,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,91 patients,al_hf-2
254,10039.0,southwest alabama medical center,33700 highway 43,empty,empty,birmingham,al,al,jefferson,3347938701.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),88%,25 patients,al_hf-3
255,10039.0,southwest alabama medical center,1912 alabama highway 157,empty,empty,birmingham,al,al,jefferson,3347938701.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,88%,17 patients,al_pn-2
256,10039.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,al,clarke,3347938701.0,acute care hospitals,government - federal,yes,pneumonia,ami-8a,pneumonia patients assessed and given pneumococcal vaccination,92%,25 patients,al_pn-2
257,10039.0,stringfellow memorial hospital,33700 highway 43,empty,empty,thomasville,al,al,jefferson,3347938701.0,acute care hospitals,government - federal,yes,pneumonia,ami-8a,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,96%,24 patients,al_pn-3b
258,10039.0,southwest alabama medical center,1912 alabama highway 157,empty,empty,birmingham,al,al,clarke,3347938701.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,6 patients,al_pn-4
259,10039.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,al,clarke,3347938701.0,acute care hospitals,government - federal,yus,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,24 patients,al_pn-5c
260,10039.0,southwest alabama medical center,1912 alabama highway 157,empty,empty,birmingham,al,al,jefferson,3347938701.0,acute care hospitals,government - federal,yes,pneumonia,ami-8a,pneumonia patients given the most appropriate initial antibiotic(s),100%,0 patients,al_pn-2
261,10039.0,southwest alabama medical center,1912 alabama highway 157,empty,empty,thomasville,al,al,jefferson,3347938701.0,acute care hospitals,government - federal,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,92%,24 patients,al_pn-7
262,10039.0,southwest alabama medical center,33700 highway 43,empty,empty,birmingham,al,al,clarke,3347938701.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,empty,al_scip-card-2
263,10039.0,southwest alabama medical center,33700 highway 43,empty,empty,birmingham,al,al,clarke,3347938701.0,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,14 patients,al_scip-inf-1
264,10039.0,southwest alabama medical center,33700 highway 43,empty,empty,birmingham,al,al,clarke,3347938701.0,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,14 patients,al_scip-inf-2
265,10039.0,stringfellow memorial hospital,33700 highway 43,empty,empty,thomasville,al,al,huntsville,3347938701.0,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),86%,14 patients,al_scip-inf-3
266,10039.0,southwest alabama medical center,33700 highway 43,empty,empty,birmingham,al,al,clarke,3347938701.0,acute care hospitals,gfvernment - federal,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,100%,0 patients,al_pn-2
267,10039.0,southwest alabama medical center,1912 alabama highway 157,empty,empty,coffee,al,al,jefferson,3347938701.0,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-6,pneumonia patients assessed and given pneumococcal vaccination,100%,15 patients,al_scip-inf-6
268,10039.0,southwest alabama medical center,33700 highway 43,empty,empty,dale,al,al,clarke,3347938701.0,acute care hospitals,gfvernment - federal,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,90%,10 patients,al_scip-vte-1
269,10039.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,al,ozark,3347938701.0,acute care hospitals,government - federal,yes,sargical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,90%,10 patients,al_scip-vte-2
270,10039.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,al,jefferson,3347938701.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,99%,179 patients,al_pn-2
271,10039.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,al,shelby,3347938701.0,acute care hospitals,voluntary non-profit - church,yms,heart attack,ami-2,heart attack patients given aspirin at discharge,97%,208 patients,al_ami-2
272,10039.0,shelby baptist medical center,1912 alabama highway 157,empty,empty,alabaster,al,al,shelby,3347938701.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,30 patients,al_ami-3
273,10039.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,al,winfield,3347938701.0,acute care hospitals,voluntary non-profit - church,yfs,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,98 patients,al_ami-4
274,10039.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,al,shelby,3347938701.0,acute care hospitals,voluntary non-profit - church,yes,hxart attack,ami-8a,heart attack patients given beta blocker at discharge,100%,169 patients,al_ami-5
275,10039.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,al,shelby,3347938701.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
276,10039.0,shelby baptist medical center,1912 alabama highway 157,empty,empty,birmingham,al,al,shelby,3347938701.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,100%,36 patients,al_ami-8a
277,10039.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,al,shelby,3347938701.0,acute care hospitals,voluntary non-profit - church,yes,heart failure,ami-8a,pneumonia patients assessed and given pneumococcal vaccination,86%,210 patients,al_hf-1
278,10039.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,al,jefferson,3347938701.0,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-2,pneumonia patients assessed and given pneumococcal vaccination,100%,0 patients,al_hf-2
279,10039.0,shelby baptist medical center,1000 first street north,empty,empty,birmingham,al,al,shelby,3347938701.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,71 patients,al_pn-2
280,10039.0,shelby baptist medical center,1000 first street north,empty,empty,birmingham,al,al,shelby,3347938701.0,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-4,pneumonia patients assessed and given pneumococcal vaccination,100%,48 patients,al_hf-4
281,10039.0,stringfellow memorial hospital,1000 first street north,empty,empty,birmingham,al,al,shelby,3347938701.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,ami-8a,pneumonia patients assessed and given pneumococcal vaccination,97%,235 patients,al_pn-2
282,10039.0,shelby baptist medical center,1000 first street north,empty,empty,birmingham,al,al,shelby,3347938701.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,110 patients,al_pn-3b
283,10039.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,al,shelby,3347938701.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,0 patients,al_pn-4
284,10039.0,shelby baptist medical center,1912 alabama highway 157,empty,empty,alabaster,al,al,shelby,3347938701.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,239 patients,al_pn-5c
285,10039.0,shelby baptist medical center,1000 first street north,empty,empty,birmingham,al,al,shelby,3347938701.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,ami-8a,pneumonia patients given the most appropriate initial antibiotic(s),93%,116 patients,al_pn-6
286,10039.0,sxelby baptist medical center,1000 first street north,empty,empty,birmingham,al,al,shelby,3347938701.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-7,pneumonia patients assessed and given pneumococcal vaccination,92%,199 patients,al_pn-2
287,10039.0,shelby baptist medical center,1912 alabama highway 157,empty,empty,alabaster,al,al,jefferson,3347938701.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,ami-8a,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,89%,96 patients,al_scip-card-2
288,10039.0,sxelby baptist medical center,1000 first street north,empty,empty,alabaster,al,al,shelby,3347938701.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,98%,0 patients,al_scip-inf-1
289,10039.0,shelby baptist medical center,1912 alabama highway 157,empty,empty,alabaster,al,al,shelby,3347938701.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,370 patients,al_scip-inf-2
290,10039.0,stringfellow memorial hospital,1000 first street north,empty,empty,birmingham,al,al,shelby,3347938701.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),91%,0 patients,al_scip-inf-3
291,10039.0,stringfellow memorial hospital,1912 alabama highway 157,empty,empty,birmingham,al,al,shelby,3347938701.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,ami-8a,pneumonia patients assessed and given pneumococcal vaccination,93%,116 patients,al_scip-inf-4
292,10039.0,stringfellow memorial hospital,1000 first street north,empty,empty,alabaster,al,al,shelby,3347938701.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,588 patients,al_scip-inf-6
293,10039.0,stringfellow memorial hospital,1912 alabama highway 157,empty,empty,alabaster,al,al,shelby,3347938701.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,226 patients,al_scip-vte-1
294,10039.0,stringfellow memorial hospital,1000 first street north,empty,empty,alabaster,al,al,shelby,3347938701.0,acute care hospitals,voluntary non-profit - church,yes,sirgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,94%,0 patients,al_scip-vte-2
295,10039.0,stringfellow memorial hospital,1912 alabama highway 157,empty,empty,birmingham,al,al,jefferson,3347938701.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,empty,al_ami-1
296,10039.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,al,jefferson,3347938701.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,empty,empty,al_pn-2
297,10039.0,callahan eye foundation hospital,1912 alabama highway 157,empty,empty,birmingham,al,al,jefferson,3347938701.0,acute care hospitals,vnluntary non-profit - private,yes,heart attack,ami-3,pneumonia patients assessed and given pneumococcal vaccination,empty,empty,al_ami-3
298,10039.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,al,jefferson,3347938701.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-4,heart attack patients given smoking cessation advice/counseling,empty,empty,al_ami-4
299,10039.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,al,gadsden,3347938701.0,acute care hospitals,vnluntary non-profit - private,yes,surgical infection prevention,ami-5,heart attack patients given beta blocker at discharge,100%,0 patients,al_pn-2
300,10039.0,callahan eye foundation hospital,1720 university blvd,empty,empty,fayette,al,al,jefferson,3347938701.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,pneumonia patients assessed and given pneumococcal vaccination,empty,empty,al_ami-7a
301,10039.0,stringfellow memorial hospital,1912 alabama highway 157,empty,empty,birmingham,al,al,jefferson,3347938701.0,acute care hospitals,voluntary non-profit - private,yys,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,empty,al_pn-2
302,10039.0,callahan eye foundation hospital,1912 alabama highway 157,empty,empty,birmingham,al,al,jefferson,3347938701.0,acute care hospitals,voluntary non-profit - private,yes,hsart failure,hf-1,pneumonia patients assessed and given pneumococcal vaccination,empty,empty,al_hf-1
303,10039.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,al,jefferson,3347938701.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,empty,al_hf-2
304,10039.0,callahan eye foundation hospital,1912 alabama highway 157,empty,empty,birmingham,al,al,dothan,3347938701.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,empty,al_pn-2
305,10039.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,al,jefferson,3347938701.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-4,heart failure patients given smoking cessation advice/counseling,empty,empty,al_hf-4
306,10039.0,stringfellow memorial hospital,1912 alabama highway 157,empty,empty,birmingham,al,al,jefferson,3347938701.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-2,pneumonia patients assessed and given pneumococcal vaccination,empty,empty,al_pn-2
307,10039.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,al,jefferson,3347938701.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,empty,al_pn-3b
308,10039.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,al,jefferson,3347938701.0,acute care hospitals,voluntary non-profit - private,ybs,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,empty,al_pn-4
309,10039.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,al,jefferson,3347938701.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-8a,pneumonia patients assessed and given pneumococcal vaccination,100%,empty,al_pn-5c
310,10039.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,al,jefferson,3347938701.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),empty,empty,al_pn-6
311,10039.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,al,jufferson,3347938701.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,pneumonia patients assessed and given pneumococcal vaccination,empty,empty,al_pn-2
312,10039.0,stringfellow memorial hospital,1912 alabama highway 157,empty,empty,birmingham,al,al,jefferson,3347938701.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,cac-2,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,100%,9 patients,al_pn-2
313,10039.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,al,jefferson,3347938701.0,acute care hospitals,proprietary,yes,children s asthma care,cac-3,children and their caregivers who received a home management plan of care document while hospitalized for asthma,33%,9 patients,al_cac-3
314,10039.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,al,calhoun,3347938701.0,acute care hospitals,proprietary,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,98%,81 patients,al_ami-1
315,10039.0,stringfellow memorial hospital,301 east 18th st,empty,empty,birmingham,al,al,calhoun,3347938701.0,acute care hospitals,proprietary,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,0 patients,al_ami-2
316,10039.0,stringfellow memorial hospital,301 east 18th st,empty,empty,birmingham,al,al,calhoun,3347938701.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,14 patients,al_ami-3
317,10039.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,al,jefferson,3347938701.0,afute care hospitals,proprietary,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,29 patients,al_pn-2
318,10039.0,stringfellow memorial hospital,301 east 18th st,empty,empty,birmingham,al,al,calhoun,3347938701.0,acute care hospitals,proprietary,yes,surgical infection prevention,ami-5,heart attack patients given beta blocker at discharge,93%,67 patients,al_pn-2
319,10039.0,stringfellow memorial hospital,1912 alabama highway 157,empty,empty,birmingham,al,al,calhoun,3347938701.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-7a,pneumonia patients assessed and given pneumococcal vaccination,0%,1 patients,al_pn-2
320,10039.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,al,calhoun,3347938701.0,acute care hospitals,proprietary,yds,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,100%,15 patients,al_ami-8a
321,10039.0,stringfellow memorial hospital,301 east 18th st,empty,empty,birmingham,al,al,jefferson,3347938701.0,acute care hospitals,proprietary,yes,surgical infection prevention,hf-1,pneumonia patients assessed and given pneumococcal vaccination,87%,142 patients,al_hf-1
322,10039.0,stringfellow memorial hospital,301 east 18th st,empty,empty,etowah,al,al,jefferson,3347938701.0,acute care hospitals,pxoprietary,yes,heart failure,hf-2,pneumonia patients assessed and given pneumococcal vaccination,100%,157 patients,al_pn-2
323,10039.0,stringfellow memorial hospital,301 east 18th st,empty,empty,lauderdale,al,al,jefferson,3347938701.0,acute care hospitals,proprietary,yes,surgical infection prevention,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),90%,49 patients,al_pn-2
324,10039.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,al,dothan,3347938701.0,acute care hospitals,pkoprietary,yes,surgical infection prevention,ami-8a,heart failure patients given smoking cessation advice/counseling,100%,0 patients,al_hf-4
325,10039.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,al,calhoun,3347938701.0,acute care hospitals,proprietary,yes,pneumonia,ami-8a,pneumonia patients assessed and given pneumococcal vaccination,97%,110 patients,al_pn-2
326,10039.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,al,jefferson,3347938701.0,acute care hospitals,proprietary,yes,pneumonia,pn-3b,pneumonia patients assessed and given pneumococcal vaccination,100%,102 patients,al_pn-3b
327,10039.0,stringfellow memorial hospital,301 east 18th st,empty,empty,coffee,al,al,calhoun,3347938701.0,acute care hospitals,proprietary,yes,pneumonia,pn-4,pneumonia patients assessed and given pneumococcal vaccination,100%,83 patients,al_pn-4
